Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.67714E-5,19.251255966,0.464818866,0.33393311,0.17206636,0
2.70071E-5,19.501246917,0.467756615,0.331841389,0.17519326,0
2.72519E-5,19.750878987,0.470790394,0.32977216,0.177885868,0
2.75081E-5,20.002717737,0.473947123,0.327702931,0.180665335,0
2.7786E-5,20.251603212,0.477350609,0.325678685,0.182923652,0
2.80378E-5,20.502770177,0.480414659,0.323654439,0.185181968,0
2.83023E-5,20.750742756,0.483613307,0.321675176,0.187874577,0
2.8563E-5,21.000936005,0.486747497,0.319695913,0.191088335,0
2.89082E-5,21.250877195,0.490867702,0.317739142,0.193172935,0
2.91411E-5,21.50041175,0.493629467,0.315804863,0.195952402,0
2.94164E-5,21.752206078,0.496874629,0.313870583,0.198731868,0
2.96357E-5,22.000169287,0.499443995,0.311981287,0.200990185,0
2.98461E-5,22.250004399,0.50189758,0.310091991,0.203769652,0
3.0109E-5,22.501746325,0.504946755,0.308202694,0.205593677,0
3.03375E-5,22.752474425,0.507580986,0.30633589,0.207765135,0
3.05771E-5,23.002125444,0.510328279,0.304491577,0.21063146,0
3.08291E-5,23.250736433,0.51320093,0.302669756,0.213410927,0
3.11038E-5,23.5015531,0.516313727,0.300847934,0.215756102,0
3.13858E-5,23.751499361,0.51948834,0.299048604,0.219230435,0
3.15952E-5,24.000348952,0.521832059,0.297271766,0.221401894,0
3.1857E-5,24.250996273,0.524746178,0.295494928,0.223833927,0
3.21291E-5,24.500554045,0.527757136,0.293740582,0.226613394,0
3.24249E-5,24.752239537,0.53100723,0.291986235,0.228524277,0
3.27295E-5,25.00314985,0.534331195,0.29025438,0.231390602,0
3.30253E-5,25.252941012,0.537537005,0.288545017,0.233909494,0
3.32757E-5,25.50161124,0.540233099,0.286858145,0.236862677,0
3.35329E-5,25.752311827,0.54298658,0.285171274,0.239468427,0
3.37941E-5,26.001504189,0.545764856,0.283506894,0.242074177,0
3.40783E-5,26.252721018,0.548769361,0.281842514,0.244332494,0
3.43635E-5,26.502531978,0.551764891,0.280200625,0.246938244,0
3.4611E-5,26.750804711,0.554347633,0.278581228,0.249543994,0
3.48648E-5,27.001038095,0.556981941,0.276961832,0.25232346,0
3.51389E-5,27.253100812,0.559807923,0.275342435,0.254842352,0
3.54843E-5,27.500389583,0.56334404,0.273768021,0.256318944,0
3.57355E-5,27.75323486,0.565898314,0.272171116,0.258664119,0
3.60739E-5,28.001019941,0.569314487,0.270619194,0.261704161,0
3.6295E-5,28.250698829,0.571532344,0.269067272,0.264049336,0
3.65727E-5,28.502099736,0.574302615,0.267515351,0.266655086,0
3.68385E-5,28.751862656,0.576935928,0.26598592,0.269260836,0
3.70768E-5,29.003230163,0.579284006,0.26445649,0.271519152,0
3.73437E-5,29.25244016,0.581898069,0.262949551,0.274038044,0
3.75969E-5,29.503505551,0.584362642,0.261442613,0.276556936,0
3.78441E-5,29.752432406,0.586755228,0.259958166,0.278988969,0
3.80714E-5,30.002916385,0.588942162,0.258473719,0.282029011,0
3.83272E-5,30.251242109,0.591390689,0.257011763,0.284461044,0
3.85635E-5,30.501168903,0.593639053,0.255549808,0.286545644,0
3.88099E-5,30.75264783,0.595971043,0.254087852,0.289411969,0
3.90268E-5,31.001719344,0.598011681,0.252648388,0.292191436,0
3.92483E-5,31.252269068,0.600085463,0.251208925,0.294623469,0
3.95749E-5,31.500622606,0.603124319,0.249791952,0.296881786,0
3.9817E-5,31.750679435,0.60536134,0.24837498,0.298879527,0
4.01029E-5,32.002304354,0.607987567,0.246958008,0.300790411,0
4.03287E-5,32.251656262,0.610048556,0.245563528,0.302875011,0
4.05324E-5,32.502365387,0.611899023,0.244169047,0.305828194,0
4.07582E-5,32.750269905,0.613940158,0.242797058,0.307739078,0
4.09703E-5,33.003657001,0.615848016,0.241402578,0.310518544,0
4.12099E-5,33.250128475,0.617990534,0.24005308,0.313471728,0
4.14578E-5,33.502274944,0.620195713,0.238681091,0.316338053,0
4.16788E-5,33.751652063,0.622150917,0.237331594,0.319117519,0
4.1895E-5,34.002437992,0.624053361,0.235982097,0.321462694,0
4.21442E-5,34.250314568,0.62623518,0.234655091,0.324589594,0
4.2373E-5,34.503915213,0.628226993,0.233305594,0.327108486,0
4.2596E-5,34.750406204,0.630157705,0.23200108,0.329279944,0
4.28192E-5,35.002400516,0.632080123,0.230674074,0.332059411,0
4.30347E-5,35.251382563,0.633927132,0.22936956,0.334838878,0
4.32759E-5,35.501696768,0.635983523,0.228065046,0.337878919,0
4.34489E-5,35.753207605,0.637450978,0.226760532,0.34048467,0
4.36433E-5,36.001483504,0.63909266,0.225478509,0.343177278,0
4.38659E-5,36.250891192,0.640963722,0.224196487,0.346391036,0
4.40877E-5,36.501535652,0.642818534,0.222914464,0.349083645,0
4.42832E-5,36.753466185,0.644445942,0.221632442,0.35142882,0
4.44702E-5,37.002015418,0.64599496,0.220372911,0.35403457,0
4.46549E-5,37.251577881,0.647518237,0.21911338,0.356814036,0
4.4865E-5,37.502199145,0.649243118,0.217853849,0.359419786,0
4.50786E-5,37.7540515,0.650988458,0.216594319,0.362199253,0
4.52357E-5,38.002486678,0.652266357,0.215357279,0.364805003,0
4.5423E-5,38.251792249,0.653784503,0.21412024,0.367150178,0
4.56088E-5,38.502121253,0.65528315,0.212883201,0.370537653,0
4.58054E-5,38.753559418,0.656861945,0.211646162,0.373143403,0
4.59633E-5,39.00136627,0.658125086,0.210431614,0.375488578,0
4.61582E-5,39.250150584,0.659677102,0.209217067,0.378268045,0
4.63797E-5,39.500067741,0.661433407,0.208002519,0.380700078,0
4.65963E-5,39.751097974,0.663141298,0.206787971,0.383913837,0
4.68032E-5,40.003338455,0.664764738,0.205573424,0.386780162,0
4.69585E-5,40.251837458,0.665978098,0.204381368,0.389733345,0
4.71665E-5,40.501380779,0.667596978,0.203189312,0.392339095,0
4.73391E-5,40.751833485,0.668933396,0.201997256,0.395639712,0
4.76092E-5,41.003453551,0.671014916,0.2008052,0.398419178,0
4.77978E-5,41.251502423,0.672460781,0.199635636,0.401024928,0
4.80057E-5,41.500693582,0.674047411,0.198466071,0.403630678,0
4.81655E-5,41.750720499,0.675261195,0.197296507,0.405975853,0
4.83814E-5,42.001753305,0.676894535,0.196126943,0.40875532,0
4.86802E-5,42.254088718,0.679140817,0.194957378,0.411534787,0
4.88658E-5,42.502836304,0.680528889,0.193810306,0.414835403,0
4.90316E-5,42.75252039,0.681763039,0.192663233,0.417788587,0
4.92288E-5,43.003078044,0.683224783,0.19151616,0.42022062,0
4.94185E-5,43.2545916,0.684625144,0.190369088,0.423173804,0
4.96064E-5,43.502139049,0.686005879,0.189244506,0.42595327,0
4.98184E-5,43.750759712,0.687556318,0.188119925,0.428819595,0
4.99964E-5,44.000284353,0.688852575,0.186995344,0.431599062,0
5.01629E-5,44.250663676,0.690059834,0.185870763,0.434639104,0
5.0326E-5,44.501921293,0.691238538,0.184746182,0.437331712,0
5.05163E-5,44.754039338,0.692607413,0.183621601,0.440371754,0
5.0732E-5,45.00214146,0.694151337,0.182519511,0.443324937,0
5.09246E-5,45.251174244,0.695524053,0.181417422,0.446191262,0
5.11002E-5,45.501162752,0.696769864,0.180315333,0.448797012,0
5.12433E-5,45.75190244,0.697781481,0.179213243,0.451837054,0
5.13904E-5,46.003337275,0.698817999,0.178111154,0.454790237,0
5.15487E-5,46.250391372,0.699929483,0.177031556,0.457135412,0
5.17074E-5,46.503406905,0.701039457,0.175929466,0.459741162,0
5.18647E-5,46.752031487,0.702135191,0.174849868,0.462954921,0
5.20832E-5,47.001449317,0.703651497,0.173770271,0.466081821,0
5.22055E-5,47.251752268,0.704496264,0.172690673,0.469382437,0
5.23545E-5,47.502673191,0.705522903,0.171611075,0.472248762,0
5.25406E-5,47.754453315,0.706799803,0.170531477,0.475115087,0
5.26947E-5,48.001752258,0.707852554,0.169474371,0.477894554,0
5.2822E-5,48.254965144,0.708719891,0.168394773,0.480326587,0
5.30366E-5,48.50382609,0.710175953,0.167337667,0.483453487,0
5.31951E-5,48.753420194,0.711246626,0.16628056,0.486059237,0
5.33724E-5,49.003910232,0.712439888,0.165223454,0.488925562,0
5.35421E-5,49.255155836,0.713576883,0.164166348,0.491705029,0
5.3747E-5,49.501930702,0.714944319,0.163131733,0.494745071,0
5.39071E-5,49.754937089,0.716007963,0.162074627,0.497785112,0
5.40966E-5,50.003427086,0.717262202,0.161040013,0.500130288,0
5.42693E-5,50.252723687,0.718399751,0.160005398,0.503517763,0
5.44318E-5,50.502706362,0.719466303,0.158970783,0.506384088,0
5.4536E-5,50.753301835,0.720147937,0.157936169,0.509250413,0
5.46721E-5,51.00451439,0.721035966,0.156901554,0.512377313,0
5.4817E-5,51.250841118,0.721978364,0.155889431,0.515504213,0
5.49628E-5,51.503278752,0.722923672,0.154854817,0.518283679,0
5.51687E-5,51.751093879,0.724252625,0.153842694,0.520715713,0
5.53572E-5,52.005386211,0.725463291,0.152808079,0.523234604,0
5.554E-5,52.254874109,0.726633212,0.151795956,0.525927213,0
5.574E-5,52.505225836,0.727906674,0.150783833,0.528619821,0
5.59038E-5,52.750817971,0.728945238,0.149794202,0.531486146,0
5.60689E-5,53.002745134,0.72998807,0.148782079,0.534613046,0
5.62539E-5,53.255478572,0.731152265,0.147769956,0.537479371,0
5.64221E-5,53.503393259,0.732206275,0.146780324,0.540432555,0
5.65797E-5,53.752030863,0.733190204,0.145790693,0.54329888,0
5.67229E-5,54.001304582,0.734080576,0.144801062,0.546252063,0
5.68901E-5,54.251217377,0.735117032,0.14381143,0.549292105,0
5.70244E-5,54.501858252,0.735946472,0.142821799,0.552332146,0
5.72116E-5,54.753145912,0.737098082,0.141832168,0.55476418,0
5.73419E-5,55.005172808,0.737896857,0.140842536,0.557543646,0
5.75325E-5,55.25213205,0.739060545,0.139875396,0.560062538,0
5.77101E-5,55.505651698,0.740140925,0.138885765,0.562755146,0
5.7922E-5,55.754246272,0.741423028,0.137918625,0.565274038,0
5.80707E-5,56.003670822,0.742319355,0.136951486,0.567619213,0
5.82213E-5,56.253712679,0.743224431,0.135984346,0.57039868,0
5.8355E-5,56.504412078,0.744024702,0.135017206,0.572917571,0
5.85202E-5,56.755643918,0.745010411,0.134050066,0.575697038,0
5.8647E-5,57.001676823,0.7457643,0.133105418,0.578129071,0
5.88405E-5,57.254244208,0.746910492,0.132138278,0.58134283,0
5.89448E-5,57.501611014,0.747525776,0.13119363,0.584035438,0
5.91011E-5,57.755354298,0.748445979,0.130226491,0.587162338,0
5.92613E-5,58.003923857,0.749384847,0.129281843,0.589594372,0
5.9427E-5,58.253172208,0.750352728,0.128337194,0.592200122,0
5.95761E-5,58.503073483,0.751220505,0.127392546,0.594719013,0
5.97152E-5,58.753560275,0.752027492,0.126447898,0.596890472,0
5.98574E-5,59.004663747,0.752849523,0.12550325,0.59958308,0
6.00256E-5,59.250398241,0.753818228,0.124581094,0.602796838,0
6.01779E-5,59.502814691,0.754692155,0.123636445,0.605228872,0
6.03468E-5,59.755925536,0.7556579,0.122691797,0.607747763,0
6.04908E-5,60.003712959,0.756477742,0.121769641,0.610614088,0
6.06085E-5,60.251943817,0.757146415,0.120847484,0.613393555,0
6.07593E-5,60.500798607,0.757999944,0.119925328,0.615825588,0
6.0895E-5,60.750172116,0.758765547,0.119003171,0.61886563,0
6.10688E-5,61.000213212,0.759742757,0.118081015,0.621731955,0
6.12331E-5,61.250925615,0.760663061,0.117158858,0.624511422,0
6.13417E-5,61.502242269,0.761268808,0.116236702,0.627377747,0
6.14814E-5,61.754025414,0.762046546,0.115314545,0.629636064,0
6.16457E-5,62.000284678,0.762957543,0.11441488,0.632589247,0
6.1796E-5,62.253337738,0.763788397,0.113492724,0.635281855,0
6.19298E-5,62.500798956,0.764524879,0.112593059,0.637887605,0
6.21107E-5,62.755097758,0.765517861,0.111670903,0.640667072,0
6.23007E-5,63.003926231,0.766555749,0.110771238,0.643185964,0
6.24593E-5,63.253457598,0.767418797,0.109871573,0.645878572,0
6.26314E-5,63.50365712,0.768351383,0.108971908,0.648744897,0
6.28247E-5,63.754523122,0.769394564,0.108072243,0.65169808,0
6.29619E-5,64.006104278,0.770132446,0.107172578,0.654130114,0
6.31178E-5,64.251970292,0.770967487,0.106295405,0.656562147,0
6.32623E-5,64.50473591,0.77173913,0.10539574,0.659254755,0
6.3429E-5,64.751799488,0.772626041,0.104518567,0.662207939,0
6.35804E-5,65.005853536,0.773428601,0.103618902,0.664987406,0
6.37019E-5,65.254062068,0.774070246,0.102741729,0.667680014,0
6.38987E-5,65.502843623,0.775106267,0.101864555,0.670372622,0
6.40663E-5,65.752385214,0.7759849,0.100987382,0.673499522,0
6.42661E-5,66.002658779,0.777027647,0.100110209,0.676278989,0
6.44136E-5,66.253612628,0.777794337,0.099233036,0.679145314,0
6.45869E-5,66.505185889,0.77869175,0.098355862,0.682098497,0
6.47623E-5,66.750973538,0.779595981,0.097501181,0.684530531,0
6.4964E-5,67.003939384,0.780631581,0.096624008,0.687136281,0
6.51322E-5,67.251129371,0.781491684,0.095769326,0.690002606,0
6.52698E-5,67.505443205,0.782192606,0.094892153,0.692347781,0
6.54214E-5,67.753742443,0.782962338,0.094037471,0.694953531,0
6.55725E-5,68.002663668,0.783726667,0.093182789,0.697646139,0
6.56979E-5,68.25211657,0.784359382,0.092328108,0.700251889,0
6.58638E-5,68.502069918,0.785193092,0.091473426,0.702944498,0
6.60323E-5,68.752697711,0.78603647,0.090618745,0.705463389,0
6.61443E-5,69.003827244,0.786595491,0.089764063,0.707982281,0
6.63961E-5,69.255647088,0.787846516,0.088909381,0.710240598,0
6.65756E-5,69.501689634,0.788733884,0.088077191,0.712585773,0
6.67113E-5,69.754962107,0.789402533,0.08722251,0.714670373,0
6.6861E-5,70.002071368,0.790137131,0.08639032,0.717189264,0
6.69927E-5,70.256371294,0.790781587,0.085535638,0.719881873,0
6.71599E-5,70.50453634,0.791597066,0.084703448,0.722835056,0
6.7336E-5,70.753429088,0.792452279,0.083871258,0.725440806,0
6.75381E-5,71.00288218,0.793429153,0.083039068,0.727872839,0
6.76635E-5,71.252990496,0.794033475,0.082206878,0.730826023,0
6.78276E-5,71.503623203,0.794820897,0.081374688,0.733344914,0
6.80401E-5,71.754987553,0.795836495,0.080542498,0.735950664,0
6.82478E-5,72.000316337,0.796824689,0.0797328,0.738295839,0
6.8439E-5,72.253143921,0.797729619,0.07890061,0.740727873,0
6.85955E-5,72.506680687,0.798467347,0.07806842,0.742899331,0
6.87747E-5,72.75395273,0.799309067,0.077258721,0.745678798,0
6.90073E-5,73.001959657,0.800396121,0.076449023,0.74819769,0
6.91902E-5,73.250753792,0.801246746,0.075639324,0.75080344,0
6.93464E-5,73.500081065,0.801970567,0.074829626,0.75288804,0
6.94797E-5,73.756915354,0.802585995,0.073997436,0.755233215,0
6.96471E-5,74.000366172,0.803356183,0.073210229,0.75757839,0
6.98324E-5,74.251434804,0.804205065,0.072400531,0.760270998,0
6.99922E-5,74.503128924,0.804934532,0.071590832,0.763137323,0
7.01907E-5,74.755453955,0.805836384,0.070781134,0.765569356,0
7.03431E-5,75.001377148,0.806526349,0.069993927,0.767914531,0
7.05041E-5,75.254942919,0.807252321,0.069184229,0.770780856,0
7.06688E-5,75.502011071,0.80799232,0.068397022,0.77321289,0
7.08488E-5,75.756762147,0.808797575,0.067587324,0.775992356,0
7.09868E-5,76.004990659,0.809412679,0.066800117,0.778337531,0
7.11731E-5,76.253756084,0.810239816,0.06601291,0.780943282,0
7.13461E-5,76.503194451,0.81100512,0.065225703,0.783375315,0
7.15224E-5,76.753191175,0.811781622,0.064438497,0.785894207,0
7.16538E-5,77.00373504,0.812358136,0.06365129,0.78832624,0
7.18513E-5,77.254909027,0.81322146,0.062864083,0.790671415,0
7.20586E-5,77.506730064,0.81412356,0.062076876,0.793277165,0
7.22926E-5,77.752125801,0.815136395,0.061312161,0.795796057,0
7.24805E-5,78.005486845,0.815946002,0.060524954,0.798141232,0
7.26652E-5,78.252219958,0.816737739,0.059760239,0.800660123,0
7.28764E-5,78.506979524,0.817639532,0.058973033,0.803005298,0
7.30876E-5,78.755114409,0.818536736,0.058208317,0.805263615,0
7.32949E-5,79.003995934,0.819413061,0.057443602,0.807782507,0
7.34658E-5,79.253495292,0.820132319,0.056678887,0.810388257,0
7.36775E-5,79.503657175,0.821019377,0.055914172,0.812646573,0
7.38004E-5,79.754357015,0.821532167,0.055149457,0.815165465,0
7.39501E-5,80.005544819,0.822154724,0.054384742,0.81751064,0
7.41706E-5,80.257389597,0.823068095,0.053620027,0.820290107,0
7.44109E-5,80.502590126,0.824058236,0.052877803,0.822895857,0
7.46209E-5,80.755926863,0.824918868,0.052113088,0.825067315,0
7.47845E-5,81.002471583,0.825586767,0.051370864,0.82689134,0
7.50052E-5,81.257114374,0.826483316,0.050606149,0.829583949,0
7.52865E-5,81.50515183,0.827619307,0.049863926,0.831929124,0
7.55077E-5,81.7539874,0.828507143,0.049121702,0.834361157,0
7.57256E-5,82.003521206,0.829377866,0.048379479,0.83679319,0
7.59318E-5,82.253785634,0.830197206,0.047637255,0.839225224,0
7.61324E-5,82.504673619,0.830990737,0.046895032,0.841657257,0
7.63347E-5,82.756254561,0.831787296,0.046152808,0.844002432,0
7.65883E-5,83.000956621,0.832780435,0.045433076,0.846000174,0
7.6774E-5,83.254029469,0.833504007,0.044690853,0.848432207,0
7.69565E-5,83.5076821,0.834212021,0.043948629,0.850516807,0
7.7185E-5,83.754269294,0.835094439,0.043228897,0.852861982,0
7.73872E-5,84.001620366,0.835871162,0.042509165,0.85503344,0
7.76015E-5,84.257343325,0.836690387,0.041766942,0.857812907,0
7.7857E-5,84.506103643,0.837661728,0.04104721,0.860244941,0
7.80384E-5,84.755476091,0.838347964,0.040327478,0.862937549,0
7.82603E-5,85.005554658,0.839183442,0.039607746,0.865022149,0
7.84385E-5,85.256296388,0.839851488,0.038888014,0.867280466,0
7.86485E-5,85.507642776,0.84063494,0.038168282,0.869451924,0
7.88124E-5,85.751711612,0.84124365,0.037471042,0.871970816,0
7.89928E-5,86.004219528,0.841910818,0.03675131,0.874315991,0
7.91649E-5,86.257314838,0.842544854,0.036031578,0.876574307,0
7.94419E-5,86.503170933,0.843560016,0.035334338,0.879006341,0
7.96914E-5,86.757786629,0.844469055,0.034614606,0.881438374,0
7.99502E-5,87.005181169,0.84540606,0.033917366,0.883870407,0
8.01282E-5,87.25330055,0.846047172,0.033220126,0.886389299,0
8.03268E-5,87.502040714,0.846759779,0.032522885,0.888908191,0
8.05435E-5,87.751353429,0.847533272,0.031825645,0.891427082,0
8.07544E-5,88.001402762,0.848282174,0.031128405,0.893511682,0
8.0973E-5,88.25213279,0.849054601,0.030431164,0.895683141,0
8.11865E-5,88.50347226,0.84980524,0.029733924,0.898288891,0
8.14039E-5,88.755520725,0.85056594,0.029036684,0.900460349,0
8.15616E-5,89.008130059,0.85111503,0.028339444,0.902892383,0
8.17726E-5,89.253099503,0.85184678,0.027664695,0.905498133,0
8.2016E-5,89.507012946,0.852686513,0.026967455,0.907930166,0
8.22903E-5,89.753468001,0.85362698,0.026292706,0.910014766,0
8.2493E-5,90.000613154,0.854318461,0.025617957,0.912273083,0
8.2696E-5,90.256677767,0.855007222,0.024920717,0.914705116,0
8.28751E-5,90.505035729,0.85561255,0.024245968,0.916876574,0
8.3049E-5,90.753968625,0.856197658,0.02357122,0.919221749,0
8.32934E-5,91.003498225,0.857015888,0.022896471,0.921566924,0
8.3534E-5,91.253805492,0.85781697,0.022221722,0.923998958,0
8.37613E-5,91.504744131,0.858569775,0.021546974,0.926517849,0
8.40162E-5,91.75634581,0.859408909,0.020872225,0.928689308,0
8.4298E-5,92.000361353,0.860331194,0.020219968,0.931121341,0
8.45606E-5,92.253601103,0.861184911,0.019545219,0.933292799,0
8.47182E-5,92.50756648,0.861694758,0.018870471,0.935724833,0
8.49569E-5,92.75355311,0.862463765,0.018218214,0.937722574,0
8.52186E-5,93.000315664,0.863301571,0.017565957,0.939980891,0
8.54652E-5,93.256293967,0.864086387,0.016891208,0.94215235,0
8.57302E-5,93.504522121,0.864925095,0.016238951,0.944150091,0
8.59894E-5,93.753621537,0.865740021,0.015586694,0.946234691,0
8.62408E-5,94.003397637,0.866525773,0.014934437,0.948579866,0
8.65377E-5,94.25392148,0.867448081,0.01428218,0.9510119,0
8.68729E-5,94.505412914,0.868481665,0.013629923,0.953183358,0
8.71651E-5,94.757846166,0.869375802,0.012977666,0.955267958,0
8.74711E-5,95.002392082,0.870305855,0.0123479,0.957613133,0
8.77114E-5,95.256403093,0.87103156,0.011695643,0.959784591,0
8.79519E-5,95.502340392,0.871754095,0.011065878,0.962042908,0
8.82057E-5,95.757753694,0.872511724,0.010413621,0.964474941,0
8.85942E-5,96.005243417,0.873663054,0.009783856,0.966472683,0
