Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.63384E-5,10.50033848,0.377436772,0.517216184,0.092947919,0
6.74128E-5,10.75439399,0.382197142,0.513745548,0.09494144,0
6.80287E-5,11.005135515,0.384909172,0.510366243,0.097682532,0
6.9068E-5,11.252132754,0.389459318,0.507078272,0.100174433,0
7.0357E-5,11.503286887,0.395055532,0.5037903,0.102167954,0
7.12579E-5,11.750880127,0.398936437,0.500593662,0.104410665,0
7.25727E-5,12.002625964,0.404555429,0.497397023,0.106653377,0
7.38012E-5,12.251354559,0.409758564,0.494291716,0.108896088,0
7.48045E-5,12.503758813,0.413973676,0.49118641,0.111138799,0
7.58546E-5,12.75261555,0.418353668,0.488172436,0.11387989,0
7.69021E-5,13.00441592,0.422689794,0.485158462,0.116371792,0
7.77657E-5,13.251967557,0.426240399,0.482235821,0.119611263,0
7.88165E-5,13.502449212,0.430531678,0.479313179,0.122601545,0
7.97274E-5,13.756049203,0.434225236,0.476390538,0.125093446,0
8.04349E-5,14.004394323,0.437077498,0.473559229,0.127336157,0
8.15191E-5,14.255289066,0.441420654,0.47072792,0.129828059,0
8.28087E-5,14.501683144,0.446543203,0.467987944,0.13182158,0
8.37105E-5,14.751477825,0.450097324,0.465247968,0.134064291,0
8.43618E-5,15.003645694,0.452649879,0.462507992,0.136057812,0
8.5246E-5,15.257904542,0.456096379,0.459768015,0.138549713,0
8.59712E-5,15.506194169,0.458906845,0.457119372,0.140543234,0
8.69206E-5,15.757219626,0.462564131,0.454470728,0.142785946,0
8.75902E-5,16.001535755,0.465128854,0.451913417,0.144779467,0
8.89144E-5,16.257509996,0.470165029,0.449264773,0.146523798,0
8.95299E-5,16.507317702,0.472489369,0.446707462,0.149264889,0
9.07379E-5,16.750634232,0.477022132,0.444241483,0.15125841,0
9.14486E-5,17.005559131,0.479670514,0.441684172,0.152504361,0
9.20801E-5,17.253563493,0.482012929,0.439218193,0.154996262,0
9.28126E-5,17.503245406,0.484716215,0.436752215,0.158235734,0
9.34027E-5,17.754664133,0.486883742,0.434286236,0.160478445,0
9.43044E-5,18.008346347,0.4901786,0.431820258,0.162222776,0
9.50121E-5,18.25460336,0.492749507,0.429445611,0.164216297,0
9.58652E-5,18.503131568,0.495831715,0.427070965,0.166708198,0
9.66347E-5,18.753367725,0.498595389,0.424696319,0.16969848,0
9.7838E-5,19.006293484,0.502887264,0.422321673,0.172190381,0
9.88958E-5,19.252281206,0.506629576,0.42003836,0.174183902,0
9.97176E-5,19.50070028,0.5095176,0.417755046,0.176924994,0
1.00556E-4,19.751049942,0.512445563,0.415471733,0.179915275,0
1.01743E-4,20.003778493,0.51656361,0.413188419,0.182157987,0
1.02506E-4,20.259036166,0.519189897,0.410905105,0.183902317,0
1.03432E-4,20.506102488,0.522361917,0.408713124,0.185895839,0
1.04032E-4,20.755132504,0.524404944,0.406521143,0.187390979,0
1.0473E-4,21.005538339,0.52676884,0.404329162,0.18838774,0
1.05663E-4,21.258020632,0.529915167,0.402137181,0.189633691,0
1.0641E-4,21.501987953,0.532415027,0.400036533,0.191627212,0
1.07051E-4,21.758261482,0.53455299,0.397844552,0.193371542,0
1.07621E-4,22.005081284,0.536442988,0.395743904,0.195365064,0
1.08252E-4,22.253384308,0.538527999,0.393643255,0.196361824,0
1.08847E-4,22.503079665,0.540484167,0.391542607,0.197856965,0
1.09687E-4,22.754520629,0.543234024,0.389441958,0.199601296,0
1.10318E-4,23.007551714,0.54528815,0.38734131,0.202093197,0
1.11235E-4,23.25142222,0.548258843,0.385331994,0.204086718,0
1.12018E-4,23.508216293,0.550777497,0.383231345,0.205831049,0
1.1268E-4,23.755370309,0.55289879,0.381222029,0.20782457,0
1.13324E-4,24.004038041,0.554949194,0.379212713,0.209568901,0
1.14034E-4,24.254140132,0.557199761,0.377203398,0.212808373,0
1.14562E-4,24.505611647,0.558868495,0.375194082,0.215300274,0
1.15091E-4,24.758289866,0.560532246,0.373184766,0.218041366,0
1.15824E-4,25.000704895,0.562828198,0.371266782,0.220533267,0
1.16689E-4,25.256573941,0.565520632,0.369257466,0.223523548,0
1.17313E-4,25.502170828,0.567452309,0.367339483,0.22676302,0
1.17817E-4,25.760673644,0.569006375,0.365330167,0.229254922,0
1.1846E-4,26.008892761,0.57098279,0.363412184,0.230999252,0
1.19082E-4,26.258361302,0.572885915,0.3614942,0.233740344,0
1.20001E-4,26.509541278,0.575679767,0.359576217,0.236481435,0
1.20788E-4,26.750263679,0.578059031,0.357749566,0.239222527,0
1.21365E-4,27.004652959,0.579795628,0.355831583,0.241714428,0
1.21961E-4,27.260261267,0.581579997,0.353913599,0.2449539,0
1.22732E-4,27.505120423,0.583877091,0.352086949,0.247694991,0
1.23378E-4,27.75116802,0.585795294,0.350260298,0.249937702,0
1.24169E-4,28.011266484,0.588129013,0.348342314,0.252429604,0
1.24619E-4,28.260068342,0.589451241,0.346515664,0.254921505,0
1.25488E-4,28.510166868,0.5919896,0.344689013,0.258659357,0
1.26209E-4,28.761882039,0.594087336,0.342862362,0.261151258,0
1.26704E-4,29.002122259,0.595519469,0.341127044,0.262397209,0
1.27228E-4,29.256069758,0.597031383,0.339300393,0.26488911,0
1.28142E-4,29.511229455,0.599652385,0.337473742,0.267381012,0
1.29296E-4,29.755464785,0.602940934,0.335738424,0.269872913,0
1.30098E-4,30.001802367,0.605208348,0.334003105,0.272863195,0
1.30946E-4,30.262968703,0.607593024,0.332176454,0.275604286,0
1.31793E-4,30.512754923,0.609961129,0.330441136,0.277846997,0
1.32685E-4,30.750851742,0.612438317,0.32879715,0.280338899,0
1.33302E-4,31.003560992,0.614143469,0.327061832,0.28307999,0
1.34216E-4,31.257673036,0.616654894,0.325326514,0.284824321,0
1.35047E-4,31.500019969,0.618923189,0.323682528,0.287814603,0
1.35622E-4,31.757184257,0.620485739,0.32194721,0.289309743,0
1.36132E-4,32.001703047,0.621864619,0.320303224,0.291054074,0
1.3685E-4,32.261024728,0.623798975,0.318567906,0.293296785,0
1.37355E-4,32.507816504,0.625154151,0.31692392,0.295539497,0
1.3822E-4,32.755969458,0.627462337,0.315279934,0.298280588,0
1.39123E-4,33.005725257,0.629860153,0.313635948,0.300523299,0
1.40085E-4,33.257105897,0.632394791,0.311991963,0.303264391,0
1.40649E-4,33.509898099,0.633871523,0.310347977,0.305756292,0
1.41091E-4,33.763589345,0.635027607,0.308703991,0.308497384,0
1.41619E-4,34.003912254,0.636400719,0.307151338,0.310740095,0
1.42373E-4,34.259548936,0.638353132,0.305507352,0.313481186,0
1.42733E-4,34.501937502,0.639283532,0.303954699,0.314976327,0
1.43131E-4,34.759213609,0.64030768,0.302310713,0.317468228,0
1.43806E-4,35.003099665,0.642038341,0.30075806,0.319461749,0
1.44527E-4,35.262769221,0.643876949,0.299114074,0.321953651,0
1.45291E-4,35.509204287,0.645815523,0.297561421,0.324196362,0
1.45526E-4,35.756426941,0.646409078,0.296008768,0.326439073,0
1.46056E-4,36.004284778,0.647745258,0.294456115,0.329180164,0
1.4638E-4,36.252932132,0.648558108,0.292903462,0.332668826,0
1.46948E-4,36.502268202,0.649982598,0.291350808,0.335160728,0
1.47495E-4,36.752568427,0.651348643,0.289798155,0.338400199,0
1.48206E-4,37.00409196,0.653113184,0.288245502,0.340642911,0
1.48565E-4,37.256286879,0.654002523,0.286692849,0.343134812,0
1.48967E-4,37.509192205,0.654994927,0.285140195,0.346125093,0
1.49384E-4,37.762749349,0.656021228,0.283587542,0.349115375,0
1.49926E-4,38.002276331,0.657350559,0.282126222,0.351607276,0
1.50472E-4,38.257655968,0.65868447,0.280573568,0.353849988,0
1.51092E-4,38.514038918,0.660192928,0.279020915,0.357089459,0
1.51989E-4,38.756495087,0.662363619,0.277559594,0.360328931,0
1.52333E-4,39.015142886,0.663192821,0.276006941,0.363319213,0
1.52808E-4,39.259262869,0.664333654,0.274545621,0.366060304,0
1.53342E-4,39.504178605,0.66561036,0.2730843,0.368552205,0
1.53684E-4,39.765149812,0.66642576,0.271531647,0.371293297,0
1.5411E-4,40.011457177,0.667439727,0.270070326,0.373536008,0
1.54472E-4,40.258371528,0.668299008,0.268609005,0.376277099,0
1.55026E-4,40.506025911,0.669609328,0.267147685,0.379516571,0
1.55364E-4,40.754407227,0.670405195,0.265686364,0.383005233,0
1.5599E-4,41.003645602,0.671877298,0.264225043,0.385497134,0
1.56462E-4,41.253611579,0.672981538,0.262763723,0.387989036,0
1.56979E-4,41.504482646,0.674185829,0.261302402,0.390730127,0
1.57498E-4,41.756005176,0.675392256,0.259841081,0.392972838,0
1.58069E-4,42.008402093,0.676714983,0.258379761,0.39546474,0
1.58741E-4,42.261786147,0.678262593,0.25691844,0.399202592,0
1.59102E-4,42.500197967,0.679090299,0.255548452,0.401943683,0
1.59476E-4,42.755035425,0.679946806,0.254087131,0.404684774,0
1.60058E-4,43.010723728,0.681276154,0.252625811,0.407675056,0
1.60557E-4,43.251218755,0.682409892,0.251255822,0.410665338,0
1.6085E-4,43.508350467,0.6830736,0.249794502,0.413406429,0
1.61334E-4,43.750045404,0.684166465,0.248424514,0.41589833,0
1.61982E-4,44.00867981,0.685626843,0.246963193,0.418639422,0
1.6251E-4,44.25201243,0.686808963,0.245593205,0.421629703,0
1.62854E-4,44.512298238,0.687577922,0.244131884,0.424370795,0
1.63249E-4,44.756872342,0.688458379,0.242761896,0.427111886,0
1.638E-4,45.002019895,0.689681899,0.241391908,0.429354598,0
1.64165E-4,45.26445203,0.690489969,0.239930587,0.432344879,0
1.64813E-4,45.511161273,0.691919705,0.238560599,0.435335161,0
1.65214E-4,45.758717868,0.692802308,0.237190611,0.438574632,0
1.65525E-4,46.00677842,0.693483485,0.235820623,0.441315724,0
1.6578E-4,46.255236378,0.694042028,0.234450635,0.444306005,0
1.66152E-4,46.50418238,0.694853743,0.233080647,0.446797907,0
1.66473E-4,46.753687416,0.695552637,0.231710659,0.449788188,0
1.66754E-4,47.003576734,0.696161733,0.23034067,0.4520309,0
1.6722E-4,47.254136899,0.697173178,0.228970682,0.454273611,0
1.67644E-4,47.505237772,0.698089086,0.227600694,0.456765512,0
1.6817E-4,47.757106466,0.699220899,0.226230706,0.459257413,0
1.68658E-4,48.009682163,0.700266383,0.224860718,0.461998505,0
1.69198E-4,48.263089994,0.701420617,0.22349073,0.465237977,0
1.69494E-4,48.500191036,0.702052225,0.222212074,0.467979068,0
1.69796E-4,48.754693505,0.702694839,0.220842086,0.470720159,0
1.70011E-4,49.009537921,0.70315076,0.219472098,0.473461251,0
1.70416E-4,49.26488304,0.704007827,0.21810211,0.476700723,0
1.70751E-4,49.503769521,0.704716587,0.216823454,0.478943434,0
1.71353E-4,49.760410251,0.705982573,0.215453466,0.481933715,0
1.71837E-4,50.000641131,0.706996854,0.21417481,0.484176427,0
1.72223E-4,50.258724225,0.707805387,0.212804822,0.487166708,0
1.7263E-4,50.500191335,0.7086531,0.211526167,0.49015699,0
1.7294E-4,50.759358978,0.709297955,0.210156179,0.493147271,0
1.73377E-4,51.001864243,0.710202919,0.208877523,0.494642412,0
1.73812E-4,51.262297155,0.711102258,0.207507535,0.497632694,0
1.74182E-4,51.505902299,0.711865869,0.206228879,0.500373785,0
1.74516E-4,51.767448722,0.712551586,0.204858891,0.503862447,0
1.74888E-4,52.012060218,0.713314606,0.203580236,0.506603538,0
1.75192E-4,52.257050204,0.713936935,0.20230158,0.50959382,0
1.75445E-4,52.502518305,0.71445286,0.201022924,0.512334912,0
1.76071E-4,52.766248794,0.715726507,0.199652936,0.515076003,0
1.76571E-4,53.013171855,0.716741926,0.198374281,0.518315475,0
1.76857E-4,53.260617878,0.71731949,0.197095625,0.521056566,0
1.77313E-4,53.508642231,0.718238495,0.19581697,0.523797658,0
1.77697E-4,53.757116595,0.719010583,0.194538314,0.525791179,0
1.78107E-4,54.006205822,0.719832612,0.193259658,0.5277847,0
1.78513E-4,54.25589647,0.720643119,0.191981003,0.530774981,0
1.78832E-4,54.506080098,0.721278948,0.190702347,0.532768502,0
1.79218E-4,54.756745292,0.722046225,0.189423692,0.536257164,0
1.7958E-4,55.007879979,0.722764671,0.188145036,0.539247446,0
1.8016E-4,55.259732639,0.723911947,0.18686638,0.542237727,0
1.80584E-4,55.512295888,0.72474547,0.185587725,0.545477199,0
1.81084E-4,55.765414406,0.725727147,0.184309069,0.548218291,0
1.81483E-4,56.00112223,0.726508215,0.183121746,0.550959382,0
1.82105E-4,56.255616566,0.727721061,0.181843091,0.553451283,0
1.82548E-4,56.510908439,0.728581756,0.180564435,0.556192375,0
1.82892E-4,56.766798734,0.729246641,0.17928578,0.559431846,0
1.83002E-4,57.004637737,0.729460622,0.178098456,0.562422128,0
1.83304E-4,57.261040795,0.73004289,0.176819801,0.5656616,0
1.83762E-4,57.517964621,0.730924902,0.175541145,0.568402691,0
1.84273E-4,57.757256046,0.731905582,0.174353822,0.571143783,0
1.84931E-4,58.015687192,0.73316291,0.173075167,0.574383254,0
1.85135E-4,58.256241526,0.733550341,0.171887844,0.577622726,0
1.85812E-4,58.515900968,0.734836764,0.170609188,0.580363818,0
1.86625E-4,58.758091962,0.736371578,0.169421865,0.582606529,0
1.87018E-4,59.00099794,0.737112154,0.168234542,0.58534762,0
1.87714E-4,59.263271544,0.738414689,0.166955886,0.588088712,0
1.88307E-4,59.507824047,0.739521051,0.165768563,0.590829803,0
1.88759E-4,59.752869025,0.740360019,0.16458124,0.593570895,0
1.89214E-4,60.017435695,0.741202705,0.163302585,0.596561176,0
1.89815E-4,60.263768198,0.742311548,0.162115262,0.599551458,0
1.90435E-4,60.510923303,0.743451847,0.160927939,0.602790929,0
1.90979E-4,60.758759961,0.74444527,0.159740616,0.605781211,0
1.9154E-4,61.00745139,0.745467669,0.158553293,0.609020683,0
1.9203E-4,61.256851705,0.746358301,0.157365969,0.612010964,0
1.92753E-4,61.50696857,0.747664599,0.156178646,0.615001246,0
1.93305E-4,61.757944801,0.748657601,0.154991323,0.617243957,0
1.93784E-4,62.009570987,0.749516216,0.153804,0.620483429,0
1.9451E-4,62.261897355,0.750812309,0.152616677,0.62297533,0
1.95161E-4,62.515098199,0.751968671,0.151429354,0.625716422,0
1.95586E-4,62.769123366,0.752719112,0.150242031,0.628955893,0
1.96111E-4,63.00422132,0.753645011,0.149146041,0.631198605,0
1.96464E-4,63.259406687,0.754265522,0.147958718,0.633939696,0
1.9696E-4,63.515167281,0.755135278,0.146771395,0.636680787,0
1.97394E-4,63.751729318,0.755893259,0.145675404,0.639671069,0
1.98012E-4,64.008871468,0.756968473,0.144488081,0.642661351,0
1.9863E-4,64.266685076,0.758039677,0.143300758,0.645900822,0
1.99218E-4,64.505452101,0.759053722,0.142204768,0.648891104,0
1.99657E-4,64.764684753,0.759808137,0.141017445,0.651632195,0
2.00339E-4,65.004750188,0.760975784,0.139921454,0.654622477,0
2.00812E-4,65.26553766,0.761780773,0.138734131,0.657363568,0
2.01247E-4,65.506737578,0.762521026,0.13763814,0.65985547,0
2.01825E-4,65.768819719,0.763499789,0.136450817,0.662845751,0
2.02081E-4,66.011179468,0.76393108,0.135354827,0.665337653,0
2.02537E-4,66.253950863,0.764698656,0.134258836,0.667829554,0
2.03151E-4,66.517662258,0.76572849,0.133071513,0.671069026,0
2.03835E-4,66.761860012,0.766871278,0.131975523,0.673810117,0
2.04205E-4,67.006690961,0.767486093,0.130879532,0.676551209,0
2.04469E-4,67.251937494,0.767925058,0.129783542,0.678295539,0
2.04938E-4,67.518091234,0.768701401,0.128596219,0.681285821,0
2.05298E-4,67.764284386,0.769293985,0.127500228,0.684026913,0
2.05828E-4,68.01100127,0.770167305,0.126404238,0.686768004,0
2.06333E-4,68.258371453,0.770993539,0.125308247,0.689509095,0
2.06867E-4,68.506397873,0.771866914,0.124212257,0.691751807,0
2.07156E-4,68.754822071,0.772336056,0.123116266,0.694742088,0
2.0766E-4,69.00379142,0.773154556,0.122020276,0.69723399,0
2.08161E-4,69.253401815,0.773965294,0.120924285,0.700224271,0
2.08595E-4,69.503420956,0.774664717,0.119828295,0.702965363,0
2.09157E-4,69.754177373,0.775567469,0.118732304,0.705706454,0
2.09462E-4,70.005367137,0.776055905,0.117636314,0.708198355,0
2.09862E-4,70.256998873,0.776696097,0.116540323,0.710939447,0
2.10229E-4,70.509092648,0.777280396,0.115444333,0.713431348,0
2.10611E-4,70.761587425,0.777887245,0.114348342,0.715674059,0
2.11011E-4,71.014579757,0.778520747,0.113252352,0.718664341,0
2.11336E-4,71.267959774,0.779035157,0.112156361,0.720907052,0
2.11717E-4,71.500625412,0.779635087,0.111151703,0.723149763,0
2.12057E-4,71.754882318,0.78016973,0.110055713,0.725890855,0
2.1237E-4,72.009570652,0.780660116,0.108959722,0.727884376,0
2.12823E-4,72.264661089,0.781369968,0.107863732,0.730376277,0
2.13052E-4,72.520184009,0.78172648,0.106767741,0.732868178,0
2.13649E-4,72.754961957,0.782654999,0.105763083,0.73560927,0
2.14052E-4,73.011626874,0.783279947,0.104667093,0.738101171,0
2.14527E-4,73.268879354,0.784014929,0.103571102,0.740842263,0
2.14804E-4,73.505036821,0.784441324,0.102566444,0.743084974,0
2.15145E-4,73.762986908,0.78496638,0.101470454,0.745826065,0
2.15744E-4,74.021518349,0.785884166,0.100374463,0.747819586,0
2.16069E-4,74.259076642,0.786380438,0.099369805,0.749813107,0
2.16392E-4,74.518579338,0.786873521,0.098273815,0.752554199,0
2.16797E-4,74.756851303,0.78748825,0.097269157,0.7550461,0
2.1708E-4,75.017250971,0.787917476,0.096173166,0.757787192,0
2.17472E-4,75.256305161,0.788511571,0.095168509,0.760528283,0
2.17894E-4,75.517553481,0.789148011,0.094072518,0.763518565,0
2.18323E-4,75.757498586,0.789793525,0.09306786,0.766259656,0
2.18846E-4,76.019842852,0.79057684,0.09197187,0.769249938,0
2.19135E-4,76.260747322,0.791008922,0.090967212,0.771492649,0
2.19689E-4,76.502075234,0.791834161,0.089962554,0.77398455,0
2.20032E-4,76.765860843,0.792344426,0.088866563,0.776725642,0
2.20575E-4,77.008252417,0.793148063,0.087861905,0.779466733,0
2.20975E-4,77.251088421,0.793737457,0.086857247,0.781709444,0
2.21145E-4,77.516400461,0.793988381,0.085761257,0.784699726,0
2.21462E-4,77.759875415,0.794454641,0.084756599,0.787440817,0
2.21618E-4,78.003589402,0.794683861,0.083751941,0.789932719,0
2.21941E-4,78.269731976,0.795156763,0.08265595,0.79267381,0
2.22303E-4,78.514096208,0.795685245,0.081651292,0.795165711,0
2.22802E-4,78.75893831,0.796412266,0.080646634,0.797906803,0
2.23446E-4,79.004493549,0.797347031,0.079641976,0.800398704,0
2.23788E-4,79.250465191,0.79784112,0.078637318,0.802890606,0
2.24272E-4,79.519298336,0.798539906,0.077541328,0.805880887,0
2.24667E-4,79.76625256,0.799107309,0.07653667,0.808372788,0
2.24909E-4,80.013549054,0.79945339,0.075532012,0.8106155,0
2.25491E-4,80.261303799,0.800286077,0.074527354,0.813107401,0
2.25807E-4,80.509513706,0.800736552,0.073522696,0.815848492,0
2.26207E-4,80.758108187,0.801304559,0.072518038,0.818340394,0
2.26912E-4,81.007332456,0.802302957,0.07151338,0.820832295,0
2.27202E-4,81.257103493,0.802712172,0.070508722,0.822576626,0
2.27801E-4,81.5073525,0.803554293,0.069504064,0.824819337,0
2.283E-4,81.758225478,0.804253541,0.068499406,0.827560429,0
2.28664E-4,82.009615594,0.804762655,0.067494748,0.83030152,0
2.29133E-4,82.261443829,0.805415869,0.06649009,0.832793421,0
2.29481E-4,82.513708095,0.805898817,0.065485432,0.835285323,0
2.2971E-4,82.76626857,0.806215495,0.064480774,0.837528034,0
2.29954E-4,83.019098356,0.806553414,0.063476117,0.840019935,0
2.30296E-4,83.272240316,0.807025616,0.062471459,0.842013456,0
2.30464E-4,83.502635256,0.807256345,0.061558133,0.844256167,0
2.30736E-4,83.756338799,0.807630695,0.060553475,0.846997259,0
2.31081E-4,84.010435949,0.808104407,0.059548817,0.84948916,0
2.31361E-4,84.26482407,0.808488354,0.058544159,0.851981062,0
2.31743E-4,84.519498524,0.809009396,0.057539501,0.854722153,0
2.32084E-4,84.751429297,0.809473913,0.056626176,0.856964864,0
2.32727E-4,85.007057081,0.810347315,0.055621518,0.859705956,0
2.33316E-4,85.263446315,0.811144552,0.05461686,0.861948667,0
2.33701E-4,85.520279509,0.811662079,0.053612202,0.864440568,0
2.33882E-4,85.75407468,0.811905931,0.052698877,0.866683279,0
2.34483E-4,86.011776651,0.812712113,0.051694219,0.869424371,0
2.34798E-4,86.269943641,0.8131325,0.050689561,0.871916272,0
2.35032E-4,86.50489416,0.813444977,0.049776235,0.874408173,0
2.35452E-4,86.763683633,0.814003295,0.048771577,0.876401694,0
2.35916E-4,87.022981103,0.814619329,0.047766919,0.878644406,0
2.36232E-4,87.259058424,0.815037458,0.046853594,0.881136307,0
2.36504E-4,87.519048348,0.815396969,0.045848936,0.883379018,0
2.37154E-4,87.755907939,0.816251079,0.044935611,0.885621729,0
2.37601E-4,88.017061973,0.816837553,0.043930953,0.888362821,0
2.37893E-4,88.254838421,0.817218923,0.043017627,0.890854722,0
2.38283E-4,88.516778586,0.817727978,0.042012969,0.893346623,0
2.38622E-4,88.755319203,0.81816816,0.041099644,0.895589335,0
2.39313E-4,89.018182249,0.819063569,0.040094986,0.898081236,0
2.39614E-4,89.25769374,0.819452584,0.03918166,0.900323947,0
2.40339E-4,89.521870162,0.82038527,0.038177002,0.903065039,0
2.4076E-4,89.762428901,0.820924796,0.037263677,0.90505856,0
2.41335E-4,90.003512251,0.821658828,0.036350352,0.907301271,0
2.41852E-4,90.269333572,0.822316114,0.035345694,0.910042362,0
2.42294E-4,90.511481539,0.82287615,0.034432368,0.912285074,0
2.42674E-4,90.753930932,0.823356672,0.033519043,0.914776975,0
2.43089E-4,91.021178552,0.823879175,0.032514385,0.917019686,0
2.43439E-4,91.264443398,0.824319675,0.031601059,0.918764017,0
2.43754E-4,91.508032816,0.824714558,0.030687734,0.921255918,0
2.44453E-4,91.752229615,0.825587062,0.029774409,0.92374782,0
2.45025E-4,92.021481548,0.826298224,0.028769751,0.926239721,0
2.45423E-4,92.266694005,0.826792328,0.027856425,0.928731622,0
2.4576E-4,92.512319179,0.827208135,0.0269431,0.931223524,0
2.46045E-4,92.758236401,0.827559186,0.026029774,0.933715425,0
2.46409E-4,93.004472959,0.828007952,0.025116449,0.936207326,0
2.46994E-4,93.251167568,0.828724359,0.024203124,0.938200847,0
2.47724E-4,93.523273835,0.829616068,0.023198466,0.940692749,0
2.48104E-4,93.771214115,0.830077523,0.02228514,0.94318465,0
2.48403E-4,94.019493961,0.830439931,0.021371815,0.945676551,0
2.48801E-4,94.268104887,0.830921367,0.020458489,0.948168453,0
2.4923E-4,94.517151431,0.831439132,0.019545164,0.950411164,0
2.49831E-4,94.766632695,0.832160773,0.018631839,0.952653875,0
2.5018E-4,95.016672275,0.832579017,0.017718513,0.954896586,0
2.50631E-4,95.267116268,0.833117516,0.016805188,0.956890107,0
2.51066E-4,95.518027587,0.833635095,0.015891862,0.959132818,0
2.51515E-4,95.769402647,0.834167891,0.014978537,0.96137553,0
2.52272E-4,96.021327332,0.835062349,0.014065211,0.963369051,0
2.53027E-4,96.273897359,0.835949647,0.013151886,0.965860952,0
2.53293E-4,96.501767627,0.836260928,0.012329893,0.968103663,0
2.53731E-4,96.755236445,0.836772443,0.011416568,0.970595564,0
