Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.71015E-4,15.003153764,0.46967631,0.454466609,0.110843373,0
8.79389E-4,15.266581069,0.472900251,0.451864701,0.110843373,0
8.91773E-4,15.532197204,0.477632273,0.449262793,0.110843373,0
8.9826E-4,15.801027083,0.480093897,0.446660885,0.115662651,0
9.02443E-4,16.071339814,0.481675195,0.444058977,0.115662651,0
9.03364E-4,16.251995788,0.482022719,0.442324371,0.115662651,0
9.0835E-4,16.523937098,0.483900028,0.439722463,0.118072289,0
9.16663E-4,16.797688155,0.487014668,0.437120555,0.120481928,0
9.19558E-4,17.07323485,0.488095066,0.434518647,0.120481928,0
9.2347E-4,17.25754987,0.489551443,0.432784042,0.120481928,0
9.28304E-4,17.535267231,0.49134506,0.430182134,0.120481928,0
9.33033E-4,17.814719096,0.493093403,0.427580225,0.122891566,0
9.44462E-4,18.003465022,0.49729468,0.42584562,0.125301205,0
9.48455E-4,18.287518818,0.498754405,0.423243712,0.125301205,0
9.54522E-4,18.573338618,0.500963941,0.420641804,0.127710843,0
9.57401E-4,18.764559597,0.502008979,0.418907199,0.127710843,0
9.69507E-4,19.05347245,0.506379745,0.416305291,0.130120482,0
9.73613E-4,19.344776733,0.507853493,0.413703382,0.13253012,0
9.79289E-4,19.540469925,0.509883652,0.411968777,0.13253012,0
9.85998E-4,19.835444031,0.512271979,0.409366869,0.134939759,0
9.87893E-4,20.033003973,0.512944825,0.407632264,0.139759036,0
9.96073E-4,20.331411152,0.515837195,0.405030356,0.142168675,0
1.00009E-3,20.531286986,0.517251016,0.40329575,0.142168675,0
1.0021E-3,20.831791511,0.517957726,0.400693842,0.144578313,0
1.00638E-3,21.033041985,0.519456378,0.398959237,0.146987952,0
1.01099E-3,21.335981901,0.52106726,0.396357329,0.151807229,0
1.01875E-3,21.539188539,0.523764981,0.394622723,0.154216867,0
1.02245E-3,21.845539784,0.525048277,0.392020815,0.156626506,0
1.03274E-3,22.051618668,0.528593102,0.39028621,0.159036145,0
1.04094E-3,22.259112238,0.531400787,0.388551605,0.159036145,0
1.04468E-3,22.572301207,0.532672929,0.385949696,0.161445783,0
1.05116E-3,22.782443888,0.534874168,0.384215091,0.161445783,0
1.05517E-3,23.098524929,0.536230084,0.381613183,0.16626506,0
1.0603E-3,23.310399064,0.537958856,0.379878578,0.16626506,0
1.06735E-3,23.523186711,0.540326916,0.378143972,0.168674699,0
1.07135E-3,23.844242358,0.541662888,0.375542064,0.168674699,0
1.08377E-3,24.060661369,0.5457895,0.373807459,0.168674699,0
1.09156E-3,24.278765904,0.548358202,0.372072853,0.168674699,0
1.09563E-3,24.607059434,0.54969412,0.369470945,0.171084337,0
1.09686E-3,24.826382993,0.550099233,0.36773634,0.171084337,0
1.09881E-3,25.046022026,0.550735366,0.366001735,0.173493976,0
1.1014E-3,25.266190946,0.551582299,0.364267129,0.178313253,0
1.11365E-3,25.598631572,0.555564736,0.361665221,0.18313253,0
1.11598E-3,25.821623157,0.556320285,0.359930616,0.187951807,0
1.11966E-3,26.045458857,0.557507644,0.35819601,0.192771084,0
1.12544E-3,26.270369191,0.559363679,0.356461405,0.197590361,0
1.13365E-3,26.609273767,0.561992491,0.353859497,0.202409639,0
1.13425E-3,26.836106887,0.56218302,0.352124892,0.204819277,0
1.14135E-3,27.064289156,0.564440235,0.350390286,0.207228916,0
1.14334E-3,27.292803368,0.565071567,0.348655681,0.212048193,0
1.15247E-3,27.523189109,0.56795322,0.346921075,0.214457831,0
1.15876E-3,27.754765584,0.569928959,0.34518647,0.21686747,0
1.16588E-3,28.104140878,0.572150877,0.342584562,0.221686747,0
1.16791E-3,28.337531115,0.57278327,0.340849957,0.226506024,0
1.16967E-3,28.571380361,0.573330505,0.339115351,0.228915663,0
1.17124E-3,28.805516119,0.57381748,0.337380746,0.231325301,0
1.17213E-3,29.039867517,0.574093376,0.335646141,0.23373494,0
1.17575E-3,29.274783965,0.575217215,0.333911535,0.236144578,0
1.18159E-3,29.510642475,0.577017629,0.33217693,0.236144578,0
1.18267E-3,29.865340319,0.577350845,0.329575022,0.243373494,0
1.1842E-3,30.10212014,0.577821088,0.327840416,0.245783133,0
1.19201E-3,30.339887794,0.580214194,0.326105811,0.245783133,0
1.20247E-3,30.580161483,0.58340034,0.324371206,0.25060241,0
1.20754E-3,30.821530979,0.584936264,0.3226366,0.255421687,0
1.21183E-3,31.063569358,0.586229849,0.320901995,0.255421687,0
1.21742E-3,31.306687085,0.587911075,0.319167389,0.257831325,0
1.2219E-3,31.550982747,0.589253552,0.317432784,0.262650602,0
1.22375E-3,31.795576252,0.589807326,0.315698179,0.262650602,0
1.22708E-3,32.040774431,0.590799947,0.313963573,0.26746988,0
1.23335E-3,32.286906389,0.592662981,0.312228968,0.269879518,0
1.24149E-3,32.534529717,0.595071605,0.310494363,0.274698795,0
1.24391E-3,32.783128146,0.595783551,0.308759757,0.279518072,0
