Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.44717E-5,27.251189457,0.581376855,0.386906276,0.257033436,0
3.47211E-5,27.500253762,0.584006295,0.38487186,0.259611136,0
3.48846E-5,27.750877389,0.58572086,0.382837445,0.262188835,0
3.50537E-5,28.002644864,0.587486178,0.380803029,0.265134777,0
3.52528E-5,28.252219434,0.589556046,0.378796869,0.26749153,0
3.54394E-5,28.503109435,0.59148653,0.37679071,0.270511121,0
3.56286E-5,28.751884903,0.593434476,0.374812806,0.273309766,0
3.58085E-5,29.001882604,0.595277757,0.372834902,0.276329356,0
3.59825E-5,29.253172027,0.59705216,0.370856998,0.278538813,0
3.61382E-5,29.501942192,0.598634178,0.368907349,0.281263809,0
3.63279E-5,29.751858919,0.600552843,0.366957701,0.283841508,0
3.64757E-5,30.003004342,0.602040996,0.365008053,0.286566505,0
3.6654E-5,30.251662829,0.603829436,0.36308666,0.288407718,0
3.68015E-5,30.501410963,0.60530326,0.361165268,0.29083812,0
3.69704E-5,30.752267552,0.606983455,0.359243876,0.292679334,0
3.71238E-5,31.000503602,0.608503918,0.357350739,0.295477979,0
3.72671E-5,31.253430415,0.60991865,0.355429346,0.298423921,0
3.74213E-5,31.503551651,0.611434702,0.35353621,0.301222566,0
3.75974E-5,31.751132702,0.613159671,0.351671329,0.304242156,0
3.7764E-5,32.003593812,0.614783704,0.349778192,0.307261747,0
3.7913E-5,32.25337329,0.616231599,0.347913311,0.310281337,0
3.8066E-5,32.500326858,0.617711663,0.346076686,0.312417145,0
3.81903E-5,32.75195376,0.618910088,0.344211805,0.314773899,0
3.83503E-5,33.000703573,0.62044755,0.34237518,0.317498895,0
3.84924E-5,33.250496957,0.62180709,0.340538555,0.320223892,0
3.86395E-5,33.501243089,0.623210262,0.33870193,0.322506997,0
3.88022E-5,33.752956717,0.624755571,0.336865305,0.32486375,0
3.89918E-5,34.001926438,0.626548273,0.335056935,0.327367801,0
3.91848E-5,34.252144856,0.62836434,0.333248566,0.329282663,0
3.93544E-5,34.503410474,0.629953363,0.331440197,0.332081308,0
3.95089E-5,34.751848479,0.631394311,0.329660083,0.33502725,0
3.96604E-5,35.001290816,0.632802736,0.327879969,0.338120489,0
3.9815E-5,35.251625551,0.634233844,0.326099856,0.340698188,0
3.99619E-5,35.502810702,0.63558845,0.324319742,0.34312859,0
4.01165E-5,35.751067601,0.637008706,0.322567884,0.345927235,0
4.02736E-5,36.000244471,0.638446249,0.320816027,0.34924142,0
4.04213E-5,36.250369416,0.639792868,0.319064169,0.351819119,0
4.05734E-5,36.501502739,0.641174301,0.317312311,0.354249521,0
4.07052E-5,36.753432894,0.642367068,0.315560453,0.35734276,0
4.08879E-5,37.002313403,0.644013599,0.313836851,0.360362351,0
4.10324E-5,37.25221899,0.645310889,0.312113249,0.363381941,0
4.11822E-5,37.503018592,0.646650176,0.310389647,0.366106938,0
4.13298E-5,37.750519626,0.647965358,0.308694301,0.368758285,0
4.14784E-5,38.003099151,0.649284427,0.306970699,0.371777876,0
4.161E-5,38.252382455,0.650448385,0.305275352,0.374797466,0
4.17458E-5,38.502534241,0.651645709,0.303580006,0.377596111,0
4.19011E-5,38.75350942,0.653009109,0.30188466,0.380100162,0
4.20448E-5,39.001164024,0.654267143,0.300217569,0.383119753,0
4.22037E-5,39.253872749,0.655651788,0.298522223,0.386507586,0
4.23641E-5,39.50335465,0.657043915,0.296855133,0.388937988,0
4.25102E-5,39.753741818,0.658307916,0.295188042,0.391736633,0
4.26687E-5,40.000822395,0.659673284,0.293549207,0.394240683,0
4.28719E-5,40.25316508,0.661415513,0.291882117,0.396302843,0
4.30498E-5,40.502321835,0.66293346,0.290243282,0.398659596,0
4.3195E-5,40.752429557,0.664167755,0.288604447,0.401900133,0
4.33886E-5,41.003534257,0.665805717,0.286965613,0.404183238,0
