X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
7397.0,7397.0,train,5.7659726757005004E-5,43.617360105372846,0.6758669646196364
7398.0,7398.0,train,1.6125433944220583E-5,5.004577737718917,0.2702632702286919
7399.0,7399.0,train,4.3922491163000866E-5,24.968599878006376,0.5760722734171442
7400.0,7400.0,train,4.087096465073351E-5,21.6585443454007,0.5500276584352901
7401.0,7401.0,train,5.041146548090545E-5,33.23893857426998,0.6265529290950447
7402.0,7402.0,train,2.8445825287561136E-5,11.92759624022229,0.42638508232393624
7403.0,7403.0,train,7.233064134762744E-5,70.73409898940412,0.7566496614476172
7404.0,7404.0,train,7.39112183511422E-5,73.97691673312119,0.7640500829386155
7405.0,7405.0,train,4.755370191158921E-5,29.37549588852986,0.6051075207965837
7406.0,7406.0,train,6.690706816206108E-5,60.41212180651342,0.729445872349116
7407.0,7407.0,train,2.5736540691945588E-5,10.242199679001473,0.3952020492459616
7408.0,7408.0,train,4.494262909597175E-5,26.212605284621233,0.5844384556365874
7409.0,7409.0,train,3.422353928334819E-5,16.160333226931296,0.48761886088717676
7410.0,7410.0,train,5.655939961519739E-5,41.989348615715556,0.668822960614698
7411.0,7411.0,train,1.0987349298334001E-5,2.6534661688132113,0.19320002301349926
7412.0,7412.0,train,6.445250968638423E-5,55.509917064247986,0.7161541579679163
7413.0,7413.0,train,4.439698136909801E-5,25.567057339560638,0.5799843298626823
7414.0,7414.0,train,5.8302054229901215E-5,44.7238027073812,0.6799095111500691
7415.0,7415.0,train,8.353789495366084E-5,91.92930097339851,0.8045067284589809
7416.0,7416.0,train,3.360527438169017E-5,15.632813384728511,0.48139168423984424
7417.0,7417.0,train,6.444468611845496E-5,55.4959508778466,0.7161107651118964
7418.0,7418.0,train,5.544070212849853E-5,40.45834031916817,0.6615044016356101
7419.0,7419.0,train,3.8366924046866454E-5,19.49686332837115,0.5274648956444752
7420.0,7420.0,train,6.215890288173846E-5,51.394916744414324,0.7031444725694675
7421.0,7421.0,train,6.203878509635738E-5,51.19874866303971,0.702446947473214
7422.0,7422.0,train,6.584132346528653E-5,58.38995501807157,0.7237529590104539
7423.0,7423.0,train,8.265922816218509E-5,90.35012519974255,0.8011215075870151
7424.0,7424.0,train,5.979374533499431E-5,47.1785125186409,0.6891041727447169
7425.0,7425.0,train,6.224871876028476E-5,51.54848632261702,0.7036649655708599
7426.0,7426.0,train,7.869224952419544E-5,83.36278357558626,0.785093294385467
7427.0,7427.0,train,5.543133780732904E-5,40.442480151682,0.6614424622769574
7428.0,7428.0,train,7.057411789946666E-5,67.30675688971971,0.748152821555356
7429.0,7429.0,train,7.379533025194152E-5,73.69748874217677,0.7635152131138684
7430.0,7430.0,train,6.354768114304426E-5,53.812608388381875,0.7110913537559449
7431.0,7431.0,train,5.6989564880595776E-5,42.56313321635619,0.6715948084228198
7432.0,7432.0,train,2.800977636903009E-5,11.609555274207205,0.4214770809353092
7433.0,7433.0,train,8.893890577067496E-5,96.88157914986148,0.8240857341450603
7434.0,7434.0,train,6.717962851894199E-5,60.88847991690382,0.7308828783958838
7435.0,7435.0,train,6.0918228852871016E-5,49.15272312991172,0.6958603870527545
7436.0,7436.0,train,9.581433911806691E-5,98.5655223042657,0.8461990693744885
7437.0,7437.0,train,5.119221307852971E-5,34.2717387432387,0.6322065804122186
7438.0,7438.0,train,5.1591661492498785E-5,34.94676329837576,0.6350659390289053
7439.0,7439.0,train,7.196620732365764E-5,70.06584151760252,0.7549106771765413
7440.0,7440.0,train,5.5433054638632244E-5,40.4453879152584,0.6614538189330166
7441.0,7441.0,train,7.439905719586324E-5,74.96677945261632,0.7662884210970151
7442.0,7442.0,train,6.750184981183367E-5,61.451584835630165,0.7325718673535413
7443.0,7443.0,train,8.742880695958028E-5,96.168557905095,0.8188179634207513
7444.0,7444.0,train,1.988464585828258E-5,7.068938798188713,0.32194162983129504
7445.0,7445.0,train,7.027939730740682E-5,66.66064572879338,0.7466983800614431
7446.0,7446.0,train,3.394422628566033E-5,15.945372822423913,0.4848149285204879
7447.0,7447.0,train,1.743805466650573E-5,5.7433053134387295,0.2887408817461202
7448.0,7448.0,train,8.841355398444455E-5,96.654017893548,0.8222707209520136
7449.0,7449.0,train,3.7846661190898476E-5,19.11124737772509,0.5226369343145881
7450.0,7450.0,train,8.293246989937188E-5,90.81761717529676,0.8021804533351338
7451.0,7451.0,train,7.308556115207358E-5,72.14178089207964,0.7602127891509223
7452.0,7452.0,train,5.3606921690723595E-6,1.134981793211853,0.09944265406924724
7453.0,7453.0,train,8.890739815259073E-5,96.86976920753267,0.8239774043387548
7454.0,7454.0,train,4.985729173461464E-5,32.46906525298244,0.6224873162649336
7455.0,7455.0,train,4.4483794113163046E-5,25.685298390284512,0.5806961632397252
7456.0,7456.0,train,4.4522066274388516E-5,25.73742599672652,0.5810095979575127
7457.0,7457.0,train,6.314433408167718E-5,53.1686882205169,0.708805494295321
7458.0,7458.0,train,7.761947750627125E-5,81.26641101958889,0.7805411654836202
7459.0,7459.0,train,4.298488005865814E-5,23.927219465507225,0.568234433754516
7460.0,7460.0,train,5.025220589247542E-5,33.03804777184364,0.6253890491791262
7461.0,7461.0,train,5.136791404719786E-5,34.609656579058054,0.6334670445895474
7462.0,7462.0,train,1.8274102001986923E-5,6.192331268350292,0.3002651673484995
7463.0,7463.0,train,2.2269574068584383E-5,8.263604052396492,0.35281333172379326
7464.0,7464.0,train,7.003050576051224E-5,66.15212785526114,0.7454635642429487
7465.0,7465.0,train,5.946639484397595E-5,46.53074987559627,0.6871093001804081
7466.0,7466.0,train,4.904276563703101E-5,31.248900168287314,0.6164311938109471
7467.0,7467.0,train,3.3907786056556453E-5,15.906989880837356,0.4844479871886327
7468.0,7468.0,train,5.302688651212139E-5,36.92737552159872,0.6451574665493689
7469.0,7469.0,train,7.580225351231232E-5,77.79774872724822,0.7726089939405225
7470.0,7470.0,train,1.4377213707009328E-5,4.020244675367214,0.24490623652188537
7471.0,7471.0,train,6.417303014707826E-5,54.961618923274024,0.7145999235720735
7472.0,7472.0,train,7.639733442504103E-5,78.97804808611377,0.7752375944683935
7473.0,7473.0,train,6.33261359453724E-5,53.43897195580383,0.7098380370282074
7474.0,7474.0,train,7.873506978317099E-5,83.46923664369628,0.7852730221771138
7475.0,7475.0,train,7.150844773356818E-5,69.06357834466732,0.7527087491596661
7476.0,7476.0,train,5.4536717675023604E-5,39.10571326761616,0.6554725215481837
7477.0,7477.0,train,8.632614293278492E-5,95.34817293934037,0.8148720934831534
7478.0,7478.0,train,4.1084426996729995E-5,21.844744351937063,0.5519004928556777
7479.0,7479.0,train,4.109891776388086E-5,21.859927389763513,0.5520273462261684
7480.0,7480.0,train,8.141938809812296E-5,88.13343354086842,0.796244851409216
7481.0,7481.0,train,7.388919940393024E-5,73.91600435344952,0.7639485498842222
7482.0,7482.0,train,3.089698289690931E-5,13.58649927853423,0.4532095473380712
7483.0,7483.0,train,3.613809280947612E-5,17.657046560925394,0.5064319693637138
7484.0,7484.0,train,7.255012480926397E-5,71.15626730997661,0.7576910205373372
7485.0,7485.0,train,6.091375041404184E-5,49.1430540812736,0.695833772677049
7486.0,7486.0,train,6.039173085683936E-5,48.182641493767186,0.692715514170742
7487.0,7487.0,train,3.8495175278384997E-5,19.612688668705577,0.5286475265884422
7488.0,7488.0,train,7.314396597056955E-5,72.25888628806501,0.7604862685174777
7489.0,7489.0,train,6.555257597026975E-5,57.73291781414491,0.7221900302648678
7490.0,7490.0,train,1.8985584410112926E-5,6.600407359627981,0.3099252341596983
7491.0,7491.0,train,5.6764208355868536E-5,42.23090457389919,0.6701455885208347
7492.0,7492.0,train,7.753463216915526E-5,81.08456600410744,0.7801770503534076
7493.0,7493.0,train,6.934961861919354E-5,64.80457735129662,0.7420546599815487
7494.0,7494.0,train,2.9310012461253918E-5,12.518186917542419,0.4359893552065893
7495.0,7495.0,train,6.372416134173553E-5,54.12772532314874,0.7120858556531683
7496.0,7496.0,train,3.123951907065701E-5,13.843734740192037,0.45685685594742276
7497.0,7497.0,train,6.946553725296336E-5,65.0026812109872,0.7426382217891039
7498.0,7498.0,train,6.31110965168511E-5,53.11659306002708,0.7086163248248353
7499.0,7499.0,train,5.365525390571934E-5,37.81607038228292,0.6494874242448739
7500.0,7500.0,train,3.051580855580336E-5,13.29210406745416,0.4491220218310614
7501.0,7501.0,train,5.1327267456783356E-5,34.55022996776039,0.6331758339332781
7502.0,7502.0,train,2.80163522603927E-5,11.613908293883517,0.42155140765144417
7503.0,7503.0,train,1.6178646730092206E-5,5.034722547792511,0.2710215930005735
7504.0,7504.0,train,4.138953322931956E-5,22.166090022697567,0.5545638495403854
7505.0,7505.0,train,7.111849935179957E-5,68.42913475125285,0.7508174116246641
7506.0,7506.0,train,7.252709548648731E-5,71.11557158182633,0.7575819654237814
7507.0,7507.0,train,5.030423924873583E-5,33.10368289494759,0.6257697109003184
7508.0,7508.0,train,7.367378885435957E-5,73.50309604536615,0.7629529483635291
7509.0,7509.0,train,4.546351598069486E-5,26.86376352873341,0.5886463834345279
7510.0,7510.0,train,6.505779660025142E-5,56.73577255116918,0.7194913092227552
7511.0,7511.0,train,8.490709088382764E-5,93.85539622498132,0.8096673117871493
7512.0,7512.0,train,6.985866768761106E-5,65.79397799631946,0.7446075198712223
7513.0,7513.0,train,6.777229355032112E-5,61.95479719018258,0.7339812688795879
7514.0,7514.0,train,7.651532554118844E-5,79.23189445727172,0.77575516567968
7515.0,7515.0,train,4.0009530526449455E-5,20.90891967939869,0.5423899064432391
7516.0,7516.0,train,1.330266343683751E-6,0.36320596047843035,0.025656914597405267
7517.0,7517.0,train,5.326268326974077E-5,37.25146564219541,0.6467885308931899
7518.0,7518.0,train,4.189997202013325E-5,22.762576001200472,0.5589842629875821
7519.0,7519.0,train,4.9671284779178266E-5,32.25520564268511,0.6211128065718032
7520.0,7520.0,train,5.739478816207383E-5,43.20458727874032,0.6741847138469359
7521.0,7521.0,train,5.947851748977624E-5,46.55711963228121,0.6871834032647172
7522.0,7522.0,train,6.983895968284357E-5,65.75353238989003,0.7445091568112843
7523.0,7523.0,train,3.5884125034185205E-5,17.439542422688096,0.5039766880323826
7524.0,7524.0,train,5.129338625664902E-5,34.50068356616588,0.6329329168097395
7525.0,7525.0,train,4.1035376138218604E-5,21.79335017573888,0.5514708309451866
7526.0,7526.0,train,6.718237834349654E-5,60.89378656964062,0.7308973371973506
7527.0,7527.0,train,6.056716946072625E-5,48.48348271615676,0.6937670384532896
7528.0,7528.0,train,8.44610346753616E-5,93.27832629292101,0.8080012369093794
7529.0,7529.0,train,7.077434930102702E-5,67.73721681339242,0.7491361931515205
7530.0,7530.0,train,7.908371482926323E-5,84.0085003992659,0.7867307933823554
7531.0,7531.0,train,6.442088027992496E-5,55.45711499623953,0.7159786869361942
7532.0,7532.0,train,5.019374718870555E-5,32.95892332641663,0.6249609194869878
7533.0,7533.0,train,5.1842557636848145E-5,35.292620960563475,0.6368505434645733
7534.0,7534.0,train,5.953633975753859E-5,46.68289738385324,0.687536616728045
7535.0,7535.0,train,6.0141094103535415E-5,47.697936722331185,0.691207008764109
7536.0,7536.0,train,7.741812106912193E-5,80.83760095576079,0.7796760564895
7537.0,7537.0,train,8.026278404820264E-5,86.31487692195451,0.7915878387218129
7538.0,7538.0,train,6.187047450738709E-5,50.864220752615466,0.7014668081821807
7539.0,7539.0,train,4.367606358119706E-5,24.733086429482917,0.5740261833593605
7540.0,7540.0,train,6.620390012943975E-5,59.12396135809985,0.7257030626839944
7541.0,7541.0,train,5.912569887613908E-5,46.03203889525555,0.6850195055946338
7542.0,7542.0,train,4.436157423922774E-5,25.518831974908633,0.5796936572609134
7543.0,7543.0,train,7.912582220828221E-5,84.08370013845965,0.7869061836007217
7544.0,7544.0,train,8.613981966033597E-5,95.19626171749846,0.8141969012917758
7545.0,7545.0,train,8.110442872513959E-5,87.62837007371411,0.7949870914395941
7546.0,7546.0,train,5.255582716481435E-5,36.32230732157285,0.6418764449856736
7547.0,7547.0,train,5.7981106509158575E-5,44.25321068982098,0.6778959392637984
7548.0,7548.0,train,3.6520289986203896E-5,17.96401772457263,0.5101040445787188
7549.0,7549.0,train,5.482731210374291E-5,39.54493090470877,0.6574231585000834
7550.0,7550.0,train,6.790456985572339E-5,62.17698629750605,0.7346679115999737
7551.0,7551.0,train,8.093913154278311E-5,87.35123022503225,0.7943238894581268
7552.0,7552.0,train,6.547081115383894E-5,57.560271739216525,0.7217458503696463
7553.0,7553.0,train,7.604734165436551E-5,78.26311829023916,0.7736953039613622
7554.0,7554.0,train,8.388994920313797E-5,92.46815353905151,0.8058468562530565
7555.0,7555.0,train,6.905626562151271E-5,64.22205262654828,0.7405719333283383
7556.0,7556.0,train,5.3055957574970136E-5,36.960569099915475,0.6453589646196219
7557.0,7557.0,train,6.284186266205484E-5,52.63057644776789,0.7070794611802464
7558.0,7558.0,train,6.403551925141203E-5,54.6959253996824,0.7138320806177053
7559.0,7559.0,train,4.467117158050362E-5,25.926135999588848,0.5822284818849113
7560.0,7560.0,train,2.1364240037210778E-5,7.80472176203393,0.34126330835400576
7561.0,7561.0,train,6.418478563195974E-5,54.98541456753002,0.7146654690001003
7562.0,7562.0,train,1.4436794020777033E-5,4.052110395366615,0.24578475025220814
7563.0,7563.0,train,2.2640463038613854E-5,8.437673133799171,0.3574863606758326
7564.0,7564.0,train,6.863407086952795E-5,63.475750878295585,0.7384230147863207
7565.0,7565.0,train,6.221338896874462E-5,51.47790976551391,0.7034603344766523
7566.0,7566.0,train,3.880596787240185E-5,19.879587651688567,0.5315011465650092
7567.0,7567.0,train,5.252503031519945E-5,36.27945358852256,0.6416608853220649
7568.0,7568.0,train,5.608349228578128E-5,41.354681215547686,0.6657290981691635
7569.0,7569.0,train,8.346342326802379E-5,91.8050929674264,0.8042220617690092
7570.0,7570.0,train,5.441120729292472E-5,38.8843496072359,0.6546265927938182
7571.0,7571.0,train,4.303122711149726E-5,23.98300271314984,0.5686252486854657
7572.0,7572.0,train,5.371511639801542E-5,37.8952517991186,0.6498971583223353
7573.0,7573.0,train,4.947655934576632E-5,31.96040729024556,0.6196685089576983
7574.0,7574.0,train,6.930372620868631E-5,64.72493350131703,0.7418232612737751
7575.0,7575.0,train,8.46582971393726E-5,93.51329881133444,0.8087398276450689
7576.0,7576.0,train,5.2984691698761154E-5,36.87919713716465,0.6448648011205234
7577.0,7577.0,train,6.084048000418774E-5,48.98610496398784,0.6953980118696357
7578.0,7578.0,train,8.631384001794497E-5,95.33787883999608,0.8148275863363279
7579.0,7579.0,train,8.103220851634707E-5,87.4763373033995,0.7946975944547031
7580.0,7580.0,train,1.0353260605466974E-4,99.54128781298638,0.8677289114795574
7581.0,7581.0,train,7.936475398597586E-5,84.64546843409403,0.7878986802847661
7582.0,7582.0,train,6.736926626443162E-5,61.22882560928804,0.7318781907937274
7583.0,7583.0,train,6.90324240525484E-5,64.17827434289971,0.7404510544012328
7584.0,7584.0,train,5.706654989256603E-5,42.68949315988251,0.6720884221760843
7585.0,7585.0,train,7.917673974527971E-5,84.17463397456649,0.7871180781899226
7586.0,7586.0,train,3.895352191954655E-5,19.999045982437803,0.5328498964289684
7587.0,7587.0,train,7.113960190218707E-5,68.4815391743793,0.7509201329832225
7588.0,7588.0,train,4.2226070009483615E-5,23.055319834656554,0.5617852882296306
7589.0,7589.0,train,1.7862763573216154E-5,5.970368309697343,0.2946187000386412
7590.0,7590.0,train,8.075868853244944E-5,87.10003646959372,0.7935974701671726
7591.0,7591.0,train,7.842623661006605E-5,82.81730546158502,0.7839733938272754
7592.0,7592.0,train,6.142059185432074E-5,50.00260379466368,0.6988310857290336
7593.0,7593.0,train,3.569784125185717E-5,17.284632551891487,0.5021679928356697
7594.0,7594.0,train,6.392171171209938E-5,54.505481627785414,0.7131950320004966
7595.0,7595.0,train,5.988092218053762E-5,47.32467228154177,0.6896332801855476
7596.0,7596.0,train,3.6128810910812136E-5,17.64900109177876,0.5063424491989379
7597.0,7597.0,train,7.682232240769797E-5,79.84366829302601,0.7770962378906473
7598.0,7598.0,train,9.123972520422093E-5,97.58585937937274,0.831818874820706
7599.0,7599.0,train,5.89401895051704E-5,45.78699800038951,0.6838757467233114
7600.0,7600.0,train,7.627025673146478E-5,78.69173749757701,0.7746788285379096
7601.0,7601.0,train,8.572977177712511E-5,94.84097208032051,0.8127022974858154
7602.0,7602.0,train,7.975610247390263E-5,85.34436246401651,0.7895143229915176
7603.0,7603.0,train,3.6940094720245084E-5,18.318797083403318,0.514105969204812
7604.0,7604.0,train,1.926126539688388E-5,6.737445013723041,0.3136323100366979
7605.0,7605.0,train,3.955173082086362E-5,20.500854266866853,0.5382782904319747
7606.0,7606.0,train,6.499975650314957E-5,56.60299515235787,0.7191730226091135
7607.0,7607.0,train,1.972871168676545E-5,6.9801505629151706,0.3198725950575373
7608.0,7608.0,train,3.695709767092714E-5,18.333776096629148,0.5142673646847055
7609.0,7609.0,train,3.733606793330519E-5,18.667987536157664,0.5178507471329314
7610.0,7610.0,train,6.314898999967256E-5,53.175985710464374,0.7088319833458376
7611.0,7611.0,train,5.8509364906253995E-5,45.069645161703036,0.6812034471776565
7612.0,7612.0,train,4.738919886159905E-5,29.18806557007541,0.6038362191683588
7613.0,7613.0,train,6.421396347367064E-5,55.053820799213995,0.7148280917699064
7614.0,7614.0,train,7.797289505565082E-5,82.02335910256295,0.7820513854620452
7615.0,7615.0,train,6.59172014834714E-5,58.55316842710489,0.724162209648954
7616.0,7616.0,train,5.196424820660485E-5,35.440330275209675,0.6377129732832973
7617.0,7617.0,train,4.915831684866824E-5,31.403769889116823,0.6172962120474348
7618.0,7618.0,train,3.8567289084614894E-5,19.678374348851648,0.5293112023051751
7619.0,7619.0,train,3.6867512325123465E-5,18.254854496212467,0.5134163989902469
7620.0,7620.0,train,5.7380641919061E-5,43.17789197000677,0.6740946459052258
7621.0,7621.0,train,6.809656893998432E-5,62.57634723198747,0.7356614215509865
7622.0,7622.0,train,4.9911942267214663E-5,32.541746435219,0.6228902111397105
7623.0,7623.0,train,6.646831554731954E-5,59.54323254170657,0.7271165242466509
7624.0,7624.0,train,6.599174340434444E-5,58.70794484204548,0.7245636636254553
7625.0,7625.0,train,6.0032803226884064E-5,47.54282603502122,0.6905529504245399
7626.0,7626.0,train,6.556110144284737E-5,57.75091934077842,0.7222363032763138
7627.0,7627.0,train,1.0238002704853834E-4,99.41895167226065,0.8647163729397006
7628.0,7628.0,train,8.112364551013023E-5,87.6743828289816,0.7950640537425053
7629.0,7629.0,train,6.706226720419913E-5,60.681663442347116,0.7302650583764254
7630.0,7630.0,train,6.247951709023971E-5,52.0409635278203,0.7049982857318544
7631.0,7631.0,train,4.09367267061091E-5,21.70787125598256,0.5506054615251936
7632.0,7632.0,train,6.84693813775975E-5,63.14663165359509,0.7375799479663279
7633.0,7633.0,train,6.262584386429205E-5,52.24111549525639,0.7058405052426282
7634.0,7634.0,train,5.4325833452509427E-5,38.754606367182184,0.6540499941273712
7635.0,7635.0,train,6.504402459510656E-5,56.70426655598896,0.7194158174581214
7636.0,7636.0,train,5.0584339048648276E-5,33.463014855569114,0.6278122083198734
7637.0,7637.0,train,7.385202712941247E-5,73.81317238437808,0.7637770431493366
7638.0,7638.0,train,8.233502872659396E-6,1.7407879778428335,0.14859953269478887
7639.0,7639.0,train,9.693049576871367E-5,98.73383432742912,0.8495169040725334
7640.0,7640.0,train,7.394386432244523E-5,74.04805818148778,0.7642005386115304
7641.0,7641.0,train,2.8801061321754096E-5,12.189473849927335,0.4303526904886634
7642.0,7642.0,train,3.940228836986598E-5,20.383174424195353,0.5369281276530167
7643.0,7643.0,train,7.326203515667643E-5,72.5410880449854,0.7610381728280122
7644.0,7644.0,train,8.186595712727838E-5,88.94903872796245,0.7980149665447699
7645.0,7645.0,train,5.914690539638625E-5,46.05878665381229,0.68514999064174
7646.0,7646.0,train,7.75484709061736E-5,81.11384703701805,0.7802364807215458
7647.0,7647.0,train,7.197897371100895E-5,70.0869598391931,0.7549718045720468
7648.0,7648.0,train,8.515822227318418E-5,94.1879873360899,0.8105989492937424
7649.0,7649.0,train,5.6899630390437115E-5,42.42458936154741,0.6710172238736092
7650.0,7650.0,train,7.33624541131924E-5,72.77516361319523,0.7615065717575304
7651.0,7651.0,train,6.996164900064891E-5,66.00537262566462,0.745120886130928
7652.0,7652.0,train,7.180872263016888E-5,69.76551216255952,0.7541553610896555
7653.0,7653.0,train,8.199516934608019E-5,89.22716734938966,0.7985242649495298
7654.0,7654.0,train,8.445420149327775E-5,93.27025462196204,0.8079756010392299
7655.0,7655.0,train,8.344631119854343E-5,91.77655250926395,0.8041565926439225
7656.0,7656.0,train,7.679214392536969E-5,79.75375177125136,0.7769647637054927
7657.0,7657.0,train,8.30263324220038E-5,90.9975986224634,0.8025429140081075
7658.0,7658.0,train,2.2421889647695588E-5,8.335090225029496,0.35473653615836864
7659.0,7659.0,train,4.3727328730636804E-5,24.786500730504027,0.5744526502209149
7660.0,7660.0,train,7.024032253740997E-5,66.57834921176553,0.7465049170957683
7661.0,7661.0,train,3.1177343101333263E-5,13.797995579971683,0.45619662125666993
7662.0,7662.0,train,7.458135150548025E-5,75.32343653445376,0.7671193766235729
7663.0,7663.0,train,4.1823240923957016E-5,22.670160759237184,0.5583225818857191
7664.0,7664.0,train,6.823692497754543E-5,62.836199127937014,0.7363853471432175
7665.0,7665.0,train,7.402335930702462E-5,74.20013588279811,0.7645665064724765
7666.0,7666.0,train,6.22080459319242E-5,51.46977127013025,0.703429375166382
7667.0,7667.0,train,3.594715868010597E-5,17.49195994300787,0.5045872148580083
7668.0,7668.0,train,7.518758056570734E-5,76.62755413150389,0.7698615706866315
7669.0,7669.0,train,3.882418052517266E-5,19.89433243938241,0.5316678337132279
7670.0,7670.0,train,4.675537515720895E-5,28.37741864481838,0.5988995633377011
7671.0,7671.0,train,2.982331005903289E-5,12.855687832918543,0.4416176674535739
7672.0,7672.0,train,5.382769308298828E-5,38.04156809466724,0.6506664024440565
7673.0,7673.0,train,6.215819594930223E-5,51.39383994734888,0.7031403721933553
7674.0,7674.0,train,6.225823230718972E-5,51.57197735074267,0.7037200441522862
7675.0,7675.0,train,4.4403912623348564E-5,25.576497874982554,0.580041208025809
7676.0,7676.0,train,1.8130651798488623E-5,6.114799076140484,0.2983011691699047
7677.0,7677.0,train,9.411010074205007E-5,98.22741043885422,0.8409914678262134
7678.0,7678.0,train,2.9302037462507348E-5,12.513035290474583,0.4359014631943552
7679.0,7679.0,train,4.575866666655539E-5,27.217055944211168,0.5910117862069953
7680.0,7680.0,train,6.054109804170209E-5,48.441997189391785,0.6936110024308217
7681.0,7681.0,train,7.946535135566712E-5,84.84985512468165,0.7883151667560295
7682.0,7682.0,train,6.512756157860606E-5,56.869502447801224,0.7198734166389436
7683.0,7683.0,train,5.2051455244516306E-5,35.55508050084809,0.6383297557443999
7684.0,7684.0,train,4.905207770714817E-5,31.261836814742026,0.6165009764928472
7685.0,7685.0,train,1.0240511975652281E-5,2.3797264882185054,0.1813406407640622
7686.0,7686.0,train,7.087156965224697E-5,67.95397405353197,0.7496122736807761
7687.0,7687.0,train,4.789282214584771E-5,29.727923435673368,0.6077154283361933
7688.0,7688.0,train,8.944565266049825E-5,97.05969080775402,0.8258189056890173
7689.0,7689.0,train,2.1539885911496524E-5,7.897691689809523,0.3435201570186641
7690.0,7690.0,train,6.176032102572738E-5,50.65235006468546,0.7008235935107291
7691.0,7691.0,train,6.194238209482923E-5,51.008033608076964,0.7018859489799265
7692.0,7692.0,train,7.800964514272065E-5,82.09549377636836,0.7822078277712754
7693.0,7693.0,train,7.082716843917124E-5,67.85559626699401,0.7493949565724807
7694.0,7694.0,train,4.434631679574265E-5,25.498299086039694,0.5795683402301378
7695.0,7695.0,train,6.81643901389786E-5,62.7467438237348,0.7360114762730585
7696.0,7696.0,train,8.290985200461161E-5,90.77424734763103,0.8020930123595322
7697.0,7697.0,train,7.216829961903713E-5,70.4116812805742,0.7558765382010983
7698.0,7698.0,train,1.7004482341009512E-5,5.504592981716311,0.28268987127777634
7699.0,7699.0,train,3.865751484219544E-6,0.8828719273165,0.07275003764956745
7700.0,7700.0,train,7.702856225632256E-5,80.25936672617273,0.7779926606760149
7701.0,7701.0,train,7.85913559809934E-5,83.14920444300284,0.7846692228446506
7702.0,7702.0,train,5.6690516589099556E-5,42.14446385175549,0.6696703062561267
7703.0,7703.0,train,6.40120510874719E-5,54.65665413797822,0.7137008312317249
7704.0,7704.0,train,6.976556272991137E-5,65.61964248174073,0.7441424977162454
7705.0,7705.0,train,1.5158797840989382E-5,4.465039598912621,0.2563498290141186
7706.0,7706.0,train,3.95397858764193E-5,20.491446951366562,0.5381705167409576
7707.0,7707.0,train,1.0036182522008044E-4,99.18912715765077,0.8592751260326186
7708.0,7708.0,train,7.056617538237242E-5,67.29193278900989,0.7481137350724478
7709.0,7709.0,train,4.417438878204233E-5,25.285638758561316,0.5781536239084596
7710.0,7710.0,train,1.8997219270961612E-5,6.606190906963261,0.3100820917805486
7711.0,7711.0,train,9.494825817902235E-6,2.127831043499134,0.1693256181278573
7712.0,7712.0,train,4.580632459743182E-5,27.2697162860799,0.5913924498813121
7713.0,7713.0,train,8.387266361590886E-5,92.44298317554782,0.805781272003575
7714.0,7714.0,train,7.926827034758454E-5,84.38274981344455,0.7874984553760581
7715.0,7715.0,train,3.900042079013703E-5,20.04076456034478,0.5332777720212284
7716.0,7716.0,train,7.083736892818909E-5,67.87819703534396,0.7494448984848536
7717.0,7717.0,train,3.8278485980992904E-5,19.42655640776294,0.5266476619979712
7718.0,7718.0,train,6.855954432588258E-5,63.298972774171624,0.7380418397976733
7719.0,7719.0,train,5.7064445146475624E-5,42.68603851864372,0.6720749368007339
7720.0,7720.0,train,2.282116540241211E-5,8.525281526311604,0.35975088700392277
7721.0,7721.0,train,6.935858330456036E-5,64.81986369517405,0.7420998374977212
7722.0,7722.0,train,7.663475194591237E-5,79.43453740925781,0.7762778191630904
7723.0,7723.0,train,7.915958656286313E-5,84.14400003642734,0.7870467183422261
7724.0,7724.0,train,6.082638096325019E-5,48.95812685027559,0.6953140891068743
7725.0,7725.0,train,6.123746711170393E-5,49.72402589079715,0.6977515624561896
7726.0,7726.0,train,3.8999254878985624E-5,20.03971831514522,0.5332671397380633
7727.0,7727.0,train,7.742778178077078E-5,80.85809658992501,0.7797176406056036
7728.0,7728.0,train,1.0561060506952701E-4,99.7264717627529,0.8729917642348137
7729.0,7729.0,train,6.54790125251582E-5,57.57758890115864,0.7217904355959378
7730.0,7730.0,train,6.160024370974102E-5,50.343283254022126,0.6998863895095446
7731.0,7731.0,train,5.155327737537021E-5,34.8876054628649,0.6347921434264032
7732.0,7732.0,train,1.6388344044222144E-5,5.153515157573175,0.2740022759282946
7733.0,7733.0,train,8.60684727804813E-5,95.14057418473521,0.8139377052710406
7734.0,7734.0,train,7.280917998049658E-5,71.59593810396913,0.7589143988209768
7735.0,7735.0,train,4.155101817524781E-5,22.343037383731694,0.555967083809177
7736.0,7736.0,train,5.6009151760470224E-5,41.24684898255145,0.6652432089142901
7737.0,7737.0,train,5.003327181805187E-5,32.72625760159117,0.6237831410437682
7738.0,7738.0,train,7.928937810251297E-5,84.44025861476133,0.7875860771876837
7739.0,7739.0,train,4.27726983065218E-5,23.6817122760728,0.5664407154648063
7740.0,7740.0,train,3.136363042092774E-5,13.935036074082605,0.45817237449804327
7741.0,7741.0,train,5.4029383719561375E-5,38.30094452747501,0.6520403440936279
7742.0,7742.0,train,8.673321421984473E-5,95.67917245326238,0.8163387014237491
7743.0,7743.0,train,8.548643132655556E-5,94.58531129990828,0.8118096556090951
