Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.45591E-5,61.501759022,0.759068183,0.128290486,0.617127154,0
4.46835E-5,61.751715733,0.760023785,0.1272129,0.619800951,0
4.48558E-5,62.00244739,0.761340465,0.126135314,0.622623292,0
4.49885E-5,62.253983201,0.762350113,0.125057728,0.624925728,0
4.51262E-5,62.50179568,0.763393089,0.123999384,0.627228164,0
4.52783E-5,62.75041738,0.764539365,0.122941041,0.630421866,0
4.54101E-5,63.004400195,0.765528714,0.121863454,0.63302139,0
4.55189E-5,63.254430103,0.7663426,0.120805111,0.635620915,0
4.56383E-5,63.500555909,0.767231735,0.11976601,0.638368984,0
4.58212E-5,63.751991342,0.768587565,0.118707666,0.641339869,0
4.59915E-5,64.004511774,0.769842693,0.117649323,0.644385027,0
4.61203E-5,64.253216916,0.770787996,0.116610222,0.646613191,0
4.62506E-5,64.502623181,0.771739592,0.115571121,0.649435532,0
4.6379E-5,64.752719691,0.772673727,0.11453202,0.651886512,0
4.65315E-5,65.003537238,0.773778306,0.113492919,0.654188948,0
4.6685E-5,65.250575684,0.774885008,0.11247306,0.656491384,0
4.68283E-5,65.503047684,0.775912864,0.111433959,0.659016637,0
4.69597E-5,65.751589191,0.776851505,0.110414101,0.661616162,0
4.70918E-5,66.000781182,0.777790962,0.109394243,0.664587047,0
4.72077E-5,66.250702805,0.778611797,0.108374384,0.667112299,0
4.7338E-5,66.501248149,0.779531432,0.107354526,0.669711824,0
4.747E-5,66.752487532,0.780459273,0.106334667,0.672608437,0
4.76186E-5,67.004443696,0.781498634,0.105314809,0.675207962,0
4.78263E-5,67.252624268,0.78294321,0.104314193,0.677881759,0
4.79491E-5,67.501593283,0.783793065,0.103313578,0.680332739,0
4.8084E-5,67.751310481,0.784722932,0.102312962,0.683080808,0
4.82665E-5,68.0018357,0.785974071,0.101312346,0.686051693,0
4.84077E-5,68.253179129,0.786937154,0.10031173,0.688651218,0
4.85423E-5,68.500412701,0.787851316,0.099330357,0.691547831,0
4.86829E-5,68.753158897,0.788801804,0.098329741,0.694592989,0
4.87956E-5,69.001755339,0.789560865,0.097348368,0.697489602,0
4.89385E-5,69.250950122,0.790519093,0.096366995,0.700163399,0
4.91246E-5,69.501056084,0.791760383,0.095385622,0.702762923,0
4.92681E-5,69.752039127,0.792712391,0.094404249,0.705956625,0
4.94175E-5,70.003708759,0.793699263,0.093422876,0.708259061,0
4.95754E-5,70.251192682,0.794737143,0.092460745,0.711081402,0
4.97577E-5,70.504486514,0.795929171,0.091479372,0.713458111,0
4.99601E-5,70.753840264,0.797243871,0.090517241,0.716280452,0
5.01067E-5,71.003969357,0.798191272,0.089555111,0.71902852,0
5.02822E-5,71.254954002,0.799319025,0.08859298,0.721776589,0
5.04117E-5,71.501656396,0.800147693,0.087650092,0.724747475,0
5.05883E-5,71.754226842,0.801271777,0.086687962,0.727346999,0
5.07565E-5,72.002574012,0.802336414,0.085745074,0.729649436,0
5.09159E-5,72.251713128,0.803340395,0.084802186,0.732397504,0
5.10702E-5,72.501579243,0.804307356,0.083859298,0.734997029,0
5.11841E-5,72.75208613,0.805018078,0.08291641,0.737670826,0
5.13723E-5,73.003421774,0.806186692,0.081973522,0.740493167,0
5.156E-5,73.250385449,0.807345103,0.081049877,0.742721331,0
5.17453E-5,73.503451509,0.808481597,0.080106989,0.745543672,0
5.19276E-5,73.75233327,0.809593597,0.079183344,0.748068925,0
5.20595E-5,74.001888035,0.810394162,0.078259698,0.750891266,0
5.22317E-5,74.252274776,0.811434148,0.077336053,0.753565062,0
5.24146E-5,74.503479968,0.812532512,0.076412408,0.756016043,0
5.25812E-5,74.750255928,0.813527529,0.075508005,0.758986928,0
5.27106E-5,75.002954939,0.81429638,0.07458436,0.761660725,0
5.28833E-5,75.251081682,0.815318336,0.073679957,0.764111705,0
5.31011E-5,75.500168854,0.816598726,0.072775554,0.76671123,0
5.32992E-5,75.750237005,0.817755126,0.071871151,0.769459299,0
5.34743E-5,76.001184698,0.81877144,0.070966749,0.771910279,0
5.36641E-5,76.25292681,0.819867062,0.070062346,0.774509804,0
5.38423E-5,76.500166898,0.820889491,0.069177186,0.777109329,0
5.39952E-5,76.753638803,0.821761891,0.068272783,0.779560309,0
5.41688E-5,77.002457612,0.822747811,0.067387623,0.782159834,0
5.43476E-5,77.252035009,0.8237569,0.066502463,0.784685086,0
5.44908E-5,77.502359437,0.824561367,0.065617303,0.787136067,0
5.46591E-5,77.753354535,0.825501997,0.064732143,0.790106952,0
5.48879E-5,78.005358058,0.826772334,0.063846983,0.792706477,0
5.50427E-5,78.25263504,0.827626688,0.062981065,0.795380273,0
5.52464E-5,78.500823556,0.828744769,0.062115148,0.797459893,0
5.5434E-5,78.755438911,0.829767791,0.061229988,0.80013369,0
5.5608E-5,79.005350545,0.830711163,0.06036407,0.802733214,0
5.57873E-5,79.250441799,0.831678003,0.059517395,0.805035651,0
5.5969E-5,79.501855363,0.832652006,0.058651478,0.807412359,0
5.61509E-5,79.754132372,0.833621346,0.05778556,0.810160428,0
5.64154E-5,80.001814667,0.835021353,0.056938885,0.812759952,0
5.65938E-5,80.250395721,0.835958711,0.056092211,0.815285205,0
5.67897E-5,80.505515223,0.836981934,0.055226293,0.818033274,0
5.70309E-5,80.750274,0.838232671,0.054398861,0.820707071,0
5.73157E-5,81.001933248,0.839697953,0.053552186,0.823009507,0
5.74742E-5,81.254478833,0.840507046,0.052705511,0.825534759,0
5.76644E-5,81.502056353,0.84147336,0.051878079,0.827911468,0
5.78997E-5,81.750574417,0.842660126,0.051050647,0.830659537,0
5.8105E-5,82.005808285,0.843688383,0.050203972,0.833110517,0
5.83441E-5,82.250417882,0.844877548,0.049395782,0.835190137,0
5.85266E-5,82.501716303,0.845779295,0.04856835,0.837641117,0
5.87666E-5,82.753923226,0.846957192,0.047740917,0.840314914,0
5.89791E-5,83.001270732,0.847992264,0.046932728,0.842691622,0
5.91695E-5,83.255277529,0.848913896,0.046105296,0.84506833,0
5.94399E-5,83.504363332,0.850213005,0.045297106,0.847296494,0
5.96714E-5,83.754516572,0.851316654,0.044488916,0.849970291,0
5.99312E-5,84.005664594,0.852545237,0.043680727,0.852495544,0
6.01788E-5,84.252011923,0.853707011,0.04289178,0.855020796,0
6.04596E-5,84.505376397,0.855013304,0.04208359,0.857397504,0
6.07123E-5,84.753841272,0.856178509,0.041294643,0.860071301,0
6.09795E-5,85.003264225,0.857400666,0.040505696,0.86244801,0
6.12205E-5,85.253747414,0.858494199,0.039716749,0.865047534,0
6.14449E-5,85.50522287,0.859505148,0.038927802,0.867647059,0
6.16515E-5,85.751473194,0.860429081,0.038158097,0.870395128,0
6.20323E-5,86.005092616,0.862116474,0.03736915,0.87292038,0
6.23336E-5,86.253834003,0.863437044,0.036599446,0.875222816,0
6.25855E-5,86.503696362,0.864531432,0.035829741,0.877525253,0
6.27888E-5,86.754474015,0.865408119,0.035060037,0.880347594,0
6.30629E-5,87.006215401,0.866581373,0.034290333,0.882575758,0
6.33421E-5,87.252592342,0.867765678,0.033539871,0.884432561,0
6.36219E-5,87.500187931,0.86894217,0.032789409,0.886883541,0
6.38746E-5,87.755212345,0.869995804,0.032019704,0.889185977,0
6.41115E-5,88.00482121,0.870976002,0.031269243,0.891785502,0
6.4362E-5,88.255342504,0.872003947,0.030518781,0.894310755,0
6.47323E-5,88.500545944,0.87350904,0.029787562,0.896761735,0
6.50914E-5,88.753645556,0.87495142,0.0290371,0.898989899,0
6.53689E-5,89.001595809,0.876055201,0.028305881,0.901440879,0
6.56657E-5,89.250589938,0.877224658,0.027574661,0.903817588,0
6.59784E-5,89.500720839,0.878444635,0.026843442,0.906194296,0
6.63113E-5,89.752020952,0.879730445,0.026112223,0.908496732,0
6.66952E-5,90.004639489,0.881196005,0.025381004,0.910724896,0
6.70358E-5,90.251981597,0.882481501,0.024669027,0.913101604,0
6.73637E-5,90.500623322,0.883705823,0.02395705,0.915329768,0
6.77174E-5,90.750520264,0.885012105,0.023245074,0.91748366,0
6.81476E-5,91.001748432,0.886581384,0.022533097,0.920083185,0
6.85964E-5,91.254725875,0.888195674,0.021821121,0.922534165,0
6.88677E-5,91.50208632,0.889160422,0.021128387,0.924762329,0
6.91633E-5,91.750555447,0.890201975,0.020435653,0.927064765,0
6.95148E-5,92.000175119,0.891427673,0.019742919,0.929590018,0
6.99224E-5,92.251187648,0.892832051,0.019050185,0.931892454,0
7.02737E-5,92.503556409,0.894027912,0.018357451,0.934269162,0
7.06569E-5,92.75029187,0.895316984,0.017683959,0.93664587,0
7.1001E-5,93.005338975,0.896461367,0.016991225,0.939022579,0
7.14069E-5,93.254471993,0.897794831,0.016317734,0.941325015,0
7.18213E-5,93.505162011,0.899138711,0.015644243,0.943701723,0
7.21644E-5,93.757170013,0.90023826,0.014970751,0.946004159,0
7.28241E-5,94.003707703,0.902318222,0.014316502,0.948306595,0
7.34258E-5,94.252358995,0.90417767,0.013662254,0.950683304,0
7.39825E-5,94.502891986,0.905866417,0.013008005,0.952837195,0
7.45371E-5,94.755358875,0.90751922,0.012353756,0.955362448,0
7.51911E-5,95.002503479,0.909431188,0.01171875,0.95751634,0
7.56931E-5,95.251687158,0.910871619,0.011083744,0.959818776,0
7.64552E-5,95.502613297,0.913015037,0.010448738,0.962269756,0
7.68813E-5,95.755637524,0.914190761,0.009813732,0.964646465,0
7.7445E-5,96.00262155,0.915721921,0.009197968,0.966726084,0
