x,y,species cloglog values
309.0,309.0,0.14587334
310.0,310.0,0.5196958
311.0,311.0,0.10052753
312.0,312.0,0.54507446
313.0,313.0,0.010893302
314.0,314.0,0.08412244
315.0,315.0,0.12787545
316.0,316.0,0.5359837
317.0,317.0,0.48519152
318.0,318.0,0.026290353
319.0,319.0,0.4620174
320.0,320.0,0.008491695
321.0,321.0,0.4893238
322.0,322.0,0.029788869
323.0,323.0,0.08328923
324.0,324.0,0.5324157
325.0,325.0,0.08592895
326.0,326.0,0.2891546
327.0,327.0,0.12753756
328.0,328.0,0.30687618
329.0,329.0,0.0864776
330.0,330.0,0.01831365
331.0,331.0,0.05825491
332.0,332.0,0.010353298
333.0,333.0,0.057130974
334.0,334.0,0.022776386
335.0,335.0,0.37504593
336.0,336.0,0.03928769
337.0,337.0,0.083148114
338.0,338.0,0.020779036
339.0,339.0,0.056163054
340.0,340.0,0.602368
341.0,341.0,0.53689325
342.0,342.0,0.03402476
343.0,343.0,0.011917089
344.0,344.0,0.030909734
345.0,345.0,0.16985817
346.0,346.0,0.073812425
347.0,347.0,0.1876348
348.0,348.0,0.060808096
349.0,349.0,0.18181062
350.0,350.0,0.106663145
351.0,351.0,0.024854556
352.0,352.0,0.1634885
353.0,353.0,0.07291046
354.0,354.0,0.11246034
355.0,355.0,0.40587467
356.0,356.0,0.024607347
357.0,357.0,0.08454464
358.0,358.0,0.083908305
359.0,359.0,0.022840481
360.0,360.0,0.027219864
361.0,361.0,0.5850336
362.0,362.0,0.050186608
363.0,363.0,0.07652168
364.0,364.0,0.47653785
365.0,365.0,0.13889153
366.0,366.0,0.10792446
367.0,367.0,0.15496236
368.0,368.0,0.569703
369.0,369.0,0.021859087
370.0,370.0,0.059145585
371.0,371.0,0.46103814
372.0,372.0,0.07364589
373.0,373.0,0.28523457
374.0,374.0,0.02795793
375.0,375.0,0.56168085
376.0,376.0,0.44419822
377.0,377.0,0.63362366
378.0,378.0,0.16980612
379.0,379.0,0.06739412
380.0,380.0,0.834932
381.0,381.0,0.76335675
382.0,382.0,0.041417968
383.0,383.0,0.091310605
384.0,384.0,0.008902465
385.0,385.0,0.62934035
386.0,386.0,0.43309924
387.0,387.0,0.028612532
388.0,388.0,0.12242373
389.0,389.0,0.22312047
390.0,390.0,0.06889006
391.0,391.0,0.7316158
392.0,392.0,0.0020348653
393.0,393.0,0.010569081
394.0,394.0,0.07698602
395.0,395.0,0.009990449
396.0,396.0,0.040263485
397.0,397.0,0.055884242
398.0,398.0,0.14955716
399.0,399.0,0.22341281
400.0,400.0,0.72112334
401.0,401.0,0.5075957
402.0,402.0,0.46129766
403.0,403.0,0.5078478
404.0,404.0,0.068362944
405.0,405.0,0.43517023
406.0,406.0,0.21017896
407.0,407.0,0.5455568
408.0,408.0,0.021964597
409.0,409.0,0.14512832
410.0,410.0,0.4821472
411.0,411.0,0.46233913
412.0,412.0,0.60343057
413.0,413.0,0.38390344
414.0,414.0,0.045429077
415.0,415.0,0.55521506
416.0,416.0,0.13899393
417.0,417.0,0.010130705
418.0,418.0,0.110154144
419.0,419.0,0.044962894
420.0,420.0,0.38163903
421.0,421.0,0.5356696
422.0,422.0,0.25702024
423.0,423.0,0.060863115
424.0,424.0,0.41627082
425.0,425.0,0.47331953
426.0,426.0,0.22988228
427.0,427.0,0.29741555
428.0,428.0,0.03314637
429.0,429.0,0.008405791
430.0,430.0,0.0942536
431.0,431.0,0.2344293
432.0,432.0,0.059811834
433.0,433.0,0.010611017
434.0,434.0,0.1002124
435.0,435.0,0.011128052
436.0,436.0,0.018751908
437.0,437.0,0.071616635
438.0,438.0,0.07780322
439.0,439.0,0.4865402
440.0,440.0,0.025733976
441.0,441.0,0.30296078
442.0,442.0,0.006845558
443.0,443.0,0.08014149
444.0,444.0,0.08038595
445.0,445.0,0.596369
446.0,446.0,0.5257658
447.0,447.0,0.029470274
448.0,448.0,0.10272972
449.0,449.0,0.2629162
450.0,450.0,0.06548637
451.0,451.0,0.37201557
452.0,452.0,0.043976948
453.0,453.0,0.10366149
454.0,454.0,0.011842978
455.0,455.0,0.06401899
456.0,456.0,0.5718376
457.0,457.0,0.4644456
458.0,458.0,0.068986975
459.0,459.0,0.047838315
460.0,460.0,0.02225654
461.0,461.0,0.12436928
462.0,462.0,0.0960431
463.0,463.0,0.51587147
464.0,464.0,0.011123306
465.0,465.0,0.010965338
466.0,466.0,0.08020831
467.0,467.0,0.1255267
468.0,468.0,0.576647
469.0,469.0,0.45476815
470.0,470.0,0.23128064
471.0,471.0,0.053819846
472.0,472.0,0.07243178
473.0,473.0,0.16692612
474.0,474.0,0.003625441
475.0,475.0,0.077815846
476.0,476.0,0.52371454
477.0,477.0,0.07426697
478.0,478.0,0.020503629
479.0,479.0,0.11619248
480.0,480.0,0.34479854
481.0,481.0,0.2512631
482.0,482.0,0.08578958
483.0,483.0,0.05932496
484.0,484.0,0.011267217
485.0,485.0,0.08518958
486.0,486.0,0.0036397837
487.0,487.0,0.08828476
488.0,488.0,0.2246949
489.0,489.0,0.42787114
490.0,490.0,0.08318621
491.0,491.0,0.27035257
492.0,492.0,0.4744784
493.0,493.0,0.13328493
494.0,494.0,0.050280355
495.0,495.0,0.03955517
496.0,496.0,0.031772494
497.0,497.0,0.09889817
498.0,498.0,0.25727406
499.0,499.0,0.096980564
500.0,500.0,0.62757504
501.0,501.0,0.10478578
502.0,502.0,0.6322803
503.0,503.0,0.6340467
504.0,504.0,0.09375168
505.0,505.0,0.18118419
506.0,506.0,0.596437
507.0,507.0,0.02823439
508.0,508.0,0.7526633
509.0,509.0,0.0218111
510.0,510.0,0.042886913
511.0,511.0,0.020454846
512.0,512.0,0.11955123
513.0,513.0,0.13669524
514.0,514.0,0.3140936
515.0,515.0,0.48887432
516.0,516.0,0.47261298
517.0,517.0,0.03268531
518.0,518.0,0.11616728
519.0,519.0,0.23453051
520.0,520.0,0.062177956
521.0,521.0,0.010413267
522.0,522.0,0.35608545
523.0,523.0,0.0016309181
524.0,524.0,0.05482433
525.0,525.0,0.043434165
526.0,526.0,0.5294214
527.0,527.0,0.45989317
528.0,528.0,0.02255366
529.0,529.0,0.120369986
530.0,530.0,0.49463278
531.0,531.0,0.06167937
532.0,532.0,0.045524955
533.0,533.0,0.2852213
534.0,534.0,0.6149373
535.0,535.0,0.04035103
536.0,536.0,0.108031996
537.0,537.0,0.011782155
538.0,538.0,0.0678715
539.0,539.0,0.5988919
540.0,540.0,0.25697038
541.0,541.0,0.10249624
542.0,542.0,0.49044597
543.0,543.0,0.44951475
544.0,544.0,0.35556564
545.0,545.0,0.031974338
546.0,546.0,0.05536061
547.0,547.0,0.033713497
548.0,548.0,0.4923648
549.0,549.0,0.386141
550.0,550.0,0.023222825
551.0,551.0,0.21178503
552.0,552.0,0.06027146
553.0,553.0,0.40212762
554.0,554.0,0.1885889
555.0,555.0,0.18366362
556.0,556.0,0.3762998
557.0,557.0,0.114164785
558.0,558.0,0.059953593
559.0,559.0,0.46049565
560.0,560.0,0.5508095
561.0,561.0,0.06142204
562.0,562.0,0.31088713
563.0,563.0,0.13390386
564.0,564.0,0.069637634
565.0,565.0,0.46989536
566.0,566.0,0.104347475
567.0,567.0,0.14311777
568.0,568.0,0.36982736
569.0,569.0,0.2962303
570.0,570.0,0.09062858
571.0,571.0,0.6368888
572.0,572.0,0.14869612
573.0,573.0,0.2270137
574.0,574.0,0.6684917
575.0,575.0,0.048589326
576.0,576.0,0.24169652
577.0,577.0,0.070520245
578.0,578.0,0.011402311
579.0,579.0,0.19214685
580.0,580.0,0.67820275
581.0,581.0,0.020439046
582.0,582.0,0.0308008
583.0,583.0,0.025809495
584.0,584.0,0.046096686
585.0,585.0,0.71607935
586.0,586.0,0.0872299
587.0,587.0,0.12655172
588.0,588.0,0.2975117
589.0,589.0,0.46152034
590.0,590.0,0.030537108
591.0,591.0,0.05198883
592.0,592.0,0.33825824
593.0,593.0,0.30368456
594.0,594.0,0.16778061
595.0,595.0,0.23829456
596.0,596.0,0.2775609
597.0,597.0,0.23514883
598.0,598.0,0.14799772
599.0,599.0,0.0155764725
600.0,600.0,0.013252959
601.0,601.0,0.064067185
602.0,602.0,0.014009378
603.0,603.0,0.11772726
604.0,604.0,0.047807727
605.0,605.0,0.008640694
606.0,606.0,0.40456793
607.0,607.0,0.21061808
608.0,608.0,0.008802613
609.0,609.0,0.00964759
610.0,610.0,0.11306767
611.0,611.0,0.2363246
612.0,612.0,0.012579041
613.0,613.0,0.5917505
614.0,614.0,0.3202976
615.0,615.0,0.010631319
616.0,616.0,0.3950003
617.0,617.0,0.22577128
618.0,618.0,0.0146754375
619.0,619.0,0.100518964
620.0,620.0,0.11515036
621.0,621.0,0.024837779
622.0,622.0,0.013239487
623.0,623.0,0.031906113
624.0,624.0,0.037712637
625.0,625.0,0.60416687
626.0,626.0,0.081261784
627.0,627.0,0.37070915
628.0,628.0,0.30859357
629.0,629.0,0.5351071
630.0,630.0,0.32622224
631.0,631.0,0.11953184
632.0,632.0,0.4420662
633.0,633.0,0.061327223
634.0,634.0,0.2165945
635.0,635.0,0.39663386
636.0,636.0,0.06607139
637.0,637.0,0.34077507
638.0,638.0,0.57958406
639.0,639.0,0.6396665
640.0,640.0,0.037057795
641.0,641.0,0.03318584
642.0,642.0,0.4642047
643.0,643.0,0.40649864
644.0,644.0,0.44718644
645.0,645.0,0.012544321
646.0,646.0,0.37035757
647.0,647.0,0.4599344
648.0,648.0,0.4157096
649.0,649.0,0.49004608
650.0,650.0,0.011208442
651.0,651.0,0.088947825
652.0,652.0,0.67585576
653.0,653.0,0.24879855
654.0,654.0,0.018406518
655.0,655.0,0.4295737
656.0,656.0,0.28953597
657.0,657.0,0.08373551
658.0,658.0,0.040971287
659.0,659.0,0.04748637
660.0,660.0,0.17802268
661.0,661.0,0.45066497
662.0,662.0,0.27359033
663.0,663.0,0.027259512
664.0,664.0,0.07319544
665.0,665.0,0.028148387
666.0,666.0,0.050339185
667.0,667.0,0.17019218
668.0,668.0,0.43277916
669.0,669.0,0.0618814
670.0,670.0,0.549831
671.0,671.0,0.37922058
672.0,672.0,0.45639417
673.0,673.0,0.71877366
674.0,674.0,0.13847607
675.0,675.0,0.58162993
676.0,676.0,0.012026994
677.0,677.0,0.62356716
678.0,678.0,0.3905978
679.0,679.0,0.054402474
680.0,680.0,0.045329433
681.0,681.0,0.37588626
682.0,682.0,0.6466438
683.0,683.0,0.13696705
684.0,684.0,0.49151468
685.0,685.0,0.18553811
686.0,686.0,0.019264301
687.0,687.0,0.64555246
688.0,688.0,0.4579772
689.0,689.0,0.047842115
690.0,690.0,0.21478659
691.0,691.0,0.16239609
692.0,692.0,0.26634198
693.0,693.0,0.07079878
694.0,694.0,0.022914957
695.0,695.0,0.012636514
696.0,696.0,0.052879274
697.0,697.0,0.48630646
698.0,698.0,0.16575566
699.0,699.0,0.5421101
700.0,700.0,0.030389054
701.0,701.0,0.12416468
702.0,702.0,0.6316479
703.0,703.0,0.0385417
704.0,704.0,0.123758964
705.0,705.0,0.5681502
706.0,706.0,0.55298865
707.0,707.0,0.57724524
708.0,708.0,0.48603588
709.0,709.0,0.012921489
710.0,710.0,0.14632681
711.0,711.0,0.03816873
712.0,712.0,0.020507917
713.0,713.0,0.5159988
714.0,714.0,0.41051495
715.0,715.0,0.07250498
716.0,716.0,0.04982687
717.0,717.0,0.45413065
718.0,718.0,0.047143504
719.0,719.0,0.121372685
720.0,720.0,0.04319126
721.0,721.0,0.7214733
722.0,722.0,0.67816883
723.0,723.0,0.023330478
724.0,724.0,0.012379623
725.0,725.0,0.6322079
726.0,726.0,0.043803792
727.0,727.0,0.0085997945
728.0,728.0,0.4824661
729.0,729.0,0.0997865
730.0,730.0,0.063482724
731.0,731.0,0.08423649
732.0,732.0,0.016216392
733.0,733.0,0.71738046
734.0,734.0,0.04301843
735.0,735.0,0.06804474
736.0,736.0,0.54862404
737.0,737.0,0.026131386
738.0,738.0,0.0010129694
