x,y,species cloglog values
291.0,291.0,0.06100075
292.0,292.0,0.2934961
293.0,293.0,0.31337783
294.0,294.0,0.007664406
295.0,295.0,0.0032760254
296.0,296.0,0.0140750455
297.0,297.0,0.09697554
298.0,298.0,0.59687465
299.0,299.0,0.017796518
300.0,300.0,0.08138293
301.0,301.0,0.028195942
302.0,302.0,5.7243387E-4
303.0,303.0,0.31065667
304.0,304.0,0.11678304
305.0,305.0,0.51468045
306.0,306.0,0.1387016
307.0,307.0,0.29891524
308.0,308.0,0.003853769
309.0,309.0,0.02110794
310.0,310.0,0.5252038
311.0,311.0,5.683032E-4
312.0,312.0,0.15502322
313.0,313.0,0.0016646081
314.0,314.0,0.0016096041
315.0,315.0,0.002417677
316.0,316.0,1.9483693E-4
317.0,317.0,0.029770598
318.0,318.0,0.05371985
319.0,319.0,0.0010675293
320.0,320.0,0.0059294673
321.0,321.0,0.0038508398
322.0,322.0,0.027856575
323.0,323.0,0.41884494
324.0,324.0,0.08613657
325.0,325.0,0.001602935
326.0,326.0,0.003740428
327.0,327.0,0.015428099
328.0,328.0,0.0021202252
329.0,329.0,0.016965736
330.0,330.0,0.12950285
331.0,331.0,5.522175E-4
332.0,332.0,0.018807102
333.0,333.0,0.0024025026
334.0,334.0,0.004185741
335.0,335.0,0.2592069
336.0,336.0,0.007438398
337.0,337.0,0.5010898
338.0,338.0,0.13114968
339.0,339.0,0.038921785
340.0,340.0,0.7204653
341.0,341.0,0.062266406
342.0,342.0,0.005576239
343.0,343.0,0.21596047
344.0,344.0,7.244891E-4
345.0,345.0,0.051612414
346.0,346.0,0.33301523
347.0,347.0,0.3161142
348.0,348.0,0.026248932
349.0,349.0,0.004254382
350.0,350.0,0.010778621
351.0,351.0,0.34108996
352.0,352.0,0.0017194812
353.0,353.0,0.62264466
354.0,354.0,2.0550228E-4
355.0,355.0,0.3272623
356.0,356.0,0.018805783
357.0,357.0,0.11182722
358.0,358.0,0.012753581
359.0,359.0,0.07238177
360.0,360.0,8.653467E-5
361.0,361.0,0.0010046442
362.0,362.0,8.485781E-5
363.0,363.0,0.024768995
364.0,364.0,0.0030654508
365.0,365.0,0.0042132083
366.0,366.0,0.043892022
367.0,367.0,0.10774486
368.0,368.0,0.005891112
369.0,369.0,0.11141397
370.0,370.0,0.43055502
371.0,371.0,0.06783146
372.0,372.0,0.0037652154
373.0,373.0,0.016112069
374.0,374.0,0.008106305
375.0,375.0,0.01816238
376.0,376.0,0.1538538
377.0,377.0,0.16143782
378.0,378.0,0.077057324
379.0,379.0,0.13373585
380.0,380.0,0.72818625
381.0,381.0,0.012892732
382.0,382.0,0.0020862701
383.0,383.0,3.9034616E-4
384.0,384.0,0.02328487
385.0,385.0,0.31810176
386.0,386.0,0.34943035
387.0,387.0,0.14508764
388.0,388.0,0.025515996
389.0,389.0,0.0026062361
390.0,390.0,0.010208633
391.0,391.0,0.04134035
392.0,392.0,0.5530852
393.0,393.0,0.044234376
394.0,394.0,0.031368732
395.0,395.0,0.17632988
396.0,396.0,0.052718926
397.0,397.0,0.40602964
398.0,398.0,0.0059396243
399.0,399.0,0.057935942
400.0,400.0,1.2730871E-4
401.0,401.0,0.008178611
402.0,402.0,9.0791396E-4
403.0,403.0,2.568209E-4
404.0,404.0,0.035725456
405.0,405.0,0.85011905
406.0,406.0,0.0021368072
407.0,407.0,0.6351519
408.0,408.0,4.7378507E-4
409.0,409.0,0.071522504
410.0,410.0,0.082988076
411.0,411.0,0.005697011
412.0,412.0,0.032838922
413.0,413.0,0.001608853
414.0,414.0,0.012685143
415.0,415.0,0.65961236
416.0,416.0,0.15431906
417.0,417.0,0.028306523
418.0,418.0,0.0017268003
419.0,419.0,0.0042413203
420.0,420.0,0.02429209
421.0,421.0,0.0010566636
422.0,422.0,0.6701191
423.0,423.0,0.002323471
424.0,424.0,0.65195185
425.0,425.0,0.0013742159
426.0,426.0,0.20962219
427.0,427.0,0.0033945744
428.0,428.0,0.15304708
429.0,429.0,0.0016278762
430.0,430.0,0.0015674502
431.0,431.0,0.23820908
432.0,432.0,0.032872897
433.0,433.0,0.03362839
434.0,434.0,0.017692123
435.0,435.0,0.14457165
436.0,436.0,0.53365844
437.0,437.0,0.021308502
438.0,438.0,0.14825255
439.0,439.0,0.2857484
440.0,440.0,0.037612073
441.0,441.0,0.05007192
442.0,442.0,0.44278386
443.0,443.0,0.07341555
444.0,444.0,0.0019306499
445.0,445.0,0.2652579
446.0,446.0,0.02421105
447.0,447.0,0.023147086
448.0,448.0,0.06566333
449.0,449.0,0.0389459
450.0,450.0,8.5689843E-4
451.0,451.0,0.3597419
452.0,452.0,0.04039655
453.0,453.0,0.040684197
454.0,454.0,0.16604263
455.0,455.0,0.043888424
456.0,456.0,0.37723386
457.0,457.0,0.26373646
458.0,458.0,0.787081
459.0,459.0,0.004760263
460.0,460.0,4.0787456E-4
461.0,461.0,0.0017645914
462.0,462.0,0.17026803
463.0,463.0,0.17559691
464.0,464.0,0.07828088
465.0,465.0,0.055727612
466.0,466.0,0.08933795
467.0,467.0,0.042711165
468.0,468.0,0.0014422677
469.0,469.0,0.0017191246
470.0,470.0,0.4079626
471.0,471.0,0.43342033
472.0,472.0,0.062061124
473.0,473.0,0.021595355
474.0,474.0,0.042776998
475.0,475.0,0.25069618
476.0,476.0,0.029333355
477.0,477.0,0.04286025
478.0,478.0,0.20592578
479.0,479.0,0.10414254
480.0,480.0,0.1838673
481.0,481.0,0.098496325
482.0,482.0,0.017265167
483.0,483.0,0.6749198
484.0,484.0,0.20064455
485.0,485.0,0.16631018
486.0,486.0,0.0015888946
487.0,487.0,4.20568E-4
488.0,488.0,0.30202758
489.0,489.0,8.334249E-4
490.0,490.0,0.001384084
491.0,491.0,0.47435436
492.0,492.0,0.009112404
493.0,493.0,0.04845934
494.0,494.0,0.01363398
495.0,495.0,0.27254558
496.0,496.0,0.07363392
497.0,497.0,0.5954479
498.0,498.0,0.003475835
499.0,499.0,0.27795932
500.0,500.0,0.107843444
501.0,501.0,0.068209454
502.0,502.0,0.13156022
503.0,503.0,0.17922638
504.0,504.0,0.15905614
505.0,505.0,0.0065849554
506.0,506.0,0.09613967
507.0,507.0,0.039040934
508.0,508.0,0.23284587
509.0,509.0,0.6084444
510.0,510.0,0.1686427
511.0,511.0,0.0013534606
512.0,512.0,0.19840556
513.0,513.0,4.290897E-5
514.0,514.0,0.0014966661
515.0,515.0,0.32771122
516.0,516.0,0.049459267
517.0,517.0,0.33260384
518.0,518.0,0.016232284
519.0,519.0,0.0052166134
520.0,520.0,0.53232175
521.0,521.0,1.5960808E-4
522.0,522.0,0.6819287
523.0,523.0,0.17904
524.0,524.0,5.3806176E-5
525.0,525.0,0.5466821
526.0,526.0,6.3682284E-4
527.0,527.0,0.003517444
528.0,528.0,0.0013009065
529.0,529.0,3.0584418E-4
530.0,530.0,0.004321225
531.0,531.0,0.38496584
532.0,532.0,0.3568491
533.0,533.0,0.0019893164
534.0,534.0,0.03977722
535.0,535.0,0.006456553
536.0,536.0,0.015567131
537.0,537.0,3.6584903E-4
538.0,538.0,0.013584175
539.0,539.0,0.0054870793
540.0,540.0,0.25739548
541.0,541.0,0.026356444
542.0,542.0,0.16552454
543.0,543.0,0.035185155
544.0,544.0,0.0048578596
545.0,545.0,0.68515974
546.0,546.0,0.057359822
547.0,547.0,0.009632123
548.0,548.0,0.10727889
549.0,549.0,4.686292E-4
550.0,550.0,0.01997156
551.0,551.0,0.0056988643
552.0,552.0,8.2706066E-4
553.0,553.0,6.781146E-4
554.0,554.0,0.23910277
555.0,555.0,8.664334E-4
556.0,556.0,0.60992104
557.0,557.0,2.535196E-4
558.0,558.0,0.36972582
559.0,559.0,3.7287653E-4
560.0,560.0,0.004591209
561.0,561.0,0.0018211367
562.0,562.0,0.21361169
563.0,563.0,0.18848035
564.0,564.0,0.37946728
565.0,565.0,0.009501199
566.0,566.0,0.018316405
567.0,567.0,0.033693172
568.0,568.0,0.52005666
569.0,569.0,0.003249833
570.0,570.0,0.020973777
571.0,571.0,9.858442E-4
572.0,572.0,0.0110953245
573.0,573.0,0.034535877
574.0,574.0,0.10733038
575.0,575.0,0.5561633
576.0,576.0,3.4131506E-4
577.0,577.0,8.438927E-4
578.0,578.0,0.67808133
579.0,579.0,0.05174862
580.0,580.0,9.548655E-5
581.0,581.0,0.03439699
582.0,582.0,0.5472393
583.0,583.0,5.090175E-4
584.0,584.0,0.040868226
585.0,585.0,0.02334356
586.0,586.0,0.8277725
587.0,587.0,0.01696656
588.0,588.0,0.03533081
589.0,589.0,0.17423244
590.0,590.0,0.11132082
591.0,591.0,0.06733141
592.0,592.0,0.36187947
593.0,593.0,4.3586435E-4
594.0,594.0,0.36629608
595.0,595.0,0.0015223895
596.0,596.0,0.6490177
597.0,597.0,0.0360575
598.0,598.0,0.003998449
599.0,599.0,0.40242103
600.0,600.0,0.07019748
601.0,601.0,0.0027440188
602.0,602.0,0.044010438
603.0,603.0,0.008710409
604.0,604.0,0.012787437
605.0,605.0,0.015463446
606.0,606.0,0.19369641
607.0,607.0,9.316279E-5
608.0,608.0,0.22653764
609.0,609.0,0.13198714
610.0,610.0,0.006637614
611.0,611.0,0.0027137625
612.0,612.0,0.054934535
613.0,613.0,0.028840933
614.0,614.0,0.11025819
615.0,615.0,0.032621115
616.0,616.0,3.8231042E-4
617.0,617.0,0.122040085
618.0,618.0,0.008309068
619.0,619.0,0.016626392
620.0,620.0,0.0010717588
621.0,621.0,0.101853944
622.0,622.0,6.5019197E-4
623.0,623.0,0.2619468
624.0,624.0,0.1327041
625.0,625.0,0.08601763
626.0,626.0,0.0015545557
627.0,627.0,0.12899369
628.0,628.0,0.0021663539
629.0,629.0,0.6110209
630.0,630.0,0.006937218
631.0,631.0,0.04919765
632.0,632.0,0.029567441
633.0,633.0,0.004525274
634.0,634.0,0.027600704
635.0,635.0,0.002069977
636.0,636.0,0.3482851
637.0,637.0,0.0010133287
638.0,638.0,0.16690613
639.0,639.0,0.038566172
640.0,640.0,0.17032713
641.0,641.0,4.612075E-4
642.0,642.0,2.0974781E-4
643.0,643.0,0.0041909027
644.0,644.0,0.04756635
645.0,645.0,0.15806307
646.0,646.0,9.324567E-4
647.0,647.0,0.02454816
648.0,648.0,0.2291963
649.0,649.0,1.274637E-4
650.0,650.0,0.022343317
651.0,651.0,0.007329894
652.0,652.0,0.23633422
653.0,653.0,9.049835E-4
654.0,654.0,0.3555531
655.0,655.0,0.6062862
656.0,656.0,0.16841538
657.0,657.0,0.69366
658.0,658.0,0.007960092
659.0,659.0,0.108290285
660.0,660.0,0.038431466
661.0,661.0,0.0016264375
662.0,662.0,4.29784E-4
663.0,663.0,0.01760805
664.0,664.0,0.0039091413
665.0,665.0,0.034287132
666.0,666.0,0.29527733
667.0,667.0,0.50502557
668.0,668.0,0.0017006213
669.0,669.0,0.17114349
670.0,670.0,0.006593703
671.0,671.0,0.0015928916
672.0,672.0,0.021814419
673.0,673.0,0.12736425
674.0,674.0,5.6124397E-4
675.0,675.0,0.0022031874
676.0,676.0,0.61406213
677.0,677.0,0.27210966
678.0,678.0,0.07856534
679.0,679.0,0.6149723
680.0,680.0,7.1439747E-4
681.0,681.0,0.01661865
682.0,682.0,0.011667533
683.0,683.0,0.03442033
684.0,684.0,0.0020730686
685.0,685.0,0.4918559
686.0,686.0,0.016763909
687.0,687.0,0.0013857026
688.0,688.0,0.0030021814
689.0,689.0,3.7340005E-4
690.0,690.0,0.23917463
691.0,691.0,0.02144576
692.0,692.0,0.64511096
693.0,693.0,0.024930725
694.0,694.0,0.65903336
695.0,695.0,0.008101645
696.0,696.0,0.5227432
697.0,697.0,0.012485175
698.0,698.0,0.10071597
699.0,699.0,0.054766435
700.0,700.0,0.0780843
701.0,701.0,0.23360135
702.0,702.0,0.642055
703.0,703.0,7.0602045E-4
704.0,704.0,0.015675496
705.0,705.0,0.31674442
706.0,706.0,0.0043744147
707.0,707.0,0.017290793
708.0,708.0,0.38335982
709.0,709.0,0.013606543
710.0,710.0,0.0051675634
711.0,711.0,0.13268648
712.0,712.0,0.054273162
713.0,713.0,0.5877961
714.0,714.0,0.0076222797
715.0,715.0,8.023481E-5
716.0,716.0,0.05129038
717.0,717.0,0.008099885
718.0,718.0,0.002061527
719.0,719.0,0.0780963
720.0,720.0,0.7805945
721.0,721.0,0.033166192
722.0,722.0,0.0044523817
723.0,723.0,0.021681398
724.0,724.0,3.3908885E-4
725.0,725.0,0.00353668
726.0,726.0,0.041571334
727.0,727.0,0.06798534
728.0,728.0,0.46903595
729.0,729.0,0.004801021
730.0,730.0,8.356588E-4
731.0,731.0,0.002236192
732.0,732.0,0.34818283
733.0,733.0,3.1553832E-4
734.0,734.0,0.02155909
735.0,735.0,0.0014729144
736.0,736.0,0.38778982
737.0,737.0,0.6232052
738.0,738.0,0.009665796
739.0,739.0,6.023851E-4
740.0,740.0,0.45169577
