Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.72951E-4,40.05347154,0.67970828,0.178579381,0.372312984,0
5.74544E-4,40.282935576,0.680720684,0.177688711,0.374032674,0
5.75912E-4,40.512960861,0.681587838,0.176798041,0.377472055,0
5.77841E-4,40.80139896,0.682805784,0.175684703,0.380051591,0
5.79357E-4,41.033062967,0.683759781,0.174794033,0.380911436,0
5.81224E-4,41.265266714,0.684930892,0.173903362,0.384350817,0
5.84177E-4,41.55670083,0.686774185,0.172790024,0.386930353,0
5.8615E-4,41.790836127,0.688000226,0.171899354,0.390369733,0
5.88294E-4,42.025910038,0.68932655,0.171008684,0.393809114,0
5.91714E-4,42.262083599,0.691430494,0.170118014,0.39638865,0
5.93585E-4,42.558576964,0.692575712,0.169004676,0.399828031,0
5.95682E-4,42.796665379,0.693854244,0.168114006,0.402407567,0
5.9716E-4,43.035403728,0.694751822,0.167223336,0.404987102,0
5.9813E-4,43.274549342,0.69533944,0.166332665,0.407566638,0
5.99777E-4,43.514247211,0.696335197,0.165441995,0.410146174,0
6.01328E-4,43.754673523,0.697269314,0.164551325,0.413585555,0
6.03382E-4,44.056156967,0.69850296,0.163437987,0.417884781,0
6.07607E-4,44.298286657,0.701023484,0.162547317,0.420464316,0
6.08979E-4,44.541515307,0.701837379,0.161656647,0.423903697,0
6.09859E-4,44.785326981,0.702358259,0.160765976,0.427343078,0
6.1106E-4,45.029427036,0.703067981,0.159875306,0.429922614,0
6.12325E-4,45.274175028,0.70381314,0.158984636,0.431642304,0
6.15216E-4,45.519648382,0.705509573,0.158093966,0.43422184,0
6.16978E-4,45.766209622,0.70653923,0.157203295,0.437661221,0
6.20547E-4,46.013904383,0.708613243,0.156312625,0.440240757,0
6.22408E-4,46.262585365,0.709688577,0.155421955,0.442820292,0
6.2383E-4,46.511909933,0.710507535,0.154531285,0.445399828,0
6.26945E-4,46.76249026,0.712294404,0.153640615,0.447979364,0
6.28068E-4,47.013522486,0.712935685,0.152749944,0.451418745,0
6.29253E-4,47.265130399,0.713610553,0.151859274,0.454858126,0
6.31244E-4,47.517394025,0.714741243,0.150968604,0.456577816,0
6.34416E-4,47.770509928,0.716534008,0.150077934,0.460017197,0
6.35017E-4,48.024376368,0.716872356,0.149187263,0.461736887,0
6.38041E-4,48.279172199,0.718568491,0.148296593,0.465176268,0
6.40695E-4,48.535017378,0.720048958,0.147405923,0.468615649,0
6.41677E-4,48.791540729,0.720594504,0.146515253,0.471195185,0
6.43786E-4,49.048521428,0.721763136,0.145624582,0.474634566,0
6.46415E-4,49.306648619,0.723212541,0.144733912,0.477214101,0
6.47759E-4,49.50082326,0.723950917,0.14406591,0.478933792,0
6.48819E-4,49.760226453,0.724531933,0.143175239,0.481513328,0
6.49929E-4,50.020030604,0.72513877,0.142284569,0.484952709,0
6.50671E-4,50.280185925,0.725543471,0.141393899,0.488392089,0
6.5309E-4,50.540975531,0.726859666,0.140503229,0.49183147,0
6.55145E-4,50.80269721,0.727973066,0.139612558,0.494411006,0
6.5622E-4,51.064977935,0.728553501,0.138721888,0.496130696,0
6.58351E-4,51.2621278,0.729700636,0.138053886,0.497850387,0
6.59392E-4,51.525719118,0.730258948,0.137163215,0.501289768,0
6.60391E-4,51.789707768,0.730793934,0.136272545,0.504729149,0
6.63479E-4,52.054340189,0.732440569,0.135381875,0.50816853,0
6.63645E-4,52.253407328,0.732528809,0.134713872,0.510748065,0
6.658E-4,52.51929236,0.733671771,0.133823202,0.514187446,0
6.68071E-4,52.78645632,0.734871022,0.132932532,0.517626827,0
6.70393E-4,53.054165756,0.736091794,0.132041862,0.521066208,0
6.70925E-4,53.255390884,0.736370659,0.131373859,0.523645744,0
6.7271E-4,53.524182543,0.737304056,0.130483189,0.526225279,0
6.73575E-4,53.793446227,0.737755156,0.129592518,0.52966466,0
6.76131E-4,54.063791036,0.739083669,0.128701848,0.533104041,0
6.78645E-4,54.267180725,0.740383783,0.128033845,0.535683577,0
6.81066E-4,54.539399017,0.741629993,0.127143175,0.538263113,0
6.82114E-4,54.812076927,0.742167414,0.126252505,0.541702494,0
6.83035E-4,55.016844167,0.742638888,0.125584502,0.544282029,0
6.87236E-4,55.291190145,0.74477805,0.124693832,0.54772141,0
6.88965E-4,55.566418983,0.745653721,0.123803162,0.550300946,0
6.89549E-4,55.773255278,0.745948524,0.123135159,0.552880482,0
6.90306E-4,56.049251588,0.746330538,0.122244489,0.555460017,0
6.91716E-4,56.256671492,0.747040046,0.121576486,0.557179708,0
6.94322E-4,56.533796418,0.748346626,0.120685816,0.560619089,0
6.96271E-4,56.812118402,0.749319454,0.119795146,0.563198624,0
6.97105E-4,57.02113573,0.749734473,0.119127143,0.564918315,0
6.98273E-4,57.300215565,0.750314792,0.118236473,0.568357696,0
7.00228E-4,57.509990184,0.751283078,0.11756847,0.570077386,0
7.01606E-4,57.790492979,0.75196284,0.1166778,0.573516767,0
7.0296E-4,58.001225456,0.752629323,0.116009797,0.576096303,0
7.04675E-4,58.282783694,0.753471173,0.115119127,0.578675838,0
7.06536E-4,58.565311482,0.754381084,0.114228457,0.582115219,0
7.07232E-4,58.77736014,0.754720283,0.113560454,0.584694755,0
7.08043E-4,59.060482503,0.755115465,0.112669784,0.588134136,0
7.09462E-4,59.273105188,0.75580475,0.112001781,0.589853826,0
7.12045E-4,59.557562952,0.757055049,0.111111111,0.592433362,0
7.13434E-4,59.771458817,0.757724837,0.110443108,0.595012898,0
7.13861E-4,60.05693446,0.757930392,0.109552438,0.597592433,0
7.15861E-4,60.271478242,0.758890454,0.108884436,0.600171969,0
7.17181E-4,60.558137906,0.759521892,0.107993765,0.60361135,0
7.19418E-4,60.773803899,0.760588534,0.107325763,0.60533104,0
7.20212E-4,61.061760629,0.760965939,0.106435092,0.608770421,0
7.2143E-4,61.278061377,0.761543996,0.10576709,0.611349957,0
7.24285E-4,61.567531804,0.762893096,0.10487642,0.614789338,0
