X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1949.0,1949.0,train,1.8202432169934395E-4,56.607942259691946,0.7279063667069742
1950.0,1950.0,train,1.2527839507814665E-4,28.62905729688633,0.5917328458737636
1951.0,1951.0,train,6.672171383591652E-5,10.648401248176246,0.3794256054348575
1952.0,1952.0,train,2.497753981071773E-4,94.34701809864205,0.8323839824552873
1953.0,1953.0,train,1.1776683895602229E-4,25.80348605287053,0.5692038741285876
1954.0,1954.0,train,1.967275450695806E-4,63.51158150318785,0.7550614691465809
1955.0,1955.0,train,3.40733974889363E-5,4.998720536785245,0.2162381656892839
1956.0,1956.0,train,1.555403729575981E-4,41.055880522583,0.6711748528562242
1957.0,1957.0,train,2.448416966315044E-4,91.54971487268503,0.8263650022580991
1958.0,1958.0,train,2.2453463882230175E-4,79.6039609079751,0.7992288061208297
1959.0,1959.0,train,2.1631930106318008E-4,74.34357233070403,0.7870810270494624
1960.0,1960.0,train,8.932729428040268E-5,16.491150571483495,0.4720514636980532
1961.0,1961.0,train,5.631465143148154E-5,8.906055188822426,0.3314817378837286
1962.0,1962.0,train,2.2944728645730785E-4,82.50969845729851,0.8061592698835999
1963.0,1963.0,train,9.558722355019815E-5,18.564541067488353,0.4951629679973951
1964.0,1964.0,train,1.9831532031796512E-4,64.16886638620771,0.7578267176166635
1965.0,1965.0,train,1.4372889916199015E-4,35.21292720281522,0.6421954283468809
1966.0,1966.0,train,2.5703557522203837E-4,97.43617865422378,0.8408638544186395
1967.0,1967.0,train,2.3667688463299612E-4,87.1793473486867,0.8159256321577504
1968.0,1968.0,train,1.6714889321548415E-4,47.51290400058152,0.6973682850488461
1969.0,1969.0,train,1.7166643840606013E-4,50.2531415375909,0.7069882231700404
1970.0,1970.0,train,1.8251588089427407E-4,56.85449545939265,0.7288611004772659
1971.0,1971.0,train,1.7050895358484164E-4,49.51032908112103,0.7045529367155452
1972.0,1972.0,train,2.2082020207016243E-4,77.22230833972233,0.7938246745850924
1973.0,1973.0,train,2.3988699712490272E-4,88.99474095010527,0.8201028746705787
1974.0,1974.0,train,1.6281583613311494E-4,44.765504233167036,0.6878445880690394
1975.0,1975.0,train,1.8623435090108477E-4,58.93839892380989,0.7359756291104591
1976.0,1976.0,train,2.549002044125904E-4,96.51022472190623,0.8384152805260277
1977.0,1977.0,train,9.196557498081694E-5,17.25188525680262,0.481918200332379
1978.0,1978.0,train,2.6100609048118254E-4,98.38904797511587,0.845318530707615
1979.0,1979.0,train,1.0045958403477995E-4,19.794227853487566,0.5124491105200804
1980.0,1980.0,train,1.9889279923528664E-4,64.3883904713618,0.7588246867615271
1981.0,1981.0,train,1.9248974643160666E-4,61.730560180036385,0.7475253895667818
1982.0,1982.0,train,2.649273667474408E-4,99.05796844677147,0.849595560471972
1983.0,1983.0,train,2.0296384871531392E-4,66.53742995917919,0.7657443398239361
1984.0,1984.0,train,7.252228725773863E-5,12.009406874901055,0.4046395110945853
1985.0,1985.0,train,1.1682127005566541E-4,25.499853542168637,0.5662811678420046
1986.0,1986.0,train,2.264463529830722E-4,80.58821797654254,0.8019547093336677
1987.0,1987.0,train,1.52180721194928E-4,39.23800002567978,0.6631795004749772
1988.0,1988.0,train,1.9109217351258924E-4,61.05231170618066,0.7449895882224742
1989.0,1989.0,train,2.4269296082108142E-5,3.011169601289635,0.15931940586772808
1990.0,1990.0,train,2.5192608508403625E-4,95.28370802198813,0.834942030081053
1991.0,1991.0,train,2.647119675669377E-4,99.02606874060979,0.8493637194185358
1992.0,1992.0,train,2.2980810161842336E-4,82.79871743610678,0.8066587529930308
1993.0,1993.0,train,1.769805296595885E-4,53.64669621486296,0.7179136852960291
1994.0,1994.0,train,9.06444798481077E-5,16.85364821897135,0.47700078915367683
1995.0,1995.0,train,8.828418066454025E-6,1.0653056352376336,0.06117833997768607
1996.0,1996.0,train,1.8404287314985752E-4,57.6356493557501,0.7318055959747811
1997.0,1997.0,train,2.3033477824938026E-4,83.17970952109569,0.8073855316222636
1998.0,1998.0,train,1.9877365076799685E-4,64.34432360783764,0.7586191178359529
1999.0,1999.0,train,1.547396645475159E-4,40.5983178579433,0.6692867117391657
2000.0,2000.0,train,9.508427844276341E-5,18.377362945077326,0.49334408771996363
2001.0,2001.0,train,2.1934245852095496E-4,76.39844075599743,0.7916344759671743
2002.0,2002.0,train,1.4936166494146981E-4,37.70140901410814,0.6563208594602282
2003.0,2003.0,train,1.5097107534117366E-4,38.578660278315375,0.6602534114355872
2004.0,2004.0,train,2.478359397982993E-4,93.13850414435966,0.8300431943614412
2005.0,2005.0,train,6.957553332109223E-5,11.361445675412314,0.39196128005569575
2006.0,2006.0,train,1.9238791599288175E-4,61.685413459311036,0.7473414798879263
2007.0,2007.0,train,1.0578166078977733E-4,21.4971789558693,0.530655108815459
2008.0,2008.0,train,1.7460044340192427E-4,52.23308608216454,0.7130716628344713
2009.0,2009.0,train,2.6336163739477286E-4,98.81055298585429,0.8479021511053629
2010.0,2010.0,train,2.472280075198774E-4,92.75629256989431,0.8293027554862844
2011.0,2011.0,train,1.2463727705826528E-4,28.379303412185635,0.5898568605231052
2012.0,2012.0,train,2.4175484649919464E-4,89.89486193894805,0.8224896970758733
2013.0,2013.0,train,1.323812561434611E-4,30.777834202597628,0.6119512329535289
2014.0,2014.0,train,4.6864535667113E-5,7.201628469665829,0.28474504644242593
2015.0,2015.0,train,1.3961955552350639E-5,1.5337187292063588,0.0950163007427901
2016.0,2016.0,train,2.041645314053512E-4,67.14662020024618,0.7677469961742289
2017.0,2017.0,train,1.3517552642013797E-4,31.857804115690303,0.6196279270216402
2018.0,2018.0,train,1.8321112612378003E-4,57.23520413547961,0.730205727621795
2019.0,2019.0,train,2.1360353470305674E-4,72.71525359958311,0.7829057849037747
2020.0,2020.0,train,2.2455499838737317E-4,79.61189534470795,0.7992580334692377
2021.0,2021.0,train,1.5064035580539056E-4,38.41297409121253,0.659448997256651
2022.0,2022.0,train,3.223962586503087E-5,4.621196989673077,0.2058931532383801
2023.0,2023.0,train,2.253752148887634E-4,80.00776465426964,0.8004319705713291
2024.0,2024.0,train,1.2087803772207301E-4,26.8702631557261,0.5786821354443452
2025.0,2025.0,train,2.4684506616690424E-4,92.55289436734195,0.8288346921075177
2026.0,2026.0,train,2.271920486518415E-4,81.06388971690879,0.8030079312740657
2027.0,2027.0,train,1.6393094731352755E-4,45.48739548511665,0.690323778102081
2028.0,2028.0,train,1.4839031175380483E-4,37.23252190478641,0.6539253900422114
2029.0,2029.0,train,1.9246354971325918E-4,61.71894581460731,0.7474780900818296
2030.0,2030.0,train,2.1499471566205995E-4,73.66946227009028,0.7850547265528189
2031.0,2031.0,train,3.907739247052459E-6,0.19379904379844398,0.027556435615649466
2032.0,2032.0,train,2.3614900390985367E-4,86.86881115777304,0.8152294863937963
2033.0,2033.0,train,2.0472258123746155E-4,67.53899217242316,0.7686719482301622
2034.0,2034.0,train,2.0888097213475035E-4,69.78602560043063,0.7754493580005902
2035.0,2035.0,train,2.529535415980123E-4,95.75395775230054,0.83615027968287
2036.0,2036.0,train,1.549482560005512E-4,40.702314106731954,0.6697796305975638
2037.0,2037.0,train,1.7263900023717276E-4,50.77895182426611,0.7090189155808884
2038.0,2038.0,train,1.6118656540157401E-4,43.76359111247773,0.684186555347945
2039.0,2039.0,train,1.3357669338140342E-4,31.29530063787665,0.6152542385569639
2040.0,2040.0,train,2.2926746741440822E-4,82.40586576701313,0.8059098614715312
2041.0,2041.0,train,7.022432994801335E-5,11.545224274978064,0.3947756676838007
2042.0,2042.0,train,1.7545409086881298E-4,52.78170183179192,0.7148177997372573
2043.0,2043.0,train,5.281328309838584E-5,8.31058507972791,0.3145324931956396
2044.0,2044.0,train,2.07433000123465E-4,68.89516082105247,0.7731122655142403
2045.0,2045.0,train,1.148191942100727E-4,24.7055460891168,0.5600272467400789
2046.0,2046.0,train,2.3966337687485187E-4,88.80185665347726,0.8198149799106305
2047.0,2047.0,train,2.3379652516944947E-4,85.44430358966427,0.8120949921947702
2048.0,2048.0,train,2.0620748834519338E-4,68.2469853365764,0.7711152384041198
2049.0,2049.0,train,1.0327980539483287E-4,20.57534386531698,0.5221829124356782
2050.0,2050.0,train,2.511865967956773E-4,95.025584057978,0.8340669099215161
2051.0,2051.0,train,2.1625612298251714E-4,74.29361633381379,0.7869848148756682
2052.0,2052.0,train,6.868348776361512E-5,11.125126164628501,0.3880703334118022
2053.0,2053.0,train,2.1751429570934807E-4,75.008899216965,0.7888926892830502
2054.0,2054.0,train,2.45065995232091E-4,91.66964701888752,0.8266432724744353
2055.0,2055.0,train,1.0869152948685842E-4,22.521470077414893,0.5403202035469408
2056.0,2056.0,train,2.2571738474712254E-4,80.26911214718892,0.8009196704533307
2057.0,2057.0,train,1.9772218089565629E-4,63.91095922557563,0.7567973856003882
2058.0,2058.0,train,7.577741195286313E-5,12.752649082434193,0.41833741562798765
2059.0,2059.0,train,6.314936443476808E-5,9.945034464257636,0.3633688520400242
2060.0,2060.0,train,1.9562153784626838E-4,62.99047963941887,0.7531166254477457
2061.0,2061.0,train,1.4788936854401148E-4,37.0597155456017,0.6526834877084404
2062.0,2062.0,train,2.42607343308581E-4,90.35104940849375,0.8235685056901711
2063.0,2063.0,train,2.2510846397920793E-4,79.85760153170672,0.8000509378458809
2064.0,2064.0,train,2.426326666591685E-4,90.36339017393227,0.8236004511461585
2065.0,2065.0,train,1.074459483270602E-4,22.023543374140406,0.5362076259230534
2066.0,2066.0,train,2.0673243123249047E-4,68.51271159886237,0.7719727997754288
2067.0,2067.0,train,2.0527769585654E-4,67.80528027488191,0.7695883805990171
2068.0,2068.0,train,2.800869908527107E-4,99.94079510348695,0.8650471628950402
2069.0,2069.0,train,2.4616993331973874E-4,92.20630083811632,0.8280063593056768
2070.0,2070.0,train,2.4925348165558776E-4,94.10310831116446,0.8317572556040841
2071.0,2071.0,train,1.2348105623874342E-4,27.894614086530574,0.586451806992283
2072.0,2072.0,train,2.1844529824572296E-4,75.7525232713396,0.7902934386808742
2073.0,2073.0,train,2.5255815938790587E-4,95.57323790167818,0.835686375764131
2074.0,2074.0,train,1.5803290983101576E-4,42.20376502800589,0.6769837431448975
2075.0,2075.0,train,2.3399555293735806E-4,85.56006889109706,0.8123622276963591
2076.0,2076.0,train,1.7546792468094843E-4,52.78789003487677,0.7148460091432123
2077.0,2077.0,train,2.114906891214344E-4,71.40765134992672,0.7796009328551483
2078.0,2078.0,train,1.5406329971902566E-4,40.20505642924599,0.6676833391611574
2079.0,2079.0,train,4.747812477141896E-5,7.325608821027203,0.2878764369792821
2080.0,2080.0,train,1.9935776322644108E-4,64.60525376023405,0.7596252239740144
2081.0,2081.0,train,2.4428374582711044E-4,91.21144694771425,0.8256708560431255
2082.0,2082.0,train,2.4033696140920616E-4,89.13914141588738,0.8206807776027115
2083.0,2083.0,train,8.227486916472586E-5,14.50171198278375,0.4447442130253212
2084.0,2084.0,train,1.7365117984840105E-4,51.50480263875705,0.7111173854946418
2085.0,2085.0,train,1.791118231940606E-4,54.729940079644,0.722180180127541
2086.0,2086.0,train,2.535692202178502E-4,95.95323553097518,0.8368700521935142
2087.0,2087.0,train,2.089624729319963E-4,69.8350584458452,0.7755801860134361
2088.0,2088.0,train,2.6977375760920715E-4,99.46904925636987,0.8547185876061429
2089.0,2089.0,train,2.116862285290642E-4,71.55754281296583,0.7799088909244191
2090.0,2090.0,train,1.8383781461530128E-4,57.510463211751144,0.731412048491143
2091.0,2091.0,train,1.2977550125882763E-4,30.017441054471877,0.6046529044814556
2092.0,2092.0,train,2.5900616724644813E-4,97.92088704875229,0.8430905477912579
2093.0,2093.0,train,1.2177587810511754E-4,27.226232805546367,0.5813784263900506
2094.0,2094.0,train,2.4882116145351216E-4,93.86609576311263,0.8312363434739621
2095.0,2095.0,train,1.9879298562551566E-4,64.35147457290601,0.758652488508253
2096.0,2096.0,train,2.2036357007247537E-4,76.9687520179163,0.7931503586914176
2097.0,2097.0,train,1.6811072515227396E-4,48.03462867693806,0.6994425877000273
2098.0,2098.0,train,1.2261034636486975E-4,27.544435104434516,0.5838689317021148
2099.0,2099.0,train,2.1296181895624557E-4,72.37537297164191,0.7819073059993383
2100.0,2100.0,train,1.6184216132385972E-4,44.126464190032486,0.6856636230518824
2101.0,2101.0,train,8.565685634343303E-5,15.445212405509738,0.45801129271771646
2102.0,2102.0,train,7.04139573169611E-5,11.58370374740888,0.39559578148074237
2103.0,2103.0,train,2.368017371279055E-4,87.24158151560077,0.8160898982111339
2104.0,2104.0,train,1.8801925088364078E-4,59.682757138820705,0.7393240531664114
2105.0,2105.0,train,1.918685932414488E-4,61.44086574572112,0.7464014772664378
2106.0,2106.0,train,1.7485727910474043E-4,52.39853915005751,0.7135981420424451
2107.0,2107.0,train,1.730366617062873E-4,51.002069047040486,0.709845166726705
2108.0,2108.0,train,2.1857234809615392E-4,75.82515416104427,0.7904838707322266
2109.0,2109.0,train,1.7161046169629328E-4,50.221661882319275,0.706870914395672
2110.0,2110.0,train,2.5574182776067536E-4,97.00120693794983,0.8393848144481366
2111.0,2111.0,train,1.7970111119550597E-4,55.179168687727945,0.7233484071618181
2112.0,2112.0,train,2.655455374849124E-4,99.14951584312873,0.8502589379317733
2113.0,2113.0,train,6.51802188725637E-5,10.331198721368157,0.3725472776053538
2114.0,2114.0,train,2.384155267406733E-4,88.1391502879316,0.8181999844638255
2115.0,2115.0,train,1.6973701814911504E-4,49.07443157210529,0.7029175857479768
2116.0,2116.0,train,1.6947410920424235E-4,48.917872706016816,0.7023585472216749
2117.0,2117.0,train,2.0160808038561647E-4,65.72354940444043,0.7634622454561065
2118.0,2118.0,train,2.5301320510164336E-4,95.77332441109378,0.8362201693463656
2119.0,2119.0,train,1.6113546617895025E-4,43.74059231995463,0.6840711368581431
2120.0,2120.0,train,4.0568300221555185E-5,6.08206617173422,0.25180636470396844
2121.0,2121.0,train,2.3499081659053442E-4,86.11051246832186,0.8136928814131502
2122.0,2122.0,train,2.355979792010284E-4,86.47032425536807,0.8145000108033948
2123.0,2123.0,train,2.1153264700803404E-4,71.44622854791916,0.779667049276687
2124.0,2124.0,train,1.3697724375892753E-4,32.50836006046547,0.6244970615686942
2125.0,2125.0,train,2.1293297296824548E-4,72.35046789172735,0.7818623153294526
2126.0,2126.0,train,1.8027719251430298E-4,55.62067945859785,0.7244857041474504
2127.0,2127.0,train,2.0989271522760746E-4,70.35587989131362,0.7770680552557804
2128.0,2128.0,train,1.4330710746139626E-5,1.5569606391753423,0.09739948472246374
2129.0,2129.0,train,2.354603386316537E-4,86.28612977741801,0.8143173458534709
2130.0,2130.0,train,2.1745011519024916E-4,74.96830466306315,0.7887957818049146
2131.0,2131.0,train,1.876333488614902E-4,59.51555087708726,0.7386037281485309
2132.0,2132.0,train,2.4586753291376513E-4,92.08167809875759,0.8276340400200451
2133.0,2133.0,train,2.1249852929466277E-4,72.04489014207809,0.781183596228078
2134.0,2134.0,train,1.1571133170626267E-4,25.129427849409378,0.5628250950503024
2135.0,2135.0,train,1.433412789624829E-4,35.00942633549249,0.6412022998589256
2136.0,2136.0,train,1.9510313604630215E-4,62.78489069836801,0.7521997408396435
2137.0,2137.0,train,4.4348818666709344E-5,6.70132203466161,0.2717617204517765
2138.0,2138.0,train,2.3044802859601286E-4,83.26051930753046,0.8075414523091315
2139.0,2139.0,train,1.031795711462455E-4,20.54645839095495,0.5218403146139108
2140.0,2140.0,train,1.7478914078003353E-4,52.351684896021226,0.7134585617121378
2141.0,2141.0,train,1.8928911052310134E-4,60.2565986437394,0.7416803907570754
2142.0,2142.0,train,2.2273456902266851E-4,78.63616532908168,0.7966278084635396
2143.0,2143.0,train,2.141988575750254E-4,73.05994888666916,0.7838279907761427
2144.0,2144.0,train,1.1907731552185507E-4,26.265514664781634,0.573221957175768
2145.0,2145.0,train,2.2045114057451636E-4,77.02285717074056,0.7932798461701017
2146.0,2146.0,train,1.709560973189741E-4,49.83791134187425,0.7054960933743839
2147.0,2147.0,train,8.304548909868369E-5,14.691423368986545,0.4477955377155778
2148.0,2148.0,train,2.3247806341854152E-4,84.47097510238063,0.8103150500333111
2149.0,2149.0,train,1.716966584375935E-4,50.270971150464256,0.707051534902487
2150.0,2150.0,train,1.9877434313316192E-4,64.34457967794859,0.7586203128916218
2151.0,2151.0,train,2.1552379820217625E-4,73.98437903537253,0.7858663997038743
2152.0,2152.0,train,2.3226635772485843E-4,84.3281847409668,0.8100276774611601
2153.0,2153.0,train,2.0198556608257514E-4,66.00639326766178,0.7640998715597944
2154.0,2154.0,train,2.0188256823373672E-4,65.9256488700489,0.763926064503156
2155.0,2155.0,train,1.9964633034467018E-4,64.8020577871419,0.7601207185075473
2156.0,2156.0,train,2.1052376111341603E-4,70.71361345859395,0.778071757463792
2157.0,2157.0,train,1.3795948490003473E-4,32.85388432513674,0.627125260876761
2158.0,2158.0,train,7.895650284547004E-5,13.691754351826734,0.43141110551907624
2159.0,2159.0,train,1.1914327655533577E-4,26.286157526826674,0.5734232082620783
2160.0,2160.0,train,2.3312313561268792E-4,85.01488993653204,0.8111880034491279
2161.0,2161.0,train,1.3064467229817746E-4,30.27026031487671,0.6071024528165163
2162.0,2162.0,train,9.222551863753779E-5,17.34610124655508,0.4828803112065272
2163.0,2163.0,train,2.0710319218685097E-4,68.76742272983425,0.7725765484653564
2164.0,2164.0,train,2.1449006897172404E-4,73.27803829656953,0.7842776741746516
2165.0,2165.0,train,9.973896659582463E-5,19.602019110784408,0.5099303012534631
2166.0,2166.0,train,1.1009546516858686E-4,23.050857823153464,0.5449119257279361
2167.0,2167.0,train,1.7483224363865798E-4,52.38132390309055,0.7135468651710916
2168.0,2168.0,train,2.220554018024783E-4,78.1244572088727,0.7956377190187003
2169.0,2169.0,train,2.483675806971187E-4,93.51416157931527,0.8306880801765055
2170.0,2170.0,train,1.8757134740529264E-4,59.48475683479521,0.7384878107333821
2171.0,2171.0,train,5.428334761912685E-5,8.502941425505165,0.3217004228996073
2172.0,2172.0,train,6.0880970091758876E-5,9.537820738223935,0.3529580398222295
2173.0,2173.0,train,1.1766147073600813E-4,25.759619871486862,0.5688791637372874
2174.0,2174.0,train,2.4231100374522496E-4,90.19821476063709,0.823194242506248
2175.0,2175.0,train,1.810771408468906E-4,56.07912367162135,0.726057208793037
2176.0,2176.0,train,1.890112111760187E-4,60.06234147032969,0.7411665511023535
2177.0,2177.0,train,1.5376677120914806E-4,40.071584427465275,0.6669779476599658
2178.0,2178.0,train,2.1159840890609747E-4,71.50669178779009,0.779770635694249
2179.0,2179.0,train,9.541827183552951E-5,18.51865611000843,0.4945526905665908
2180.0,2180.0,train,1.8516625347560393E-4,58.21046602824339,0.7339513724557873
2181.0,2181.0,train,2.5572923816156046E-4,96.99271454976916,0.8393703544184017
2182.0,2182.0,train,5.057818249613706E-5,7.9149385725442345,0.3034889028958584
2183.0,2183.0,train,8.218029599974307E-5,14.47363559209549,0.4443685841178254
2184.0,2184.0,train,3.962250908705288E-5,5.9523794051595,0.24672910008813242
2185.0,2185.0,train,2.594769627491696E-4,98.005168674371,0.843617901148008
2186.0,2186.0,train,1.6341033603298644E-4,45.18866089695076,0.6891687801787503
2187.0,2187.0,train,2.1822905437863152E-4,75.50996214417695,0.7899689177079873
2188.0,2188.0,train,1.7403565438758986E-4,51.859274229381555,0.7119105134574218
2189.0,2189.0,train,8.527783031026435E-5,15.311861168480007,0.45654033875326094
2190.0,2190.0,train,8.327675916181194E-5,14.748357015260599,0.44870799260885996
2191.0,2191.0,train,1.5563723176350688E-4,41.10347502823023,0.6714025223677682
2192.0,2192.0,train,1.6696859159720168E-4,47.3101204378834,0.6969778532409883
2193.0,2193.0,train,5.581910886483147E-5,8.824544983059498,0.329108643227104
2194.0,2194.0,train,6.089086622692312E-5,9.539482395655861,0.3530038259408943
2195.0,2195.0,train,1.8585004269345683E-4,58.708793633006266,0.7352490687751836
2196.0,2196.0,train,2.479200177459031E-4,93.19406466844413,0.8301453450379357
2197.0,2197.0,train,4.6861841712727455E-5,7.201163936568494,0.28473126780007596
2198.0,2198.0,train,5.961984825219479E-6,0.5700458953342538,0.04173662547133161
2199.0,2199.0,train,2.3731069252514743E-4,87.58000106351626,0.8167580057821332
2200.0,2200.0,train,2.2783050274630565E-4,81.50301940646969,0.8039052331139914
2201.0,2201.0,train,2.4763242649614164E-4,93.00401815786384,0.8297956810619616
2202.0,2202.0,train,1.9366517732764233E-4,62.170131036002935,0.7496385966438737
2203.0,2203.0,train,1.456169758525108E-4,36.08199219186909,0.6469937373129706
2204.0,2204.0,train,6.060613149128564E-5,9.494802453005535,0.35168515785144816
2205.0,2205.0,train,1.5162845956557047E-4,38.916183460771755,0.6618467393027259
2206.0,2206.0,train,9.283513355366348E-5,17.56418663801067,0.4851296327671799
2207.0,2207.0,train,2.549407039116583E-5,3.305829582742925,0.1666499772180039
2208.0,2208.0,train,2.601108831684024E-4,98.13334468005996,0.844325177200902
2209.0,2209.0,train,1.8845215116854746E-4,59.84502704396631,0.7401297431136462
2210.0,2210.0,train,1.4364766302266493E-4,35.17027817463855,0.6419875197536781
2211.0,2211.0,train,1.1496367987449506E-4,24.754755516548062,0.5604815829396873
2212.0,2212.0,train,9.68484243472871E-5,18.92934491523669,0.49969538330996743
2213.0,2213.0,train,1.9617081373028288E-4,63.25992965371435,0.7540844149171109
2214.0,2214.0,train,1.735935730908763E-4,51.42543954565229,0.7109983612533044
2215.0,2215.0,train,1.576006028972165E-4,42.02110038183615,0.6759836529781416
2216.0,2216.0,train,1.9405531809950463E-4,62.32479974575415,0.7503360805523829
2217.0,2217.0,train,2.4081189622437657E-4,89.32473793803933,0.821288737219917
2218.0,2218.0,train,2.2943165438652223E-4,82.50061052090369,0.8061376009791172
2219.0,2219.0,train,2.3623372527056908E-4,86.93399324624474,0.815341390281529
2220.0,2220.0,train,2.1287225460840979E-4,72.29804480939146,0.7817675834513156
2221.0,2221.0,train,1.2428971831272614E-4,28.260657772614387,0.5888362628047261
2222.0,2222.0,train,1.9325355718518788E-4,62.026236153700495,0.7489005999202946
2223.0,2223.0,train,2.5984369577263503E-4,98.07932016403977,0.8440274624013334
2224.0,2224.0,train,2.4010639733239073E-4,89.06828011284185,0.8203848893777246
2225.0,2225.0,train,7.585620120763476E-5,12.78661878788131,0.4186650329968117
2226.0,2226.0,train,1.8411132258822118E-4,57.67744805232558,0.7319368354398708
2227.0,2227.0,train,1.859361040040155E-4,58.768139004672264,0.7354119469738967
2228.0,2228.0,train,1.465385959635729E-4,36.502145327270526,0.6493124941790256
2229.0,2229.0,train,2.306029307097585E-4,83.34054837403531,0.8077545139052873
2230.0,2230.0,train,3.2174662311751884E-5,4.6073858106316985,0.20552417502732845
2231.0,2231.0,train,6.555882512265414E-6,0.691957956371833,0.045797558234342506
2232.0,2232.0,train,1.313020543090497E-4,30.445113813662836,0.608945039405997
2233.0,2233.0,train,7.661004133761045E-5,13.065065579508625,0.4217902978039767
2234.0,2234.0,train,2.184405159487749E-4,75.7495177225055,0.7902862672285393
2235.0,2235.0,train,1.8796025195638418E-4,59.657193680982665,0.739214054398257
2236.0,2236.0,train,2.3138750941834247E-4,83.76478189283542,0.8088300527641034
2237.0,2237.0,train,1.565052679809837E-4,41.65719205416239,0.6734358438319978
2238.0,2238.0,train,6.499187335574904E-5,10.287841491372493,0.3717016485119339
2239.0,2239.0,train,1.4931238235694986E-4,37.670149703781924,0.6561997231593226
2240.0,2240.0,train,1.9177208683768463E-4,61.38680129796486,0.7462264104460363
2241.0,2241.0,train,8.276904589110219E-5,14.623369079631413,0.44670287458469515
2242.0,2242.0,train,1.8202030020971323E-4,56.60600043876084,0.7278985420968057
2243.0,2243.0,train,8.031424835003207E-5,14.032014476626422,0.43690475980643384
2244.0,2244.0,train,2.2581270353000797E-4,80.30321309679137,0.8010553173842953
2245.0,2245.0,train,2.472365952108661E-4,92.76155249567894,0.8293132374032957
2246.0,2246.0,train,1.7638162239168483E-4,53.32478604281807,0.7167030229753171
2247.0,2247.0,train,2.2476015270541196E-4,79.69184714874892,0.7995523071703825
2248.0,2248.0,train,1.9320963746689114E-4,62.01088262251181,0.7488217276118735
2249.0,2249.0,train,2.126178257712331E-4,72.12233108679386,0.781370179798403
2250.0,2250.0,train,2.2396517390876878E-4,79.28359497052477,0.798409579513058
2251.0,2251.0,train,1.382192145674436E-4,32.94468194247068,0.6278171434908607
2252.0,2252.0,train,1.5511555320580733E-4,40.79326472754734,0.6701744367663961
2253.0,2253.0,train,2.2670291914620304E-4,80.81359704226499,0.80231771775949
2254.0,2254.0,train,2.1558278767572832E-4,74.0170110502318,0.7859567061762789
2255.0,2255.0,train,1.1326573631048217E-4,24.09498165008115,0.5551126171779083
2256.0,2256.0,train,7.883568510943606E-5,13.654369528622631,0.43091966856182895
2257.0,2257.0,train,1.604124884275014E-4,43.3791187262065,0.6824336098673622
2258.0,2258.0,train,2.3432882296420474E-4,85.76266497993984,0.8128088601427144
2259.0,2259.0,train,1.4585192460295207E-4,36.171404305299525,0.6475863103863133
2260.0,2260.0,train,1.8104724315207786E-4,56.06494881321173,0.7259986361073365
2261.0,2261.0,train,1.765736069485163E-4,53.43281948855554,0.7170916753230486
2262.0,2262.0,train,2.51905828543082E-4,95.27444190403352,0.8349181198170212
2263.0,2263.0,train,2.873958267366589E-5,3.9036536923788003,0.18576752007978725
2264.0,2264.0,train,1.326696020117534E-4,30.87437213086836,0.6127505213655597
2265.0,2265.0,train,1.5308206120751914E-4,39.58211187348509,0.6653434119104907
2266.0,2266.0,train,2.3132187694648845E-4,83.7253830197308,0.8087403116557211
2267.0,2267.0,train,1.5141848887807713E-4,38.789748835681614,0.6613386389953698
2268.0,2268.0,train,1.1707779613119052E-4,25.579245146742856,0.5670760315446568
2269.0,2269.0,train,8.547345188083306E-5,15.380685935493903,0.4573000201099664
2270.0,2270.0,train,3.275707732807926E-5,4.731206594146119,0.20882604786334458
2271.0,2271.0,train,9.308607711551158E-5,17.65019611143593,0.48605270458020255
2272.0,2272.0,train,1.267164930810728E-4,29.175249379550007,0.5959097349654985
2273.0,2273.0,train,1.2878326405006563E-4,29.711291188176833,0.6018378499325135
2274.0,2274.0,train,2.2582864048803207E-4,80.30891465304235,0.8010779880436133
2275.0,2275.0,train,1.4688626187016674E-4,36.6480791928995,0.6501832448111329
2276.0,2276.0,train,1.8630692902076127E-4,58.97983152515029,0.736112618890801
2277.0,2277.0,train,1.6568459602877075E-4,46.52512984074906,0.6941828372616436
2278.0,2278.0,train,1.8906981463125662E-4,60.10421800675819,0.7412749946607651
2279.0,2279.0,train,2.2069911074284993E-4,77.15686719489699,0.7936460715230628
2280.0,2280.0,train,2.072204817269707E-4,68.8130101248405,0.7727672102052017
2281.0,2281.0,train,8.937434315965046E-5,16.500445723942946,0.47222905387956193
2282.0,2282.0,train,1.5371328541739817E-4,40.04750965740478,0.6668505546474724
2283.0,2283.0,train,1.9953996144083546E-4,64.72449043748695,0.7599381929299296
2284.0,2284.0,train,1.908994888017362E-4,60.95743369441596,0.7446379828288393
2285.0,2285.0,train,1.9255469441547917E-4,61.759354993515366,0.7476426181920548
2286.0,2286.0,train,2.4766922167327853E-4,93.02833320578985,0.8298404581114777
2287.0,2287.0,train,1.7438918941566932E-4,52.1273921344491,0.7126378947894316
2288.0,2288.0,train,5.521994847825399E-5,8.714939373932644,0.3262280820172352
2289.0,2289.0,train,2.054951397164179E-4,67.93859146778608,0.7699463657905117
2290.0,2290.0,train,1.6973282190270737E-4,49.071765141528985,0.7029086712770078
2291.0,2291.0,train,4.912037014842669E-5,7.641258405988309,0.2961901879632679
2292.0,2292.0,train,2.710920515857668E-4,99.58312953548874,0.8560816886860206
