Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.26152E-4,79.502235705,0.743043888,0.081434958,0.79759691,0
1.26242E-4,79.75463685,0.74329246,0.080370449,0.800457731,0
1.26385E-4,80.007264398,0.743687162,0.07930594,0.802746388,0
1.2653E-4,80.260162107,0.744087075,0.078241431,0.805178086,0
1.2664E-4,80.500663029,0.744389643,0.077230147,0.807752825,0
1.26817E-4,80.75412753,0.744878771,0.076165638,0.810041482,0
1.26962E-4,81.007940601,0.745276835,0.075101128,0.812759262,0
1.27156E-4,81.262061627,0.745806435,0.074036619,0.815334001,0
1.27266E-4,81.503762885,0.74610965,0.073025335,0.81790874,0
1.27389E-4,81.758399593,0.746446196,0.071960826,0.82062652,0
1.27489E-4,82.000535638,0.746718499,0.070949542,0.823058218,0
1.27588E-4,82.255597976,0.746987692,0.069885033,0.825775998,0
1.27712E-4,82.5109225,0.747326508,0.068820524,0.828350737,0
1.2785E-4,82.75372893,0.747700581,0.06780924,0.830925476,0
1.27933E-4,83.009490562,0.747925157,0.066744731,0.833643256,0
1.28069E-4,83.252679995,0.748293943,0.065733447,0.836217995,0
1.28175E-4,83.508918667,0.748583633,0.064668938,0.838649692,0
1.28354E-4,83.752620679,0.749067155,0.063657654,0.840938349,0
1.2851E-4,84.009505259,0.749487097,0.062593145,0.84379917,0
1.28622E-4,84.253786169,0.749790176,0.061581861,0.846373909,0
1.28734E-4,84.5111292,0.750091828,0.060517352,0.848805607,0
1.28849E-4,84.755812606,0.750401238,0.059506068,0.851380346,0
1.29004E-4,85.000803866,0.750818463,0.058494784,0.853525962,0
1.29191E-4,85.258986175,0.751318814,0.057430275,0.856386783,0
1.29277E-4,85.504523019,0.751550156,0.056418991,0.858818481,0
1.29392E-4,85.750269885,0.751857927,0.055407707,0.861250179,0
1.29491E-4,86.009176483,0.752121956,0.054343198,0.864111,0
1.29618E-4,86.255332431,0.75246109,0.053331914,0.866685739,0
1.29746E-4,86.501752109,0.752801694,0.05232063,0.869117437,0
1.29929E-4,86.761417763,0.753287229,0.051256121,0.871549135,0
1.30065E-4,87.008411052,0.753649112,0.050244837,0.873980832,0
1.30193E-4,87.255662374,0.753989023,0.049233553,0.876555571,0
1.30332E-4,87.50318848,0.754355638,0.04822227,0.878844228,0
1.30489E-4,87.751008578,0.754772787,0.047210986,0.881418967,0
1.30708E-4,88.01219432,0.755349704,0.046146476,0.884136747,0
1.30971E-4,88.260805801,0.756041317,0.045135193,0.886711486,0
1.31223E-4,88.509872491,0.756704188,0.044123909,0.889286225,0
1.31425E-4,88.759420504,0.757232368,0.043112625,0.891860964,0
1.31588E-4,89.009308065,0.75765824,0.042101341,0.894578744,0
1.31888E-4,89.259600283,0.758438593,0.041090057,0.897010442,0
1.32202E-4,89.510426929,0.759255058,0.040078774,0.89944214,0
1.32383E-4,89.761834149,0.75972379,0.03906749,0.901730797,0
1.32545E-4,90.000294864,0.760142877,0.038109432,0.904162495,0
1.32744E-4,90.25232891,0.760656314,0.037098148,0.906594193,0
1.32993E-4,90.504776529,0.761298332,0.036086864,0.90902589,0
1.3317E-4,90.757674819,0.761751602,0.03507558,0.91174367,0
1.33383E-4,91.010919882,0.76229896,0.034064296,0.914318409,0
1.33621E-4,91.251246379,0.762907771,0.033106238,0.916893148,0
1.33868E-4,91.505364232,0.763536633,0.032094954,0.919467887,0
1.34086E-4,91.759948687,0.764090757,0.03108367,0.921899585,0
1.34328E-4,92.001489202,0.764705245,0.030125612,0.924331283,0
1.34646E-4,92.256956766,0.765509485,0.029114328,0.927049063,0
1.34998E-4,92.513041552,0.766397877,0.028103044,0.929194679,0
1.35154E-4,92.756187062,0.766790752,0.027144986,0.931483336,0
1.35485E-4,93.013344984,0.767619029,0.026133702,0.934201116,0
1.35734E-4,93.257452972,0.768242538,0.025175644,0.936632814,0
1.35979E-4,93.502023856,0.768854076,0.024217586,0.93892147,0
1.36183E-4,93.760625715,0.769361083,0.023206302,0.941210127,0
1.36472E-4,94.005984545,0.77007691,0.022248244,0.943784866,0
1.36731E-4,94.251931249,0.770718048,0.021290185,0.946073523,0
1.37133E-4,94.512182363,0.77170807,0.020278901,0.948648262,0
1.37441E-4,94.75931668,0.772465339,0.019320843,0.951223001,0
1.37808E-4,95.007115057,0.773363459,0.018362785,0.95379774,0
1.38198E-4,95.25558376,0.774311171,0.017404726,0.956372479,0
1.38715E-4,95.504816655,0.775565395,0.016446668,0.958804177,0
1.39459E-4,95.755193141,0.777358179,0.01548861,0.961235875,0
1.39895E-4,96.00671034,0.778400009,0.014530551,0.963810614,0
1.4031E-4,96.258908259,0.779388134,0.013572493,0.966242312,0
