x,y,species cloglog values
409.0,409.0,0.72579384
410.0,410.0,0.02534934
411.0,411.0,0.5025295
412.0,412.0,0.00122306
413.0,413.0,0.57495743
414.0,414.0,0.6350034
415.0,415.0,0.00466428
416.0,416.0,0.52292824
417.0,417.0,0.007910859
418.0,418.0,0.14532635
419.0,419.0,7.741445E-4
420.0,420.0,0.293074
421.0,421.0,0.10325673
422.0,422.0,0.13081561
423.0,423.0,0.15337683
424.0,424.0,0.017601496
425.0,425.0,0.08526803
426.0,426.0,0.0026426746
427.0,427.0,0.0012324371
428.0,428.0,0.037378415
429.0,429.0,0.70037043
430.0,430.0,0.002838852
431.0,431.0,0.0011152236
432.0,432.0,0.39135313
433.0,433.0,0.61551774
434.0,434.0,0.11617245
435.0,435.0,0.0016202132
436.0,436.0,0.0015140609
437.0,437.0,0.34995827
438.0,438.0,0.058194786
439.0,439.0,0.55755544
440.0,440.0,0.08067019
441.0,441.0,0.0012782379
442.0,442.0,0.38357437
443.0,443.0,0.16635416
444.0,444.0,0.7335002
445.0,445.0,0.28942156
446.0,446.0,0.1458354
447.0,447.0,0.0014454437
448.0,448.0,0.10112776
449.0,449.0,0.07653757
450.0,450.0,0.70517695
451.0,451.0,0.22702129
452.0,452.0,0.012767933
453.0,453.0,0.0042777574
454.0,454.0,0.24218816
455.0,455.0,0.7390537
456.0,456.0,0.0010213255
457.0,457.0,0.037950255
458.0,458.0,4.3055392E-4
459.0,459.0,0.0011828392
460.0,460.0,0.010314711
461.0,461.0,0.05374572
462.0,462.0,0.14241745
463.0,463.0,0.0010099832
464.0,464.0,0.030140044
465.0,465.0,0.64313525
466.0,466.0,0.013006274
467.0,467.0,0.27025768
468.0,468.0,0.25884652
469.0,469.0,0.03783807
470.0,470.0,0.7040839
471.0,471.0,0.0015286421
472.0,472.0,0.016416192
473.0,473.0,0.07561305
474.0,474.0,0.0017392088
475.0,475.0,0.10134985
476.0,476.0,0.045234557
477.0,477.0,0.0014335907
478.0,478.0,0.0036287908
479.0,479.0,0.012189266
480.0,480.0,0.009185888
481.0,481.0,0.019193767
482.0,482.0,8.854142E-4
483.0,483.0,0.02893227
484.0,484.0,0.064151056
485.0,485.0,0.15956476
486.0,486.0,0.005106248
487.0,487.0,0.0019733594
488.0,488.0,0.09315569
489.0,489.0,0.10511059
490.0,490.0,0.25443372
491.0,491.0,0.013432644
492.0,492.0,0.0014358165
493.0,493.0,0.013162746
494.0,494.0,0.068103835
495.0,495.0,0.64935476
496.0,496.0,0.60786897
497.0,497.0,0.0018639021
498.0,498.0,0.030132815
499.0,499.0,0.65386164
500.0,500.0,0.004103273
501.0,501.0,0.06877226
502.0,502.0,0.07752903
503.0,503.0,0.12978868
504.0,504.0,0.14136997
505.0,505.0,0.04451467
506.0,506.0,0.7483292
507.0,507.0,0.13163936
508.0,508.0,0.7038651
509.0,509.0,0.012980412
510.0,510.0,8.4819645E-4
511.0,511.0,0.006398517
512.0,512.0,0.2826456
513.0,513.0,0.0051628435
514.0,514.0,0.36854234
515.0,515.0,0.006650269
516.0,516.0,0.51907635
517.0,517.0,0.0035142337
518.0,518.0,0.0035908648
519.0,519.0,0.08738628
520.0,520.0,0.015769912
521.0,521.0,0.04984284
522.0,522.0,0.0061094095
523.0,523.0,0.013286393
524.0,524.0,0.112028934
525.0,525.0,0.6026009
526.0,526.0,0.33082914
527.0,527.0,0.45051098
528.0,528.0,0.0635924
529.0,529.0,0.0012471079
530.0,530.0,0.67389536
531.0,531.0,0.009758625
532.0,532.0,0.08034848
533.0,533.0,0.0024252883
534.0,534.0,0.008856361
535.0,535.0,9.786987E-4
536.0,536.0,0.10057556
537.0,537.0,0.16347662
538.0,538.0,0.0014105443
539.0,539.0,0.0011295386
540.0,540.0,0.1456853
541.0,541.0,8.741801E-4
542.0,542.0,0.03338263
543.0,543.0,0.30845967
544.0,544.0,0.00812972
545.0,545.0,0.001240294
546.0,546.0,0.6345763
547.0,547.0,0.0010084873
548.0,548.0,0.012261672
549.0,549.0,0.014745835
550.0,550.0,0.0026822344
551.0,551.0,0.030407736
552.0,552.0,0.34427896
553.0,553.0,0.7123276
554.0,554.0,0.0030860705
555.0,555.0,0.0015951738
556.0,556.0,0.060188103
557.0,557.0,0.027518498
558.0,558.0,0.07441787
559.0,559.0,8.2312635E-4
560.0,560.0,0.6192593
561.0,561.0,0.082827255
562.0,562.0,0.22038394
563.0,563.0,0.5632738
564.0,564.0,0.32947078
565.0,565.0,0.4765029
566.0,566.0,0.7213854
567.0,567.0,0.04658013
568.0,568.0,0.014120673
569.0,569.0,0.0011947921
570.0,570.0,0.59988236
571.0,571.0,0.07307126
572.0,572.0,0.27634642
573.0,573.0,0.011676562
574.0,574.0,0.52381563
575.0,575.0,0.08362617
576.0,576.0,0.09375108
577.0,577.0,0.0017521072
578.0,578.0,0.012948893
579.0,579.0,0.071007624
580.0,580.0,0.07852393
581.0,581.0,0.011773594
582.0,582.0,0.08821823
583.0,583.0,0.0835841
584.0,584.0,0.0010333027
585.0,585.0,0.004793147
586.0,586.0,0.460774
587.0,587.0,0.6574527
588.0,588.0,0.34862015
589.0,589.0,0.026675284
590.0,590.0,0.4100846
591.0,591.0,0.0011368189
592.0,592.0,0.60827607
593.0,593.0,0.0017109769
594.0,594.0,0.0063189426
595.0,595.0,2.808371E-4
596.0,596.0,0.010954094
597.0,597.0,0.011155347
598.0,598.0,0.77055025
599.0,599.0,0.012022091
600.0,600.0,0.0023347326
601.0,601.0,0.10302803
602.0,602.0,0.0015937025
603.0,603.0,0.10521186
604.0,604.0,0.027432416
605.0,605.0,0.7459293
606.0,606.0,0.48589298
607.0,607.0,0.0012039846
608.0,608.0,0.10604463
609.0,609.0,0.04594554
610.0,610.0,0.0023044816
611.0,611.0,9.7410736E-4
612.0,612.0,0.07334639
613.0,613.0,0.004635787
614.0,614.0,7.598984E-4
615.0,615.0,0.6741746
616.0,616.0,0.71549296
617.0,617.0,0.0014222853
618.0,618.0,0.00462022
619.0,619.0,0.0014035439
620.0,620.0,0.15242876
621.0,621.0,0.034951277
622.0,622.0,0.07178759
623.0,623.0,0.22086433
624.0,624.0,0.0017100492
625.0,625.0,0.006337966
626.0,626.0,0.0075967205
627.0,627.0,0.0019460047
628.0,628.0,0.0127502745
629.0,629.0,0.61915344
630.0,630.0,0.4702794
631.0,631.0,8.204017E-4
632.0,632.0,0.48999307
633.0,633.0,0.012829593
634.0,634.0,0.014750129
635.0,635.0,0.0012522632
636.0,636.0,0.0024585207
637.0,637.0,0.14692396
638.0,638.0,0.12539908
639.0,639.0,0.0037378643
640.0,640.0,8.991683E-4
641.0,641.0,0.006047621
642.0,642.0,0.025237465
643.0,643.0,0.009433063
644.0,644.0,0.04104193
645.0,645.0,0.020402558
646.0,646.0,0.03787273
647.0,647.0,0.06901281
648.0,648.0,0.34978366
649.0,649.0,0.38115248
650.0,650.0,0.043846622
651.0,651.0,0.20626317
652.0,652.0,0.016637899
653.0,653.0,0.0011068325
654.0,654.0,0.014587036
655.0,655.0,0.72831756
656.0,656.0,0.60414547
657.0,657.0,0.35028604
658.0,658.0,0.015404628
659.0,659.0,0.023758994
660.0,660.0,0.0021257123
661.0,661.0,0.054414224
662.0,662.0,0.66375333
663.0,663.0,0.088641584
664.0,664.0,0.036097933
665.0,665.0,9.5926906E-4
666.0,666.0,0.089468844
667.0,667.0,0.68903875
668.0,668.0,0.032245263
669.0,669.0,0.09602108
670.0,670.0,0.56410015
671.0,671.0,0.08497381
672.0,672.0,0.0014877304
673.0,673.0,0.53310925
674.0,674.0,0.0020300513
675.0,675.0,0.1782949
676.0,676.0,0.010028316
677.0,677.0,0.038937494
678.0,678.0,0.0016830111
679.0,679.0,0.08655782
680.0,680.0,0.09202325
681.0,681.0,0.44700995
682.0,682.0,0.105629936
683.0,683.0,0.063849136
684.0,684.0,0.010967638
685.0,685.0,0.13644338
686.0,686.0,0.008104144
687.0,687.0,0.4105048
688.0,688.0,0.06457293
689.0,689.0,0.0262169
690.0,690.0,0.026808484
691.0,691.0,0.016484706
692.0,692.0,0.0012033299
693.0,693.0,0.686965
694.0,694.0,0.0331567
695.0,695.0,0.018916663
696.0,696.0,0.2503224
697.0,697.0,0.07894907
698.0,698.0,0.044894096
699.0,699.0,0.32873157
700.0,700.0,0.001102812
701.0,701.0,4.6851352E-4
702.0,702.0,0.003203763
703.0,703.0,0.0027701024
704.0,704.0,0.06987788
705.0,705.0,0.036697052
706.0,706.0,0.0018087539
707.0,707.0,0.6588524
708.0,708.0,0.0017300504
709.0,709.0,0.03221465
710.0,710.0,0.034769632
711.0,711.0,0.029152447
712.0,712.0,0.1290947
713.0,713.0,0.7465453
714.0,714.0,0.3645111
715.0,715.0,0.5535429
716.0,716.0,0.017013496
717.0,717.0,0.0014574551
718.0,718.0,0.65754193
719.0,719.0,0.020141399
720.0,720.0,0.00649955
721.0,721.0,0.0037157808
722.0,722.0,0.7440951
723.0,723.0,0.024129234
724.0,724.0,0.37711492
725.0,725.0,0.025207613
726.0,726.0,0.0204993
727.0,727.0,0.28914157
728.0,728.0,9.763071E-4
729.0,729.0,0.46564063
730.0,730.0,0.6964521
731.0,731.0,0.3633298
732.0,732.0,0.0014083221
733.0,733.0,0.060289886
734.0,734.0,0.0014508743
735.0,735.0,0.017297449
736.0,736.0,0.0020865786
737.0,737.0,0.3491999
738.0,738.0,0.06662558
739.0,739.0,0.0019449948
740.0,740.0,0.0015300283
741.0,741.0,0.3681433
742.0,742.0,0.20782858
743.0,743.0,0.25384548
744.0,744.0,0.054769073
745.0,745.0,0.0025537566
746.0,746.0,0.6617162
747.0,747.0,0.04862882
748.0,748.0,0.007233671
749.0,749.0,0.0022750243
750.0,750.0,0.7359009
751.0,751.0,0.0025608214
752.0,752.0,0.68531257
753.0,753.0,8.812395E-4
754.0,754.0,0.055158593
755.0,755.0,0.0070750643
756.0,756.0,0.63211185
757.0,757.0,0.032306567
758.0,758.0,0.0014129976
759.0,759.0,0.11986034
760.0,760.0,0.001528455
761.0,761.0,0.110219516
762.0,762.0,0.021206873
763.0,763.0,0.0025481675
764.0,764.0,0.24915656
765.0,765.0,0.0049305293
766.0,766.0,0.0040117707
767.0,767.0,0.71286577
768.0,768.0,0.0018383177
769.0,769.0,0.07768394
770.0,770.0,0.0017389155
771.0,771.0,0.2222702
772.0,772.0,0.7291831
773.0,773.0,0.05156737
774.0,774.0,0.08486358
775.0,775.0,0.60316235
776.0,776.0,0.7167754
