x,y,species cloglog values
1853.0,1853.0,0.0028039946
1854.0,1854.0,0.0047695935
1855.0,1855.0,0.032806754
1856.0,1856.0,0.013655803
1857.0,1857.0,0.6413652
1858.0,1858.0,0.011939215
1859.0,1859.0,0.47363752
1860.0,1860.0,0.0060385442
1861.0,1861.0,0.0054830457
1862.0,1862.0,0.023341864
1863.0,1863.0,0.008401051
1864.0,1864.0,0.013200136
1865.0,1865.0,0.022749618
1866.0,1866.0,0.020210106
1867.0,1867.0,0.16828361
1868.0,1868.0,0.009766051
1869.0,1869.0,0.013223935
1870.0,1870.0,0.0092239855
1871.0,1871.0,0.01288182
1872.0,1872.0,0.013548759
1873.0,1873.0,0.4901142
1874.0,1874.0,0.44251767
1875.0,1875.0,0.004004706
1876.0,1876.0,0.423589
1877.0,1877.0,0.65378183
1878.0,1878.0,0.63120896
1879.0,1879.0,0.0073887836
1880.0,1880.0,0.0047136424
1881.0,1881.0,0.010144781
1882.0,1882.0,0.030428713
1883.0,1883.0,0.012922608
1884.0,1884.0,0.24959669
1885.0,1885.0,0.020072134
1886.0,1886.0,0.0046618446
1887.0,1887.0,0.42188016
1888.0,1888.0,0.004329825
1889.0,1889.0,0.21588016
1890.0,1890.0,0.0032362845
1891.0,1891.0,0.2927813
1892.0,1892.0,0.11500914
1893.0,1893.0,0.40387735
1894.0,1894.0,0.21194485
1895.0,1895.0,0.4490855
1896.0,1896.0,0.06541928
1897.0,1897.0,0.019910783
1898.0,1898.0,0.44445097
1899.0,1899.0,0.022946471
1900.0,1900.0,0.5281953
1901.0,1901.0,0.0046654474
1902.0,1902.0,0.009660733
1903.0,1903.0,0.2834782
1904.0,1904.0,0.041537125
1905.0,1905.0,0.03891191
1906.0,1906.0,0.27674964
1907.0,1907.0,0.2337498
1908.0,1908.0,0.30447242
1909.0,1909.0,0.1328264
1910.0,1910.0,0.00664796
1911.0,1911.0,0.0097894585
1912.0,1912.0,0.016946213
1913.0,1913.0,0.3686458
1914.0,1914.0,0.0060033174
1915.0,1915.0,0.06051507
1916.0,1916.0,0.02038927
1917.0,1917.0,0.17785405
1918.0,1918.0,0.0267365
1919.0,1919.0,0.002577382
1920.0,1920.0,0.0034863278
1921.0,1921.0,0.004920596
1922.0,1922.0,0.15757044
1923.0,1923.0,0.07996521
1924.0,1924.0,0.59237206
1925.0,1925.0,0.7732741
1926.0,1926.0,0.0060743187
1927.0,1927.0,0.18266267
1928.0,1928.0,0.18851717
1929.0,1929.0,0.008832936
1930.0,1930.0,0.086057894
1931.0,1931.0,0.0112752775
1932.0,1932.0,0.0029761498
1933.0,1933.0,0.043344382
1934.0,1934.0,0.0040158182
1935.0,1935.0,0.06942103
1936.0,1936.0,0.08832072
1937.0,1937.0,0.010706997
1938.0,1938.0,0.0105370665
1939.0,1939.0,0.63107866
1940.0,1940.0,0.0032905058
1941.0,1941.0,0.30009997
1942.0,1942.0,0.05529358
1943.0,1943.0,0.007606576
1944.0,1944.0,0.0064355144
1945.0,1945.0,0.0066309078
1946.0,1946.0,0.01268849
1947.0,1947.0,0.44699058
1948.0,1948.0,0.013126753
1949.0,1949.0,0.1691803
1950.0,1950.0,0.004434561
1951.0,1951.0,0.027793234
1952.0,1952.0,0.24958585
1953.0,1953.0,0.007844491
1954.0,1954.0,0.0043211807
1955.0,1955.0,0.63275164
1956.0,1956.0,0.007506878
1957.0,1957.0,0.0032600914
1958.0,1958.0,0.3849188
1959.0,1959.0,0.022206983
1960.0,1960.0,0.4037481
1961.0,1961.0,0.0063516097
1962.0,1962.0,0.21280286
1963.0,1963.0,0.061162386
1964.0,1964.0,0.00792269
1965.0,1965.0,0.12828504
1966.0,1966.0,0.004315293
1967.0,1967.0,0.014683237
1968.0,1968.0,0.3056623
1969.0,1969.0,0.3432184
1970.0,1970.0,0.13371651
1971.0,1971.0,0.006764217
1972.0,1972.0,0.006611255
1973.0,1973.0,0.015366217
1974.0,1974.0,0.010526845
1975.0,1975.0,0.007900097
1976.0,1976.0,0.010599975
1977.0,1977.0,0.04811081
1978.0,1978.0,0.48215166
1979.0,1979.0,0.0033088226
1980.0,1980.0,0.01689589
1981.0,1981.0,0.72717744
1982.0,1982.0,0.05592902
1983.0,1983.0,0.10096286
1984.0,1984.0,0.01127721
1985.0,1985.0,0.0115813
1986.0,1986.0,0.2735098
1987.0,1987.0,0.007696338
1988.0,1988.0,0.005490625
1989.0,1989.0,0.0022844032
1990.0,1990.0,0.025908783
1991.0,1991.0,0.009323599
1992.0,1992.0,0.0067790337
1993.0,1993.0,0.63805133
1994.0,1994.0,0.5352211
1995.0,1995.0,0.005074909
1996.0,1996.0,0.49030936
1997.0,1997.0,0.05782722
1998.0,1998.0,0.18577246
1999.0,1999.0,0.009838225
2000.0,2000.0,0.058148503
2001.0,2001.0,0.5116901
2002.0,2002.0,0.4779772
2003.0,2003.0,0.7366873
2004.0,2004.0,0.01740951
2005.0,2005.0,0.0039733904
2006.0,2006.0,0.008235767
2007.0,2007.0,0.15942343
2008.0,2008.0,0.340617
2009.0,2009.0,0.006613699
2010.0,2010.0,0.004131526
2011.0,2011.0,0.100697346
2012.0,2012.0,0.008052858
2013.0,2013.0,0.015359294
2014.0,2014.0,0.4130796
2015.0,2015.0,0.01068569
2016.0,2016.0,0.43410802
2017.0,2017.0,0.5329441
2018.0,2018.0,0.3687818
2019.0,2019.0,0.15266354
2020.0,2020.0,0.07564081
2021.0,2021.0,0.041433714
2022.0,2022.0,0.43779632
2023.0,2023.0,0.11729869
2024.0,2024.0,0.010762549
2025.0,2025.0,0.035945617
2026.0,2026.0,0.0075972723
2027.0,2027.0,0.16047746
2028.0,2028.0,0.006595516
2029.0,2029.0,0.043197248
