Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.76557E-5,19.001929853,0.520643106,0.416774069,0.169963494,0
3.7924E-5,19.25141355,0.523147838,0.414647506,0.172255709,0
3.8277E-5,19.502811924,0.526424006,0.412520943,0.174887512,0
3.85649E-5,19.752603591,0.529079065,0.410426601,0.177774005,0
3.88757E-5,20.000354868,0.531928235,0.40836448,0.180745394,0
3.91568E-5,20.250145506,0.534490215,0.406302359,0.183377197,0
3.94488E-5,20.501688665,0.537137685,0.404240237,0.185584515,0
3.96839E-5,20.750976249,0.539256967,0.402210336,0.187452246,0
3.99687E-5,21.001765501,0.541812938,0.400180436,0.189659564,0
4.02745E-5,21.250551681,0.544540195,0.398182756,0.191781985,0
4.05775E-5,21.501299495,0.547226978,0.396185075,0.194159097,0
4.08504E-5,21.753817932,0.549633696,0.394187395,0.196621105,0
4.10511E-5,22.003724686,0.551395211,0.392221936,0.199422701,0
4.13404E-5,22.250983801,0.55392268,0.390288697,0.201799813,0
4.15958E-5,22.503928876,0.556141908,0.388323238,0.204601409,0
4.18335E-5,22.754161015,0.558196868,0.386389999,0.206978521,0
4.20687E-5,23.001676234,0.560221243,0.384488981,0.210204601,0
4.22955E-5,23.250448818,0.562165011,0.382587962,0.212327023,0
4.24766E-5,23.500544841,0.56371038,0.380686944,0.214873928,0
4.27644E-5,23.752090162,0.566155211,0.378785926,0.217420834,0
4.29689E-5,24.000712618,0.567884545,0.376917128,0.220052636,0
4.32203E-5,24.250767311,0.57000096,0.375048331,0.222429748,0
4.34192E-5,24.502110155,0.571667157,0.373179533,0.225231344,0
4.36204E-5,24.750160867,0.573346758,0.371342957,0.228457424,0
4.38499E-5,25.003801242,0.57525453,0.369474159,0.230834536,0
4.40701E-5,25.254367173,0.57707768,0.367637582,0.234060616,0
4.42724E-5,25.501714979,0.578745013,0.365833226,0.236862212,0
4.44854E-5,25.750226897,0.580493421,0.36402887,0.240003396,0
4.46683E-5,26.00428125,0.581988484,0.362192293,0.242550301,0
4.48633E-5,26.250541191,0.583577266,0.360420157,0.245436794,0
4.51099E-5,26.502478223,0.585577818,0.358615801,0.247729009,0
4.53565E-5,26.751277388,0.587568728,0.356843665,0.250445708,0
4.55787E-5,27.001382138,0.589354351,0.35507153,0.252992614,0
4.57782E-5,27.252664183,0.590951238,0.353299394,0.25579421,0
4.59617E-5,27.500370671,0.592413992,0.351559479,0.258426012,0
4.61775E-5,27.753775201,0.594127831,0.349787344,0.260463537,0
4.63935E-5,28.003711024,0.595836032,0.348047429,0.263265133,0
4.65533E-5,28.250019946,0.597095868,0.346339735,0.265472451,0
4.67824E-5,28.502051615,0.598893967,0.34459982,0.268019356,0
4.70146E-5,28.750640587,0.600708509,0.342892125,0.270141778,0
4.72101E-5,29.000330323,0.602229601,0.341184431,0.272433993,0
4.7396E-5,29.251041301,0.603671077,0.339476737,0.274471517,0
4.76336E-5,29.502906554,0.605506036,0.337769042,0.276763732,0
4.78519E-5,29.751102846,0.607183547,0.336093569,0.279055947,0
4.80801E-5,30.000525597,0.608930615,0.334418095,0.28194244,0
4.82527E-5,30.251045284,0.61024645,0.332742621,0.284489345,0
4.84498E-5,30.502553185,0.611743197,0.331067148,0.286951354,0
4.863E-5,30.750110958,0.613107323,0.329423895,0.289073775,0
4.87583E-5,31.00334768,0.61407536,0.327748421,0.291790475,0
4.89663E-5,31.252580706,0.615639648,0.326105168,0.293488412,0
4.91187E-5,31.50271003,0.616781953,0.324461915,0.295610833,0
4.92941E-5,31.753722468,0.618092475,0.322818662,0.298072841,0
4.94808E-5,32.000612773,0.619482024,0.32120763,0.301044231,0
4.96464E-5,32.253434092,0.620710456,0.319564377,0.30350624,0
4.98568E-5,32.502087309,0.622265285,0.317953345,0.306307836,0
5.00287E-5,32.751784317,0.623531472,0.316342312,0.309279226,0
5.02514E-5,33.00252955,0.625164625,0.31473128,0.312590203,0
5.05351E-5,33.254523621,0.627236072,0.313120247,0.315731386,0
5.07328E-5,33.502580841,0.628672152,0.311541436,0.318617879,0
5.08905E-5,33.751580498,0.62981391,0.309962624,0.321079888,0
5.10598E-5,34.001392653,0.631035367,0.308383812,0.323457,0
5.12006E-5,34.251931973,0.632048771,0.306805001,0.325919008,0
5.14084E-5,34.503329518,0.633538674,0.305226189,0.327956533,0
5.15283E-5,34.750427013,0.634395916,0.303679598,0.330588335,0
5.17094E-5,35.003395037,0.63568619,0.302100786,0.333559725,0
5.18537E-5,35.251967418,0.636711077,0.300554195,0.336361321,0
5.20513E-5,35.501351832,0.638110779,0.299007604,0.338993123,0
5.22191E-5,35.751547924,0.639294239,0.297461013,0.341879616,0
5.2403E-5,36.002610561,0.640587597,0.295914422,0.344596315,0
5.25404E-5,36.254492158,0.641550573,0.294367831,0.347567705,0
5.272E-5,36.501850041,0.642805249,0.29285346,0.34985992,0
5.28984E-5,36.750013108,0.644047125,0.29133909,0.352491723,0
5.30582E-5,37.00426114,0.645156338,0.289792499,0.354868834,0
5.32321E-5,37.253970404,0.646359057,0.288278129,0.357925121,0
5.3434E-5,37.504649683,0.647750579,0.286763758,0.360726717,0
5.35971E-5,37.750904,0.648870801,0.285281608,0.363103829,0
5.38026E-5,38.003282311,0.650276999,0.283767238,0.365990322,0
5.39981E-5,38.251184182,0.651610018,0.282285088,0.36845233,0
5.42312E-5,38.50017475,0.653191663,0.280802939,0.37116903,0
5.43721E-5,38.75542944,0.654144633,0.279288568,0.373715935,0
5.45324E-5,39.000468161,0.655225762,0.277838639,0.376262841,0
5.47132E-5,39.25175905,0.656440777,0.276356489,0.378724849,0
5.48577E-5,39.503789334,0.657408661,0.274874339,0.381441549,0
5.50067E-5,39.75100925,0.658404242,0.27342441,0.384158248,0
5.51991E-5,40.004492648,0.659684988,0.271942261,0.387299431,0
5.54117E-5,40.253377916,0.661095209,0.270492331,0.389846337,0
5.55629E-5,40.503122565,0.662093959,0.269042402,0.39273283,0
5.57165E-5,40.753539781,0.663106302,0.267592473,0.395704219,0
5.58803E-5,41.004707874,0.66418211,0.266142544,0.397996434,0
5.60637E-5,41.250928859,0.665382364,0.264724836,0.400373546,0
5.62282E-5,41.50359599,0.666455482,0.263274907,0.403175142,0
5.64301E-5,41.751518067,0.667767983,0.261857198,0.405806945,0
5.65973E-5,42.000155757,0.668851313,0.26043949,0.408693437,0
5.67623E-5,42.255199231,0.669916071,0.258989561,0.411495034,0
5.6976E-5,42.505413225,0.6712911,0.257571852,0.413957042,0
5.71046E-5,42.750678785,0.672115353,0.256186364,0.416928432,0
5.7251E-5,43.002314323,0.673050952,0.254768656,0.419730028,0
5.74676E-5,43.254778742,0.674430982,0.253350947,0.422616521,0
5.75871E-5,43.502106971,0.675189841,0.251965459,0.425672808,0
5.77214E-5,43.750051662,0.676040584,0.250579972,0.4285593,0
5.7914E-5,44.004424399,0.677256723,0.249162263,0.431021309,0
5.80338E-5,44.253683723,0.67801125,0.247776775,0.433653111,0
5.81906E-5,44.503585822,0.678995369,0.246391288,0.436284914,0
5.83355E-5,44.754134371,0.679902635,0.2450058,0.439256304,0
5.85237E-5,45.005400901,0.681076392,0.243620312,0.441803209,0
5.87148E-5,45.251629521,0.682264445,0.242267045,0.44392563,0
5.88563E-5,45.504397562,0.683141076,0.240881557,0.446981917,0
5.90101E-5,45.751931367,0.684091219,0.23952829,0.449698616,0
5.91498E-5,46.000048706,0.684951727,0.238175023,0.452160625,0
5.93233E-5,46.2548105,0.686017812,0.236789535,0.454877324,0
5.94918E-5,46.504272857,0.687049138,0.235436268,0.45742423,0
5.96192E-5,46.75442975,0.687826273,0.234083,0.460395619,0
5.97228E-5,47.005037932,0.688457685,0.232729733,0.463027422,0
5.98435E-5,47.250159419,0.689190681,0.231408687,0.465319637,0
6.00113E-5,47.501820552,0.690207363,0.23005542,0.46820613,0
6.01788E-5,47.754263588,0.691219248,0.228702152,0.471517107,0
6.03125E-5,48.001264714,0.692024598,0.227381106,0.474573393,0
6.04751E-5,48.254914619,0.693000773,0.226027839,0.47762968,0
6.05963E-5,48.5031381,0.693726427,0.224706792,0.480346379,0
6.0729E-5,48.751857632,0.694518958,0.223385746,0.482893285,0
6.08486E-5,49.001074196,0.695231591,0.222064699,0.485015706,0
6.10238E-5,49.250994304,0.696272589,0.220743653,0.487392818,0
6.11502E-5,49.501443104,0.697021362,0.219422606,0.490109517,0
6.13144E-5,49.752458234,0.697990979,0.218101559,0.492571526,0
6.1456E-5,50.00413409,0.698824852,0.216780513,0.495118431,0
6.1603E-5,50.250249515,0.699688389,0.215491687,0.49758044,0
6.1752E-5,50.503148047,0.700560676,0.214170641,0.500382036,0
6.18882E-5,50.750416028,0.701356268,0.212881815,0.502674251,0
6.2036E-5,51.00443691,0.702216611,0.211560768,0.505136259,0
6.21861E-5,51.252926853,0.703088433,0.210271942,0.508192546,0
6.23131E-5,51.501945545,0.703823458,0.208983116,0.51023007,0
6.2467E-5,51.751533473,0.704712534,0.207694291,0.51294677,0
6.25978E-5,52.001665617,0.705465549,0.206405465,0.515748366,0
6.27641E-5,52.252395962,0.706420365,0.205116639,0.518380168,0
6.28673E-5,52.503674078,0.707011939,0.203827813,0.521266661,0
6.30003E-5,52.755373078,0.707771798,0.202538987,0.52398336,0
6.31517E-5,53.001411126,0.708634241,0.201282382,0.52695475,0
6.33041E-5,53.254314164,0.709499819,0.199993556,0.529671449,0
6.34589E-5,53.501496924,0.710376703,0.198736951,0.532642839,0
6.35781E-5,53.755571919,0.711050374,0.197448125,0.535274641,0
6.3682E-5,54.003731567,0.711636165,0.19619152,0.538076237,0
6.38526E-5,54.252376186,0.712594919,0.194934914,0.540877833,0
6.39974E-5,54.501659593,0.713406697,0.193678309,0.542915358,0
6.41252E-5,54.751480805,0.714120494,0.192421704,0.545377366,0
6.42465E-5,55.001815849,0.714797377,0.191165099,0.548178963,0
6.43855E-5,55.252653435,0.715570071,0.189908493,0.551065455,0
6.45217E-5,55.504045695,0.716325417,0.188651888,0.553867052,0
6.4636E-5,55.755909443,0.716957971,0.187395283,0.556753544,0
6.47422E-5,56.001733885,0.717544701,0.186170898,0.559385347,0
6.48761E-5,56.254471199,0.718281864,0.184914293,0.562186943,0
6.49728E-5,56.501218028,0.718813701,0.183689908,0.564309364,0
6.51134E-5,56.754891624,0.719584421,0.182433303,0.567195857,0
6.52798E-5,57.002639467,0.720494008,0.181208919,0.569827659,0
6.54164E-5,57.25097279,0.721238938,0.179984534,0.572629255,0
6.55396E-5,57.506319143,0.721908669,0.178727929,0.575430852,0
6.56499E-5,57.755569519,0.722506756,0.177503544,0.578062654,0
6.57563E-5,58.005237636,0.723082588,0.17627916,0.580354869,0
6.58689E-5,58.255348431,0.72369114,0.175054775,0.583241362,0
6.59809E-5,58.505856181,0.724294505,0.173830391,0.585873164,0
6.61128E-5,58.750220063,0.725003576,0.172638227,0.58867476,0
6.62509E-5,59.001708697,0.725744227,0.171413842,0.591136769,0
6.63733E-5,59.253689392,0.726399086,0.170189457,0.594023262,0
6.64777E-5,59.506121069,0.726956125,0.168965073,0.596655064,0
6.66384E-5,59.752467869,0.727812033,0.167772909,0.59945666,0
6.67952E-5,60.005996958,0.728643804,0.166548524,0.602088463,0
6.69287E-5,60.253377586,0.729350305,0.16535636,0.604635368,0
6.70638E-5,60.50125671,0.730063458,0.164164196,0.60726717,0
6.7205E-5,60.756362544,0.730806837,0.162939812,0.610068766,0
6.73435E-5,61.005277551,0.731533561,0.161747648,0.612615672,0
6.7473E-5,61.254702962,0.732211659,0.160555484,0.615247474,0
6.76169E-5,61.504620071,0.732963281,0.15936332,0.617709483,0
6.77336E-5,61.755032231,0.733570822,0.158171156,0.620511079,0
6.78941E-5,62.005932904,0.734404779,0.156978992,0.623227778,0
6.80273E-5,62.250634049,0.735094592,0.155819049,0.625944477,0
6.81636E-5,62.502572258,0.735798802,0.154626885,0.628746074,0
6.83362E-5,62.755131558,0.736688038,0.153434721,0.631208082,0
6.84909E-5,63.001404163,0.737482119,0.152274778,0.633754988,0
6.86485E-5,63.255136565,0.738288818,0.151082614,0.636471687,0
6.87716E-5,63.502489547,0.738916929,0.14992267,0.639273283,0
6.8897E-5,63.750320612,0.739555787,0.148762727,0.641989982,0
6.90457E-5,64.005529986,0.740310478,0.147570563,0.644451991,0
6.91783E-5,64.254327359,0.74098217,0.14641062,0.646998896,0
6.92791E-5,64.50351203,0.741491516,0.145250677,0.649460905,0
6.938E-5,64.753091199,0.742000459,0.144090733,0.651922914,0
6.95311E-5,65.003169472,0.742760543,0.14293079,0.654384922,0
6.96619E-5,65.253715022,0.74341695,0.141770847,0.657016725,0
6.98294E-5,65.504788992,0.744254439,0.140610903,0.659648527,0
7.00003E-5,65.756500792,0.745106824,0.13945096,0.662195433,0
7.01422E-5,66.001769066,0.745811848,0.138323238,0.664827235,0
7.02858E-5,66.254531331,0.746523808,0.137163294,0.66737414,0
7.0364E-5,66.500634594,0.746910365,0.136035572,0.669921046,0
7.04944E-5,66.754170143,0.7475542,0.134875628,0.672637745,0
7.06141E-5,67.001100612,0.748143351,0.133747906,0.675354444,0
7.0722E-5,67.255506798,0.748673844,0.132587962,0.678071144,0
7.08555E-5,67.503278705,0.749328147,0.13146024,0.680787843,0
7.09758E-5,67.751493619,0.749916036,0.130332517,0.683249851,0
7.10861E-5,68.000102093,0.750454089,0.129204794,0.685966551,0
7.1195E-5,68.256252734,0.750984253,0.128044851,0.68868325,0
7.13289E-5,68.505661652,0.751634662,0.126917128,0.691484846,0
7.14296E-5,68.755522033,0.752122342,0.125789406,0.693861958,0
7.15712E-5,69.005778381,0.752806984,0.124661683,0.696578657,0
7.17265E-5,69.256576759,0.753555312,0.123533961,0.698955769,0
7.18762E-5,69.500654868,0.7542749,0.122438459,0.701587571,0
7.19924E-5,69.752419992,0.754831497,0.121310736,0.70430427,0
7.21035E-5,70.004593782,0.755363178,0.120183013,0.706766279,0
7.22449E-5,70.257201503,0.756037417,0.119055291,0.709313184,0
7.23377E-5,70.503012662,0.756479274,0.117959789,0.711944987,0
7.24617E-5,70.756423406,0.75706824,0.116832066,0.714406996,0
7.256E-5,71.00297302,0.757533821,0.115736564,0.716869004,0
7.2676E-5,71.257110766,0.75808239,0.114608841,0.7196706,0
7.2799E-5,71.504468485,0.758662993,0.113513339,0.722472196,0
7.29284E-5,71.752267161,0.759271976,0.112417837,0.724764411,0
7.30269E-5,72.000391633,0.759734489,0.111322335,0.727311317,0
7.31665E-5,72.256270126,0.76038887,0.110194613,0.729773325,0
7.32961E-5,72.505263383,0.760994211,0.109099111,0.732320231,0
7.34197E-5,72.754675036,0.761570231,0.108003609,0.734952033,0
7.35679E-5,73.00455739,0.762259323,0.106908107,0.737414042,0
7.36973E-5,73.25490293,0.76285961,0.105812605,0.740045844,0
7.38143E-5,73.505731299,0.763400439,0.104717103,0.742422956,0
7.39227E-5,73.756882219,0.763900957,0.103621601,0.745054758,0
7.39983E-5,74.000959719,0.764249386,0.102558319,0.747601664,0
7.41287E-5,74.252769148,0.764848596,0.101462817,0.750318363,0
7.42372E-5,74.504985218,0.765346334,0.100367315,0.752865269,0
7.43423E-5,74.750163439,0.765827374,0.099304034,0.755497071,0
7.44636E-5,75.003152749,0.76638148,0.098208532,0.75821377,0
7.45744E-5,75.256514071,0.766886241,0.09711303,0.760930469,0
7.47356E-5,75.5028497,0.767619186,0.096049749,0.763562272,0
7.48585E-5,75.757174633,0.768176259,0.094954247,0.766363868,0
7.49814E-5,76.004422889,0.768731543,0.093890965,0.76899567,0
7.51E-5,76.252032398,0.769266755,0.092827684,0.771627473,0
7.52222E-5,76.500065519,0.769816478,0.091764403,0.774174378,0
7.5327E-5,76.756021534,0.770287144,0.090668901,0.776636387,0
7.54571E-5,77.004821204,0.770870046,0.089605619,0.779183292,0
7.55729E-5,77.254021015,0.771387791,0.088542338,0.781815095,0
7.57064E-5,77.503655261,0.771982997,0.087479057,0.784446897,0
7.5829E-5,77.753687581,0.772527987,0.086415775,0.786993803,0
7.59799E-5,78.004173289,0.773197136,0.085352494,0.789710502,0
7.61293E-5,78.255174114,0.77385822,0.084289213,0.792257407,0
7.62364E-5,78.506557272,0.774330368,0.083225931,0.79488921,0
7.63664E-5,78.750716065,0.774902621,0.08219487,0.797266321,0
7.65078E-5,79.002939904,0.775523361,0.081131589,0.799643433,0
7.66661E-5,79.255701051,0.7762159,0.080068308,0.802190339,0
7.67775E-5,79.501221691,0.776702583,0.079037247,0.804822141,0
7.69197E-5,79.754869134,0.777321721,0.077973966,0.807369047,0
7.70256E-5,80.001152136,0.777781471,0.076942905,0.809831055,0
7.71524E-5,80.255576947,0.778331331,0.075879624,0.812293064,0
7.73103E-5,80.502714026,0.779013759,0.074848563,0.815009763,0
7.74339E-5,80.750340981,0.77954618,0.073817502,0.817386875,0
7.75286E-5,81.006042464,0.779953649,0.072754221,0.820103574,0
7.76864E-5,81.254382577,0.780630403,0.07172316,0.822565583,0
7.77803E-5,81.503130233,0.781032512,0.070692099,0.825197385,0
7.79188E-5,81.752316162,0.781623785,0.069661039,0.827574497,0
7.80507E-5,82.001882668,0.782185503,0.068629978,0.830121402,0
7.81961E-5,82.251892958,0.782802956,0.067598917,0.832753205,0
7.83095E-5,82.502297657,0.783283544,0.066567857,0.83530011,0
7.84273E-5,82.753070975,0.783781694,0.065536796,0.837677222,0
7.855E-5,83.004224015,0.784299076,0.064505735,0.839969437,0
7.86852E-5,83.255782968,0.784867822,0.063474675,0.842601239,0
7.8773E-5,83.507722067,0.78523616,0.062443614,0.844893454,0
7.89491E-5,83.752224072,0.785973406,0.061444774,0.847270566,0
7.90732E-5,84.005048225,0.786491658,0.060413713,0.849902369,0
7.92103E-5,84.250384893,0.787062184,0.059414873,0.852109687,0
7.9289E-5,84.504019518,0.787389245,0.058383812,0.854571695,0
7.94372E-5,84.750027176,0.788003753,0.057384972,0.857203498,0
7.96004E-5,85.004479155,0.788678268,0.056353912,0.859665506,0
7.97199E-5,85.251430137,0.789170659,0.055355072,0.862212412,0
7.98346E-5,85.506683936,0.789642615,0.054324011,0.864844214,0
7.99656E-5,85.754359409,0.790180033,0.053325171,0.867136429,0
8.01072E-5,86.002450783,0.790759058,0.052326331,0.869428644,0
8.02515E-5,86.251036101,0.791347979,0.051327491,0.871805756,0
8.03788E-5,86.508013175,0.791865999,0.05029643,0.874437558,0
8.05401E-5,86.757418547,0.792520551,0.04929759,0.876899567,0
8.07296E-5,87.007389762,0.793287063,0.04829875,0.879446473,0
8.08356E-5,87.257803542,0.793714452,0.04729991,0.881823584,0
8.10186E-5,87.500547936,0.794450085,0.04633329,0.884285593,0
8.1172E-5,87.751951819,0.795064981,0.04533445,0.886492911,0
8.13287E-5,88.003805055,0.795690927,0.04433561,0.88895492,0
8.15309E-5,88.256199207,0.796496303,0.04333677,0.891501825,0
8.16281E-5,88.500921906,0.796882001,0.042370151,0.893963834,0
8.17722E-5,88.75422785,0.797452681,0.041371311,0.896425843,0
8.18895E-5,89.00789669,0.797916204,0.040372471,0.898802954,0
8.20479E-5,89.25381382,0.798540235,0.039405851,0.901095169,0
8.22245E-5,89.500234912,0.799233716,0.038439232,0.903557178,0
8.236E-5,89.75529733,0.799764507,0.037440392,0.906019187,0
8.25532E-5,90.002687275,0.80051828,0.036473772,0.908396298,0
8.27049E-5,90.250620486,0.801108288,0.035507153,0.910688513,0
8.29168E-5,90.507305795,0.80192965,0.034508313,0.913235419,0
8.3071E-5,90.756253007,0.802525135,0.033541694,0.915697428,0
8.31642E-5,91.005608961,0.802884377,0.032575074,0.918159436,0
8.32908E-5,91.255314498,0.803371017,0.031608455,0.920621445,0
8.34429E-5,91.50538735,0.803954118,0.030641835,0.922998557,0
8.35747E-5,91.755942588,0.804457869,0.029675216,0.925375669,0
8.37617E-5,92.006935702,0.805170644,0.028708596,0.927837677,0
8.39541E-5,92.250114504,0.805901464,0.027774198,0.929960098,0
8.41449E-5,92.502275156,0.806623292,0.026807578,0.932422107,0
8.43178E-5,92.755011144,0.807274796,0.025840959,0.934799219,0
8.4476E-5,93.008218206,0.807869572,0.024874339,0.937346124,0
8.46639E-5,93.25348461,0.808572918,0.023939941,0.939723236,0
8.48657E-5,93.507816739,0.80932597,0.022973321,0.942185245,0
8.50126E-5,93.754193374,0.809872047,0.022038923,0.944307666,0
8.52851E-5,94.001140653,0.810881004,0.021104524,0.946514984,0
8.54732E-5,94.257283914,0.811574318,0.020137904,0.948892096,0
8.56942E-5,94.505485856,0.812386052,0.019203506,0.951184311,0
8.60469E-5,94.754486384,0.813673481,0.018269107,0.95364632,0
8.6267E-5,95.004335282,0.814472832,0.017334708,0.956023432,0
8.64833E-5,95.25483589,0.815254676,0.016400309,0.95848544,0
8.67877E-5,95.505997699,0.816349445,0.015465911,0.960692758,0
8.72606E-5,95.758284316,0.818037564,0.014531512,0.963154767,0
8.76511E-5,96.003247931,0.819420062,0.013629334,0.965362085,0
8.80823E-5,96.258062711,0.820933948,0.012694935,0.967824094,0
