X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3518.0,3518.0,train,1.0711986380437173E-4,63.176407658722226,0.7496358694066758
3519.0,3519.0,train,1.0264328827539321E-4,56.69258099160322,0.7347190988428409
3520.0,3520.0,train,1.0933181974083337E-4,67.12406792989164,0.7566938924200903
3521.0,3521.0,train,8.856505413659426E-5,38.93602152003768,0.6817644603790596
3522.0,3522.0,train,8.300153515601273E-5,33.77916970818292,0.6580321849495231
3523.0,3523.0,train,1.1015248616950056E-4,68.41923718863154,0.7592616092568958
3524.0,3524.0,train,7.061913329179932E-5,23.827078684684704,0.5986653807440172
3525.0,3525.0,train,1.151973520337071E-4,76.5932942218461,0.7744614454395136
3526.0,3526.0,train,8.161985073494613E-5,32.488645505028416,0.6518689621796625
3527.0,3527.0,train,1.2322960520705494E-4,85.81720871412512,0.7967065195674076
3528.0,3528.0,train,5.779813827721079E-5,17.793734586168824,0.52631404360829
3529.0,3529.0,train,1.2021063553754951E-4,82.68149770407291,0.7886152986719734
3530.0,3530.0,train,1.1966768053846348E-4,82.04160135671913,0.7871263088078089
3531.0,3531.0,train,1.0695751945654477E-4,62.93941949037261,0.7491098589878622
3532.0,3532.0,train,1.4161594981409485E-4,97.43105062250703,0.8397150548505135
3533.0,3533.0,train,1.3011234300886035E-4,91.38626142264778,0.8140140659139579
3534.0,3534.0,train,7.807511142763544E-5,29.544234363385,0.6355442582062928
3535.0,3535.0,train,1.037322998689925E-4,58.236668903812784,0.7384277345121517
3536.0,3536.0,train,1.0236987477830357E-4,56.294061581281305,0.7337797585614539
3537.0,3537.0,train,1.0689547237643964E-4,62.81118154407336,0.7489085290402099
3538.0,3538.0,train,1.1815785498804929E-4,80.42306435397177,0.7829304257129011
3539.0,3539.0,train,1.175106677966777E-4,79.56827728007977,0.7811066299461613
3540.0,3540.0,train,1.222099500081466E-4,84.90548833625127,0.7940089564268301
3541.0,3541.0,train,5.129786743409498E-5,15.073630157291165,0.4847873862502483
3542.0,3542.0,train,1.4409438142167E-4,98.04316852217987,0.844769341565898
3543.0,3543.0,train,1.1498501755070493E-4,76.30874594235405,0.773841480999939
3544.0,3544.0,train,6.295815009990721E-5,19.84108587683166,0.5568819324094842
3545.0,3545.0,train,4.6321336014186384E-5,13.212812600201728,0.45055100730566633
3546.0,3546.0,train,8.014538821340668E-5,31.432750325995723,0.6451693215414807
3547.0,3547.0,train,1.0274516493343485E-4,56.82849726020529,0.7350682584149868
3548.0,3548.0,train,8.638123509171317E-5,36.63450456866084,0.6726519181495583
3549.0,3549.0,train,4.984910006948547E-5,14.480307869870087,0.47504673920922613
3550.0,3550.0,train,9.916737245979272E-5,51.631914613032535,0.7225264283995501
3551.0,3551.0,train,9.444738542219484E-5,45.6860420140332,0.7050678327595328
3552.0,3552.0,train,1.1887677063768301E-4,81.14375971542727,0.784938545011324
3553.0,3553.0,train,1.039247288841196E-4,58.45293110418132,0.7390776417977396
3554.0,3554.0,train,1.0771039763981341E-4,64.1273915716549,0.751539967882556
3555.0,3555.0,train,8.678811939885267E-5,37.08922504922792,0.6743693054648243
3556.0,3556.0,train,1.1386927930672783E-4,74.58774737414531,0.7705556860938494
3557.0,3557.0,train,9.713359217833781E-5,48.99764408481145,0.7151341762838226
3558.0,3558.0,train,1.2159082455450594E-4,84.36538132095625,0.7923535850248844
3559.0,3559.0,train,8.104944848774319E-5,32.026563745841855,0.6492923119459739
3560.0,3560.0,train,6.721781541849912E-5,21.941403477670466,0.5806241368018639
3561.0,3561.0,train,1.3088825461048207E-4,91.84831903127277,0.815870353320812
3562.0,3562.0,train,1.0501172137265493E-4,59.9515226854714,0.7427186292011023
3563.0,3563.0,train,8.452946725519661E-5,35.00390935221193,0.6647208011913723
3564.0,3564.0,train,4.581225826223355E-6,1.2687333946204733,0.05750607085453108
3565.0,3565.0,train,1.255915139446639E-4,87.87864590603445,0.8028201920812879
3566.0,3566.0,train,3.275667973670911E-5,9.04977940823366,0.345233310843687
3567.0,3567.0,train,7.900735398460554E-5,30.470403616461383,0.639910306537395
3568.0,3568.0,train,9.399793620377739E-5,45.18047282976199,0.7033491554310562
3569.0,3569.0,train,1.2545080275416903E-4,87.7407526455374,0.8024611747682266
3570.0,3570.0,train,9.872938240519212E-5,51.00137198091803,0.7209508310184539
3571.0,3571.0,train,1.1687502347775565E-4,78.7787369322684,0.7793004473047195
3572.0,3572.0,train,1.0774769790360223E-4,64.18587677074093,0.7516597502726685
3573.0,3573.0,train,9.302289740943236E-5,43.98921060884182,0.6995861331040469
3574.0,3574.0,train,1.227511246504258E-4,85.45495303493745,0.7954450961114126
3575.0,3575.0,train,1.0064038219519812E-4,53.87960486658702,0.7277603584672938
3576.0,3576.0,train,1.0953439891835518E-4,67.40711616162976,0.757330260645911
3577.0,3577.0,train,6.977687108256132E-5,23.344822667625756,0.5942714846723565
3578.0,3578.0,train,5.204444649887456E-5,15.340835457367644,0.4897361574631083
3579.0,3579.0,train,7.090788801454813E-5,23.983642275110693,0.6001607711937512
3580.0,3580.0,train,1.0432456256579854E-4,59.01817540851031,0.7404228761745888
3581.0,3581.0,train,8.253005121518537E-5,33.29495538905993,0.6559414179648942
3582.0,3582.0,train,1.507164153041103E-4,98.9358772166215,0.8575055730384403
3583.0,3583.0,train,1.240961154515967E-4,86.70631906663466,0.7989711437516959
3584.0,3584.0,train,1.2172904715008368E-4,84.49858930404218,0.7927243039469076
3585.0,3585.0,train,1.043014186940773E-4,58.98614708213886,0.7403451984233742
3586.0,3586.0,train,4.4703593897919466E-5,12.674992851192428,0.4389387870992132
3587.0,3587.0,train,1.0059847093648862E-4,53.80834427254714,0.7276128119469839
3588.0,3588.0,train,7.300877931562404E-5,25.435806860630493,0.6108743313866516
3589.0,3589.0,train,8.085624486006518E-5,31.895380875246513,0.6484152459130865
3590.0,3590.0,train,1.3362473533926652E-4,93.69559992428424,0.8222704417373371
3591.0,3591.0,train,1.403536578009756E-4,96.89072806785215,0.8370779328763849
3592.0,3592.0,train,7.036370972557299E-5,23.683299230150823,0.5973379432840392
3593.0,3593.0,train,1.022067687276882E-4,56.0192407312462,0.7332178076893798
3594.0,3594.0,train,6.567625482096996E-5,21.053708696553954,0.5721824733827305
3595.0,3595.0,train,1.4148808539303143E-4,97.37934662582474,0.8394498810027514
3596.0,3596.0,train,1.034567424544552E-4,57.91128109089271,0.7374942506170313
3597.0,3597.0,train,9.606460270546654E-5,47.63150911467098,0.7111700506240106
3598.0,3598.0,train,7.27372613028501E-5,25.274386960262074,0.6095060348913728
3599.0,3599.0,train,6.565717517468685E-5,21.043605454324652,0.5720769346934104
3600.0,3600.0,train,5.1333594649424E-5,15.086091253246762,0.4850252972953195
3601.0,3601.0,train,7.670778846192893E-5,28.258762802955577,0.6290446191387774
3602.0,3602.0,train,9.4324636124161E-5,45.50593718939296,0.704599434754317
3603.0,3603.0,train,7.906803598206194E-5,30.521435714111274,0.640192683629566
3604.0,3604.0,train,9.189754905733546E-5,42.83934738836114,0.6951836349857115
3605.0,3605.0,train,9.821021236145531E-5,50.333656199629864,0.7190716099850805
3606.0,3606.0,train,9.787010305507715E-5,49.954121606419704,0.7178336730661807
3607.0,3607.0,train,4.7697935105802166E-5,13.693960521761618,0.4602428276172056
3608.0,3608.0,train,7.86306163700336E-5,30.103459925315263,0.6381522333575349
3609.0,3609.0,train,4.893957807864253E-5,14.141487528078178,0.4688377792981552
3610.0,3610.0,train,5.913273049534772E-5,18.28658379288947,0.5344166953101348
3611.0,3611.0,train,1.0378181338833496E-4,58.2917040625584,0.7385951153517716
3612.0,3612.0,train,8.019473059372308E-5,31.478580763962164,0.6453955941534838
3613.0,3613.0,train,1.1314491726651159E-4,73.56816346916648,0.7683969612556409
3614.0,3614.0,train,3.880042734045945E-5,10.645775748668902,0.3944447646983422
3615.0,3615.0,train,9.52329790966355E-5,46.62886871855439,0.7080480358323049
3616.0,3616.0,train,1.0869196078701881E-4,66.00874409034043,0.7546729031999765
3617.0,3617.0,train,1.3546544765454834E-4,94.65152115444096,0.826449877933012
3618.0,3618.0,train,1.2928891841433974E-5,3.957077521901135,0.15392215222878292
3619.0,3619.0,train,1.4994945549222203E-4,98.8410089223022,0.8560856834711582
3620.0,3620.0,train,4.203205438346645E-6,1.1596357731265512,0.052888807321966214
3621.0,3621.0,train,1.0744121846600854E-4,63.75133326525957,0.7506738378225934
3622.0,3622.0,train,1.197414310558007E-4,82.13207285720867,0.7873291748157303
3623.0,3623.0,train,1.0604122263364796E-4,61.49028126385245,0.7461201849061163
3624.0,3624.0,train,1.410525760112493E-4,97.19223056471819,0.838543396146534
3625.0,3625.0,train,1.2885030845106722E-4,90.54156477387598,0.8109547221943687
3626.0,3626.0,train,1.0115608071829342E-4,54.65981512387017,0.72956932109774
3627.0,3627.0,train,1.2364365254362552E-4,86.22062122111696,0.7977917972340262
3628.0,3628.0,train,2.746573356927513E-5,7.817345360789851,0.2988793429848158
3629.0,3629.0,train,1.0286547656693968E-4,57.01171324784534,0.7354800079873922
3630.0,3630.0,train,1.2033708119455784E-4,82.8509016323147,0.7889605630663832
3631.0,3631.0,train,1.0790919936752611E-4,64.51071765289623,0.7521777142060067
3632.0,3632.0,train,1.1316223045362954E-4,73.59709390453664,0.7684487937269879
3633.0,3633.0,train,1.1542816431495396E-4,76.88243730107929,0.7751334328826806
3634.0,3634.0,train,1.0092690863333165E-4,54.338397811441595,0.7287669220175583
3635.0,3635.0,train,4.5673298712712465E-5,13.01858406765546,0.4459285052650266
3636.0,3636.0,train,1.0892271040486159E-4,66.42987513588925,0.7554036520445977
3637.0,3637.0,train,1.0041831248411809E-4,53.53594076640927,0.726977661787265
3638.0,3638.0,train,1.0480491900037373E-4,59.65610151926745,0.742029859906534
3639.0,3639.0,train,1.1036209573415302E-4,68.91152380708408,0.759913083716272
3640.0,3640.0,train,1.342450936374537E-4,94.06402133889767,0.823690123987703
3641.0,3641.0,train,1.0369298112586042E-4,58.19413929108446,0.7382947408498989
3642.0,3642.0,train,5.5150129948545196E-5,16.644914322181087,0.5098174616936721
3643.0,3643.0,train,8.107770822786359E-5,32.05074207525345,0.649420416143984
3644.0,3644.0,train,7.865625071067503E-5,30.129147984856257,0.6382721295328091
3645.0,3645.0,train,9.452515424948029E-5,45.789943556987986,0.7053642057584877
3646.0,3646.0,train,1.0193992823130226E-4,55.657108811242516,0.7322959006596734
3647.0,3647.0,train,5.465832229131552E-5,16.444149291637615,0.5066909235528203
3648.0,3648.0,train,4.393231530322111E-5,12.385065059304187,0.43331643875090553
3649.0,3649.0,train,6.225877270760097E-5,19.552901932205074,0.5528573103129166
3650.0,3650.0,train,8.390881762855779E-5,34.50718928229643,0.6620197933557962
3651.0,3651.0,train,6.4703561303263E-5,20.59976437190925,0.5667687344735303
3652.0,3652.0,train,1.158720829480977E-4,77.5019541448219,0.7764202354088124
3653.0,3653.0,train,5.3817555689949686E-5,16.06696734454094,0.5012997142477493
3654.0,3654.0,train,6.70648856070189E-5,21.862520074845378,0.5797941824395161
3655.0,3655.0,train,1.1509467940977911E-4,76.45484976814723,0.7741618791383065
3656.0,3656.0,train,9.032248923676129E-5,40.88447733337974,0.6889132574640056
3657.0,3657.0,train,1.0088215951054151E-4,54.255355413881894,0.7286099645259423
3658.0,3658.0,train,1.4205931744425373E-4,97.579054870286,0.8406311527790356
3659.0,3659.0,train,7.429964288695504E-5,26.30728633287505,0.6173142548977671
3660.0,3660.0,train,7.66873134168691E-5,28.240845164657824,0.628946414214873
3661.0,3661.0,train,1.2243227828477677E-4,85.11296945393863,0.7946001753094162
3662.0,3662.0,train,1.2666086091232438E-4,88.94265135684121,0.8055273390911392
3663.0,3663.0,train,3.8657693640495654E-5,10.595206232838239,0.39332633090172786
3664.0,3664.0,train,1.0847003150426919E-4,65.51944376431118,0.7539680275071191
3665.0,3665.0,train,1.1458351610675277E-5,3.4546667252284795,0.13768345388130898
3666.0,3666.0,train,3.970524168501863E-5,10.955969995300658,0.40148690873651627
3667.0,3667.0,train,3.1618519839918285E-5,8.829997130801983,0.3355278059422008
3668.0,3668.0,train,2.901451407592009E-5,8.216879100300584,0.31277795061197367
3669.0,3669.0,train,1.283101169432486E-4,90.11666410132206,0.8096298921398108
3670.0,3670.0,train,1.4013197118810592E-4,96.81186846104114,0.8366103365360147
3671.0,3671.0,train,9.931102566947639E-5,51.863487407890084,0.7230412573848262
3672.0,3672.0,train,1.2095394281076643E-4,83.58478226704919,0.7906368565822736
3673.0,3673.0,train,8.324831929147859E-5,33.96082261029802,0.6591214638933723
3674.0,3674.0,train,1.212670469783546E-4,84.00304365009218,0.791482601994167
3675.0,3675.0,train,3.8418215827142966E-5,10.51036097851846,0.39144518654771365
3676.0,3676.0,train,1.3874151262761663E-4,96.23684766089472,0.8336467261736894
3677.0,3677.0,train,3.297122791147947E-5,9.105028456048954,0.3470468982380358
3678.0,3678.0,train,1.1820284126263034E-4,80.46351802213651,0.7830566322771311
3679.0,3679.0,train,6.108995327006301E-5,19.003127723172206,0.546049489427151
3680.0,3680.0,train,9.194886612161606E-5,42.90251078219813,0.6953857903511955
3681.0,3681.0,train,1.0628204893169676E-4,61.8988408732455,0.7469093819268458
3682.0,3682.0,train,9.020376377027264E-5,40.701718293861006,0.6884354114511515
3683.0,3683.0,train,9.879584629452126E-5,51.09062353790511,0.7211904985256543
3684.0,3684.0,train,9.360962680733195E-5,44.74200527139219,0.7018562122662488
3685.0,3685.0,train,1.0791040418951842E-4,64.51288568376432,0.7521815742220035
3686.0,3686.0,train,1.1028678975859296E-4,68.7590171295022,0.7596792330586312
3687.0,3687.0,train,1.0109774351358398E-4,54.59543831237522,0.7293652908323918
3688.0,3688.0,train,9.286421823513717E-5,43.74730182924562,0.6989692332318884
3689.0,3689.0,train,1.1608491058549672E-4,77.8326246162694,0.7770345522673676
3690.0,3690.0,train,1.3661043623967186E-4,95.28514124723918,0.8289999062314588
3691.0,3691.0,train,8.351176901797434E-6,2.428501640675676,0.10233963290709036
3692.0,3692.0,train,1.0981000552036502E-4,67.82078102088064,0.7581933604361016
3693.0,3693.0,train,1.197503273066904E-4,82.14298609816997,0.7873536327180719
3694.0,3694.0,train,7.951433469797712E-5,30.846786425456006,0.6422626943403763
3695.0,3695.0,train,1.327853166817562E-4,93.26242800858965,0.8203312260137998
3696.0,3696.0,train,7.438385633738361E-5,26.372375021184634,0.6177306605356333
3697.0,3697.0,train,6.878020455852762E-5,22.756252142183225,0.5890099121909786
3698.0,3698.0,train,1.2259611168659377E-4,85.31233009896984,0.7950347574921117
3699.0,3699.0,train,1.4144988716841345E-4,97.36390057083545,0.839370577880011
3700.0,3700.0,train,9.35253119286033E-5,44.64096426712894,0.7015310531443115
3701.0,3701.0,train,9.116254690854484E-5,42.03898490706636,0.6922734465484133
3702.0,3702.0,train,1.1198895267662608E-4,71.51176470590603,0.764909839050729
3703.0,3703.0,train,3.9641297164895544E-5,10.934411944325621,0.40099193090313934
3704.0,3704.0,train,1.1496623604747696E-4,76.28372311765527,0.7737865616651104
3705.0,3705.0,train,1.0837444574504995E-4,65.30836450284394,0.7536638113004143
3706.0,3706.0,train,1.2931364071628131E-4,90.81674969790693,0.8120837056357836
3707.0,3707.0,train,9.937502846597954E-5,52.00212743883061,0.7232703249558026
3708.0,3708.0,train,1.3201636777721357E-4,92.63529939354247,0.8185362454052081
3709.0,3709.0,train,1.1905169963874979E-4,81.37737716959583,0.7854243507694956
3710.0,3710.0,train,1.2796646696183706E-4,89.82778918376958,0.8087822561331527
3711.0,3711.0,train,1.0002225727742091E-4,52.958243342272745,0.7255761541862116
3712.0,3712.0,train,1.1465850193614431E-4,75.81293004630052,0.7728848089474861
3713.0,3713.0,train,8.013316212412206E-5,31.42139442822715,0.6451132332399319
3714.0,3714.0,train,4.302127586767039E-5,12.071878393330051,0.4266026592597376
3715.0,3715.0,train,1.1026761192191523E-4,68.70557819550137,0.7596196429746496
3716.0,3716.0,train,9.191427257340807E-5,42.85993145814069,0.695249529334014
3717.0,3717.0,train,8.991363133904045E-5,40.38813615552837,0.687264596272555
3718.0,3718.0,train,2.7549711832244104E-6,0.7835489905608649,0.03498930530707056
3719.0,3719.0,train,1.1555310724154404E-4,77.03094134965302,0.7754963563951683
3720.0,3720.0,train,9.616316617986019E-5,47.7541851864151,0.7115378498455873
3721.0,3721.0,train,1.087640329091484E-4,66.12401584386082,0.754901378765719
3722.0,3722.0,train,1.511377277025911E-4,98.98799101450234,0.8582795876548075
3723.0,3723.0,train,1.1587330111000918E-4,77.50380940529575,0.7764237563869874
3724.0,3724.0,train,4.703091275137559E-5,13.425146166972782,0.4555682550317919
3725.0,3725.0,train,1.1828135123992686E-4,80.5365254093838,0.7832767120310059
3726.0,3726.0,train,7.77831527271201E-5,29.20610786485789,0.6341660484365422
3727.0,3727.0,train,8.845441425860098E-5,38.85455946149371,0.6813089479395387
3728.0,3728.0,train,9.312826261313421E-5,44.11227732929797,0.6999950647062365
3729.0,3729.0,train,1.0949541608207325E-4,67.35623497395869,0.7572079321208331
3730.0,3730.0,train,1.0641604298881869E-4,62.05924696932868,0.7473474228875876
3731.0,3731.0,train,1.6321689398326889E-4,99.82339013611575,0.8787690403711318
3732.0,3732.0,train,1.2561864373876978E-4,87.90703851620556,0.8028893372786734
3733.0,3733.0,train,8.109841480481318E-5,32.06845810648166,0.6495142514006518
3734.0,3734.0,train,1.0464011037159918E-4,59.42587142186007,0.7414796335733771
3735.0,3735.0,train,1.0442450830058642E-4,59.12254402191061,0.740758057164471
3736.0,3736.0,train,6.084599247602783E-5,18.92387107327703,0.5446155102929786
3737.0,3737.0,train,8.221359784446292E-5,33.02682353974897,0.6545309603666201
3738.0,3738.0,train,8.377734843930663E-5,34.41186186994258,0.6614448651505054
3739.0,3739.0,train,3.882727292803873E-5,10.655286945859322,0.39465489106863627
3740.0,3740.0,train,1.1136790191607387E-4,70.51004460721381,0.763014724725632
3741.0,3741.0,train,1.1904223530525578E-4,81.3649878522712,0.7853980949074699
3742.0,3742.0,train,1.1276540558993048E-5,3.3867460733201007,0.13565424510313928
3743.0,3743.0,train,6.917093537169799E-5,23.027069795028602,0.5910807296954723
3744.0,3744.0,train,9.589597989621464E-5,47.426461932903905,0.7105397304003594
3745.0,3745.0,train,1.1309743400102367E-4,73.4851326054733,0.7682547456095801
3746.0,3746.0,train,1.1310066438571425E-4,73.49156011204846,0.7682644236017511
3747.0,3747.0,train,9.247304427827483E-6,2.683524895602976,0.11267909322901337
3748.0,3748.0,train,4.934051158536566E-5,14.274626406889135,0.47158379952370144
3749.0,3749.0,train,2.9689507580509162E-5,8.393697608057455,0.3187487490790546
3750.0,3750.0,train,9.706367996952111E-5,48.90637846563889,0.7148765922790359
3751.0,3751.0,train,1.0155710592411932E-4,55.2113339263991,0.7309677216049608
3752.0,3752.0,train,8.988467350215897E-5,40.3591868926497,0.6871474971331396
3753.0,3753.0,train,9.575406633235932E-5,47.25978548072822,0.7100081847595408
3754.0,3754.0,train,1.0944130006812939E-4,67.28560165621919,0.7570380133088466
3755.0,3755.0,train,1.0535001907114466E-4,60.51328529092706,0.7438413901030536
3756.0,3756.0,train,9.687996042989023E-5,48.67812496809816,0.7141985866256405
3757.0,3757.0,train,1.2205511014093455E-4,84.79784482627045,0.793596198788201
3758.0,3758.0,train,1.1097797592164712E-4,69.92027413523093,0.7618170803512989
3759.0,3759.0,train,9.10247181551339E-6,2.6400444750425556,0.1110161287702277
3760.0,3760.0,train,1.043082753906884E-4,58.99840067172278,0.7403682139695381
3761.0,3761.0,train,7.642097890474178E-5,28.008812783558298,0.6276666168606164
3762.0,3762.0,train,1.0236810182138573E-4,56.2907602032001,0.7337736565435904
3763.0,3763.0,train,1.5996619288932104E-4,99.7686095950779,0.8735657583830295
3764.0,3764.0,train,6.62920958600638E-5,21.420982403480174,0.5755750429232143
3765.0,3765.0,train,5.852265113354801E-5,18.09545360188501,0.5307300890612103
3766.0,3766.0,train,1.0317811396724458E-4,57.48578516264807,0.7365469757871216
3767.0,3767.0,train,1.4372457790577613E-5,4.4120983091729835,0.16956551168061573
3768.0,3768.0,train,1.3424825578855706E-4,94.06554277467647,0.8236973314042737
3769.0,3769.0,train,8.479018782738213E-5,35.22055699523589,0.6658489839184307
3770.0,3770.0,train,8.991811856390754E-5,40.39262205179214,0.6872827377030009
3771.0,3771.0,train,1.7471216921450765E-5,5.428235728861357,0.20217563477491673
3772.0,3772.0,train,9.792962109929765E-5,50.01210011021964,0.7180507011851565
3773.0,3773.0,train,1.0421954272894932E-4,58.83982669925332,0.7400702115897484
3774.0,3774.0,train,1.276408999365257E-4,89.55419765396222,0.8079757417498352
3775.0,3775.0,train,4.070187015190146E-6,1.1230622329703286,0.05125870270348043
3776.0,3776.0,train,4.869469603770697E-5,14.062809782233005,0.46715355089730326
3777.0,3777.0,train,1.6730417713048136E-6,0.47387758124328927,0.02139675029517607
3778.0,3778.0,train,9.331394431738693E-5,44.35065199053578,0.7007143573208394
3779.0,3779.0,train,1.263969949198382E-4,88.70451665017185,0.8048628127932379
3780.0,3780.0,train,4.9785512922945076E-5,14.454592192587603,0.47461502361676255
3781.0,3781.0,train,1.339737092652273E-4,93.91192839971349,0.823070464950473
3782.0,3782.0,train,1.1432692959647846E-4,75.25927881900226,0.7719091795815125
3783.0,3783.0,train,1.1599790420703803E-4,77.70888633130737,0.7767836167278512
3784.0,3784.0,train,1.1153707335080172E-4,70.80152291506711,0.7635324541098922
3785.0,3785.0,train,8.670521023659536E-5,37.005612969739836,0.6740200928904466
3786.0,3786.0,train,2.8337194077866103E-5,8.018728412405821,0.30673397044440265
3787.0,3787.0,train,9.780694899252537E-5,49.89323521154709,0.7176032037983728
3788.0,3788.0,train,1.2057149610344163E-4,83.16222475010359,0.7895991502414433
3789.0,3789.0,train,9.165666463281896E-5,42.615961308100424,0.6942329149564261
3790.0,3790.0,train,1.318454333662884E-5,4.042575421367492,0.15671386298202228
3791.0,3791.0,train,9.880460569502029E-5,51.10238584500737,0.72122206939972
3792.0,3792.0,train,9.050359994480358E-5,41.166461206368204,0.689640780161384
3793.0,3793.0,train,1.0712765405887915E-4,63.18673054898327,0.7496610827900421
3794.0,3794.0,train,1.2394022472035299E-4,86.5247803967317,0.7985655926007841
3795.0,3795.0,train,9.387114561242882E-5,45.01646781039326,0.702862504182381
3796.0,3796.0,train,1.2613490607365013E-4,88.51148658402464,0.8042005142766017
3797.0,3797.0,train,1.1790511981020968E-4,80.14120780380391,0.7822200246876949
3798.0,3798.0,train,1.0303163338457239E-5,3.02842402142607,0.12470880274967489
3799.0,3799.0,train,9.900658439445402E-5,51.39957252394319,0.7219490558539343
3800.0,3800.0,train,1.3806659106685708E-4,95.99506796362621,0.8321888858509231
3801.0,3801.0,train,8.533594657662989E-5,35.6679486901617,0.6681983005093464
3802.0,3802.0,train,8.144987573585593E-5,32.35758827954935,0.6511031288086182
3803.0,3803.0,train,1.0284363511109427E-6,0.27645099962951936,0.013207565260402121
3804.0,3804.0,train,1.209981849381244E-4,83.63989616330656,0.7907565695729163
3805.0,3805.0,train,6.885082114740226E-5,22.807035668280616,0.5893849448598485
3806.0,3806.0,train,9.792618091152175E-5,50.00818587993015,0.7180381613430904
3807.0,3807.0,train,1.2101407203852673E-4,83.65968725509381,0.7907995411324087
3808.0,3808.0,train,1.1825156661893115E-4,80.50733403965205,0.7831932458549475
3809.0,3809.0,train,9.147610675613974E-5,42.457741771787646,0.6935183472477908
3810.0,3810.0,train,8.234772335005405E-5,33.13665286017299,0.6551294729356598
3811.0,3811.0,train,1.0717567423296165E-4,63.25036222968093,0.7498164454124369
3812.0,3812.0,train,9.279143879680048E-5,43.684490505130775,0.69868586369934
3813.0,3813.0,train,2.1222423847422828E-5,6.4232869505096355,0.23994324278484358
3814.0,3814.0,train,7.894427119346433E-5,30.410111017046777,0.6396165226751054
3815.0,3815.0,train,1.1139447467185956E-4,70.56048450681375,0.7630961225142237
3816.0,3816.0,train,1.0997083973671188E-4,68.10044846242019,0.7586956156857747
3817.0,3817.0,train,1.342404642676333E-4,94.06179396624918,0.8236795718426128
3818.0,3818.0,train,1.1111219837958558E-4,70.13557315009015,0.7622300216320707
3819.0,3819.0,train,1.2444203115624113E-4,87.04670638119906,0.7998681329387758
3820.0,3820.0,train,8.758969302977521E-5,37.99064336679987,0.6777262928735617
3821.0,3821.0,train,1.0881725413093674E-4,66.20893101674328,0.7550699585729908
3822.0,3822.0,train,5.443588456132799E-5,16.343280242681125,0.505270292203575
3823.0,3823.0,train,1.2198853324147341E-4,84.75143054942023,0.7934184701507089
3824.0,3824.0,train,1.061012804180127E-4,61.63155274728308,0.7463172266009444
3825.0,3825.0,train,8.724779293035844E-5,37.58800383639863,0.6762986699859265
3826.0,3826.0,train,1.311182430311322E-4,92.00858632283654,0.816417008483557
3827.0,3827.0,train,1.324187516392202E-4,92.95229337803312,0.819477767639021
3828.0,3828.0,train,1.0817666558561706E-4,64.99589359837358,0.7530331509580569
3829.0,3829.0,train,1.0967818636663281E-4,67.60941656577772,0.7577809343879707
3830.0,3830.0,train,1.0840837722302366E-4,65.38193452094599,0.7537718464270798
3831.0,3831.0,train,9.892128992850034E-5,51.259220179077055,0.7216422851119901
3832.0,3832.0,train,1.2053770157040559E-4,83.11965959033842,0.7895072073716722
3833.0,3833.0,train,1.3079224625912693E-4,91.78142073745497,0.8156416715625161
3834.0,3834.0,train,1.041718112542834E-4,58.754628671015865,0.7399097673427906
3835.0,3835.0,train,3.978674546096823E-5,10.983447917618273,0.4021172153194362
3836.0,3836.0,train,4.45306799185895E-5,12.61147889460924,0.43768317613411456
3837.0,3837.0,train,7.719179896519582E-5,28.66028034594578,0.6313585355460851
3838.0,3838.0,train,1.2431965214333254E-4,86.93549096962178,0.7995512520622835
3839.0,3839.0,train,5.6244564381995035E-5,17.141126251116077,0.5167041127957032
3840.0,3840.0,train,1.0390190207361601E-4,58.42717952904963,0.7390006313137067
3841.0,3841.0,train,8.644345487026545E-5,36.721179175754514,0.6729151223693493
3842.0,3842.0,train,8.693822076462358E-5,37.24059899855281,0.6750005794830354
3843.0,3843.0,train,1.1503477562238683E-4,76.37503922516169,0.7739869150365142
3844.0,3844.0,train,7.792209702686232E-5,29.359972033954655,0.6348225926670572
3845.0,3845.0,train,1.0772223788931652E-4,64.14595657037282,0.75157799675028
3846.0,3846.0,train,5.611113853935856E-5,17.094557144534534,0.5158697461948166
3847.0,3847.0,train,9.532641982954967E-5,46.739765705784585,0.7084004996922916
3848.0,3848.0,train,1.0658186683440839E-4,62.30665811364905,0.7478884693086678
3849.0,3849.0,train,1.15493430025324E-4,76.95709314257587,0.7753230842577544
3850.0,3850.0,train,8.607505199804026E-5,36.240415597074936,0.6713536031630362
3851.0,3851.0,train,1.329473674008053E-4,93.33539524867989,0.8207072347787705
3852.0,3852.0,train,1.5391335989755077E-5,4.728883799260201,0.18043226395385648
3853.0,3853.0,train,7.271677535254573E-5,25.262207878575005,0.6094026023503503
3854.0,3854.0,train,1.2463678395237637E-4,87.20076115876597,0.800371381547057
3855.0,3855.0,train,8.83790738073213E-5,38.79908770606348,0.6809983927099053
3856.0,3856.0,train,7.376271226940486E-5,26.033974733220436,0.614648637122589
3857.0,3857.0,train,1.0879772989354279E-4,66.17777983422629,0.7550081284388899
3858.0,3858.0,train,1.1652740146157869E-4,78.34302413182192,0.7783063836346159
3859.0,3859.0,train,1.1772313045192277E-4,79.82497099035182,0.7817070402708204
3860.0,3860.0,train,1.3642124608344243E-4,95.19700000302102,0.8285811557284499
3861.0,3861.0,train,9.743094341050164E-5,49.414878230890885,0.7162271377649814
3862.0,3862.0,train,1.0715265161733655E-4,63.2198548907495,0.7497419709639712
