Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.07662E-5,41.503533044,0.690692671,0.196100487,0.419819558,0
9.09423E-5,41.75793476,0.691395845,0.195050619,0.422875437,0
9.11416E-5,42.003721889,0.69218998,0.194038245,0.424767171,0
9.12879E-5,42.250010239,0.692771678,0.193025872,0.426513388,0
9.15198E-5,42.505967801,0.693691389,0.191976003,0.428696158,0
9.18278E-5,42.753497053,0.694908726,0.19096363,0.430442375,0
9.20295E-5,43.001758654,0.695703117,0.189951256,0.433207218,0
9.23099E-5,43.25060332,0.696804435,0.188938883,0.436263097,0
9.25779E-5,43.500198693,0.69785303,0.187926509,0.439318976,0
9.2868E-5,43.750565631,0.698983798,0.186914136,0.442083818,0
9.30309E-5,44.001539918,0.699617286,0.185901762,0.444412107,0
9.3252E-5,44.253012643,0.700474769,0.184889389,0.447031432,0
9.34119E-5,44.50505403,0.701093231,0.183877015,0.449505239,0
9.36226E-5,44.757552046,0.701906214,0.182864642,0.452124563,0
9.38594E-5,45.001274732,0.702817427,0.181889764,0.454307334,0
9.40555E-5,45.254932231,0.703569875,0.18087739,0.456781141,0
9.43282E-5,45.509260974,0.704613112,0.179865017,0.459254948,0
9.44937E-5,45.754737825,0.705244388,0.178890139,0.46201979,0
9.47135E-5,46.000752911,0.706080634,0.177915261,0.465075669,0
9.49534E-5,46.256835682,0.706990877,0.176902887,0.467840512,0
9.51277E-5,46.503921768,0.707650277,0.175928009,0.470023283,0
9.53364E-5,46.751610335,0.708438202,0.174953131,0.472351572,0
9.55673E-5,47.009353166,0.709306988,0.173940757,0.474388824,0
9.57526E-5,47.258063284,0.71000267,0.172965879,0.477590221,0
9.59648E-5,47.507290646,0.710796979,0.171991001,0.480209546,0
9.61655E-5,47.757089953,0.711546616,0.171016123,0.482828871,0
9.63706E-5,48.007364002,0.71231046,0.170041245,0.485157159,0
9.65868E-5,48.258180344,0.713113425,0.169066367,0.487485448,0
9.67304E-5,48.509471311,0.713645275,0.168091489,0.490104773,0
9.69451E-5,48.751580405,0.71443914,0.167154106,0.492433062,0
9.71384E-5,49.003920368,0.715151865,0.166179228,0.49476135,0
9.72948E-5,49.256696485,0.715727184,0.165204349,0.496798603,0
9.75044E-5,49.500225671,0.716496397,0.164266967,0.499126892,0
9.76625E-5,49.753972937,0.717075458,0.163292088,0.502182771,0
9.79262E-5,50.008204283,0.718038161,0.16231721,0.504947614,0
9.81414E-5,50.253266453,0.718821686,0.161379828,0.507275902,0
9.836E-5,50.508644967,0.719615149,0.160404949,0.509895227,0
9.8563E-5,50.754787803,0.720350129,0.159467567,0.512077998,0
9.87294E-5,51.001398057,0.720950831,0.158530184,0.514842841,0
9.89208E-5,51.258414,0.721640688,0.157555306,0.516880093,0
9.90712E-5,51.505897731,0.722181124,0.156617923,0.519499418,0
9.92604E-5,51.753810638,0.722860003,0.15568054,0.522409779,0
9.9375E-5,52.002083065,0.723270325,0.154743157,0.524301513,0
9.95345E-5,52.250717614,0.723840352,0.153805774,0.526920838,0
9.96876E-5,52.509703303,0.72438632,0.152830896,0.529831199,0
9.98705E-5,52.759123839,0.725037182,0.151893513,0.532305006,0
1.00061E-4,53.009077357,0.725715023,0.15095613,0.535506403,0
1.00238E-4,53.259454549,0.726340154,0.150018748,0.538125728,0
1.00394E-4,53.500224102,0.726890606,0.14911886,0.540454016,0
1.00565E-4,53.751434533,0.727495722,0.148181477,0.543218859,0
1.00713E-4,54.003074981,0.728017258,0.147244094,0.545838184,0
1.00882E-4,54.255059405,0.728609965,0.146306712,0.548311991,0
1.01018E-4,54.507439013,0.729085851,0.145369329,0.550931315,0
1.01238E-4,54.750215447,0.729855747,0.144469441,0.55355064,0
1.01436E-4,55.003633689,0.730546209,0.143532058,0.555878929,0
1.01584E-4,55.257458061,0.731060297,0.142594676,0.558498254,0
1.01808E-4,55.501495948,0.731837442,0.141694788,0.561117579,0
1.02024E-4,55.756273702,0.732585003,0.140757405,0.563445867,0
1.02196E-4,56.001360988,0.733179615,0.139857518,0.565919674,0
1.0235E-4,56.257053261,0.733711132,0.138920135,0.568830035,0
1.02482E-4,56.502847111,0.734166454,0.138020247,0.570721769,0
1.027E-4,56.759294679,0.734915193,0.137082865,0.573195576,0
1.02861E-4,57.005981981,0.735464051,0.136182977,0.576251455,0
1.03054E-4,57.253076354,0.736123761,0.13528309,0.578579744,0
1.03186E-4,57.500571164,0.736573714,0.134383202,0.581053551,0
1.03356E-4,57.758790352,0.737152523,0.133445819,0.583963912,0
1.0352E-4,58.007032082,0.737708872,0.132545932,0.586583236,0
1.0375E-4,58.255814473,0.738487163,0.131646044,0.589348079,0
1.03971E-4,58.505130868,0.739234378,0.130746157,0.591821886,0
1.04172E-4,58.754863178,0.739909767,0.129846269,0.593859139,0
1.04312E-4,59.005056914,0.740379143,0.128946382,0.596187427,0
1.04552E-4,59.255677586,0.741185121,0.128046494,0.598661234,0
1.04682E-4,59.506785353,0.741618625,0.127146607,0.601280559,0
1.04889E-4,59.758239126,0.742310558,0.126246719,0.603463329,0
1.05049E-4,60.010235733,0.74284164,0.125346832,0.605937136,0
1.05184E-4,60.252001109,0.743290888,0.124484439,0.608265425,0
1.05344E-4,60.504631905,0.743820991,0.123584552,0.610448196,0
1.0552E-4,60.757660302,0.744405181,0.122684664,0.61306752,0
1.05699E-4,61.000575358,0.744992868,0.121822272,0.615541327,0
1.05917E-4,61.254470282,0.745711685,0.120922385,0.617869616,0
1.06051E-4,61.508841572,0.746151581,0.120022497,0.620052386,0
1.06151E-4,61.752895182,0.746479564,0.119160105,0.622962747,0
1.0638E-4,62.007926359,0.747228189,0.118260217,0.625582072,0
1.06552E-4,62.25283238,0.74779234,0.117397825,0.628201397,0
1.06694E-4,62.508743471,0.748254602,0.116497938,0.630675204,0
1.06868E-4,62.754402061,0.748820412,0.115635546,0.633294529,0
1.06987E-4,63.000349422,0.74920673,0.114773153,0.635913853,0
1.07181E-4,63.25741942,0.749834516,0.113873266,0.638242142,0
1.07303E-4,63.504072644,0.750227285,0.113010874,0.640861467,0
1.07441E-4,63.751042583,0.750673838,0.112148481,0.643480792,0
1.07635E-4,64.009171336,0.751298576,0.111248594,0.646391153,0
1.07793E-4,64.256908497,0.75180584,0.110386202,0.648719441,0
1.07906E-4,64.504960514,0.752168484,0.10952381,0.651629802,0
1.08044E-4,64.75328621,0.752608375,0.108661417,0.654394645,0
1.0818E-4,65.001991288,0.753044947,0.107799025,0.657159488,0
1.08348E-4,65.251025004,0.753578291,0.106936633,0.659342258,0
1.08463E-4,65.500367284,0.753946667,0.106074241,0.661233993,0
1.08559E-4,65.76081541,0.754249328,0.105174353,0.663853318,0
1.08693E-4,66.010681885,0.754675326,0.104311961,0.666181607,0
1.08843E-4,66.250008896,0.75515267,0.103487064,0.668655413,0
1.08954E-4,66.500479994,0.755502467,0.102624672,0.671565774,0
1.09122E-4,66.751277241,0.756033578,0.10176228,0.674185099,0
1.09252E-4,67.002420705,0.756442981,0.100899888,0.676804424,0
1.09417E-4,67.253884715,0.7569623,0.100037495,0.678987194,0
1.0961E-4,67.505792225,0.757566039,0.099175103,0.681315483,0
1.09776E-4,67.758066124,0.758087085,0.098312711,0.684225844,0
1.09913E-4,68.010729244,0.758514288,0.097450319,0.686554133,0
1.10069E-4,68.25271164,0.759001213,0.096625422,0.689464494,0
1.10196E-4,68.506031978,0.75939545,0.09576303,0.692229336,0
1.10287E-4,68.759602966,0.759679233,0.094900637,0.694994179,0
1.10407E-4,69.002366435,0.760050929,0.094075741,0.69717695,0
1.10537E-4,69.256473449,0.760456463,0.093213348,0.700087311,0
1.10724E-4,69.510902116,0.761034168,0.092350956,0.7024156,0
1.10841E-4,69.754620327,0.761394593,0.091526059,0.705180442,0
1.11052E-4,70.009796223,0.762043965,0.090663667,0.707508731,0
1.11169E-4,70.254252977,0.762405561,0.08983877,0.710273574,0
1.11368E-4,70.510170745,0.763014725,0.088976378,0.713038417,0
1.11497E-4,70.755328657,0.763408437,0.088151481,0.715366705,0
1.1171E-4,71.000862828,0.764059369,0.087326584,0.717403958,0
1.11829E-4,71.257934654,0.764422248,0.086464192,0.720314319,0
1.11985E-4,71.504151136,0.764898293,0.085639295,0.722351572,0
1.12113E-4,71.750702281,0.765286598,0.084814398,0.72467986,0
1.12298E-4,72.008785225,0.765846425,0.083952006,0.726862631,0
1.12498E-4,72.256075263,0.766452547,0.083127109,0.729627474,0
1.12583E-4,72.503680081,0.766708863,0.082302212,0.731955763,0
1.12729E-4,72.7515481,0.767147641,0.081477315,0.735011641,0
1.12848E-4,73.010993747,0.767505671,0.080614923,0.73806752,0
1.12984E-4,73.259432617,0.76791591,0.079790026,0.740541327,0
1.13109E-4,73.50814551,0.768289887,0.078965129,0.74330617,0
1.13258E-4,73.757125368,0.768734556,0.078140232,0.745925495,0
1.13433E-4,74.006487092,0.769257395,0.077315336,0.748981374,0
1.13638E-4,74.256255994,0.769868611,0.076490439,0.751600698,0
1.13819E-4,74.506472028,0.770406963,0.075665542,0.754074505,0
