Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.38291E-4,25.800544779,0.536089561,0.302706104,0.201946472,0
8.46028E-4,26.053874934,0.539366542,0.300818125,0.204379562,0
8.65616E-4,26.311573571,0.547559626,0.298930145,0.206812652,0
8.76078E-4,26.573659514,0.551875812,0.297042165,0.206812652,0
8.85495E-4,26.750532702,0.555725652,0.295783512,0.206812652,0
8.89182E-4,27.016856147,0.557223931,0.293895532,0.206812652,0
9.02252E-4,27.285338009,0.562494617,0.292007552,0.214111922,0
9.26211E-4,27.560353031,0.571994304,0.290119572,0.214111922,0
9.28505E-4,27.838600698,0.572892778,0.288231592,0.218978102,0
9.33223E-4,28.024982252,0.574735128,0.286972939,0.218978102,0
9.37667E-4,28.305934083,0.576463179,0.285084959,0.221411192,0
9.39209E-4,28.587461576,0.577061148,0.283196979,0.223844282,0
9.43421E-4,28.775978252,0.578690101,0.281938326,0.228710462,0
9.46345E-4,29.059434757,0.579817179,0.280050346,0.233576642,0
9.56849E-4,29.345114658,0.583841896,0.278162366,0.236009732,0
9.59886E-4,29.536936612,0.58499827,0.276903713,0.236009732,0
9.63328E-4,29.825648445,0.586304983,0.275015733,0.236009732,0
9.76301E-4,30.020242987,0.591193002,0.27375708,0.238442822,0
9.90001E-4,30.316994901,0.596292519,0.2718691,0.240875912,0
9.91406E-4,30.515208065,0.596811805,0.270610447,0.240875912,0
9.96248E-4,30.813391135,0.598596321,0.268722467,0.240875912,0
