Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.77444E-5,48.754135877,0.700802072,0.239241615,0.487921638,0
4.78612E-5,49.002755103,0.701683948,0.237772315,0.49086758,0
4.80059E-5,49.252051506,0.702773406,0.236303015,0.493445279,0
4.8153E-5,49.502031041,0.703876427,0.234833715,0.49646487,0
4.82951E-5,49.752793331,0.704937724,0.233364415,0.498600678,0
4.83939E-5,50.004156894,0.705673631,0.231895115,0.501399322,0
4.85278E-5,50.251323681,0.706668045,0.23045407,0.503903373,0
4.86629E-5,50.504005369,0.707668051,0.22898477,0.506922964,0
4.87985E-5,50.752539172,0.708667542,0.227543726,0.510016203,0
4.89396E-5,51.001738854,0.709704731,0.226102681,0.512372956,0
4.9049E-5,51.251621959,0.71050672,0.224661637,0.515097953,0
4.91412E-5,51.501989348,0.711180074,0.223220593,0.517822949,0
4.92666E-5,51.752942297,0.712094223,0.221779548,0.520695242,0
4.93943E-5,52.004525048,0.713022148,0.220338504,0.523420239,0
4.95325E-5,52.251837156,0.714022203,0.218925716,0.525924289,0
4.96427E-5,52.504742207,0.714817523,0.217484671,0.528649286,0
4.97709E-5,52.75332487,0.715740466,0.216071883,0.531300633,0
4.99073E-5,53.002474671,0.716718545,0.214659094,0.533951981,0
5.00289E-5,53.252294821,0.717587768,0.213246306,0.536382383,0
5.01659E-5,53.502793832,0.718563974,0.211833517,0.539181028,0
5.03036E-5,53.753986069,0.719541707,0.210420728,0.541979673,0
5.04113E-5,54.000770145,0.72030388,0.209036196,0.544410075,0
5.05271E-5,54.253132075,0.721121065,0.207623407,0.547282369,0
5.06463E-5,54.500974893,0.721960014,0.206238874,0.550007365,0
5.07574E-5,54.754467007,0.722740107,0.204826086,0.552953307,0
5.0877E-5,55.003448145,0.72357676,0.203441553,0.555383709,0
5.0987E-5,55.253021297,0.724343952,0.20205702,0.55788776,0
5.10875E-5,55.503100613,0.7250433,0.200672487,0.560686404,0
5.1215E-5,55.753731802,0.72592797,0.199287955,0.563337752,0
5.1335E-5,56.005000347,0.72675779,0.197903422,0.566062749,0
5.14312E-5,56.251641682,0.727421468,0.196547145,0.568787745,0
5.1546E-5,56.503960945,0.728210939,0.195162612,0.571807335,0
5.16439E-5,56.751647402,0.728882432,0.193806335,0.574385035,0
5.17383E-5,57.004951149,0.729528952,0.192421802,0.577110031,0
5.18524E-5,57.253597035,0.730307264,0.191065525,0.579835027,0
5.19755E-5,57.502774679,0.731145032,0.189709248,0.582633672,0
5.20699E-5,57.752505693,0.731785706,0.188352971,0.585432317,0
5.21963E-5,58.002758498,0.732641177,0.186996694,0.588525556,0
5.23465E-5,58.253725272,0.733654339,0.185640417,0.591250552,0
5.24597E-5,58.500018773,0.734415089,0.184312396,0.593754603,0
5.25769E-5,58.752100781,0.735200578,0.182956119,0.596405951,0
5.26929E-5,59.004763846,0.735976127,0.181599842,0.59898365,0
5.28577E-5,59.252824665,0.737073484,0.180271821,0.601561349,0
5.29714E-5,59.501522139,0.737827439,0.178943799,0.604139048,0
5.30722E-5,59.750720877,0.738495026,0.177615778,0.606864045,0
5.31854E-5,60.000438347,0.739241888,0.176287757,0.609294447,0
5.3292E-5,60.250684732,0.739943427,0.174959736,0.612314037,0
5.34221E-5,60.501456278,0.740797143,0.173631714,0.615039034,0
5.35492E-5,60.752870643,0.74162822,0.172303693,0.617911327,0
5.36884E-5,61.004916251,0.742535838,0.170975672,0.620194432,0
5.3818E-5,61.252170569,0.743377952,0.169675906,0.622993077,0
5.39481E-5,61.500007718,0.744220062,0.168376141,0.625497128,0
5.4078E-5,61.753921857,0.745058683,0.16704812,0.628148475,0
5.42087E-5,62.003010991,0.745899381,0.165748354,0.630799823,0
5.43249E-5,62.252664523,0.746644498,0.164448589,0.63352482,0
5.44427E-5,62.502787393,0.747397398,0.163148823,0.636323464,0
5.45554E-5,62.753505285,0.74811597,0.161849058,0.638606569,0
5.46801E-5,63.004768777,0.748908535,0.160549292,0.641257917,0
5.47924E-5,63.251109412,0.7496198,0.159277782,0.643614671,0
5.4905E-5,63.503395927,0.75033161,0.157978017,0.646339667,0
5.50082E-5,63.750740756,0.750982107,0.156706507,0.649359258,0
5.51314E-5,64.004057251,0.751756094,0.155406742,0.652157902,0
5.52393E-5,64.252375848,0.752432225,0.154135232,0.654882899,0
5.53846E-5,64.50127646,0.75333971,0.152863722,0.657681544,0
5.54733E-5,64.750711506,0.753892119,0.151592213,0.660259243,0
5.56141E-5,65.000671298,0.754765868,0.150320703,0.662984239,0
5.57484E-5,65.25122966,0.755596985,0.149049193,0.665635587,0
5.58615E-5,65.502340608,0.756294907,0.147777684,0.668139638,0
5.60061E-5,65.754043166,0.757183715,0.146506174,0.670643688,0
5.61083E-5,66.000726836,0.757810148,0.14526292,0.672705848,0
5.62494E-5,66.25354604,0.758672362,0.14399141,0.675209898,0
5.63772E-5,66.501327349,0.759450414,0.142748156,0.6776403,0
5.64957E-5,66.755297506,0.760169764,0.141476647,0.680438945,0
5.66047E-5,67.004160576,0.760829711,0.140233393,0.683090293,0
5.67503E-5,67.253546377,0.761707934,0.138990139,0.685815289,0
5.68856E-5,67.503572706,0.762521575,0.137746885,0.688392989,0
5.69696E-5,67.754065331,0.763025059,0.136503631,0.691044336,0
5.70981E-5,68.005039087,0.763793303,0.135260377,0.693695684,0
5.71846E-5,68.250756522,0.76430914,0.134045379,0.696199735,0
5.73277E-5,68.502706269,0.765159848,0.132802125,0.698335543,0
5.74651E-5,68.75524129,0.765974011,0.131558871,0.700839593,0
5.75452E-5,69.002523502,0.766447111,0.130343873,0.703417293,0
5.7667E-5,69.250227301,0.767165492,0.129128875,0.705700398,0
5.77788E-5,69.504201216,0.767822277,0.127885621,0.708204448,0
5.79043E-5,69.752921605,0.768557554,0.126670622,0.710855796,0
5.80224E-5,70.002168261,0.769247198,0.125455624,0.713580792,0
5.81431E-5,70.251927329,0.769949999,0.124240626,0.716084843,0
5.82444E-5,70.502128774,0.770537935,0.123025628,0.718662542,0
5.83777E-5,70.7528802,0.771310168,0.12181063,0.721240242,0
5.84779E-5,71.004106284,0.771888391,0.120595632,0.723817941,0
5.86216E-5,71.250095754,0.772715315,0.119408889,0.72639564,0
5.87741E-5,71.50248928,0.773589581,0.118193891,0.729046988,0
5.89084E-5,71.755548735,0.774356611,0.116978893,0.73199293,0
5.90047E-5,72.003162762,0.774905238,0.115792151,0.734865223,0
5.90951E-5,72.251165856,0.775418906,0.114605408,0.737295625,0
5.9234E-5,72.505607421,0.77620598,0.11339041,0.739505082,0
5.93751E-5,72.75475943,0.777002686,0.112203668,0.742009132,0
5.95114E-5,73.004434938,0.77776927,0.111016925,0.744292237,0
5.96629E-5,73.254687611,0.778618615,0.109830183,0.746869937,0
5.98217E-5,73.505569627,0.779505345,0.10864344,0.749521284,0
5.99509E-5,73.751120977,0.780224393,0.107484954,0.751730741,0
6.01065E-5,74.003241002,0.781086728,0.106298211,0.754382089,0
6.02283E-5,74.255957828,0.781759456,0.105111469,0.757033436,0
6.03607E-5,74.503193925,0.782488671,0.103952982,0.75939019,0
6.04949E-5,74.750965906,0.78322489,0.102794496,0.762041538,0
6.06201E-5,75.00533519,0.783909893,0.101607753,0.764398291,0
6.0744E-5,75.254149064,0.78458563,0.100449267,0.766828693,0
6.08693E-5,75.50345229,0.785266865,0.09929078,0.769259096,0
6.10002E-5,75.753309964,0.78597582,0.098132294,0.771836795,0
6.11359E-5,76.003732593,0.786708701,0.096973807,0.774340845,0
6.12524E-5,76.25462067,0.787335443,0.09581532,0.776844896,0
6.14118E-5,76.506070246,0.788190661,0.094656834,0.779422595,0
6.153E-5,76.751910462,0.788822619,0.093526603,0.781779349,0
6.16979E-5,77.004538519,0.78971664,0.092368116,0.784136103,0
6.18723E-5,77.251676518,0.790641655,0.091237885,0.786640153,0
6.19777E-5,77.505593885,0.791198719,0.090079399,0.789217852,0
6.21182E-5,77.753764172,0.791938699,0.088949168,0.7918692,0
6.22558E-5,78.002561788,0.79266072,0.087818937,0.794373251,0
6.24068E-5,78.25189072,0.793450669,0.086688706,0.796877302,0
6.25515E-5,78.501819883,0.794204548,0.085558475,0.799381352,0
6.26776E-5,78.752293224,0.79485922,0.084428244,0.802106349,0
6.28371E-5,79.003331354,0.79568479,0.083298014,0.804757696,0
6.30052E-5,79.255021602,0.796551021,0.082167783,0.807482693,0
6.31616E-5,79.501053463,0.797353626,0.081065808,0.809839446,0
6.33246E-5,79.754033142,0.798186736,0.079935577,0.812417145,0
6.34613E-5,80.00132399,0.798882717,0.078833602,0.814921196,0
6.35891E-5,80.255449709,0.799530878,0.077703371,0.817425247,0
6.37436E-5,80.503786352,0.800312389,0.076601396,0.820002946,0
6.39013E-5,80.752684976,0.801106674,0.075499421,0.8223597,0
6.40703E-5,81.002268165,0.801954334,0.074397446,0.82486375,0
6.42341E-5,81.252448077,0.802772241,0.073295471,0.827294152,0
6.44013E-5,81.50328314,0.803604338,0.072193496,0.829724554,0
6.45371E-5,81.754703074,0.804276957,0.07109152,0.832375902,0
6.47592E-5,82.000424289,0.805372527,0.070017801,0.834732656,0
6.49534E-5,82.253405547,0.806325586,0.068915826,0.837384004,0
6.50967E-5,82.500443802,0.807025547,0.067842107,0.83959346,0
6.5282E-5,82.754667464,0.807927137,0.066740132,0.842171159,0
6.54603E-5,83.003123267,0.808790694,0.065666412,0.844527913,0
6.56212E-5,83.252219902,0.809566703,0.064592693,0.847031963,0
6.57663E-5,83.501876782,0.810264073,0.063518974,0.84924142,0
6.59617E-5,83.752180557,0.811198376,0.062445254,0.851745471,0
6.60975E-5,84.003152947,0.811845378,0.061371535,0.854175873,0
6.62747E-5,84.254674908,0.812686294,0.060297816,0.856238032,0
6.64052E-5,84.500168508,0.813302761,0.059252352,0.858815731,0
6.6582E-5,84.752877057,0.81413504,0.058178633,0.861319782,0
6.68035E-5,85.006337788,0.815172604,0.057104914,0.863676536,0
6.70085E-5,85.253929585,0.816127918,0.05605945,0.865959641,0
6.7171E-5,85.502181409,0.816881353,0.055013987,0.868390043,0
6.74119E-5,85.751143399,0.817992833,0.053968523,0.870820445,0
6.75509E-5,86.000827403,0.818631368,0.05292306,0.873250847,0
6.77372E-5,86.251086569,0.819483332,0.051877596,0.875607601,0
6.79075E-5,86.502013668,0.820258614,0.050832132,0.878111651,0
6.81472E-5,86.753646426,0.821344253,0.049786669,0.880394756,0
6.83368E-5,87.006198651,0.822198064,0.048741205,0.88275151,0
6.85327E-5,87.252615804,0.823076081,0.047723998,0.88525556,0
6.87331E-5,87.506571383,0.82397002,0.046678534,0.887612314,0
6.89444E-5,87.754417563,0.824907383,0.045661326,0.889969068,0
6.91504E-5,88.003030912,0.825816931,0.044644119,0.892178524,0
6.94327E-5,88.252535911,0.827055122,0.043626911,0.894682575,0
6.96301E-5,88.502871357,0.827915598,0.042609703,0.89696568,0
6.98675E-5,88.753983666,0.828945344,0.041592495,0.899322433,0
7.00666E-5,89.005860275,0.829803915,0.040575288,0.901163647,0
7.02855E-5,89.251504387,0.83074281,0.039586336,0.903520401,0
7.05304E-5,89.505003216,0.831787184,0.038569128,0.906171748,0
7.07548E-5,89.752279032,0.832738529,0.037580176,0.908675799,0
7.09795E-5,90.000274512,0.833685413,0.036591224,0.910958904,0
7.11939E-5,90.256181303,0.834584372,0.035574016,0.913242009,0
7.14218E-5,90.505785029,0.83553411,0.034585064,0.915598763,0
7.16707E-5,90.756287284,0.836565775,0.033596112,0.918029165,0
7.18785E-5,91.00032626,0.8374216,0.032635416,0.920091324,0
7.20772E-5,91.25224013,0.838235974,0.031646464,0.922300781,0
7.23026E-5,91.504893389,0.83915507,0.030657512,0.924657534,0
7.25747E-5,91.75112162,0.840257283,0.029696816,0.927014288,0
7.28746E-5,92.005744786,0.841463334,0.028707864,0.929371041,0
7.2997E-5,92.253736034,0.841953066,0.027747167,0.931654146,0
7.33091E-5,92.502509174,0.843194776,0.026786471,0.934158197,0
7.35455E-5,92.752227949,0.844128877,0.025825775,0.936367654,0
7.38292E-5,93.002722443,0.845242457,0.024865079,0.938650759,0
7.40793E-5,93.254180273,0.846217499,0.023904382,0.940712918,0
7.43884E-5,93.506556196,0.847414103,0.022943686,0.943069672,0
7.47375E-5,93.75260628,0.848754731,0.022011246,0.945279128,0
7.50664E-5,94.007385748,0.850006658,0.02105055,0.94770953,0
7.55018E-5,94.255934706,0.85164792,0.020118109,0.950066284,0
7.57303E-5,94.505470882,0.852502195,0.019185669,0.95227574,0
7.61482E-5,94.75603008,0.854051952,0.018253228,0.954558845,0
7.64707E-5,95.000223978,0.855236588,0.017349044,0.956768302,0
7.67275E-5,95.253002215,0.856172998,0.016416603,0.95890411,0
7.71127E-5,95.506897627,0.857566476,0.015484163,0.961187215,0
7.74507E-5,95.754244546,0.858777913,0.014579978,0.96347032,0
7.78258E-5,96.002674519,0.860110474,0.013675793,0.965606128,0
7.8204E-5,96.252225522,0.861441075,0.012771609,0.967815584,0
7.86552E-5,96.503238221,0.863012207,0.011867424,0.970172338,0
