X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
4374.0,4374.0,train,2.981259459440941E-5,22.210219100718962,0.5015078351370447
4375.0,4375.0,train,7.377132323230146E-5,79.69504423217053,0.8214108925978941
4376.0,4376.0,train,5.2455130535920836E-5,47.638819181394055,0.7062139581118546
4377.0,4377.0,train,2.4955042916558003E-5,17.460531042839698,0.4416317100632582
4378.0,4378.0,train,6.295439796691177E-5,63.992347935750075,0.7700921441798212
4379.0,4379.0,train,7.505559146937079E-5,81.30154726367945,0.8266871837397946
4380.0,4380.0,train,7.672663782464951E-5,83.18948406995088,0.83331983650773
4381.0,4381.0,train,6.95983996443748E-5,73.92954095447404,0.8031323830600109
4382.0,4382.0,train,5.869814709974354E-5,57.068436974072654,0.7460675606898924
4383.0,4383.0,train,7.358878498801223E-5,79.39882432450766,0.8206480258691515
4384.0,4384.0,train,7.441396091744992E-5,80.50628271094757,0.8240708857492036
4385.0,4385.0,train,3.594571041928484E-5,27.907156271848514,0.568023709013913
4386.0,4386.0,train,8.009987292761269E-5,87.21381461929055,0.8459454368509387
4387.0,4387.0,train,7.656597967304406E-5,82.97941943651266,0.8326933445493383
4388.0,4388.0,train,2.8008031064567392E-5,20.473076081829667,0.48005291195080313
4389.0,4389.0,train,5.7214800345728396E-5,54.7593360363289,0.7371176622842708
4390.0,4390.0,train,7.72355201780898E-5,83.81607058088498,0.8352887987361077
4391.0,4391.0,train,3.985963448687025E-5,31.78820269245132,0.6057540748418345
4392.0,4392.0,train,7.015802974548175E-5,74.71392487195669,0.8056883464834333
4393.0,4393.0,train,9.169725984045777E-5,98.10942703966083,0.8824938105686402
4394.0,4394.0,train,9.68093237844569E-6,4.623390619857423,0.2023328224472276
4395.0,4395.0,train,4.589485202858546E-5,38.89394463401505,0.6575780357297676
4396.0,4396.0,train,9.484576140545319E-5,99.33004374527994,0.8908231634509303
4397.0,4397.0,train,2.6526593349719143E-5,18.99072240835848,0.46175127034725094
4398.0,4398.0,train,8.730722574664555E-5,94.87142875064255,0.8698087290866594
4399.0,4399.0,train,6.360775776108987E-5,65.06174184644381,0.7735732028867768
4400.0,4400.0,train,2.2590537525646636E-5,15.185696202444152,0.40993458748403433
4401.0,4401.0,train,6.103192739452932E-5,60.94716564764866,0.7595358333176208
4402.0,4402.0,train,1.4691276258549616E-5,8.15329543572241,0.2904062457719274
4403.0,4403.0,train,2.1041994485167827E-5,13.58324009221116,0.38820691450596123
4404.0,4404.0,train,7.952004930702814E-5,86.58292259713183,0.8438453956573126
4405.0,4405.0,train,1.0716214340669529E-5,5.341212767293272,0.2213854663138971
4406.0,4406.0,train,5.799368555426174E-5,55.87448929226386,0.7418557736803488
4407.0,4407.0,train,8.281868918368761E-5,90.42681085253935,0.8554220894958457
4408.0,4408.0,train,7.43116355451794E-5,80.40130133352015,0.8236500099763762
4409.0,4409.0,train,6.515666275418873E-5,67.29634170245302,0.7816165377530983
4410.0,4410.0,train,7.261558783685812E-5,78.18594511525686,0.8165254843095902
4411.0,4411.0,train,5.181055092627871E-5,46.66644476850259,0.7017584811178046
4412.0,4412.0,train,8.332346692816226E-5,91.03477823587023,0.8571162673125954
4413.0,4413.0,train,3.843812616447228E-5,30.368565091045173,0.592447737839233
4414.0,4414.0,train,5.405832161167172E-5,49.95323290868676,0.7170090516898292
4415.0,4415.0,train,9.14036280970028E-5,97.95553544504429,0.8816853340153514
4416.0,4416.0,train,2.3838464043513858E-5,16.36367911858894,0.42688149991777935
4417.0,4417.0,train,5.1876055100497254E-5,46.76499333837509,0.7022143278869171
4418.0,4418.0,train,4.6632242668101125E-5,39.7949171904826,0.6634237747539256
4419.0,4419.0,train,7.229107579525919E-5,77.75052736789867,0.8151298648298129
4420.0,4420.0,train,5.185991105267263E-5,46.74446219248323,0.7021020454033863
4421.0,4421.0,train,9.51956852876695E-6,4.51098163827339,0.19932147847387405
4422.0,4422.0,train,2.3654794605253274E-5,16.196681810521813,0.4244181454831836
4423.0,4423.0,train,4.023115441035751E-5,32.14393624918184,0.6091595736201738
4424.0,4424.0,train,7.378010086324824E-5,79.71294944513991,0.8214474943342254
4425.0,4425.0,train,7.903999944115058E-5,86.07363241114837,0.8420850760601216
4426.0,4426.0,train,4.6860503712051984E-5,40.09503140614692,0.6652130296614247
4427.0,4427.0,train,5.1808410033745194E-5,46.66306092545585,0.7017435707712292
4428.0,4428.0,train,3.0920235530925786E-5,23.33394833730317,0.5142360305449796
4429.0,4429.0,train,4.994767781761484E-5,43.93198443688543,0.6884984174917848
4430.0,4430.0,train,6.242377056821592E-5,63.19755780177166,0.7672256515667684
4431.0,4431.0,train,7.43206801805082E-5,80.41053041952611,0.8236872521097591
4432.0,4432.0,train,3.1704258931992255E-5,24.10476197390596,0.5230485228685882
4433.0,4433.0,train,2.8085067241064943E-5,20.547083899756476,0.48098740744812285
4434.0,4434.0,train,6.133298606141621E-5,61.48207691091491,0.7612204059072866
4435.0,4435.0,train,2.8908205393300422E-5,21.250882973509324,0.49086832635683386
4436.0,4436.0,train,3.633000832758248E-5,28.282391754123477,0.5718828855067617
4437.0,4437.0,train,2.524477168988411E-5,17.72378646156644,0.445396649427517
4438.0,4438.0,train,2.9622776008323672E-5,21.985556088417454,0.49929334447933005
4439.0,4439.0,train,5.73811302885166E-5,55.05600325036884,0.7381367290110923
4440.0,4440.0,train,2.7712124045109218E-5,20.185440376001182,0.4764477095545613
4441.0,4441.0,train,3.956014863900515E-5,31.48940535954138,0.6029872802418117
4442.0,4442.0,train,4.42058811847799E-5,36.65382950812364,0.6438030836322259
4443.0,4443.0,train,4.1090039277807035E-5,33.12683027435891,0.6169202660196308
4444.0,4444.0,train,1.964255637206897E-5,12.251694817436874,0.367883923053541
4445.0,4445.0,train,4.556655527840897E-5,38.445204788628956,0.6549428703917578
4446.0,4446.0,train,5.2026790442587604E-5,46.937057786560366,0.7032606579201259
4447.0,4447.0,train,6.939359930712502E-5,73.59102180383532,0.8021886313320472
4448.0,4448.0,train,7.216214665908505E-5,77.61531941750455,0.8145724408219476
4449.0,4449.0,train,5.576744529334964E-5,52.5463757028464,0.728080955708393
4450.0,4450.0,train,6.324333118843925E-5,64.47155484856832,0.7716381137183854
4451.0,4451.0,train,8.9174361279895E-5,96.45605552870117,0.8753631441632631
4452.0,4452.0,train,7.074885853461803E-5,75.61531661453847,0.8083507993952174
4453.0,4453.0,train,5.1818007595936335E-5,46.67823060052255,0.7018104076246903
4454.0,4454.0,train,3.762113288125798E-5,29.527907714912374,0.5845978215843872
4455.0,4455.0,train,9.115872567956883E-5,97.82158429383524,0.881006774436004
4456.0,4456.0,train,6.500229250919419E-5,67.0602147992789,0.7808278951147083
4457.0,4457.0,train,7.990715483872446E-5,86.96403303193281,0.8452505908821116
4458.0,4458.0,train,2.37989532375555E-5,16.32800148110256,0.4263524768718725
4459.0,4459.0,train,7.200046969828758E-5,77.4361153372352,0.8138710559334672
4460.0,4460.0,train,7.800036391548024E-5,84.70318749392709,0.8382044611498729
4461.0,4461.0,train,4.170489301677126E-5,33.7819192297502,0.6223811241897663
4462.0,4462.0,train,3.971852080234436E-5,31.648963632074622,0.6044528090908163
4463.0,4463.0,train,5.210262411091205E-5,47.04120330131592,0.703785666781005
4464.0,4464.0,train,4.3095161545171425E-5,35.31412876371582,0.6344435798894962
4465.0,4465.0,train,2.459151924739773E-5,17.086655542424825,0.4368716549970354
4466.0,4466.0,train,8.84853932593848E-5,95.93592925974032,0.8733417188609063
4467.0,4467.0,train,5.3107046438209376E-5,48.614759942522774,0.7106524473045341
4468.0,4468.0,train,5.2460753103428234E-5,47.64642611715016,0.7062525282539616
4469.0,4469.0,train,5.17640212487955E-5,46.59290108372918,0.7014342549846952
4470.0,4470.0,train,5.8987787177917315E-5,57.57139801140647,0.747779241973183
4471.0,4471.0,train,7.17631663633498E-5,77.14282357431017,0.8128367821459788
4472.0,4472.0,train,7.180116596113329E-5,77.1911502096503,0.8130027869839154
4473.0,4473.0,train,6.13614511212517E-5,61.53783997426863,0.7613790700878804
4474.0,4474.0,train,6.937185608583027E-5,73.54912829459447,0.802088169913936
4475.0,4475.0,train,3.4295339281325795E-5,26.4428289816245,0.5510510118567394
4476.0,4476.0,train,6.969897897675366E-5,74.07065858281004,0.8035942182667041
4477.0,4477.0,train,1.2496572763020848E-5,6.545114494553516,0.25309190526774794
4478.0,4478.0,train,4.5310490253325185E-5,38.1020362071536,0.6528734236290837
4479.0,4479.0,train,6.295806147926604E-5,63.99906565202638,0.770111811573339
4480.0,4480.0,train,5.483564844267639E-5,51.28312896948842,0.7220994818531992
4481.0,4481.0,train,7.842391332264683E-5,85.23577175997258,0.8397968114350302
4482.0,4482.0,train,7.105433671407473E-5,76.09517208347613,0.8097130375796727
4483.0,4483.0,train,8.027193633792585E-5,87.43332572758527,0.8465631755586066
4484.0,4484.0,train,3.7609477406986744E-5,29.516170819467902,0.5844847452464885
4485.0,4485.0,train,5.847339254214592E-5,56.6844603601162,0.744731332079381
4486.0,4486.0,train,7.855416108310682E-5,85.39472969976698,0.8402833251103852
4487.0,4487.0,train,3.671838509145141E-5,28.638994897178975,0.5757479957495079
4488.0,4488.0,train,5.0031635069587754E-5,44.05327013599843,0.6891085255092162
4489.0,4489.0,train,5.106637393799897E-5,45.45300713257429,0.6965304614006209
4490.0,4490.0,train,5.9835871550059504E-5,58.96664779392801,0.7527250870903401
4491.0,4491.0,train,6.800285221457501E-5,71.7109274806598,0.7956590629814775
4492.0,4492.0,train,4.061514669691136E-5,32.5932125084079,0.6126484873856383
4493.0,4493.0,train,1.2843481024941523E-5,6.8035893350653005,0.2591180261630739
4494.0,4494.0,train,9.458221007905022E-5,99.24941583985189,0.8901491839293173
4495.0,4495.0,train,8.533412440500173E-5,93.12023351131317,0.863669856816591
4496.0,4496.0,train,5.287879172761185E-5,48.32082368574492,0.7091060844781082
4497.0,4497.0,train,1.8023943649719963E-5,10.940148483776875,0.34353459085365334
4498.0,4498.0,train,5.8940784341808876E-5,57.49208713537367,0.7475022563920064
4499.0,4499.0,train,1.8625991996490064E-5,11.407639140181193,0.3526990722787102
4500.0,4500.0,train,4.412626129201552E-5,36.551227554049305,0.6431402119787482
4501.0,4501.0,train,2.9389229215902887E-5,21.727355190521013,0.4965552024700306
4502.0,4502.0,train,3.796111513445109E-5,29.88138276447131,0.5878826759605156
4503.0,4503.0,train,7.638886896833651E-5,82.80852292906002,0.8319999661206562
4504.0,4504.0,train,9.832379268593623E-6,4.72889126773792,0.20514879409807263
4505.0,4505.0,train,5.345588393792637E-5,49.12751054083094,0.7129998588704535
4506.0,4506.0,train,4.5743999468184795E-5,38.67503227125717,0.6563696840069404
4507.0,4507.0,train,1.5388679787557878E-5,8.780797767322397,0.3018686655685142
4508.0,4508.0,train,8.750801806359095E-5,95.0414166124074,0.8704177400482305
4509.0,4509.0,train,2.02579244773179E-5,12.786403229158056,0.3769023152592088
4510.0,4510.0,train,3.049294511342503E-5,22.91444033053059,0.5093648881056875
4511.0,4511.0,train,4.20866904474136E-5,34.193110430831425,0.6257328313377201
4512.0,4512.0,train,2.2454703004624226E-5,15.039556613003876,0.4080599677461735
4513.0,4513.0,train,4.809420827516926E-5,41.63917575452539,0.6747202355428326
4514.0,4514.0,train,7.700623330147103E-5,83.56135210112953,0.8344045398967505
4515.0,4515.0,train,4.988996897604804E-5,43.851086807815314,0.6880783595660083
4516.0,4516.0,train,7.220193573088649E-5,77.65704620639028,0.8147446476070879
4517.0,4517.0,train,7.959020406669058E-5,86.65451579536494,0.8441010011384097
4518.0,4518.0,train,2.0190762758932545E-5,12.72511294369311,0.3759243296799458
4519.0,4519.0,train,5.5296941122332186E-5,51.92409512067719,0.7250769207177197
4520.0,4520.0,train,5.016848554327202E-5,44.2592682761973,0.6901004424022256
4521.0,4521.0,train,7.490566976582394E-5,81.14227678170514,0.8260793713752265
4522.0,4522.0,train,2.6793249519721226E-5,19.274430264744176,0.4650924292449148
4523.0,4523.0,train,6.267522210591419E-5,63.56052973515734,0.7685884414960311
4524.0,4524.0,train,3.967264018276852E-5,31.60157510566533,0.6040288009852977
4525.0,4525.0,train,5.6715290176412455E-5,53.988057870920386,0.7340333738532863
4526.0,4526.0,train,6.747163986161865E-5,70.92085008195956,0.793108512853552
4527.0,4527.0,train,5.835712101215187E-5,56.50763765781584,0.7440373080240141
4528.0,4528.0,train,3.15455172021999E-5,23.941306239906925,0.5212772543658394
4529.0,4529.0,train,3.875985691419272E-5,30.701573229664838,0.5954981562368693
4530.0,4530.0,train,2.6810820424000755E-5,19.29306652724214,0.4653118600902343
4531.0,4531.0,train,2.57083522888826E-5,18.16340502527623,0.45136800722526627
4532.0,4532.0,train,7.538236687101576E-5,81.6129958060096,0.8280046455087753
4533.0,4533.0,train,5.8469971364317824E-5,56.67925752233945,0.7447109379851704
4534.0,4534.0,train,2.057888710732071E-5,13.107122775437695,0.3815549400465238
4535.0,4535.0,train,2.117512193236482E-5,13.705268945382867,0.3901058543451148
4536.0,4536.0,train,8.108630015244297E-5,88.38551358749852,0.8494534503057848
4537.0,4537.0,train,6.524475896635141E-5,67.45916209108651,0.7820653288800021
4538.0,4538.0,train,3.8562958455389695E-5,30.50059612894896,0.5936340290902256
4539.0,4539.0,train,2.5497434619727387E-5,17.96528580456376,0.4486592009614757
4540.0,4540.0,train,5.611661097703112E-5,53.06792437321845,0.7302890406660131
4541.0,4541.0,train,4.0518010882672903E-5,32.48465560293226,0.6117688752881507
4542.0,4542.0,train,2.2750713576563693E-5,15.354001609151092,0.4121375124304745
4543.0,4543.0,train,8.50759941074318E-5,92.8658495032603,0.862845615567393
4544.0,4544.0,train,9.230710495662562E-5,98.42384009647193,0.8841553304084613
4545.0,4545.0,train,4.956488025356543E-5,43.447439169739724,0.6857014602054148
4546.0,4546.0,train,3.871029477760364E-5,30.6509894921273,0.595029735861988
4547.0,4547.0,train,6.19376649174444E-5,62.51185500400409,0.764568312752826
4548.0,4548.0,train,3.434803535971237E-5,26.488986267494013,0.5516031172977607
4549.0,4549.0,train,1.5967462246488426E-5,9.31134746465311,0.3112407215724896
4550.0,4550.0,train,6.490057532879924E-5,66.92439414053163,0.7803066891421192
4551.0,4551.0,train,5.904864776913609E-5,57.670201378534,0.7481374392967124
4552.0,4552.0,train,5.256018337624091E-5,47.785880623531774,0.7069337721074881
4553.0,4553.0,train,4.02211269678749E-5,32.132862901460854,0.6090680455263993
4554.0,4554.0,train,1.637013217783401E-5,9.669132785723438,0.31768672237867945
4555.0,4555.0,train,3.410086512764385E-5,26.2724861519384,0.5490075840747183
4556.0,4556.0,train,2.40273667228546E-5,16.535456188141335,0.42940404502267093
4557.0,4557.0,train,5.6320018293675436E-5,53.3529321753384,0.7315670913198491
4558.0,4558.0,train,4.297492021329243E-5,35.182314842982954,0.6334157246429086
4559.0,4559.0,train,6.233171546515053E-5,63.05272403312579,0.7667247368764377
4560.0,4560.0,train,1.5238545449535652E-5,8.632519424877936,0.2994168229714803
4561.0,4561.0,train,5.106925825114786E-5,45.45711331219101,0.6965509002668472
4562.0,4562.0,train,4.2732480081731676E-5,34.90449314081756,0.6313344845793266
4563.0,4563.0,train,2.2722951916790032E-5,15.32526390161032,0.4117562922639222
4564.0,4564.0,train,5.210556596452992E-5,47.04722418963941,0.7038060149869116
4565.0,4565.0,train,5.042303916599427E-5,44.630483168033656,0.6919370823417021
4566.0,4566.0,train,6.65745281744497E-5,69.50022047139686,0.7887286553913601
4567.0,4567.0,train,5.704665206526905E-5,54.53172828090826,0.7360834238806717
4568.0,4568.0,train,6.090338957963564E-5,60.76224196460227,0.7588129850683302
4569.0,4569.0,train,3.507747158103701E-5,27.196611157914532,0.5591761584618528
4570.0,4570.0,train,1.8978519875967772E-5,11.713395108034439,0.35800580570703855
4571.0,4571.0,train,6.602695022941139E-5,68.7447404338743,0.7860098381178333
4572.0,4572.0,train,6.122661240918409E-5,61.241025922467216,0.7606265450601114
4573.0,4573.0,train,8.024185846188404E-5,87.39565414742711,0.8464553694911434
4574.0,4574.0,train,3.19200395840795E-5,24.308813318757764,0.5254457374542669
4575.0,4575.0,train,9.03875538737941E-6,4.179924244520118,0.1902810552517985
4576.0,4576.0,train,7.740657985892913E-5,84.02474624033673,0.835945424017885
4577.0,4577.0,train,5.3195076278652504E-5,48.7533828393724,0.7112466263664664
4578.0,4578.0,train,4.669191440582208E-5,39.8676655124973,0.6638924407996516
4579.0,4579.0,train,6.509158056956104E-5,67.1914342670633,0.7812843941930809
4580.0,4580.0,train,7.689073641834227E-5,83.41627878212896,0.833957322813383
4581.0,4581.0,train,3.266082525945742E-5,24.946579920109215,0.5335841832832962
4582.0,4582.0,train,7.75563999170502E-5,84.20352565508367,0.8365183687763742
4583.0,4583.0,train,9.165639487568265E-5,98.08838772802737,0.8823816260277816
4584.0,4584.0,train,7.12490421720804E-5,76.36325256602409,0.8105762429869191
4585.0,4585.0,train,5.0316500972662765E-5,44.487287921003855,0.6911697226190936
4586.0,4586.0,train,3.0518601609918995E-5,22.941173095529287,0.5096587476485255
4587.0,4587.0,train,1.7165039546675297E-5,10.246329373687596,0.33023516280590526
4588.0,4588.0,train,5.81814520886269E-5,56.18755301261686,0.7429851606126718
4589.0,4589.0,train,6.922900530008699E-5,73.3126950189439,0.801426878542499
4590.0,4590.0,train,3.3650827297272673E-6,1.424748472507636,0.0755715014736903
4591.0,4591.0,train,3.5820172463508114E-5,27.815234189872424,0.5667555152965313
4592.0,4592.0,train,4.654216961319764E-5,39.68836314661599,0.6627150965853887
4593.0,4593.0,train,6.317680143375529E-5,64.35517813882382,0.7712830626265731
4594.0,4594.0,train,6.0120148297175064E-5,59.407099130865234,0.7543611297421499
4595.0,4595.0,train,6.704740945490155E-5,70.33757329395382,0.7910487783238563
4596.0,4596.0,train,2.841884704893419E-5,20.862592717005782,0.48501699381606256
4597.0,4597.0,train,4.593382401004821E-5,38.95510691420813,0.6578895159073102
4598.0,4598.0,train,3.265709340376478E-5,24.943505852217193,0.5335435360540595
4599.0,4599.0,train,6.510384771263468E-6,2.884906045017369,0.14103486458561132
4600.0,4600.0,train,7.074119355649268E-5,75.604468495511,0.8083164933455762
4601.0,4601.0,train,4.287010705424745E-5,35.06121695485509,0.6325173962219017
4602.0,4602.0,train,5.423788869560164E-5,50.20738071410199,0.7181931914768334
4603.0,4603.0,train,7.064856863540766E-5,75.47166179436206,0.8079014473124878
4604.0,4604.0,train,7.425092401597355E-5,80.33935169108288,0.8233998208616267
4605.0,4605.0,train,3.647100884394135E-5,28.410039063090302,0.5732901717084744
4606.0,4606.0,train,4.967909263232853E-5,43.58738853222988,0.6865385854604442
4607.0,4607.0,train,4.9816689195008537E-5,43.748753384305466,0.6875441456282879
4608.0,4608.0,train,5.8842557130322064E-5,57.25912307432114,0.746922425425654
4609.0,4609.0,train,7.57486696108029E-5,82.03152073534903,0.8294695682054544
4610.0,4610.0,train,3.870671386059302E-5,30.647334763363066,0.594995870988166
4611.0,4611.0,train,5.4460492296074434E-5,50.57170981215574,0.7196542557139813
4612.0,4612.0,train,1.4610203416413983E-5,8.087075358845441,0.2890615926763175
4613.0,4613.0,train,1.0354425153834836E-5,5.087003701488466,0.21477962984539367
4614.0,4614.0,train,5.242373060384918E-6,2.3196217376330432,0.11522068718522371
4615.0,4615.0,train,2.490962364230331E-5,17.413133742799868,0.4410391871119316
4616.0,4616.0,train,7.423767747079326E-5,80.32583500408485,0.823345185370884
4617.0,4617.0,train,9.162988559209351E-5,98.07473943341411,0.882308794150822
4618.0,4618.0,train,8.697455439696388E-5,94.59323272921455,0.8687934179520262
4619.0,4619.0,train,4.957778228615147E-5,43.46443685602812,0.6857961381867155
4620.0,4620.0,train,6.809137684610438E-5,71.81555416976526,0.7960810359352284
4621.0,4621.0,train,6.48154740744966E-5,66.81766280294943,0.7798696721715184
4622.0,4622.0,train,2.0257022663488432E-5,12.785537791822074,0.37688919351662264
4623.0,4623.0,train,5.562882653895226E-5,52.36606349615066,0.7271993414329007
4624.0,4624.0,train,3.883068762716359E-5,30.776518764855243,0.5961666493219264
4625.0,4625.0,train,2.3938639180732777E-5,16.454135694812972,0.4282205919519695
4626.0,4626.0,train,4.8452077422036375E-5,42.06144010713964,0.6774271955065259
4627.0,4627.0,train,7.201828581607354E-5,77.45775775525823,0.8139484754694606
4628.0,4628.0,train,6.700474781348661E-5,70.274253149192,0.7908405150310733
4629.0,4629.0,train,7.370781609298559E-5,79.56549801845739,0.8211458513332591
4630.0,4630.0,train,7.469595734446037E-5,80.86903806088463,0.8252255775942552
4631.0,4631.0,train,5.43332737395005E-5,50.35113800410823,0.7188201836195117
4632.0,4632.0,train,7.076916946579044E-5,75.644062345487,0.80844167509588
4633.0,4633.0,train,7.925984007514977E-5,86.34158052801924,0.8428936705656218
4634.0,4634.0,train,4.048332126525012E-5,32.441960445197104,0.6114542600993729
4635.0,4635.0,train,4.691833488762193E-6,2.0662877086472626,0.10377262376901897
4636.0,4636.0,train,7.270443615300901E-5,78.2995484869398,0.8169057511168096
4637.0,4637.0,train,3.71205856642473E-5,29.04411373458379,0.5797139039395869
4638.0,4638.0,train,6.081421205128163E-5,60.601709520150244,0.7583102079118257
4639.0,4639.0,train,7.218636805683275E-5,77.6407203908014,0.8146772898917234
4640.0,4640.0,train,2.801008587264093E-5,20.475125724035735,0.480077859845765
4641.0,4641.0,train,7.055579269813159E-5,75.33248766337927,0.8074848237003187
4642.0,4642.0,train,5.792844405698569E-5,55.76505532387513,0.741462195412393
4643.0,4643.0,train,8.137242723295331E-5,88.7190319364838,0.8504559716431027
4644.0,4644.0,train,6.348422603533631E-5,64.84447054369473,0.7729190989127137
4645.0,4645.0,train,6.35202200081343E-5,64.90486958261765,0.7731098828483229
4646.0,4646.0,train,2.2854898099539197E-5,15.461849064092721,0.41356596125607503
4647.0,4647.0,train,6.120179640975761E-5,61.203158126672584,0.7604877904211826
4648.0,4648.0,train,2.1567177349863618E-5,14.126743116817433,0.3956639927398653
4649.0,4649.0,train,5.894390379287742E-5,57.499485492490635,0.7475206485959461
4650.0,4650.0,train,5.44795773609977E-5,50.61760838098186,0.719779167883316
4651.0,4651.0,train,6.352840744675599E-5,64.91860836679592,0.7731532575033402
4652.0,4652.0,train,6.369569163503847E-5,65.24137919431094,0.7740376669658696
4653.0,4653.0,train,4.930147485287433E-5,43.09943392527675,0.6837622839429844
4654.0,4654.0,train,6.159379121133039E-5,61.922481755949406,0.7626701972109567
4655.0,4655.0,train,2.1234101288730113E-5,13.761158621572509,0.39094525513461365
4656.0,4656.0,train,3.346357442085931E-5,25.68473809688847,0.5422458784992834
4657.0,4657.0,train,9.22208623948895E-5,98.3793210387928,0.8839217970097999
4658.0,4658.0,train,5.3576343479957174E-5,49.2963975645398,0.7138060287335596
4659.0,4659.0,train,8.599992878204238E-5,93.7640823091412,0.8657730575601689
4660.0,4660.0,train,1.044034016176714E-5,5.149585884765039,0.2163533913856266
4661.0,4661.0,train,8.496067048115859E-5,92.75710837771304,0.862475764564293
4662.0,4662.0,train,2.831215887555299E-5,20.760204298409242,0.4837324048524053
4663.0,4663.0,train,5.5309277841802525E-5,51.94073773692834,0.7251561092414851
4664.0,4664.0,train,7.548937820895083E-5,81.73337658029321,0.8284339030302065
4665.0,4665.0,train,5.996193758187944E-5,59.15738960780338,0.7534519507662655
4666.0,4666.0,train,5.773553372371208E-5,55.53548976176327,0.7402949235448899
4667.0,4667.0,train,6.231739060647798E-5,63.03018619222641,0.7666466917864897
4668.0,4668.0,train,4.608500382925333E-5,39.15671775112859,0.6590951284429583
4669.0,4669.0,train,5.800929540223574E-5,55.90067274422407,0.7419498533646453
4670.0,4670.0,train,3.760879808659803E-6,1.6150362956759359,0.08407611139552795
4671.0,4671.0,train,5.834024052134029E-5,56.476736741952564,0.7439363917400581
4672.0,4672.0,train,5.944463344167403E-5,58.28272700046799,0.7504556377989106
4673.0,4673.0,train,8.924489624421831E-5,96.50304626687988,0.8755682637983989
4674.0,4674.0,train,5.906610389779781E-5,57.698540312715394,0.7482400840958926
4675.0,4675.0,train,6.421935691045103E-5,65.94410742934767,0.7767839866741111
4676.0,4676.0,train,7.592713202011331E-5,82.24812011840224,0.8301787505910981
4677.0,4677.0,train,5.814432164030368E-5,56.12590516235139,0.7427622192785522
4678.0,4678.0,train,9.438802004975243E-5,99.1840621803177,0.8896499211621708
4679.0,4679.0,train,1.7518950745442322E-5,10.549445170077307,0.33574751830413596
4680.0,4680.0,train,2.564081838033908E-5,18.100339426445792,0.45050212381975074
4681.0,4681.0,train,5.271316639597229E-5,48.03848383237677,0.7079788470032858
4682.0,4682.0,train,6.595259149930636E-5,68.63413886463687,0.7856379461575962
4683.0,4683.0,train,4.493910661233495E-5,37.589577070269804,0.6498499298149287
4684.0,4684.0,train,4.729966193886679E-5,40.69460654913554,0.6686287204169185
4685.0,4685.0,train,8.517631269610744E-5,92.96044205639471,0.8631665353097709
4686.0,4686.0,train,7.831299491632564E-5,85.07970064274576,0.839381330361695
4687.0,4687.0,train,3.312812858289202E-5,25.355059251427623,0.5386461425917481
4688.0,4688.0,train,7.457395754393541E-5,80.69929710754205,0.8247269576104724
4689.0,4689.0,train,6.300712838181065E-5,64.07743283448141,0.770375062818145
4690.0,4690.0,train,5.766062477447464E-5,55.435027025928434,0.7398402413446424
4691.0,4691.0,train,2.620717454980038E-6,1.0940133479125345,0.059362611819528066
4692.0,4692.0,train,8.174640653519964E-5,89.22268908352807,0.8517562477927891
4693.0,4693.0,train,6.102336079980504E-5,60.934841132494185,0.7594877254683743
4694.0,4694.0,train,9.680596924528378E-7,0.4879264885311806,0.022352008465615025
4695.0,4695.0,train,4.081720860881838E-5,32.82076504892971,0.6144718768177732
4696.0,4696.0,train,8.632393599294804E-5,94.0735476822845,0.8667847916346257
4697.0,4697.0,train,1.6372046939282168E-5,9.670869647875216,0.3177172296033679
4698.0,4698.0,train,3.700756499526255E-5,28.930198561917393,0.5786032211835082
4699.0,4699.0,train,5.591900341561266E-5,52.77401696169174,0.7290416041307132
4700.0,4700.0,train,8.02334982749311E-5,87.3851832799863,0.8464253911961963
4701.0,4701.0,train,8.020889065527767E-5,87.35436302143522,0.8463371182301307
4702.0,4702.0,train,7.715681563248196E-5,83.72385395876613,0.8349858033526756
4703.0,4703.0,train,5.419221262784876E-5,50.141446212435284,0.7178924552594984
4704.0,4704.0,train,5.111145089626521E-5,45.52087656205771,0.6968497291624235
4705.0,4705.0,train,8.201046083310228E-5,89.50123451979478,0.8526675140702209
4706.0,4706.0,train,1.0279811645909883E-5,5.032653753321705,0.2134103212745625
4707.0,4707.0,train,6.151546136271285E-5,61.80507791620635,0.7622356962653162
4708.0,4708.0,train,8.802654362108177E-5,95.5774584918177,0.8719773032989874
4709.0,4709.0,train,1.5902565163059385E-5,9.25471748436652,0.31019615609218576
4710.0,4710.0,train,6.340787680217264E-5,64.72049311227096,0.7725138830830662
4711.0,4711.0,train,8.682910928142799E-5,94.47255793008125,0.8683470362401228
4712.0,4712.0,train,1.956232263126614E-5,12.179680446600889,0.3666984963812374
4713.0,4713.0,train,8.156163414570245E-5,89.00816970190873,0.851115238022019
4714.0,4714.0,train,6.303189284466227E-5,64.11648825314838,0.7705078133617522
4715.0,4715.0,train,4.763488708718304E-5,41.03723750116288,0.6712125665633668
4716.0,4716.0,train,4.733905404763467E-5,40.751766805427316,0.6689333964393636
4717.0,4717.0,train,3.471052956511199E-5,26.848935601015846,0.555382673098812
4718.0,4718.0,train,6.879715953000813E-6,3.055455906892671,0.14841108696871663
4719.0,4719.0,train,2.109590926461261E-5,13.63266009419555,0.3889766702749412
4720.0,4720.0,train,7.674253133665582E-5,83.21114382411436,0.8333816861391272
