Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.00369E-5,97.256021824,0.849976742,0.010262659,0.974353584,0
7.03362E-5,97.501644502,0.851188257,0.00931492,0.97680611,0
7.08223E-5,97.755686155,0.853134759,0.008340103,0.979258636,0
7.12548E-5,98.004272703,0.854845053,0.007392364,0.981430874,0
7.17083E-5,98.254553018,0.856616906,0.006444625,0.983813328,0
7.20951E-5,98.506268364,0.85811129,0.005496886,0.986195782,0
7.25076E-5,98.752078649,0.859687729,0.004576225,0.988508163,0
7.29849E-5,99.006664472,0.86148988,0.003628486,0.990890617,0
7.34177E-5,99.255605007,0.863104326,0.002707826,0.993202999,0
7.42387E-5,99.506730759,0.866114766,0.001787165,0.995515381,0
7.55484E-5,99.753970682,0.870780907,0.000893582,0.99775769,0
7.93881E-5,100,0.883544416,0.000027078,0.999929928,0
7.93881E-5,100,0.883544416,0,0.999929928,0
