Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92022E-4,61.254743209,0.746364219,0.157365969,0.611512584,0
1.92476E-4,61.504701378,0.747185305,0.156178646,0.614253676,0
1.92868E-4,61.755259261,0.747892674,0.154991323,0.617243957,0
1.93282E-4,62.006252068,0.748638109,0.153804,0.619735858,0
1.93874E-4,62.257941844,0.749697526,0.152616677,0.62272614,0
1.94551E-4,62.510388526,0.75090636,0.151429354,0.625716422,0
1.9528E-4,62.763865818,0.752199956,0.150242031,0.628706703,0
1.95908E-4,63.018103131,0.753308502,0.149054708,0.630949414,0
1.96509E-4,63.253685997,0.754365582,0.147958718,0.633939696,0
1.97186E-4,63.509456331,0.755551667,0.146771395,0.636680787,0
1.97674E-4,63.766110518,0.756401616,0.145584072,0.639671069,0
1.97946E-4,64.003460461,0.75687423,0.144488081,0.642661351,0
1.98843E-4,64.261530837,0.758427226,0.143300758,0.645900822,0
1.99312E-4,64.500423906,0.759236031,0.142204768,0.648891104,0
1.99945E-4,64.759937163,0.76032215,0.141017445,0.652130576,0
2.00374E-4,65.000146993,0.761055521,0.139921454,0.654622477,0
2.00891E-4,65.260985598,0.76193749,0.138734131,0.657363568,0
2.0155E-4,65.5025414,0.763054285,0.13763814,0.66035385,0
2.02008E-4,65.764825523,0.763828393,0.136450817,0.662845751,0
2.024E-4,66.007485107,0.764489886,0.135354827,0.665836033,0
2.02765E-4,66.25057378,0.765102084,0.134258836,0.668577124,0
2.03569E-4,66.514755414,0.766448516,0.133071513,0.671567406,0
2.03896E-4,66.75924486,0.766993151,0.131975523,0.673311737,0
2.04291E-4,67.004205249,0.76764981,0.130879532,0.676052828,0
2.04558E-4,67.269978841,0.76809234,0.129692209,0.67879392,0
2.04899E-4,67.515644966,0.768656729,0.128596219,0.681784201,0
2.05316E-4,67.761793729,0.769345343,0.127500228,0.684276103,0
2.05697E-4,68.00841721,0.769972635,0.126404238,0.687266384,0
2.06184E-4,68.255482812,0.77077039,0.125308247,0.689758286,0
2.06751E-4,68.503219527,0.771697674,0.124212257,0.692499377,0
2.07188E-4,68.751610396,0.772409411,0.123116266,0.695240468,0
2.07737E-4,69.000618969,0.773300279,0.122020276,0.69773237,0
2.07975E-4,69.250033592,0.773684862,0.120924285,0.700224271,0
2.0844E-4,69.520779136,0.774436511,0.119736962,0.702965363,0
2.08985E-4,69.750285714,0.775312617,0.118732304,0.705706454,0
2.09558E-4,70.00149574,0.776230836,0.117636314,0.708198355,0
2.09974E-4,70.253264774,0.776894679,0.116540323,0.710939447,0
2.10343E-4,70.505468051,0.777482009,0.115444333,0.713431348,0
2.10715E-4,70.758179096,0.778072087,0.114348342,0.71617244,0
2.11445E-4,71.011582422,0.779226848,0.113252352,0.718913531,0
2.11602E-4,71.265450033,0.779474179,0.112156361,0.721903813,0
2.11956E-4,71.519560529,0.780031785,0.111060371,0.724395714,0
2.12221E-4,71.752835307,0.780446812,0.110055713,0.726389235,0
2.12596E-4,72.007779958,0.781035557,0.108959722,0.728881136,0
