Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.54109E-5,31.500941061,0.586418372,0.3149717,0.283707469,0
2.55124E-5,31.750482404,0.587874594,0.313182399,0.286389948,0
2.5656E-5,32.001177904,0.589924628,0.311393098,0.289072427,0
2.57999E-5,32.250757406,0.591970925,0.309622056,0.292037272,0
2.5908E-5,32.501519226,0.593499658,0.307851013,0.294860935,0
2.60133E-5,32.750744056,0.594984724,0.306098229,0.297261048,0
2.61518E-5,33.001121817,0.5969292,0.304345445,0.30008471,0
2.62623E-5,33.250088152,0.598472979,0.302610918,0.302978964,0
2.63784E-5,33.500140211,0.600089483,0.300876392,0.305802626,0
2.6501E-5,33.751359463,0.601789924,0.299141866,0.308414514,0
2.66194E-5,34.001010339,0.603424871,0.297425598,0.311096993,0
2.672E-5,34.251726996,0.604808105,0.29570933,0.313355923,0
2.68207E-5,34.500762036,0.606188665,0.29401132,0.31596781,0
2.69367E-5,34.750760003,0.607772942,0.29231331,0.319285613,0
2.70644E-5,35.001892499,0.609509633,0.2906153,0.32182691,0
2.71807E-5,35.251461483,0.611083436,0.288935549,0.323874065,0
2.73123E-5,35.502103683,0.612858584,0.287255797,0.326344769,0
2.74171E-5,35.751119941,0.614265214,0.285594303,0.329027248,0
2.75419E-5,36.00116105,0.615934075,0.28393281,0.331427361,0
2.76517E-5,36.252288292,0.617396295,0.282271316,0.333474516,0
2.77793E-5,36.501747246,0.619089538,0.280628081,0.336298179,0
2.78971E-5,36.752314871,0.620645618,0.278984846,0.338486517,0
2.80099E-5,37.001110165,0.622128789,0.277359869,0.341168996,0
2.812E-5,37.250900695,0.623571493,0.275734891,0.343710292,0
2.82323E-5,37.501687044,0.625038047,0.274109914,0.345898631,0
2.83423E-5,37.750609733,0.626467484,0.272503195,0.348651701,0
2.84496E-5,38.000521211,0.627857876,0.270896476,0.351051814,0
2.85326E-5,38.251292357,0.628929306,0.269289757,0.35359311,0
2.86241E-5,38.502744026,0.63010774,0.267683038,0.356557956,0
2.87424E-5,38.752289269,0.631625206,0.266094577,0.359240435,0
2.88427E-5,39.002762216,0.632905723,0.264506116,0.362064097,0
2.89526E-5,39.251267592,0.634305236,0.262935914,0.364817168,0
2.90665E-5,39.500776719,0.635749907,0.261365711,0.367287872,0
2.91696E-5,39.751190716,0.637052238,0.259795508,0.370111535,0
2.92955E-5,40.002596292,0.6386362,0.258225306,0.372582239,0
2.93894E-5,40.252022903,0.639813631,0.256673361,0.374629394,0
2.94857E-5,40.502220747,0.641016754,0.255121417,0.37717069,0
2.95843E-5,40.75033881,0.642243924,0.253587731,0.379711986,0
2.9675E-5,41.002238217,0.643370333,0.252035786,0.381900325,0
2.97651E-5,41.251880282,0.644484534,0.2505021,0.384300438,0
2.98524E-5,41.502256006,0.645561781,0.248968413,0.386700551,0
2.99396E-5,41.750417317,0.64663385,0.247452985,0.389241847,0
3.00579E-5,42.002438822,0.64808246,0.245919299,0.392065509,0
3.01841E-5,42.25238444,0.649623025,0.244403871,0.395171537,0
3.02814E-5,42.500299304,0.650805141,0.242906701,0.3979952,0
3.03655E-5,42.751939084,0.65182442,0.241391273,0.400536496,0
3.04881E-5,43.001416981,0.653303991,0.239894103,0.403077792,0
3.05855E-5,43.251824562,0.654475183,0.238396933,0.406325004,0
3.0701E-5,43.500066834,0.655858882,0.236918021,0.408583933,0
3.07942E-5,43.752195018,0.656971212,0.235420851,0.411478187,0
3.08997E-5,44.002127036,0.658226247,0.233941939,0.414231258,0
3.10019E-5,44.252831006,0.659438301,0.232463027,0.416913737,0
3.10876E-5,44.501185921,0.660450427,0.231002374,0.419384442,0
3.11812E-5,44.750261365,0.661552717,0.22954172,0.421502188,0
3.1276E-5,45.000073251,0.662666792,0.228081066,0.424255259,0
3.13666E-5,45.250627327,0.66372627,0.226620413,0.426937738,0
3.14595E-5,45.501920809,0.664809705,0.225159759,0.42926726,0
3.15729E-5,45.75089957,0.66612835,0.223717364,0.431455598,0
3.16716E-5,46.000701744,0.667271195,0.222274968,0.433855711,0
3.17639E-5,46.251261342,0.668336082,0.220832573,0.436608782,0
3.18848E-5,46.502646048,0.669726822,0.219390177,0.439432444,0
3.19856E-5,46.751790122,0.670881016,0.21796604,0.442397289,0
3.20843E-5,47.001639827,0.672008806,0.216541903,0.445220952,0
3.21827E-5,47.252259349,0.673127773,0.215117765,0.44832698,0
3.22744E-5,47.50040378,0.674167376,0.213711886,0.451080051,0
3.23685E-5,47.752503313,0.675231092,0.212287749,0.453691938,0
3.24438E-5,48.002047103,0.676079373,0.21088187,0.456233235,0
3.25303E-5,48.252162627,0.677052145,0.209475991,0.458633347,0
3.26277E-5,48.502983343,0.67814326,0.208070111,0.46103346,0
3.27205E-5,48.751291951,0.679178364,0.20668249,0.463433573,0
3.28053E-5,49.000267703,0.680122752,0.205294869,0.466116053,0
3.28975E-5,49.253203005,0.68114568,0.20388899,0.468657349,0
3.29834E-5,49.500294252,0.682096463,0.202519628,0.470704504,0
3.30965E-5,49.751411453,0.683343103,0.201132007,0.473669349,0
3.31962E-5,50.000005724,0.68443739,0.199762644,0.476845969,0
3.32963E-5,50.252756988,0.685533451,0.198375023,0.480093181,0
3.33795E-5,50.502840077,0.686441662,0.19700566,0.483128618,0
3.34763E-5,50.750199165,0.68749422,0.195654555,0.485528731,0
3.36013E-5,51.001729097,0.688847906,0.194285193,0.488422985,0
3.3683E-5,51.250668864,0.689729867,0.192934088,0.491317238,0
3.37737E-5,51.500251798,0.690706623,0.191582983,0.493929126,0
3.38817E-5,51.750602131,0.691865409,0.190231879,0.496893971,0
3.39947E-5,52.001723813,0.693072054,0.188880774,0.499505859,0
3.40769E-5,52.250157685,0.693948171,0.187547928,0.501905972,0
3.41812E-5,52.502718335,0.695054405,0.186196823,0.504870817,0
3.42646E-5,52.752550263,0.695937283,0.184863977,0.506988564,0
3.4398E-5,53.003132865,0.6973433,0.18353113,0.509741635,0
3.45091E-5,53.251216435,0.698509286,0.182216542,0.512071156,0
3.46057E-5,53.500050244,0.699519689,0.180901954,0.514894819,0
3.47216E-5,53.75309191,0.700726886,0.179569107,0.517647889,0
3.48449E-5,54.000017185,0.702006268,0.178272777,0.520471552,0
3.49386E-5,54.251275315,0.70297473,0.176958189,0.523154031,0
3.50454E-5,54.50322692,0.704075377,0.175643601,0.526118876,0
3.51421E-5,54.752406587,0.705067636,0.17434727,0.528377806,0
3.52559E-5,55.002329341,0.706231406,0.17305094,0.530777919,0
3.53516E-5,55.253023505,0.70720699,0.17175461,0.534307497,0
3.54605E-5,55.500857365,0.708312666,0.170476538,0.537342934,0
3.55852E-5,55.753068354,0.70957329,0.169180208,0.540096005,0
3.56912E-5,56.002572214,0.710641835,0.167902136,0.542778484,0
3.57677E-5,56.252687716,0.711409327,0.166624064,0.545884512,0
3.58611E-5,56.503394249,0.712344739,0.165345992,0.548919949,0
3.59725E-5,56.751226822,0.713455795,0.164086179,0.552025978,0
3.60826E-5,57.003425247,0.714549641,0.162808107,0.555061415,0
3.61709E-5,57.252674417,0.715424208,0.161548293,0.557390936,0
3.63046E-5,57.502751773,0.716742862,0.160288479,0.560073415,0
3.64077E-5,57.753594104,0.717756039,0.159028665,0.561979387,0
3.65202E-5,58.001544454,0.718856777,0.15778711,0.564873641,0
3.66175E-5,58.2502358,0.719805412,0.156545554,0.56797967,0
3.67211E-5,58.503238777,0.720812663,0.15528574,0.570944515,0
3.68263E-5,58.753313392,0.721831123,0.154044185,0.574191727,0
3.69209E-5,59.000390094,0.722744293,0.152820887,0.57659184,0
3.70347E-5,59.251836238,0.723837988,0.151579332,0.579133136,0
3.71309E-5,59.500284559,0.724759687,0.150356034,0.581886206,0
3.72662E-5,59.753271309,0.726050197,0.149114479,0.584992235,0
3.73771E-5,60.003365953,0.727103774,0.147891181,0.588168855,0
3.74652E-5,60.250355124,0.727937736,0.146686142,0.591204292,0
3.75698E-5,60.501731984,0.728925106,0.145462845,0.594451504,0
3.76624E-5,60.75004008,0.72979614,0.144257805,0.596851617,0
3.77593E-5,61.002719419,0.730704187,0.143034508,0.599675279,0
3.78395E-5,61.252208068,0.731453407,0.141829469,0.602569533,0
3.79411E-5,61.502280563,0.732399638,0.140624429,0.605534378,0
3.80206E-5,61.752969625,0.733138134,0.13941939,0.60835804,0
3.81212E-5,62.000404067,0.734069405,0.138232609,0.61153466,0
3.82186E-5,62.252351999,0.734967826,0.13702757,0.614428914,0
3.83099E-5,62.501052084,0.735806745,0.135840789,0.61697021,0
3.84042E-5,62.750355185,0.736670713,0.134654008,0.62014683,0
3.85003E-5,63.000280182,0.737549081,0.133467227,0.622546943,0
3.86017E-5,63.250873693,0.738471425,0.132280445,0.625370606,0
3.87058E-5,63.502143687,0.739416093,0.131093664,0.627629536,0
3.882E-5,63.750217165,0.740447948,0.129925142,0.63010024,0
3.8944E-5,64.002970377,0.741564161,0.12873836,0.632853311,0
3.90417E-5,64.25252575,0.742439258,0.127569838,0.63553579,0
3.91701E-5,64.502800746,0.743586403,0.126401315,0.638288861,0
3.92835E-5,64.753869773,0.744594483,0.125232792,0.640618382,0
3.93978E-5,65.001729917,0.745606847,0.124082527,0.643371453,0
3.95038E-5,65.25027082,0.746541865,0.122932262,0.646477481,0
3.96218E-5,65.503461093,0.747578934,0.121763739,0.648807003,0
3.97296E-5,65.75340343,0.748522373,0.120613475,0.651207116,0
3.9821E-5,66.000007974,0.74931965,0.119481468,0.654313144,0
3.99111E-5,66.251167972,0.750103333,0.118331203,0.657489764,0
4.00288E-5,66.502985578,0.75112326,0.117180938,0.659960469,0
4.01211E-5,66.75143166,0.751919815,0.116048932,0.662572356,0
4.02309E-5,67.000490129,0.752864831,0.114916925,0.664831286,0
4.03635E-5,67.250345299,0.754000668,0.113784919,0.667443174,0
4.04936E-5,67.50105217,0.75511015,0.112652912,0.670266836,0
4.06197E-5,67.752527352,0.756180912,0.111520906,0.672596357,0
4.07798E-5,68.000744489,0.757533183,0.110407157,0.675278837,0
4.09166E-5,68.253969119,0.758683388,0.109275151,0.677820133,0
4.10625E-5,68.504005643,0.759903152,0.108161402,0.680714387,0
4.11624E-5,68.750701325,0.76073531,0.107065912,0.683467457,0
4.12864E-5,69.002155148,0.761763901,0.105952164,0.686079345,0
4.14346E-5,69.250267956,0.762987702,0.104856673,0.688479458,0
4.15854E-5,69.503537892,0.764226092,0.103742925,0.691514895,0
4.17533E-5,69.753544557,0.765597724,0.102647435,0.693915008,0
4.18825E-5,70.000264469,0.766647311,0.101570203,0.696456304,0
4.20072E-5,70.251924808,0.767656432,0.100474712,0.699350558,0
4.21463E-5,70.500215227,0.768776482,0.09939748,0.701891854,0
4.22886E-5,70.753514927,0.769917133,0.09830199,0.704715516,0
4.24227E-5,71.003437427,0.770986113,0.097224758,0.707397995,0
4.25796E-5,71.254206794,0.772231502,0.096147526,0.7098687,0
4.27382E-5,71.5016343,0.7734829,0.095088552,0.712339404,0
4.28831E-5,71.754149403,0.774620342,0.09401132,0.715163066,0
4.30053E-5,72.003275492,0.775575566,0.092952346,0.718127912,0
4.31611E-5,72.253142725,0.776786986,0.091893372,0.720880983,0
4.32932E-5,72.503942226,0.777809176,0.090834398,0.723422279,0
4.34179E-5,72.751081439,0.778769988,0.089793683,0.726034166,0
4.35805E-5,73.003395677,0.780016545,0.088734709,0.728575462,0
4.37521E-5,73.252336772,0.781324297,0.087693993,0.731469716,0
4.393E-5,73.502254835,0.782671661,0.086653277,0.734081604,0
4.40884E-5,73.753102654,0.783863923,0.085612562,0.736552308,0
4.42215E-5,74.000376219,0.784861487,0.084590104,0.739164196,0
4.43638E-5,74.252824659,0.785922863,0.083549388,0.741776084,0
4.45116E-5,74.501622163,0.78701867,0.082526931,0.744105605,0
4.4635E-5,74.751265522,0.787930311,0.081504473,0.746858676,0
4.48472E-5,75.00183726,0.789488175,0.080482016,0.74932938,0
4.50385E-5,75.253554384,0.79088282,0.079459558,0.751870676,0
4.52224E-5,75.501856035,0.79221451,0.078455359,0.754835522,0
4.53942E-5,75.751105783,0.793450807,0.077451159,0.757659184,0
4.55758E-5,76.001307553,0.794750061,0.07644696,0.760482846,0
4.5768E-5,76.2525373,0.796116454,0.075442761,0.763588875,0
4.59095E-5,76.500057933,0.79711634,0.074456819,0.766341946,0
4.60883E-5,76.75297858,0.798372536,0.07345262,0.769447974,0
4.62617E-5,77.002350889,0.799583626,0.072466679,0.772554003,0
4.64754E-5,77.252725725,0.801066184,0.071480738,0.775518848,0
4.66497E-5,77.504151609,0.802267405,0.070494796,0.77834251,0
4.68278E-5,77.751890815,0.803487608,0.069527113,0.781024989,0
4.70461E-5,78.000677611,0.804972453,0.06855943,0.783919243,0
4.72811E-5,78.250652576,0.806558382,0.067591747,0.787166455,0
4.75057E-5,78.501841813,0.8080621,0.066624064,0.790201892,0
4.7768E-5,78.754221475,0.809803182,0.065656381,0.792602005,0
4.80086E-5,79.00320546,0.811386277,0.064706956,0.795213892,0
4.8202E-5,79.253396616,0.812649511,0.063757531,0.797966963,0
4.8463E-5,79.500011751,0.814340855,0.062826365,0.8010024,0
4.87236E-5,79.752834882,0.816014778,0.06187694,0.803614288,0
4.89055E-5,80.001797327,0.81717361,0.060945773,0.805732034,0
4.90996E-5,80.251730581,0.818402726,0.060014607,0.808626288,0
4.9319E-5,80.50274818,0.819781548,0.05908344,0.811096993,0
4.95554E-5,80.754865511,0.821255428,0.058152273,0.813567697,0
4.97398E-5,81.003111663,0.822396992,0.057239365,0.816179585,0
4.99871E-5,81.252462577,0.823916925,0.056326456,0.818932656,0
5.02228E-5,81.503012146,0.825352775,0.055413548,0.821615135,0
5.05098E-5,81.75485865,0.827085811,0.054500639,0.824368206,0
5.07018E-5,82.002800868,0.828235624,0.053605989,0.827403643,0
5.09282E-5,82.251772987,0.829580993,0.052711338,0.829803755,0
5.11438E-5,82.501813283,0.830852878,0.051816688,0.832203868,0
5.13697E-5,82.753003062,0.832175545,0.050922038,0.834674573,0
5.15966E-5,83.000162464,0.83349349,0.050045645,0.837498235,0
5.1853E-5,83.25366557,0.834969901,0.049150995,0.83996894,0
5.21044E-5,83.503249759,0.836405612,0.048274603,0.842933785,0
5.23379E-5,83.753967655,0.837727425,0.047398211,0.845757447,0
5.26089E-5,84.000613027,0.83924816,0.046540077,0.84858111,0
5.28402E-5,84.253702302,0.840534634,0.045663684,0.851263589,0
5.30776E-5,84.502701351,0.841844516,0.04480555,0.853804885,0
5.33426E-5,84.752745574,0.843294015,0.043947416,0.856416773,0
5.35337E-5,85.003937117,0.844330983,0.043089282,0.859381618,0
5.38996E-5,85.251093145,0.846297739,0.042249407,0.86220528,0
5.41077E-5,85.504952751,0.847404908,0.041391273,0.864605393,0
5.43642E-5,85.754474381,0.848759126,0.040551397,0.867076098,0
5.46658E-5,86.005206304,0.850335347,0.039711521,0.869405619,0
5.49112E-5,86.251671848,0.851606057,0.038889903,0.871876324,0
5.52256E-5,86.505085137,0.853218437,0.038050027,0.874770577,0
5.54189E-5,86.754127586,0.854200953,0.03722841,0.877382465,0
5.57196E-5,87.00418254,0.855716129,0.036406792,0.879994353,0
5.60915E-5,87.250200031,0.857568544,0.035603433,0.882323874,0
5.63891E-5,87.503257306,0.859033608,0.034781815,0.885006353,0
5.66947E-5,87.752023194,0.860522812,0.033978455,0.887477058,0
5.6928E-5,88.001934872,0.86164881,0.033175096,0.889877171,0
5.72362E-5,88.253008074,0.863122424,0.032371736,0.892277284,0
5.75522E-5,88.50553399,0.864616879,0.031568377,0.894465622,0
5.79301E-5,88.753887891,0.866383145,0.030783276,0.896936326,0
5.82762E-5,89.003672671,0.86798003,0.029998174,0.899477622,0
5.86407E-5,89.255097026,0.869641598,0.029213073,0.901736552,0
5.89759E-5,89.502139441,0.87115097,0.02844623,0.903854299,0
5.93147E-5,89.750556541,0.872658985,0.027679387,0.906254412,0
5.96036E-5,90.000370319,0.873930417,0.026912543,0.908513342,0
5.99654E-5,90.251405094,0.875505324,0.0261457,0.911125229,0
6.03588E-5,90.504300859,0.877195498,0.025378857,0.912819427,0
6.06349E-5,90.752384361,0.878368173,0.024630272,0.915148948,0
6.0918E-5,91.00160079,0.879558691,0.023881687,0.917266695,0
6.12588E-5,91.252148605,0.880976393,0.023133102,0.919737399,0
6.16516E-5,91.504057742,0.882589833,0.022384517,0.921855146,0
6.21667E-5,91.751596292,0.884672448,0.02165419,0.924255259,0
6.26185E-5,92.001221387,0.886468404,0.020923863,0.92658478,0
6.30416E-5,92.252568494,0.888125342,0.020193537,0.928914302,0
6.33643E-5,92.505308995,0.889372521,0.01946321,0.931032049,0
6.37565E-5,92.753199142,0.890869924,0.018751141,0.93336157,0
6.41759E-5,93.002632546,0.892448861,0.018039072,0.935761683,0
6.45192E-5,93.253680351,0.89372399,0.017327004,0.938232387,0
6.49385E-5,93.506144811,0.895261013,0.016614935,0.940703092,0
6.53955E-5,93.753777518,0.896910944,0.015921125,0.943103205,0
6.57322E-5,94.002965729,0.898109843,0.015227314,0.945291543,0
6.61519E-5,94.253590544,0.899585009,0.014533504,0.947832839,0
6.65081E-5,94.505684737,0.900820085,0.013839693,0.950162361,0
6.69452E-5,94.75269905,0.902314945,0.013164141,0.952562474,0
6.74411E-5,95.001376324,0.903983452,0.012488589,0.955033178,0
6.78578E-5,95.25173945,0.905363632,0.011813036,0.957503883,0
6.84093E-5,95.503650042,0.907159785,0.011137484,0.959762812,0
6.88238E-5,95.750606007,0.908487376,0.01048019,0.962233517,0
6.92237E-5,96.005935002,0.909749958,0.009804638,0.964563038,0
