Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.10398E-5,37.252200069,0.645456579,0.312084993,0.363529238,0
4.11653E-5,37.502927953,0.646579646,0.310361391,0.366622478,0
4.13058E-5,37.750326754,0.647832028,0.308666045,0.369421122,0
4.14659E-5,38.002839908,0.649253113,0.306942443,0.371925173,0
4.16266E-5,38.252135466,0.650674953,0.305247097,0.374944764,0
4.17669E-5,38.502258445,0.651911038,0.30355175,0.377817057,0
4.1894E-5,38.753320092,0.653026712,0.301856404,0.381057593,0
4.20454E-5,39.000929847,0.654351548,0.300189314,0.383708941,0
4.2174E-5,39.253611692,0.655472815,0.298493967,0.386507586,0
4.23229E-5,39.502850254,0.656767031,0.296826877,0.389158934,0
4.25026E-5,39.753082661,0.658321922,0.295159786,0.391662984,0
4.27069E-5,40.000191839,0.660080911,0.293520952,0.394756223,0
4.28881E-5,40.25261951,0.661633141,0.291853861,0.397039328,0
4.30461E-5,40.501841634,0.662981807,0.290215026,0.399690676,0
4.31804E-5,40.751908331,0.66412276,0.288576192,0.401973781,0
4.33949E-5,41.002975694,0.665938536,0.286937357,0.404919723,0
4.35402E-5,41.250750431,0.667162459,0.285326778,0.407939314,0
4.3728E-5,41.503815713,0.668737976,0.283687943,0.410517013,0
4.38925E-5,41.753509264,0.670112508,0.282077364,0.413021063,0
4.40639E-5,42.004227752,0.671538136,0.280466785,0.415451466,0
4.42303E-5,42.251432395,0.672915664,0.278884462,0.418176462,0
4.44225E-5,42.504087221,0.674500168,0.277273883,0.421196052,0
4.45744E-5,42.753294112,0.675746863,0.27569156,0.423773752,0
4.47285E-5,43.003411014,0.67700719,0.274109237,0.426277802,0
4.48808E-5,43.254325392,0.678248014,0.272526914,0.428855502,0
4.50077E-5,43.501501662,0.679277814,0.270972846,0.431212255,0
4.51858E-5,43.754058788,0.680717898,0.269390523,0.434158197,0
4.53275E-5,44.00297208,0.6818588,0.267836456,0.436735896,0
4.54747E-5,44.252623659,0.683040028,0.266282388,0.439387244,0
4.55966E-5,44.503069241,0.684014585,0.264728321,0.441743998,0
4.57593E-5,44.754279975,0.685311079,0.263174253,0.444616291,0
4.58754E-5,45.001675667,0.686232468,0.261648442,0.447488584,0
4.60266E-5,45.254379292,0.687429128,0.260094374,0.450360878,0
4.61644E-5,45.503341778,0.688515751,0.258568563,0.453012226,0
4.63065E-5,45.752994237,0.689631931,0.257042751,0.455221682,0
4.64247E-5,46.003412942,0.690557665,0.255516939,0.45787303,0
4.6513E-5,46.254342842,0.69124675,0.253991128,0.460524378,0
4.66327E-5,46.5011747,0.69217895,0.252493572,0.463323023,0
4.67629E-5,46.753318528,0.693190262,0.25096776,0.466048019,0
4.68711E-5,47.001434964,0.694027994,0.249470204,0.468478421,0
4.6999E-5,47.25023962,0.69501503,0.247972648,0.471350714,0
4.71364E-5,47.504439767,0.696071836,0.246446837,0.474075711,0
4.73014E-5,47.754670439,0.697336095,0.244949281,0.477021653,0
4.74053E-5,48.00094698,0.698130227,0.243479981,0.479452055,0
4.75177E-5,48.252515747,0.698985809,0.241982425,0.481956105,0
4.76628E-5,48.504738749,0.70008716,0.240484869,0.485122993,0
4.77786E-5,48.752900295,0.700963511,0.239015569,0.487921638,0
4.79158E-5,49.001685342,0.701998776,0.237546269,0.49086758,0
4.80505E-5,49.251195825,0.703010908,0.236076969,0.494108116,0
4.82128E-5,49.501457121,0.704226601,0.234607669,0.496833112,0
4.83482E-5,49.752514498,0.705236366,0.233138369,0.499631757,0
4.84947E-5,50.004330413,0.706325646,0.231669068,0.502577699,0
4.86198E-5,50.251919378,0.707252697,0.230228024,0.50508175,0
4.87409E-5,50.50020981,0.708146544,0.22878698,0.507806746,0
4.88464E-5,50.753944898,0.708923335,0.22731768,0.51067904,0
4.89886E-5,51.003420516,0.709967465,0.225876635,0.513035793,0
4.90818E-5,51.253469736,0.710649746,0.224435591,0.51576079,0
4.9205E-5,51.504115367,0.711549256,0.222994547,0.518706731,0
4.93241E-5,51.750441543,0.712415717,0.221581758,0.521579025,0
4.94699E-5,52.002332545,0.713473088,0.220140714,0.524304021,0
4.9609E-5,52.25002483,0.714478369,0.218727925,0.527102666,0
4.97546E-5,52.503432985,0.715526765,0.217286881,0.529533068,0
4.99E-5,52.752572917,0.716570253,0.215874092,0.531742525,0
5.00074E-5,53.002388308,0.717338404,0.214461304,0.53454117,0
5.0138E-5,53.252750235,0.71826933,0.213048515,0.537118869,0
5.02654E-5,53.503726969,0.71917482,0.211635727,0.539475622,0
5.03875E-5,53.750391307,0.720040015,0.210251194,0.541979673,0
5.0513E-5,54.002629002,0.720926246,0.208838405,0.544557372,0
5.063E-5,54.250421752,0.721749664,0.207453872,0.547135071,0
5.07619E-5,54.503920187,0.722675515,0.206041084,0.549933716,0
5.08638E-5,54.752915908,0.723388854,0.204656551,0.553026955,0
5.09497E-5,55.002346148,0.723988293,0.203272018,0.5558256,0
5.10725E-5,55.252311719,0.724843512,0.201887486,0.558697894,0
5.11955E-5,55.502865523,0.725697093,0.200502953,0.561275593,0
5.12906E-5,55.753963831,0.726355623,0.19911842,0.563853292,0
5.14052E-5,56.00043699,0.727147081,0.197762143,0.566725586,0
5.15212E-5,56.252610713,0.727945176,0.19637761,0.569745176,0
5.16533E-5,56.500199648,0.72885163,0.195021333,0.572691118,0
5.17742E-5,56.753601945,0.729678563,0.1936368,0.575563411,0
5.18664E-5,57.002352741,0.730308109,0.192280523,0.577993814,0
5.19836E-5,57.251610531,0.731105045,0.190924246,0.580424216,0
5.20969E-5,57.501401037,0.731874192,0.189567969,0.583370158,0
5.22256E-5,57.751777889,0.732744174,0.188211692,0.586168802,0
5.23319E-5,58.002721854,0.73346098,0.186855415,0.589041096,0
5.24617E-5,58.254249291,0.734334135,0.185499138,0.591692444,0
5.2556E-5,58.501039737,0.734966261,0.184171117,0.594491089,0
5.26854E-5,58.75362947,0.735831601,0.18281484,0.597657976,0
5.28062E-5,59.001531054,0.736636112,0.181486819,0.600382972,0
5.29363E-5,59.250063126,0.737500707,0.180158797,0.603181617,0
5.3086E-5,59.504511359,0.738491573,0.17880252,0.605685668,0
5.32097E-5,59.754279067,0.739307864,0.177474499,0.608189719,0
5.33213E-5,60.00463555,0.740042016,0.176146478,0.610767418,0
5.34636E-5,60.250268954,0.740974986,0.174846712,0.613418766,0
5.3596E-5,60.501902203,0.74183977,0.173518691,0.615996465,0
5.37199E-5,60.754104755,0.742646963,0.17219067,0.618574164,0
5.38317E-5,61.001475648,0.743372752,0.170890904,0.621078215,0
5.39721E-5,61.254870256,0.74428114,0.169562883,0.623582265,0
5.4087E-5,61.503373465,0.745022697,0.168263118,0.626307262,0
5.42125E-5,61.752418933,0.745829685,0.166963352,0.628737664,0
5.43303E-5,62.00210079,0.746585413,0.165663587,0.631315363,0
5.44725E-5,62.252347582,0.747494388,0.164363821,0.633745765,0
5.45901E-5,62.503177492,0.748243406,0.163064056,0.63602887,0
5.47296E-5,62.754574299,0.749129261,0.16176429,0.638606569,0
5.48411E-5,63.001124618,0.749834607,0.160492781,0.641036972,0
5.49779E-5,63.253738272,0.750697965,0.159193015,0.643614671,0
5.50731E-5,63.501358462,0.751297267,0.157921505,0.64619237,0
5.51749E-5,63.754905712,0.751935812,0.15662174,0.648991015,0
5.52836E-5,64.003448665,0.75261604,0.15535023,0.65178966,0
5.54095E-5,64.252500593,0.753401721,0.154078721,0.65429371,0
5.55201E-5,64.502082746,0.754089809,0.152807211,0.657018707,0
5.562E-5,64.752152366,0.7547102,0.151535701,0.659449109,0
5.57232E-5,65.00271158,0.755348731,0.150264191,0.662395051,0
5.58984E-5,65.253887463,0.756429333,0.148992682,0.665046399,0
5.60075E-5,65.500084594,0.757099643,0.147749428,0.667550449,0
5.61324E-5,65.752415536,0.757864841,0.146477918,0.670201797,0
5.62451E-5,66.005255896,0.758553707,0.145206408,0.672779496,0
5.63463E-5,66.252963486,0.759170415,0.143963154,0.675357195,0
5.64672E-5,66.501206685,0.759904637,0.142719901,0.677713949,0
5.658E-5,66.755565479,0.760588177,0.141448391,0.680586242,0
5.67211E-5,67.004895779,0.761439783,0.140205137,0.68323759,0
5.68473E-5,67.254767937,0.762199365,0.138961883,0.685741641,0
5.69532E-5,67.505159079,0.762834666,0.137718629,0.688245692,0
5.71147E-5,67.750440063,0.763800656,0.136503631,0.690823391,0
5.72057E-5,68.001937802,0.764343442,0.135260377,0.692738253,0
5.73165E-5,68.253883303,0.765002157,0.134017123,0.695463249,0
5.74254E-5,68.500575044,0.765647534,0.132802125,0.698261894,0
5.75316E-5,68.753484809,0.766275728,0.131558871,0.700765945,0
5.76383E-5,69.001108233,0.766905232,0.130343873,0.703417293,0
5.77426E-5,69.254954179,0.767518436,0.129100619,0.706142289,0
5.78467E-5,69.503459739,0.768129092,0.127885621,0.708572691,0
5.79824E-5,69.752516317,0.768922862,0.126670622,0.71115039,0
5.81065E-5,70.002120086,0.769646373,0.125455624,0.713654441,0
5.82469E-5,70.252325229,0.770461923,0.124240626,0.716158492,0
5.83762E-5,70.503036617,0.771210762,0.123025628,0.718515245,0
5.85011E-5,70.754321134,0.77193128,0.12181063,0.721019296,0
5.86201E-5,71.000284953,0.772616177,0.120623887,0.723302401,0
5.87482E-5,71.252643349,0.77335072,0.119408889,0.726321991,0
5.88538E-5,71.505505526,0.773954827,0.118193891,0.728899691,0
5.89604E-5,71.752931242,0.774563064,0.117007149,0.73096185,0
5.90767E-5,72.000775586,0.775224022,0.115820406,0.733613198,0
5.92276E-5,72.25516542,0.77607984,0.114605408,0.7360436,0
5.93434E-5,72.504185745,0.776733851,0.113418666,0.738547651,0
5.94638E-5,72.75368585,0.777411754,0.112231923,0.74112535,0
5.9569E-5,73.003617316,0.778003037,0.111045181,0.743408455,0
5.96694E-5,73.2540181,0.778565384,0.109858439,0.745838857,0
5.98041E-5,73.504908647,0.779317593,0.108671696,0.748342908,0
5.99312E-5,73.750333856,0.780025122,0.10751321,0.750994255,0
6.00756E-5,74.002373082,0.780826392,0.106326467,0.753571955,0
6.0187E-5,74.254941484,0.781442213,0.105139725,0.756149654,0
6.03175E-5,74.501982197,0.782161848,0.103981238,0.75887465,0
6.04489E-5,74.755577381,0.782883779,0.102794496,0.761452349,0
6.05762E-5,75.003712745,0.783580957,0.101636009,0.764030049,0
6.06868E-5,75.252298621,0.784184739,0.100477523,0.766313154,0
6.08111E-5,75.501346209,0.784861768,0.099319036,0.768817204,0
6.09658E-5,75.750984955,0.785700897,0.098160549,0.771394904,0
6.11486E-5,76.001355652,0.786688694,0.097002063,0.774046251,0
6.12819E-5,76.252359265,0.78740561,0.095843576,0.776844896,0
6.14225E-5,76.503909335,0.788159603,0.094685089,0.779275298,0
6.15951E-5,76.75611642,0.789081319,0.093526603,0.781852997,0
6.17154E-5,77.002740764,0.789721376,0.092396372,0.784430697,0
6.18298E-5,77.256033014,0.790328635,0.091237885,0.786861099,0
6.19666E-5,77.503613887,0.791051657,0.090107654,0.78936515,0
6.20847E-5,77.75171306,0.791674638,0.088977424,0.791942849,0
6.22385E-5,78.000389084,0.79248243,0.087847193,0.794520548,0
6.24266E-5,78.255952561,0.793466471,0.086688706,0.797024599,0
6.25877E-5,78.505950381,0.794305042,0.085558475,0.799528649,0
6.2713E-5,78.750293778,0.794955401,0.0844565,0.801885403,0
6.28555E-5,79.001402752,0.795692334,0.083326269,0.804389454,0
6.30289E-5,79.253175034,0.796585643,0.082196039,0.807335395,0
6.31719E-5,79.505598672,0.797319299,0.081065808,0.809986743,0
6.32663E-5,79.752157758,0.797801832,0.079963833,0.812343497,0
6.34497E-5,80.005614289,0.798736985,0.078833602,0.814994845,0
6.36265E-5,80.253441983,0.799633631,0.077731627,0.817204301,0
6.37794E-5,80.501867286,0.80040651,0.076629652,0.819634703,0
6.39648E-5,80.751035207,0.801339299,0.075527677,0.822212402,0
6.41553E-5,81.000841561,0.802292995,0.074425701,0.824790102,0
6.4319E-5,81.251385589,0.803108928,0.073323726,0.826999558,0
6.4463E-5,81.502534232,0.803824325,0.072221751,0.829577257,0
6.4641E-5,81.754346699,0.804704432,0.071119776,0.832081308,0
6.47957E-5,82.000237084,0.805466506,0.070046057,0.834585359,0
6.50024E-5,82.253427286,0.806479635,0.068944082,0.837015761,0
6.51819E-5,82.500786203,0.807355178,0.067870363,0.83959346,0
6.53085E-5,82.75523959,0.807970699,0.066768387,0.841802916,0
6.54184E-5,83.003656964,0.808503028,0.065694668,0.844086022,0
6.55664E-5,83.252560466,0.80921808,0.064620949,0.846516424,0
6.57395E-5,83.501994296,0.810050441,0.06354723,0.849094123,0
6.5914E-5,83.752166079,0.810886168,0.06247351,0.851524525,0
6.61045E-5,84.003023085,0.811794102,0.061399791,0.854102224,0
6.63191E-5,84.254619758,0.812811923,0.060326072,0.856532626,0
6.64991E-5,84.500324504,0.81366108,0.059280608,0.85888938,0
6.66877E-5,84.753426239,0.814547149,0.058206889,0.861246133,0
6.68723E-5,85.000519538,0.815410199,0.057161425,0.863602887,0
6.70489E-5,85.254947923,0.816231859,0.056087706,0.866033289,0
6.72525E-5,85.503353367,0.817174895,0.055042242,0.868463691,0
6.74175E-5,85.752456711,0.817935426,0.053996779,0.870820445,0
6.75768E-5,86.002198509,0.818666689,0.052951315,0.873177198,0
6.77327E-5,86.252507797,0.81937947,0.051905852,0.875681249,0
6.79202E-5,86.503520335,0.820233288,0.050860388,0.877890706,0
6.80992E-5,86.755182779,0.821044292,0.049814925,0.880321108,0
6.83299E-5,87.000791468,0.822084498,0.048797717,0.882677861,0
6.85086E-5,87.253939595,0.822886164,0.047752253,0.884813669,0
6.86983E-5,87.500862189,0.823733041,0.046735046,0.887096774,0
6.89429E-5,87.75549513,0.824818818,0.045689582,0.889600825,0
6.91E-5,88.004000994,0.825512995,0.044672374,0.892031227,0
6.93411E-5,88.253224003,0.826572429,0.043655167,0.894387981,0
6.95184E-5,88.503234468,0.827347516,0.042637959,0.896671086,0
6.97627E-5,88.753960784,0.828409989,0.041620751,0.899027839,0
7.00566E-5,89.00563616,0.829679806,0.040603543,0.901458241,0
7.02588E-5,89.251182575,0.830547471,0.039614591,0.903741346,0
7.04315E-5,89.50448544,0.831285433,0.038597384,0.906024451,0
7.06387E-5,89.751312893,0.832166172,0.037608432,0.908160259,0
7.09293E-5,90.00610041,0.833394243,0.036591224,0.91066431,0
7.11567E-5,90.254796541,0.834348514,0.035602272,0.913021063,0
7.13341E-5,90.504126494,0.835089261,0.03461332,0.915451466,0
7.15754E-5,90.754237046,0.836091754,0.033624368,0.917955516,0
7.18294E-5,91.005151362,0.837140215,0.032635416,0.920164973,0
7.20481E-5,91.256999962,0.838037527,0.031646464,0.922300781,0
7.2276E-5,91.502395814,0.838967512,0.030685768,0.924436589,0
7.25383E-5,91.755872921,0.840031401,0.029696816,0.926646045,0
7.27171E-5,92.002774035,0.84075224,0.028736119,0.929002799,0
7.29603E-5,92.25043781,0.841728005,0.027775423,0.931506849,0
7.31895E-5,92.506162534,0.842641948,0.026786471,0.933642657,0
7.35238E-5,92.755617799,0.843965266,0.025825775,0.935999411,0
7.38232E-5,93.006149129,0.84514125,0.024865079,0.938282516,0
7.4084E-5,93.250208099,0.846158566,0.023932638,0.940639269,0
7.4326E-5,93.502551389,0.847096144,0.022971942,0.942996023,0
7.47104E-5,93.755878016,0.848573848,0.022011246,0.945426425,0
7.50492E-5,94.003000637,0.849864781,0.021078805,0.947856827,0
7.53129E-5,94.251087795,0.850861613,0.020146365,0.950139932,0
7.56986E-5,94.500301897,0.852308119,0.019213924,0.952202092,0
7.59841E-5,94.750532777,0.853369685,0.018281484,0.954485197,0
7.63327E-5,95.00189791,0.854655391,0.017349044,0.956768302,0
7.66677E-5,95.254343369,0.855880613,0.016416603,0.958977758,0
7.69969E-5,95.500230437,0.857074261,0.015512418,0.961187215,0
7.74071E-5,95.754987102,0.858547844,0.014579978,0.963543968,0
7.79017E-5,96.003551605,0.860304747,0.013675793,0.965827073,0
7.83234E-5,96.253633321,0.861785299,0.012771609,0.967889233,0
7.86919E-5,96.504848372,0.86306591,0.011867424,0.970172338,0
