X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
4988.0,4988.0,train,5.5621880395821636E-5,40.527351239383535,0.6625727633770109
4989.0,4989.0,train,4.448605749727962E-5,25.63590540872384,0.5805876569335562
4990.0,4990.0,train,8.473420634644273E-5,93.41245707117093,0.8089130501204572
4991.0,4991.0,train,3.12948019825326E-5,13.87238882318852,0.4573275739182495
4992.0,4992.0,train,6.024280359994449E-5,47.89909907998123,0.6916935925162837
4993.0,4993.0,train,6.020907580484474E-5,47.82391742156134,0.6914904224121635
4994.0,4994.0,train,7.321741028395576E-5,72.75089628805023,0.7607104378659819
4995.0,4995.0,train,3.3874733129211E-5,15.808061736243065,0.48399590029085104
4996.0,4996.0,train,6.897935444286824E-5,64.27387607448377,0.7400596991971483
4997.0,4997.0,train,5.585692596814254E-5,40.89262615415443,0.6641183093661813
4998.0,4998.0,train,7.57094881694074E-5,77.8084379606821,0.7720789804910013
4999.0,4999.0,train,6.900142400399908E-5,64.31946498547536,0.740171725488066
5000.0,5000.0,train,4.3207523814256694E-5,24.110670052525023,0.5699820976958097
5001.0,5001.0,train,2.937541361974634E-5,12.548398452867458,0.43659691913775167
5002.0,5002.0,train,5.5770411019154614E-5,40.74392192675511,0.6635502539317333
5003.0,5003.0,train,5.579897058918185E-5,40.79210579948797,0.6637378816463269
5004.0,5004.0,train,7.444386773910097E-5,75.49180443919123,0.7663745400196649
5005.0,5005.0,train,2.5195167845217785E-5,9.87982954981566,0.3886657916374029
5006.0,5006.0,train,5.6246834001190343E-5,41.51420084764124,0.6666665596631857
5007.0,5007.0,train,4.835384559224954E-5,30.13895975118511,0.6111051520324262
5008.0,5008.0,train,4.537297320174785E-5,26.62883992128229,0.5877906589625204
5009.0,5009.0,train,4.5577377013466596E-5,26.846201419504137,0.5894330872275285
5010.0,5010.0,train,6.621571470986758E-5,59.240868039825095,0.725642679847893
5011.0,5011.0,train,7.78452909211559E-5,81.86249201951206,0.7813914452427748
5012.0,5012.0,train,8.272519124090082E-5,90.3252317473865,0.8012657311776509
5013.0,5013.0,train,2.7573426701837345E-5,11.328233413639854,0.4164140778120431
5014.0,5014.0,train,6.880530192625849E-5,63.96217239538658,0.7391745049382069
5015.0,5015.0,train,1.0163993268260673E-4,99.39092082177864,0.8626508434666
5016.0,5016.0,train,5.728133781625604E-5,43.05345235395513,0.6733342735526904
5017.0,5017.0,train,4.462077920077777E-5,25.78327897590955,0.5816898400261044
5018.0,5018.0,train,6.669038069616222E-5,60.099706182910765,0.7281745373266769
5019.0,5019.0,train,4.1472912130053805E-5,22.25084240015131,0.5551633039354117
5020.0,5020.0,train,3.7083655199743084E-5,18.384960843944683,0.5153446048829429
5021.0,5021.0,train,7.340652745282478E-5,73.17553853461669,0.7615927029611937
5022.0,5022.0,train,7.017568873251098E-5,66.57349281231828,0.7460632509790828
5023.0,5023.0,train,3.784939271032689E-5,19.034212084589342,0.522539351951069
5024.0,5024.0,train,4.9203110497614507E-5,31.26988539062667,0.6175028626193717
5025.0,5025.0,train,3.742242688034265E-5,18.676524903877723,0.5185409255917282
5026.0,5026.0,train,5.439204690989244E-5,38.749545107135106,0.6543692621833184
5027.0,5027.0,train,5.799915820598556E-5,44.149931038526454,0.6778823175713689
5028.0,5028.0,train,5.060403427520826E-5,33.3514261240596,0.6278271653006909
5029.0,5029.0,train,5.812738770641732E-5,44.351490322695575,0.6786880762862642
5030.0,5030.0,train,5.143949912294798E-5,34.43200096167436,0.633851102620562
5031.0,5031.0,train,7.451318753272715E-5,75.61309653819083,0.7666906438076774
5032.0,5032.0,train,8.803387472102424E-5,96.46567801152797,0.8208399560257686
5033.0,5033.0,train,6.795457244139807E-5,62.27096408383202,0.7348043083140451
5034.0,5034.0,train,7.491825430350272E-5,76.37835035304019,0.7685292475231965
5035.0,5035.0,train,7.459601709633796E-5,75.75506590180929,0.7670677924191966
5036.0,5036.0,train,5.503264095504612E-5,39.62302913316719,0.6586668758375509
5037.0,5037.0,train,8.623487329075215E-5,95.37434774760267,0.8144327101975964
5038.0,5038.0,train,4.795470182297341E-6,1.0343372668623094,0.08941226179937556
5039.0,5039.0,train,6.117266470165304E-5,49.49838134270857,0.6972425194941865
5040.0,5040.0,train,8.646031343187598E-5,95.58431804747421,0.8152480208268926
5041.0,5041.0,train,7.040573770681058E-5,67.074501227516,0.7472017083028013
5042.0,5042.0,train,8.723289100169482E-5,96.08759697343653,0.818014993141
5043.0,5043.0,train,4.88629067279938E-5,30.7809402446351,0.6149527623052069
5044.0,5044.0,train,6.477009767730841E-5,56.29914691190785,0.7177855886029311
5045.0,5045.0,train,5.3659867633139524E-5,37.66934806701724,0.6493909154787544
5046.0,5046.0,train,4.895294402554993E-5,30.916776743027828,0.6156293138443936
5047.0,5047.0,train,7.745926395471398E-5,81.16071670957139,0.7797369354902645
5048.0,5048.0,train,5.835881040542797E-5,44.704733722009166,0.680137174674097
5049.0,5049.0,train,8.644346392453831E-5,95.57265494999096,0.8151872081646598
5050.0,5050.0,train,3.109008679615538E-5,13.704668957615619,0.4551533583020926
5051.0,5051.0,train,6.407185791996705E-5,54.93453028445749,0.7139103823225976
5052.0,5052.0,train,7.219439735499338E-5,70.79735879921176,0.7558809924020558
5053.0,5053.0,train,2.7081164564529146E-5,10.989060128173296,0.41077592301653576
5054.0,5054.0,train,6.801970003373968E-5,62.39310314463542,0.735141441522631
5055.0,5055.0,train,3.069795715665788E-5,13.405531177840604,0.4509643193470608
5056.0,5056.0,train,7.903458640953919E-5,84.03324476851711,0.7864110411353443
5057.0,5057.0,train,1.915300345590199E-5,6.688444517580673,0.3120891699301268
5058.0,5058.0,train,7.606477324341702E-5,78.50142230823731,0.7736551451317545
5059.0,5059.0,train,5.9234917391321325E-5,46.25177977585825,0.6855641345266781
5060.0,5060.0,train,5.7614860164547934E-5,43.53531760634661,0.6754553726004301
5061.0,5061.0,train,2.403697076915553E-5,9.175069862410563,0.37467865087925545
5062.0,5062.0,train,3.81741774447562E-5,19.292649601627474,0.525558626796637
5063.0,5063.0,train,5.615901187335691E-5,41.38157650731197,0.6660942888216165
5064.0,5064.0,train,9.012967307066159E-5,97.25641666662779,0.8280258081946323
5065.0,5065.0,train,6.350889053308222E-5,53.9385149639081,0.7107472199370429
5066.0,5066.0,train,7.357190844353752E-5,73.51725472170612,0.762361568033916
5067.0,5067.0,train,5.66146068280641E-5,42.00360276871772,0.6690524246260096
5068.0,5068.0,train,3.857371616347158E-5,19.61068142163112,0.5292466547377968
5069.0,5069.0,train,2.5557552133716246E-5,10.091102572588568,0.39297758780878933
5070.0,5070.0,train,7.338343948448244E-5,73.11693671044421,0.7614851680618829
5071.0,5071.0,train,6.299851565120611E-5,52.88283189947079,0.7078493456808298
5072.0,5072.0,train,7.94316990201131E-5,84.79885159939367,0.7880613131305418
5073.0,5073.0,train,5.6169658001318245E-5,41.39785538576148,0.6661637139385687
5074.0,5074.0,train,2.3333327696217724E-5,8.776015459109557,0.3660251925537955
5075.0,5075.0,train,7.336154453502646E-5,73.06136300385988,0.7613831449777815
5076.0,5076.0,train,6.29772397468319E-5,52.84370488244528,0.7077279141758501
5077.0,5077.0,train,8.382274923983628E-5,92.09972970987644,0.8054807518666744
5078.0,5078.0,train,6.251613554935335E-5,51.92723218321706,0.7050837414923892
5079.0,5079.0,train,4.23936790107701E-5,23.241041432267092,0.5630919152856091
5080.0,5080.0,train,5.7469095754838223E-5,43.31563496719212,0.6745300555912913
5081.0,5081.0,train,7.076680368070114E-5,67.7740427621992,0.7489782542618755
5082.0,5082.0,train,7.779635680987982E-5,81.76272558311753,0.7811824036703957
5083.0,5083.0,train,7.982770864554564E-5,85.39714300351285,0.789694303809359
5084.0,5084.0,train,6.96366004126855E-5,65.48504660573516,0.7433753072608169
5085.0,5085.0,train,6.21103912227095E-5,51.18494568519054,0.7027372475292977
5086.0,5086.0,train,3.135568106536268E-5,13.921713425720458,0.4579724762063626
5087.0,5087.0,train,1.8355811883111833E-5,6.256209776461189,0.3012940712294342
5088.0,5088.0,train,7.8601202326001E-5,83.23266457031093,0.7845953690572971
5089.0,5089.0,train,7.61226614851937E-5,78.62024467811942,0.7739109222737461
5090.0,5090.0,train,4.01980800580459E-5,21.083092768551317,0.5439478200667833
5091.0,5091.0,train,4.659835708235009E-5,28.028936205170993,0.5975394185900592
5092.0,5092.0,train,7.840401334916371E-5,82.87540533802269,0.7837641403720307
5093.0,5093.0,train,5.5731341822936424E-5,40.686955609034484,0.6632934115785742
5094.0,5094.0,train,1.5198928041231268E-5,4.500172264021201,0.2568557738509456
5095.0,5095.0,train,4.0470925503846755E-5,21.318260844799575,0.5463717540032598
5096.0,5096.0,train,5.2701834236548144E-5,36.26076012373727,0.6427684498208244
5097.0,5097.0,train,4.646759128322262E-5,27.845560756876985,0.5965101742129791
5098.0,5098.0,train,5.775306478735187E-5,43.77096053053803,0.6763302701500022
5099.0,5099.0,train,3.2491977207520135E-5,14.752538191490403,0.46986978241186383
5100.0,5100.0,train,4.89278661796451E-5,30.878942569108723,0.6154409952953168
5101.0,5101.0,train,5.096821003395466E-5,33.856119832084126,0.6304650650037564
5102.0,5102.0,train,5.756614674921065E-5,43.459262551625486,0.6751464313696385
5103.0,5103.0,train,5.961834010649414E-5,46.84470463563514,0.687910150459244
5104.0,5104.0,train,6.426449433506069E-5,55.34830520119133,0.7149847921025523
5105.0,5105.0,train,3.385634548363653E-5,15.795618833216864,0.4838105456304955
5106.0,5106.0,train,6.877667647097091E-5,63.907073040140936,0.7390286335546865
5107.0,5107.0,train,6.786241973609776E-5,62.06895478778381,0.7343265462036637
5108.0,5108.0,train,6.322804929160851E-5,53.420967609074644,0.7091561973314198
5109.0,5109.0,train,3.404654793509568E-5,15.924328659021725,0.4857246473907654
5110.0,5110.0,train,4.6859133750317624E-5,28.357652723083227,0.5995841334778163
5111.0,5111.0,train,8.683428430331379E-5,95.84236455035996,0.8165926048811619
5112.0,5112.0,train,7.188669411155597E-5,70.1089583019462,0.7544094064493252
5113.0,5113.0,train,7.990784951403389E-5,85.56011129666281,0.7900232398538473
5114.0,5114.0,train,6.46822431465131E-5,56.11368771089644,0.7173009006038272
5115.0,5115.0,train,7.553005319859052E-5,77.4576159433377,0.771278779705419
5116.0,5116.0,train,4.2101206194376856E-5,22.931750043891462,0.5605889035151816
5117.0,5117.0,train,6.146058780108713E-5,50.04857443191186,0.6989403605630038
5118.0,5118.0,train,7.389278224777662E-5,74.18256789595166,0.7638462620860805
5119.0,5119.0,train,2.880371757442397E-5,12.132636742711107,0.43027050455667304
5120.0,5120.0,train,6.679738512617884E-5,60.31242275350475,0.7287420615160156
5121.0,5121.0,train,6.38208604876804E-5,54.456985353732776,0.7125043910860774
5122.0,5122.0,train,6.534857477898593E-5,57.519815846073406,0.7209563269859637
5123.0,5123.0,train,4.409958479034829E-5,25.184613770539396,0.577409711296871
5124.0,5124.0,train,8.281233070104784E-5,90.4752842921456,0.8016036904266952
5125.0,5125.0,train,8.013707802277042E-5,86.00220357344904,0.7909612644699197
5126.0,5126.0,train,2.879958505916554E-5,12.12977615219416,0.43022451630062875
5127.0,5127.0,train,9.212456491875727E-5,97.77667689305419,0.8345977753393992
5128.0,5128.0,train,7.368755053409292E-5,73.75437986278598,0.7628977207045123
5129.0,5129.0,train,6.967805649493337E-5,65.56880717582362,0.7435830171274125
5130.0,5130.0,train,7.279714154204348E-5,71.87185748975521,0.7587381023275972
5131.0,5131.0,train,6.255626027231039E-5,52.002588735099735,0.7053147813112809
5132.0,5132.0,train,4.378080421837148E-5,24.786790658816727,0.5747702800599619
5133.0,5133.0,train,4.706070211295487E-5,28.60981752063031,0.6011574831544504
5134.0,5134.0,train,2.9741361174186054E-5,12.804869665871047,0.44060958628077007
5135.0,5135.0,train,6.583659733182656E-5,58.498593094517844,0.7236035473953868
5136.0,5136.0,train,7.914474837338499E-5,84.26794971941628,0.7868701223943191
5137.0,5137.0,train,2.3099776620310907E-5,8.637479833379299,0.363126574074054
5138.0,5138.0,train,6.338931941013343E-6,1.3025242986390537,0.11645396569553668
5139.0,5139.0,train,7.469778775746178E-5,75.99781983951495,0.7675303510748114
5140.0,5140.0,train,5.685658290481276E-5,42.387654674206004,0.6706128822725967
5141.0,5141.0,train,9.854837575416267E-5,99.01878028021089,0.8541015990131964
5142.0,5142.0,train,7.921472189718758E-5,84.40459254714617,0.7871612125901616
5143.0,5143.0,train,7.438614791927281E-5,75.36451186192728,0.7661110062885719
5144.0,5144.0,train,2.834594510122458E-5,11.807722196026601,0.4251535963560982
5145.0,5145.0,train,5.946216398225811E-5,46.59350201338704,0.68695668911816
5146.0,5146.0,train,6.0608938171232934E-5,48.54085615941713,0.6938905293257811
5147.0,5147.0,train,4.5957475278959696E-5,27.27617600994994,0.5924698786158973
5148.0,5148.0,train,3.140631759300396E-5,13.962739447851485,0.45850829353240874
5149.0,5149.0,train,5.652041936616093E-5,41.8802112845009,0.6684430307560882
5150.0,5150.0,train,5.266386093340777E-5,36.20981429291999,0.6425033951299113
5151.0,5151.0,train,5.633949005177623E-5,41.63954194404107,0.6672692663206927
5152.0,5152.0,train,4.985229483060776E-6,1.066557939803398,0.09278099434556264
5153.0,5153.0,train,6.464338687815286E-5,56.01776830467676,0.7170862675669247
5154.0,5154.0,train,3.500503977574485E-5,16.65148690118053,0.4952629577732547
5155.0,5155.0,train,6.970136744298448E-5,65.61644631670941,0.7436997394983296
5156.0,5156.0,train,1.653272637207278E-5,5.260089813647975,0.2759659523267497
5157.0,5157.0,train,3.0987388277454507E-5,13.618131998313295,0.4540593506718342
5158.0,5158.0,train,6.810602133900524E-5,62.57555401730134,0.735587623669552
5159.0,5159.0,train,6.933719065899882E-5,64.90267485320582,0.7418701525575988
5160.0,5160.0,train,7.600770843702696E-5,78.38496460458173,0.773402723092564
5161.0,5161.0,train,7.269100539506909E-5,71.65531539793633,0.7582374358254478
5162.0,5162.0,train,2.4227145645255852E-5,9.294920719847042,0.3769970932215643
5163.0,5163.0,train,8.323751452881441E-5,91.19641277229857,0.803244486015502
5164.0,5164.0,train,1.4455854953139491E-5,4.088168502138937,0.24599135993227828
5165.0,5165.0,train,7.415047540251126E-5,74.83937782625702,0.7650318982852704
5166.0,5166.0,train,1.929207599056201E-5,6.758146160105232,0.31395524900666527
5167.0,5167.0,train,7.38945163714953E-5,74.18558564694897,0.7638542606826243
5168.0,5168.0,train,2.4679241411832563E-6,0.6056561620630766,0.047060100580857966
5169.0,5169.0,train,7.306891475660327E-5,72.44595000436543,0.7600153921990731
5170.0,5170.0,train,7.062839515794265E-5,67.51648909451899,0.7482987258981868
5171.0,5171.0,train,6.23012968884138E-5,51.545990543123175,0.7038436066396794
5172.0,5172.0,train,6.792819029097478E-5,62.2158889169576,0.7346676189257527
5173.0,5173.0,train,5.059868639072304E-5,33.344358306193755,0.627788288043821
5174.0,5174.0,train,6.386480718561571E-5,54.53033402373934,0.712751061651665
5175.0,5175.0,train,4.8257995097642154E-5,30.01665468743954,0.6103764006574913
5176.0,5176.0,train,6.638785877027847E-5,59.52170106651797,0.7265636062535421
5177.0,5177.0,train,8.149607165240196E-5,88.35372628957721,0.7964369596434713
5178.0,5178.0,train,2.7282988331392947E-5,11.134138676178324,0.4130940825423829
5179.0,5179.0,train,6.0644630457679685E-5,48.60314758808115,0.6941038564143456
5180.0,5180.0,train,7.231215011564819E-5,71.01218640826868,0.7564418073828709
5181.0,5181.0,train,1.4793779569080046E-5,4.2576446722248935,0.2509516827165701
5182.0,5182.0,train,4.642191496076779E-5,27.780194237422457,0.5961500405617728
5183.0,5183.0,train,6.373009998997316E-5,54.32180220270504,0.7119942863814749
5184.0,5184.0,train,3.019466182626876E-5,13.098489179112653,0.4455404890000777
5185.0,5185.0,train,8.410135660104826E-5,92.50057933900712,0.8065364026807661
5186.0,5186.0,train,5.118193828729192E-5,34.10629971872876,0.632004486364566
5187.0,5187.0,train,7.608373101541257E-5,78.54033513422377,0.7737389412233352
5188.0,5188.0,train,6.622458401916442E-5,59.25670309570524,0.7256902040658422
5189.0,5189.0,train,6.0575919114724733E-5,48.48108690479978,0.693693047232866
5190.0,5190.0,train,8.439865374693441E-5,92.93835718556876,0.8076565520061014
5191.0,5191.0,train,7.933641071211091E-5,84.63360522326194,0.7876664920719071
5192.0,5192.0,train,4.179099818226561E-5,22.63879642443285,0.5579184401249032
5193.0,5193.0,train,4.387939961872736E-5,24.910400196814074,0.5755883838445854
5194.0,5194.0,train,7.31211788355871E-5,72.55306053903061,0.7602602484994094
5195.0,5195.0,train,8.123030112036996E-5,87.92548698014154,0.7953775115046384
5196.0,5196.0,train,6.94138703956011E-5,65.05787068017213,0.7422564660693591
5197.0,5197.0,train,5.669015602040377E-5,42.12039662665299,0.6695404190780365
5198.0,5198.0,train,8.085698514625015E-5,87.23138618723591,0.7938800333618821
5199.0,5199.0,train,6.848780620544592E-5,63.36108477864967,0.7375520170795691
5200.0,5200.0,train,6.98869112546173E-6,1.4447594055315702,0.12759626790515433
5201.0,5201.0,train,7.313151077811707E-5,72.5743012833392,0.7603086238868064
5202.0,5202.0,train,4.182114291076927E-5,22.67355889521932,0.5581786550324026
5203.0,5203.0,train,9.881045570799337E-7,0.2609115525263257,0.019114591584023954
5204.0,5204.0,train,5.999568700229705E-5,47.465890518905184,0.6902019002739959
5205.0,5205.0,train,7.297211802220913E-5,72.24748015766338,0.7595612404958026
5206.0,5206.0,train,4.283532103350949E-5,23.689597228062656,0.5668445381335636
5207.0,5207.0,train,5.548556103334428E-5,40.28162813663136,0.6616731369037501
5208.0,5208.0,train,7.448760206292783E-5,75.5695207299964,0.7665740218532633
5209.0,5209.0,train,2.433331261783616E-5,9.362109540742605,0.37828764531644177
5210.0,5210.0,train,8.082029976332523E-5,87.17501488227909,0.7937322876219832
5211.0,5211.0,train,4.786598832834142E-5,29.58737520321799,0.6073817321919557
5212.0,5212.0,train,4.27273790832451E-5,23.566377525192614,0.5659303444940311
5213.0,5213.0,train,7.786388351974777E-5,81.90039844626538,0.7814708185790236
5214.0,5214.0,train,5.2056036190180035E-5,35.26566808030476,0.6382338946429857
5215.0,5215.0,train,5.363032869622978E-5,37.621119976877715,0.6491885718381836
5216.0,5216.0,train,5.274060318877415E-5,36.306199012924736,0.6430388554290594
5217.0,5217.0,train,9.71702788897413E-5,98.79770415380563,0.8501211270046456
5218.0,5218.0,train,3.810295792935375E-5,19.23344984897329,0.5248981920540132
5219.0,5219.0,train,2.4733186306884506E-5,9.606111463919916,0.38312450717558066
5220.0,5220.0,train,6.0258005778938015E-5,47.93298582012979,0.6917851239279313
5221.0,5221.0,train,5.221018910875468E-5,35.56433188723216,0.6393215022151545
5222.0,5222.0,train,5.860387582684577E-5,45.16621961131812,0.681664575652188
5223.0,5223.0,train,8.382453822309468E-5,92.10233567700739,0.8054875487139989
5224.0,5224.0,train,5.376914342467526E-5,37.834004001982485,0.6501384478061549
5225.0,5225.0,train,4.7865543453823315E-5,29.58664542900996,0.6073783206072115
5226.0,5226.0,train,6.710744901292705E-5,60.840742525769016,0.7303798788839115
5227.0,5227.0,train,6.846651425331977E-5,63.31432328121078,0.7374428490999385
5228.0,5228.0,train,7.094866098016158E-5,68.17148759749115,0.7498683100748915
5229.0,5229.0,train,3.1167570693125774E-5,13.769305260035425,0.4559773130957102
5230.0,5230.0,train,6.39524507419787E-5,54.718006743142176,0.7132423687024412
5231.0,5231.0,train,8.54994048102755E-5,94.59127559366397,0.8117477687350667
5232.0,5232.0,train,6.769288951691366E-5,61.7556315891989,0.7334453740622511
5233.0,5233.0,train,5.820304176033443E-5,44.49488652842402,0.679162519738468
5234.0,5234.0,train,7.787540545066306E-5,81.923889257845,0.7815199921878605
5235.0,5235.0,train,2.426100255510317E-5,9.316347400824386,0.37740894414469284
5236.0,5236.0,train,6.058841538751271E-5,48.505024664002896,0.6937678005718555
5237.0,5237.0,train,7.433106669091712E-5,75.2397671930917,0.7658592424893913
5238.0,5238.0,train,5.9911586778095035E-5,47.346879463398615,0.6896925941584163
5239.0,5239.0,train,8.348141669551002E-5,91.58891830607872,0.8041795789139157
5240.0,5240.0,train,6.346274888994936E-5,53.85395347683915,0.7104864169523666
5241.0,5241.0,train,1.8630361183885334E-5,6.415028900383627,0.30503084739486597
5242.0,5242.0,train,1.4887221052588177E-5,4.313580528299283,0.2523175218337834
5243.0,5243.0,train,5.903493474658341E-5,45.852461290537164,0.6843335283409326
5244.0,5244.0,train,5.690824413476238E-5,42.47391335294731,0.6709450814112632
5245.0,5245.0,train,7.055401681767799E-5,67.38064335129182,0.7479327995844826
5246.0,5246.0,train,2.3155569839745273E-5,8.67147288053024,0.3638202301242447
5247.0,5247.0,train,2.4451156933712767E-5,9.436688484085874,0.3797170153134164
5248.0,5248.0,train,4.1050650356915384E-5,21.79710243132259,0.551479293995427
5249.0,5249.0,train,7.273036552490966E-5,71.73809372854154,0.7584232269190971
5250.0,5250.0,train,7.159292307600952E-5,69.45183565566232,0.7529961742697885
5251.0,5251.0,train,6.788018731032328E-5,62.1086482805822,0.734418728428987
5252.0,5252.0,train,7.267057605479548E-5,71.61235043084744,0.7581409471623382
5253.0,5253.0,train,7.916615957770787E-5,84.30976106954971,0.7869592353536952
5254.0,5254.0,train,4.117317379722109E-5,21.931426147540005,0.5525513768894275
5255.0,5255.0,train,7.635316631930806E-5,79.07088921086007,0.7749265360582644
5256.0,5256.0,train,7.383007340941169E-5,74.07344093028172,0.7635568372348892
5257.0,5257.0,train,7.564858766248511E-5,77.6859909879413,0.7718077054399191
5258.0,5258.0,train,7.84594416281628E-5,82.96989567769988,0.7839981158199966
5259.0,5259.0,train,7.764692650227106E-5,81.49189405001967,0.7805428144842013
5260.0,5260.0,train,8.539420060082331E-5,94.4443752873941,0.8113605416081807
5261.0,5261.0,train,4.136116758837014E-5,22.132714710896945,0.5541913466068653
5262.0,5262.0,train,1.5488882070429147E-5,4.652867317088968,0.2610525837101294
5263.0,5263.0,train,7.709461247384244E-5,80.49031145155554,0.7781625415036872
5264.0,5264.0,train,5.722668554525207E-5,42.9717972279794,0.6729853824889234
5265.0,5265.0,train,4.364573465877505E-5,24.624625651449676,0.5736469682203258
5266.0,5266.0,train,7.047881027136332E-5,67.24039038627926,0.7475622577558771
5267.0,5267.0,train,5.2246516523313684E-5,35.62622958770997,0.6395773295337372
5268.0,5268.0,train,7.183789534086235E-5,69.97180589860054,0.7541752134862711
5269.0,5269.0,train,7.436694740428795E-5,75.32216794878802,0.7660232758411616
5270.0,5270.0,train,6.550900024054692E-5,57.80926522744772,0.721829321437774
5271.0,5271.0,train,6.061562967978236E-5,48.552534414551694,0.6939305347303433
5272.0,5272.0,train,6.593347178616606E-5,58.71360979633663,0.7241260364143028
5273.0,5273.0,train,5.356297980729286E-5,37.5111597472198,0.6487267908051573
5274.0,5274.0,train,8.608476667328651E-5,95.21645945481401,0.8138878509677803
5275.0,5275.0,train,6.258537440448173E-5,52.06216074389871,0.7054823083720033
5276.0,5276.0,train,4.329034636780188E-5,24.212441687254394,0.5706771702929323
5277.0,5277.0,train,7.688136597166257E-5,80.07741623344592,0.7772366335803761
5278.0,5278.0,train,7.14356155647334E-5,69.15048692574888,0.752236081248155
5279.0,5279.0,train,5.4890461617542915E-5,39.443013810006704,0.6577176614057408
5280.0,5280.0,train,8.132550070648463E-5,88.07917385302359,0.7957576404642066
5281.0,5281.0,train,4.844462590993935E-5,30.254790299925226,0.6117940979967279
5282.0,5282.0,train,5.6414856596868394E-5,41.74149454545227,0.6677587048495213
5283.0,5283.0,train,8.416416107393848E-5,92.59004147251505,0.8067735781296141
5284.0,5284.0,train,7.600648772943543E-5,78.38247338780667,0.7733973203067243
5285.0,5285.0,train,4.482486702821904E-5,26.00974228274211,0.5833540052632494
5286.0,5286.0,train,5.060348432551137E-5,33.35069930501484,0.6278231675453382
5287.0,5287.0,train,6.818922964690573E-5,62.7892433221248,0.7360170037058861
5288.0,5288.0,train,8.249222410471042E-5,89.97128292854798,0.8003593682622692
5289.0,5289.0,train,6.868553002062024E-5,63.73385900050561,0.7385636201189218
5290.0,5290.0,train,5.043535901978323E-5,33.11519867060885,0.6265989969779491
5291.0,5291.0,train,9.06988579809971E-5,97.41678592646544,0.8299271099211558
5292.0,5292.0,train,7.44886257347388E-5,75.57126419325265,0.7665786890040618
5293.0,5293.0,train,7.957397913452597E-5,85.01093366739015,0.7886494756875714
5294.0,5294.0,train,1.9473268162832134E-5,6.84920901060866,0.3163788987342957
5295.0,5295.0,train,7.622847394984166E-5,78.83242834646528,0.7743777041114422
5296.0,5296.0,train,6.473744817903428E-5,56.2499651807419,0.7176055604494492
5297.0,5297.0,train,7.876607829592593E-5,83.5529394787723,0.7852879324620314
5298.0,5298.0,train,4.0645388121436955E-5,21.454208085338955,0.5479149069619043
5299.0,5299.0,train,6.794450775910765E-5,62.252088968108595,0.7347521701821622
5300.0,5300.0,train,6.113175072889434E-5,49.414344221409316,0.6970004799544924
5301.0,5301.0,train,6.618599784888222E-5,59.18569433917497,0.7254833886519009
5302.0,5302.0,train,1.6921551127557365E-5,5.467643709322232,0.2814438139312405
5303.0,5303.0,train,4.387648435156619E-5,24.90674531204632,0.5755642167617414
5304.0,5304.0,train,3.700616656459128E-5,18.33092700721357,0.5146105204712976
5305.0,5305.0,train,8.024245590108917E-5,86.18751164786826,0.7913910735631309
5306.0,5306.0,train,6.688633744154276E-5,60.47894624321234,0.7292129398814595
5307.0,5307.0,train,7.66407126780189E-5,79.60188563654945,0.7761870841139583
5308.0,5308.0,train,8.455608450625972E-5,93.14639879667477,0.8082470870683754
5309.0,5309.0,train,7.631388536669412E-5,78.99737949464213,0.7747537856177541
5310.0,5310.0,train,7.616021877001853E-5,78.69733559218193,0.7740767131897441
5311.0,5311.0,train,2.785070795619258E-5,11.49136971512783,0.4195661492669829
5312.0,5312.0,train,1.5596565092052336E-5,4.709575150212505,0.2626051507942392
5313.0,5313.0,train,7.857321108044649E-5,83.18007691436576,0.7844775698877762
5314.0,5314.0,train,8.52908592683571E-5,94.29521799999323,0.8109793957381224
5315.0,5315.0,train,8.221943120439861E-5,89.56547514300422,0.7992928071209935
5316.0,5316.0,train,5.4428354827842755E-5,38.799810206835964,0.6546142846812967
5317.0,5317.0,train,7.371879405401868E-5,73.83071535836592,0.7630423677014804
5318.0,5318.0,train,7.046294573052585E-5,67.20437474415965,0.7474840237936393
5319.0,5319.0,train,7.397910976849684E-5,74.41135547951285,0.7642441165592546
5320.0,5320.0,train,8.462997410996026E-5,93.23766680411198,0.8085236272218357
5321.0,5321.0,train,8.009752928123965E-5,85.93091229767575,0.790799726942425
5322.0,5322.0,train,7.010986441242676E-5,66.44052042038798,0.745736559812012
5323.0,5323.0,train,4.5737024264981374E-5,27.043000283341176,0.5907113339810176
5324.0,5324.0,train,7.067246941030737E-5,67.59740672080217,0.7485153115548533
5325.0,5325.0,train,7.210671665795508E-5,70.62789277015949,0.7554625614836779
5326.0,5326.0,train,4.430595148468622E-5,25.433592064771798,0.5791096387650151
5327.0,5327.0,train,7.723652014076073E-5,80.74680133207929,0.7787765653650757
5328.0,5328.0,train,8.755792413892168E-5,96.25574958515928,0.8191666726875072
5329.0,5329.0,train,7.467992011761638E-5,75.95520009152392,0.7674492072494608
5330.0,5330.0,train,4.471123670282962E-5,25.88359760495608,0.5824282637563895
5331.0,5331.0,train,8.050855483808484E-5,86.67091513296539,0.7924724929490786
5332.0,5332.0,train,1.5348292462577677E-5,4.578830278558953,0.25902065054267986
5333.0,5333.0,train,8.216966881472018E-5,89.47486199476289,0.7990976333365105
5334.0,5334.0,train,4.328531376668705E-5,24.206257670697624,0.5706349672193329
5335.0,5335.0,train,2.189753826140895E-5,8.033037802107804,0.3479944810624016
