X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12122.0,12122.0,train,4.910708603484383E-5,67.08101808123068,0.7359664033926763
12123.0,12123.0,train,3.966769050514577E-5,41.854797039995454,0.6589420068811538
12124.0,12124.0,train,4.649247482145691E-5,60.07078265021735,0.7165660806620158
12125.0,12125.0,train,1.8447914521495284E-5,10.183363956376791,0.39363181000518865
12126.0,12126.0,train,6.915601803115959E-5,96.76721674454419,0.8467006893328131
12127.0,12127.0,train,2.703727515275209E-5,19.70904783765469,0.5196272693628903
12128.0,12128.0,train,3.5820721588542884E-5,33.47253701805811,0.6214401885993094
12129.0,12129.0,train,4.980649289271033E-5,68.7419931985567,0.7409269832425773
12130.0,12130.0,train,4.470313287486137E-5,55.10468923988061,0.7024738483548795
12131.0,12131.0,train,5.636436025074802E-5,81.96450290543159,0.7831350884198893
12132.0,12132.0,train,3.6152238283990015E-5,34.1251544393521,0.6248281977711276
12133.0,12133.0,train,1.3385595647664135E-5,5.498281663637849,0.3044056820988431
12134.0,12134.0,train,3.4710443126568484E-5,31.287310223755004,0.6098690488819805
12135.0,12135.0,train,1.4035984138333257E-5,6.074642417188645,0.3165664222160264
12136.0,12136.0,train,4.8641360409449495E-5,65.88701183076404,0.7326106500497098
12137.0,12137.0,train,3.700671192309963E-5,35.8547135437011,0.6334215440112947
12138.0,12138.0,train,4.3412884673954153E-5,51.50341070984539,0.6918795149572903
12139.0,12139.0,train,6.933830346502723E-5,96.88319638201754,0.8474566071334675
12140.0,12140.0,train,4.0733836073130614E-5,44.49054942920041,0.6686613553988744
12141.0,12141.0,train,6.105425269794344E-5,89.0031516113015,0.8090341147387744
12142.0,12142.0,train,4.37868534191203E-5,52.49218110360023,0.6949884450940917
12143.0,12143.0,train,6.327020016061007E-5,91.5753957221033,0.8201716014004382
12144.0,12144.0,train,4.5693275551201896E-5,57.803843090387446,0.7103562908345087
12145.0,12145.0,train,4.417934814204846E-5,53.61821948507482,0.6982176551380291
12146.0,12146.0,train,1.726027738807424E-5,8.98139081830655,0.37378513347755526
12147.0,12147.0,train,5.413285466379645E-5,77.73086142164227,0.7696066003099504
12148.0,12148.0,train,3.3449953595542494E-5,28.99775209415746,0.5963031482303752
12149.0,12149.0,train,5.959793705296473E-5,86.9996550053347,0.8013415616325387
12150.0,12150.0,train,4.3833993083064864E-5,52.64458876381479,0.6953781003879673
12151.0,12151.0,train,4.422816262684685E-5,53.751388660541586,0.6986168734786276
12152.0,12152.0,train,6.723854397503027E-5,95.24286056436685,0.8385185821969314
12153.0,12153.0,train,1.6573905160882776E-5,8.334244731617844,0.3620202817951702
12154.0,12154.0,train,5.284383551739945E-5,75.29055498923384,0.7614106871038717
12155.0,12155.0,train,4.156873749866682E-5,46.62930526599055,0.6760788212954465
12156.0,12156.0,train,4.172513220086996E-5,47.043378752902875,0.6774496908404646
12157.0,12157.0,train,6.12727735089043E-5,89.25612091667885,0.8101623971473348
12158.0,12158.0,train,5.116261621014539E-5,71.83435457850474,0.7502813754760216
12159.0,12159.0,train,3.326100195765395E-5,28.679488609666137,0.5942293117243025
12160.0,12160.0,train,4.8244967808957996E-5,64.8727828899539,0.7297208933320292
12161.0,12161.0,train,3.7456190271226856E-5,36.76879354696384,0.6378626074876133
12162.0,12162.0,train,4.492696421100546E-5,55.711542476238854,0.7042743105836979
12163.0,12163.0,train,4.294374289272086E-5,50.12488029873692,0.687934528202796
12164.0,12164.0,train,3.5800392763026796E-5,33.4262174456199,0.6212314408170899
12165.0,12165.0,train,6.189295551184103E-5,89.92181956253062,0.8133283897597147
12166.0,12166.0,train,8.603190191475306E-6,2.653922348711269,0.20808409956651175
12167.0,12167.0,train,1.2399938924251517E-5,4.641209952222206,0.28556250582105713
12168.0,12168.0,train,6.46181781269109E-5,92.908102115488,0.8266264038042441
12169.0,12169.0,train,5.616560449333787E-5,81.5896533247621,0.7819630677207405
12170.0,12170.0,train,1.9262516902697616E-5,11.059374440488195,0.406879783070472
12171.0,12171.0,train,7.095299398070603E-5,97.96055822574218,0.8539918922245975
12172.0,12172.0,train,3.0455078446712216E-5,24.322907621590165,0.5621489322301996
12173.0,12173.0,train,2.6249866016326222E-5,18.724654076577636,0.5092596481842563
12174.0,12174.0,train,4.727004876570268E-5,62.29414979179306,0.7224800372552592
12175.0,12175.0,train,4.6737142333108194E-5,60.748008023288996,0.7184403998223916
12176.0,12176.0,train,5.225081509927376E-5,74.01795417426426,0.7575428095603015
12177.0,12177.0,train,3.46555198439134E-5,31.185231540808864,0.6092875542438972
12178.0,12178.0,train,4.9986404781253436E-5,69.15000857364856,0.7421878767664072
12179.0,12179.0,train,2.739882923779971E-5,20.13824734874636,0.5243141045791321
12180.0,12180.0,train,2.9621239623526686E-5,23.10637301085029,0.5521354932488132
12181.0,12181.0,train,6.089603788230202E-5,88.81380146719253,0.8082130256256217
12182.0,12182.0,train,5.553276167360927E-5,80.47568395956658,0.7781889699280726
12183.0,12183.0,train,4.417947853051271E-5,53.618575193515596,0.6982187221949652
12184.0,12184.0,train,4.9742737757224214E-5,68.5771074006078,0.7404786838010113
12185.0,12185.0,train,5.227390673558595E-5,74.05984812159157,0.757694587680494
12186.0,12186.0,train,3.630188174232713E-5,34.44322445030064,0.6263475637597014
12187.0,12187.0,train,4.279044967393585E-5,49.74659151690633,0.6866345771054696
12188.0,12188.0,train,5.818151342240294E-5,85.046836161985,0.7935625764080654
12189.0,12189.0,train,3.919175444624072E-5,40.60291056891152,0.6545116592962963
12190.0,12190.0,train,6.291654911294848E-5,91.211316290015,0.8184387043983783
12191.0,12191.0,train,5.0213847260747064E-5,69.66713789822062,0.7437731044820428
12192.0,12192.0,train,2.135304429819864E-5,13.31070656520765,0.43956880263963505
12193.0,12193.0,train,3.796223539180645E-5,37.84036492875319,0.642798225047331
12194.0,12194.0,train,4.1742427535263995E-5,47.089722720521564,0.6776009354646333
12195.0,12195.0,train,1.288826642945602E-5,5.068214535610772,0.2949610029059524
12196.0,12196.0,train,5.860690975480553E-5,85.63736485192251,0.7959303216175612
12197.0,12197.0,train,5.813054636518335E-5,84.97573262007383,0.7932770583977046
12198.0,12198.0,train,2.2522498737558433E-5,14.581788258983355,0.45706294914510115
12199.0,12199.0,train,7.158094047704282E-5,98.29762705673078,0.8564571510265325
12200.0,12200.0,train,5.718358744218188E-5,83.52828687834156,0.7878997698240552
12201.0,12201.0,train,4.8499644066940884E-5,65.54248093338428,0.7315810840871276
12202.0,12202.0,train,2.0972331319067466E-5,12.921020039898504,0.43375287317266353
12203.0,12203.0,train,5.36659438788513E-5,76.81151186018421,0.7666709005468875
12204.0,12204.0,train,5.2063510124372695E-5,73.70644633594645,0.7563081615300307
12205.0,12205.0,train,5.706364404044966E-5,83.30992777843899,0.7872087677514966
12206.0,12206.0,train,4.569790124969784E-5,57.81491254445248,0.7103926211815135
12207.0,12207.0,train,6.694962510926817E-5,95.00280654153806,0.8372484285886473
12208.0,12208.0,train,7.160338595994707E-5,98.31173216257567,0.8565444951542902
12209.0,12209.0,train,4.1540691463236575E-5,46.54240449142513,0.6758323698634294
12210.0,12210.0,train,3.864534939119064E-5,39.28605617677194,0.6493543285699324
12211.0,12211.0,train,3.921365301317791E-5,40.66031957168325,0.6547167639470453
12212.0,12212.0,train,2.590146438725902E-5,18.25492990014839,0.5046012081337761
12213.0,12213.0,train,4.9641173321362025E-5,68.30033925051904,0.739762922416944
12214.0,12214.0,train,4.286027440165388E-5,49.91577379245379,0.687227372177154
12215.0,12215.0,train,5.7209582157074216E-5,83.56610008300554,0.7880492310353954
12216.0,12216.0,train,4.323840396787322E-5,51.01120670085664,0.6904181752279352
12217.0,12217.0,train,5.657704009265745E-5,82.32808639414722,0.7843822398890852
12218.0,12218.0,train,5.598237645489354E-5,81.28956894387606,0.7808770003783416
12219.0,12219.0,train,5.846333395279338E-5,85.43260993526106,0.7951342340837821
12220.0,12220.0,train,2.8128362850392503E-5,21.08985913001215,0.5336323064964655
12221.0,12221.0,train,5.0340073661377625E-5,69.96652804539252,0.7446486670663597
